 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.53585E-16 cm**2 = 9.05569E+00 a0**2
 # 1st transport cross section = 1.57677E-16 cm**2 = 5.63076E+00 a0**2
 # 2nd transport cross section = 1.32595E-16 cm**2 = 4.73507E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  5.500E-03  2.30367E-09  2.07660E-16  7.41566E+00  1.38149E-08  1.0E-07
  5.750E-03  2.51785E-09  2.07660E-16  7.41566E+00  1.44428E-08  1.0E-07
  6.000E-03  2.74156E-09  2.07660E-16  7.41566E+00  1.50707E-08  1.0E-07
  6.250E-03  2.97478E-09  2.07660E-16  7.41566E+00  1.56987E-08  1.0E-07
  6.500E-03  3.21752E-09  2.07660E-16  7.41566E+00  1.63266E-08  1.0E-07
  6.750E-03  3.46978E-09  2.07660E-16  7.41566E+00  1.69546E-08  1.0E-07
  7.000E-03  3.73156E-09  2.07660E-16  7.41566E+00  1.75825E-08  1.0E-07
  7.250E-03  4.00286E-09  2.07660E-16  7.41566E+00  1.82105E-08  1.0E-07
  7.500E-03  4.28368E-09  2.07660E-16  7.41566E+00  1.88384E-08  1.0E-07
  7.750E-03  4.57402E-09  2.07660E-16  7.41566E+00  1.94664E-08  1.0E-07
  8.000E-03  4.87388E-09  2.07660E-16  7.41566E+00  2.00943E-08  1.0E-07
  8.250E-03  5.18326E-09  2.07660E-16  7.41566E+00  2.07223E-08  1.0E-07
  8.500E-03  5.50215E-09  2.07660E-16  7.41566E+00  2.13502E-08  1.0E-07
  8.750E-03  5.83057E-09  2.07660E-16  7.41566E+00  2.19782E-08  1.0E-07
  9.000E-03  6.16850E-09  2.07660E-16  7.41566E+00  2.26061E-08  1.0E-07
  9.250E-03  6.51596E-09  2.07660E-16  7.41566E+00  2.32341E-08  1.0E-07
  9.500E-03  6.87293E-09  2.07660E-16  7.41566E+00  2.38620E-08  1.0E-07
  9.750E-03  7.23942E-09  2.07660E-16  7.41566E+00  2.44900E-08  1.0E-07
  1.000E-02  7.61544E-09  2.07660E-16  7.41566E+00  2.51179E-08  1.0E-07
  1.250E-02  1.18991E-08  2.07660E-16  7.41566E+00  3.13974E-08  1.0E-07
  1.500E-02  1.71347E-08  2.07660E-16  7.41566E+00  3.76769E-08  1.0E-07
  1.750E-02  2.33223E-08  2.07660E-16  7.41566E+00  4.39564E-08  1.0E-07
  2.000E-02  3.04617E-08  2.07660E-16  7.41566E+00  5.02359E-08  1.0E-07
  2.250E-02  3.85531E-08  2.07660E-16  7.41566E+00  5.65153E-08  1.0E-07
  2.500E-02  4.75965E-08  2.07659E-16  7.41565E+00  6.27948E-08  1.0E-07
  2.750E-02  5.75917E-08  2.07659E-16  7.41565E+00  6.90743E-08  1.0E-07
