 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+03 eV = 2.93995E+02 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 8.67052E-18 cm**2 = 3.09630E-01 a0**2
 # 1st transport cross section = 1.66116E-19 cm**2 = 5.93212E-03 a0**2
 # 2nd transport cross section = 3.98244E-19 cm**2 = 1.42216E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.94304E-16  1.40808E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.94304E-16  1.40808E+01  1.09764E-10  1.0E-07
  1.250E-04  1.18994E-12  3.94304E-16  1.40808E+01  1.37205E-10  1.0E-07
  1.500E-04  1.71346E-12  3.94304E-16  1.40808E+01  1.64646E-10  1.0E-07
  1.750E-04  2.33225E-12  3.94304E-16  1.40808E+01  1.92087E-10  1.0E-07
  2.000E-04  3.04617E-12  3.94304E-16  1.40808E+01  2.19528E-10  1.0E-07
  2.250E-04  3.85530E-12  3.94304E-16  1.40808E+01  2.46968E-10  1.0E-07
  2.500E-04  4.75964E-12  3.94304E-16  1.40808E+01  2.74409E-10  1.0E-07
  2.750E-04  5.75917E-12  3.94304E-16  1.40808E+01  3.01850E-10  1.0E-07
  3.000E-04  6.85391E-12  3.94304E-16  1.40808E+01  3.29291E-10  1.0E-07
  3.250E-04  8.04379E-12  3.94304E-16  1.40808E+01  3.56732E-10  1.0E-07
  3.500E-04  9.32893E-12  3.94304E-16  1.40808E+01  3.84173E-10  1.0E-07
  3.750E-04  1.07092E-11  3.94304E-16  1.40808E+01  4.11614E-10  1.0E-07
  4.000E-04  1.21847E-11  3.94304E-16  1.40808E+01  4.39055E-10  1.0E-07
  4.250E-04  1.37554E-11  3.94304E-16  1.40808E+01  4.66496E-10  1.0E-07
  4.500E-04  1.54213E-11  3.94304E-16  1.40808E+01  4.93937E-10  1.0E-07
  4.750E-04  1.71823E-11  3.94304E-16  1.40808E+01  5.21378E-10  1.0E-07
  5.000E-04  1.90386E-11  3.94304E-16  1.40808E+01  5.48819E-10  1.0E-07
  5.250E-04  2.09900E-11  3.94304E-16  1.40808E+01  5.76260E-10  1.0E-07
  5.500E-04  2.30367E-11  3.94304E-16  1.40808E+01  6.03701E-10  1.0E-07
  5.750E-04  2.51785E-11  3.94304E-16  1.40808E+01  6.31142E-10  1.0E-07
  6.000E-04  2.74156E-11  3.94304E-16  1.40808E+01  6.58583E-10  1.0E-07
