 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+07 eV = 2.20496E+06 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.74078E-19 cm**2 = 9.78749E-03 a0**2
 # 1st transport cross section = 3.77414E-26 cm**2 = 1.34777E-09 a0**2
 # 2nd transport cross section = 1.10686E-25 cm**2 = 3.95266E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.52448E-12  1.97283E+05  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  5.52249E-12  1.97212E+05  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  5.52139E-12  1.97172E+05  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  5.52004E-12  1.97124E+05  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  5.51845E-12  1.97067E+05  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  5.51661E-12  1.97002E+05  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  5.51453E-12  1.96928E+05  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  5.51221E-12  1.96845E+05  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  5.50965E-12  1.96753E+05  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  5.50685E-12  1.96653E+05  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  5.50381E-12  1.96545E+05  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  5.50053E-12  1.96428E+05  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  5.49701E-12  1.96302E+05  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  5.49325E-12  1.96167E+05  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  5.48925E-12  1.96025E+05  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  5.48501E-12  1.95873E+05  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  5.48055E-12  1.95714E+05  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  5.47583E-12  1.95546E+05  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  5.47090E-12  1.95369E+05  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  5.46572E-12  1.95184E+05  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  5.46031E-12  1.94991E+05  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  5.45467E-12  1.94790E+05  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  5.44880E-12  1.94580E+05  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  5.44271E-12  1.94363E+05  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  5.43637E-12  1.94136E+05  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  5.42983E-12  1.93903E+05  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  5.42304E-12  1.93660E+05  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  5.41603E-12  1.93410E+05  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  5.40881E-12  1.93152E+05  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  5.40135E-12  1.92886E+05  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  5.39370E-12  1.92612E+05  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  5.38579E-12  1.92330E+05  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  5.37769E-12  1.92041E+05  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  5.36936E-12  1.91743E+05  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  5.36082E-12  1.91438E+05  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  5.35207E-12  1.91126E+05  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  5.34310E-12  1.90805E+05  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  5.33396E-12  1.90479E+05  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  5.23103E-12  1.86803E+05  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  5.10915E-12  1.82451E+05  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  4.97043E-12  1.77497E+05  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  4.81712E-12  1.72022E+05  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  4.65143E-12  1.66106E+05  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  4.46682E-12  1.59513E+05  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  4.28268E-12  1.52937E+05  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  4.10002E-12  1.46414E+05  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  3.90128E-12  1.39317E+05  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  3.71935E-12  1.32820E+05  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  3.51833E-12  1.25642E+05  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  3.33308E-12  1.19026E+05  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  3.14636E-12  1.12358E+05  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  2.96370E-12  1.05836E+05  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  2.79399E-12  9.97750E+04  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  2.61885E-12  9.35208E+04  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  2.46273E-12  8.79458E+04  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  2.30267E-12  8.22297E+04  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  2.15675E-12  7.70191E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  2.01681E-12  7.20215E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.88291E-12  6.72399E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.76120E-12  6.28937E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.64019E-12  5.85723E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.53223E-12  5.47169E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.42665E-12  5.09466E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.33017E-12  4.75011E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.23985E-12  4.42760E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.15445E-12  4.12263E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.07717E-12  3.84665E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.00217E-12  3.57880E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  9.34733E-13  3.33799E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  8.70493E-13  3.10859E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  8.11495E-13  2.89790E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  7.56826E-13  2.70268E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  7.05442E-13  2.51918E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  6.58804E-13  2.35263E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  3.36804E-13  1.20275E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.82339E-13  6.51144E+03  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.04969E-13  3.74851E+03  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  6.41014E-14  2.28910E+03  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  4.12530E-14  1.47317E+03  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  2.77846E-14  9.92204E+02  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.94513E-14  6.94618E+02  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.40663E-14  5.02317E+02  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.04536E-14  3.73304E+02  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  7.94953E-15  2.83883E+02  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  6.16468E-15  2.20145E+02  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  4.86075E-15  1.73580E+02  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  3.88802E-15  1.38844E+02  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  3.14914E-15  1.12458E+02  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  2.57895E-15  9.20960E+01  0.00000E+00  1.0E-05
