 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+06 eV = 1.46997E+05 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.77476E-19 cm**2 = 9.90884E-03 a0**2
 # 1st transport cross section = 5.00313E-24 cm**2 = 1.78665E-07 a0**2
 # 2nd transport cross section = 1.43297E-23 cm**2 = 5.11724E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.07021E-14  1.09639E+03  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  3.07020E-14  1.09639E+03  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  3.07020E-14  1.09639E+03  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  3.07019E-14  1.09639E+03  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  3.07019E-14  1.09638E+03  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  3.07018E-14  1.09638E+03  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  3.07018E-14  1.09638E+03  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  3.07017E-14  1.09638E+03  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  3.07016E-14  1.09637E+03  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  3.07015E-14  1.09637E+03  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  3.07014E-14  1.09637E+03  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  3.07013E-14  1.09636E+03  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  3.07012E-14  1.09636E+03  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  3.07011E-14  1.09636E+03  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  3.07010E-14  1.09635E+03  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  3.07008E-14  1.09635E+03  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  3.07007E-14  1.09634E+03  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  3.07005E-14  1.09634E+03  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  3.07004E-14  1.09633E+03  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  3.07002E-14  1.09633E+03  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  3.07001E-14  1.09632E+03  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  3.06999E-14  1.09631E+03  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  3.06997E-14  1.09631E+03  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  3.06995E-14  1.09630E+03  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  3.06993E-14  1.09629E+03  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  3.06991E-14  1.09628E+03  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  3.06989E-14  1.09628E+03  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  3.06987E-14  1.09627E+03  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  3.06984E-14  1.09626E+03  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  3.06982E-14  1.09625E+03  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  3.06980E-14  1.09624E+03  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  3.06977E-14  1.09623E+03  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  3.06974E-14  1.09623E+03  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  3.06972E-14  1.09622E+03  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  3.06969E-14  1.09621E+03  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  3.06966E-14  1.09620E+03  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  3.06963E-14  1.09619E+03  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  3.06960E-14  1.09618E+03  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  3.06927E-14  1.09606E+03  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  3.06886E-14  1.09591E+03  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  3.06837E-14  1.09573E+03  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  3.06781E-14  1.09554E+03  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  3.06718E-14  1.09531E+03  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  3.06647E-14  1.09506E+03  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  3.06569E-14  1.09478E+03  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  3.06483E-14  1.09447E+03  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  3.06390E-14  1.09414E+03  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  3.06290E-14  1.09378E+03  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  3.06182E-14  1.09340E+03  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  3.06067E-14  1.09299E+03  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  3.05945E-14  1.09255E+03  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  3.05815E-14  1.09209E+03  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  3.05678E-14  1.09160E+03  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  3.05534E-14  1.09108E+03  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  3.05382E-14  1.09054E+03  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  3.05224E-14  1.08997E+03  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  3.05057E-14  1.08938E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  3.04884E-14  1.08876E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  3.04704E-14  1.08812E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  3.04516E-14  1.08745E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  3.04321E-14  1.08675E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  3.04119E-14  1.08603E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  3.03910E-14  1.08528E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  3.03693E-14  1.08451E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  3.03470E-14  1.08371E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  3.03240E-14  1.08289E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  3.03002E-14  1.08204E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  3.02758E-14  1.08117E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  3.02507E-14  1.08027E+03  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  3.02247E-14  1.07935E+03  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  3.01982E-14  1.07840E+03  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  3.01711E-14  1.07743E+03  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  3.01431E-14  1.07643E+03  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  3.01144E-14  1.07541E+03  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  2.97914E-14  1.06387E+03  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  2.94035E-14  1.05002E+03  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  2.89545E-14  1.03398E+03  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  2.84486E-14  1.01592E+03  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  2.78907E-14  9.95994E+02  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  2.72859E-14  9.74397E+02  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  2.66395E-14  9.51315E+02  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  2.59570E-14  9.26942E+02  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.52200E-14  9.00622E+02  0.00000E+00  1.0E-05
