 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+07 eV = 1.10248E+06 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.73853E-19 cm**2 = 9.77947E-03 a0**2
 # 1st transport cross section = 1.39554E-25 cm**2 = 4.98357E-09 a0**2
 # 2nd transport cross section = 4.05682E-25 cm**2 = 1.44872E-08 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.40454E-12  5.01572E+04  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  1.40441E-12  5.01525E+04  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  1.40434E-12  5.01499E+04  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  1.40425E-12  5.01468E+04  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  1.40415E-12  5.01431E+04  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  1.40403E-12  5.01389E+04  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  1.40390E-12  5.01340E+04  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  1.40375E-12  5.01287E+04  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  1.40358E-12  5.01227E+04  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  1.40340E-12  5.01162E+04  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  1.40320E-12  5.01091E+04  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  1.40299E-12  5.01015E+04  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  1.40276E-12  5.00933E+04  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  1.40251E-12  5.00846E+04  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  1.40225E-12  5.00753E+04  0.00000E+00  1.0E-05
