 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+06 eV = 2.57245E+05 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.75479E-19 cm**2 = 9.83754E-03 a0**2
 # 1st transport cross section = 1.92654E-24 cm**2 = 6.87981E-08 a0**2
 # 2nd transport cross section = 5.54124E-24 cm**2 = 1.97881E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.51173E-14  3.03959E+03  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  8.51168E-14  3.03958E+03  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  8.51165E-14  3.03957E+03  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  8.51162E-14  3.03955E+03  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  8.51158E-14  3.03954E+03  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  8.51153E-14  3.03952E+03  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  8.51148E-14  3.03951E+03  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  8.51143E-14  3.03949E+03  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  8.51137E-14  3.03946E+03  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  8.51130E-14  3.03944E+03  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  8.51122E-14  3.03941E+03  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  8.51115E-14  3.03939E+03  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  8.51106E-14  3.03935E+03  0.00000E+00  1.0E-05
