 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+07 eV = 1.83747E+06 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.73960E-19 cm**2 = 9.78330E-03 a0**2
 # 1st transport cross section = 5.34361E-26 cm**2 = 1.90824E-09 a0**2
 # 2nd transport cross section = 1.56276E-25 cm**2 = 5.58073E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.84941E-12  1.37465E+05  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  3.84844E-12  1.37430E+05  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  3.84791E-12  1.37411E+05  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  3.84725E-12  1.37388E+05  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  3.84648E-12  1.37360E+05  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  3.84559E-12  1.37328E+05  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  3.84458E-12  1.37292E+05  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  3.84345E-12  1.37252E+05  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  3.84220E-12  1.37208E+05  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  3.84084E-12  1.37159E+05  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  3.83936E-12  1.37106E+05  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  3.83776E-12  1.37049E+05  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  3.83605E-12  1.36988E+05  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  3.83422E-12  1.36922E+05  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  3.83227E-12  1.36853E+05  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  3.83021E-12  1.36779E+05  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  3.82803E-12  1.36701E+05  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  3.82574E-12  1.36620E+05  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  3.82332E-12  1.36533E+05  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  3.82080E-12  1.36443E+05  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  3.81816E-12  1.36349E+05  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  3.81541E-12  1.36251E+05  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  3.81254E-12  1.36148E+05  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  3.80956E-12  1.36042E+05  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  3.80646E-12  1.35931E+05  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  3.80326E-12  1.35817E+05  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  3.79994E-12  1.35698E+05  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  3.79651E-12  1.35576E+05  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  3.79297E-12  1.35450E+05  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  3.78931E-12  1.35319E+05  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  3.78555E-12  1.35184E+05  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  3.78168E-12  1.35046E+05  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  3.77769E-12  1.34904E+05  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  3.77360E-12  1.34758E+05  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  3.76941E-12  1.34608E+05  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  3.76509E-12  1.34454E+05  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  3.76068E-12  1.34296E+05  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  3.75616E-12  1.34135E+05  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  3.70520E-12  1.32315E+05  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  3.64428E-12  1.30140E+05  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  3.57418E-12  1.27636E+05  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  3.49568E-12  1.24833E+05  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  3.40979E-12  1.21766E+05  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  3.31728E-12  1.18462E+05  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  3.21934E-12  1.14965E+05  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  3.11024E-12  1.11069E+05  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  3.00269E-12  1.07228E+05  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  2.90086E-12  1.03592E+05  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  2.78325E-12  9.93917E+04  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  2.67197E-12  9.54179E+04  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  2.56619E-12  9.16403E+04  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  2.44814E-12  8.74248E+04  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  2.33976E-12  8.35545E+04  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  2.23414E-12  7.97825E+04  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  2.12324E-12  7.58222E+04  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  2.02216E-12  7.22127E+04  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  1.92144E-12  6.86159E+04  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.82095E-12  6.50273E+04  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.72965E-12  6.17671E+04  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.63704E-12  5.84597E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.54836E-12  5.52929E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.46785E-12  5.24177E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.38507E-12  4.94619E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.30833E-12  4.67212E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.23830E-12  4.42204E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.16623E-12  4.16468E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.10075E-12  3.93085E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.03967E-12  3.71272E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  9.78954E-13  3.49591E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  9.23668E-13  3.29848E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  8.71201E-13  3.11111E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  8.20447E-13  2.92987E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  7.74112E-13  2.76440E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  7.29560E-13  2.60530E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  4.06948E-13  1.45324E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  2.33416E-13  8.33542E+03  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.39350E-13  4.97627E+03  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  8.68012E-14  3.09973E+03  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  5.64090E-14  2.01440E+03  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  3.81121E-14  1.36101E+03  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  2.66652E-14  9.52232E+02  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.92393E-14  6.87049E+02  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.42595E-14  5.09217E+02  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.08162E-14  3.86255E+02  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  8.37078E-15  2.98926E+02  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  6.59182E-15  2.35398E+02  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  5.27000E-15  1.88195E+02  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  4.26926E-15  1.52458E+02  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  3.49825E-15  1.24925E+02  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  2.89602E-15  1.03419E+02  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.41941E-15  8.63987E+01  0.00000E+00  1.0E-05
