 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+01 eV = 2.20496E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.51093E-16 cm**2 = 1.25377E+01 a0**2
 # 1st transport cross section = 2.64557E-16 cm**2 = 9.44752E+00 a0**2
 # 2nd transport cross section = 1.86333E-16 cm**2 = 6.65405E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.86584E-16  6.66305E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.86584E-16  6.66305E+00  5.72391E-11  1.0E-07
  1.250E-04  1.18994E-12  1.86584E-16  6.66305E+00  7.15489E-11  1.0E-07
  1.500E-04  1.71346E-12  1.86584E-16  6.66305E+00  8.58586E-11  1.0E-07
  1.750E-04  2.33225E-12  1.86584E-16  6.66305E+00  1.00168E-10  1.0E-07
  2.000E-04  3.04617E-12  1.86584E-16  6.66305E+00  1.14478E-10  1.0E-07
  2.250E-04  3.85530E-12  1.86584E-16  6.66305E+00  1.28788E-10  1.0E-07
  2.500E-04  4.75964E-12  1.86584E-16  6.66305E+00  1.43098E-10  1.0E-07
  2.750E-04  5.75917E-12  1.86584E-16  6.66305E+00  1.57407E-10  1.0E-07
  3.000E-04  6.85391E-12  1.86584E-16  6.66305E+00  1.71717E-10  1.0E-07
  3.250E-04  8.04379E-12  1.86584E-16  6.66305E+00  1.86027E-10  1.0E-07
  3.500E-04  9.32893E-12  1.86584E-16  6.66305E+00  2.00337E-10  1.0E-07
  3.750E-04  1.07092E-11  1.86584E-16  6.66305E+00  2.14647E-10  1.0E-07
  4.000E-04  1.21847E-11  1.86584E-16  6.66305E+00  2.28956E-10  1.0E-07
  4.250E-04  1.37554E-11  1.86584E-16  6.66305E+00  2.43266E-10  1.0E-07
  4.500E-04  1.54213E-11  1.86584E-16  6.66305E+00  2.57576E-10  1.0E-07
  4.750E-04  1.71823E-11  1.86584E-16  6.66305E+00  2.71886E-10  1.0E-07
  5.000E-04  1.90386E-11  1.86584E-16  6.66305E+00  2.86195E-10  1.0E-07
  5.250E-04  2.09900E-11  1.86584E-16  6.66305E+00  3.00505E-10  1.0E-07
  5.500E-04  2.30367E-11  1.86584E-16  6.66305E+00  3.14815E-10  1.0E-07
  5.750E-04  2.51785E-11  1.86584E-16  6.66305E+00  3.29125E-10  1.0E-07
  6.000E-04  2.74156E-11  1.86584E-16  6.66305E+00  3.43434E-10  1.0E-07
  6.250E-04  2.97478E-11  1.86584E-16  6.66305E+00  3.57744E-10  1.0E-07
  6.500E-04  3.21752E-11  1.86584E-16  6.66305E+00  3.72054E-10  1.0E-07
  6.750E-04  3.46979E-11  1.86584E-16  6.66305E+00  3.86364E-10  1.0E-07
  7.000E-04  3.73157E-11  1.86584E-16  6.66305E+00  4.00674E-10  1.0E-07
  7.250E-04  4.00286E-11  1.86584E-16  6.66305E+00  4.14983E-10  1.0E-07
  7.500E-04  4.28368E-11  1.86584E-16  6.66305E+00  4.29293E-10  1.0E-07
  7.750E-04  4.57402E-11  1.86584E-16  6.66305E+00  4.43603E-10  1.0E-07
  8.000E-04  4.87388E-11  1.86584E-16  6.66305E+00  4.57913E-10  1.0E-07
  8.250E-04  5.18325E-11  1.86584E-16  6.66305E+00  4.72222E-10  1.0E-07
  8.500E-04  5.50215E-11  1.86584E-16  6.66305E+00  4.86532E-10  1.0E-07
  8.750E-04  5.83057E-11  1.86584E-16  6.66305E+00  5.00842E-10  1.0E-07
  9.000E-04  6.16850E-11  1.86584E-16  6.66305E+00  5.15152E-10  1.0E-07
  9.250E-04  6.51595E-11  1.86584E-16  6.66305E+00  5.29462E-10  1.0E-07
  9.500E-04  6.87293E-11  1.86584E-16  6.66305E+00  5.43771E-10  1.0E-07
  9.750E-04  7.23943E-11  1.86584E-16  6.66305E+00  5.58081E-10  1.0E-07
  1.000E-03  7.61544E-11  1.86584E-16  6.66305E+00  5.72391E-10  1.0E-07
  1.250E-03  1.18991E-10  1.86584E-16  6.66305E+00  7.15489E-10  1.0E-07
  1.500E-03  1.71347E-10  1.86584E-16  6.66305E+00  8.58586E-10  1.0E-07
  1.750E-03  2.33223E-10  1.86584E-16  6.66305E+00  1.00168E-09  1.0E-07
  2.000E-03  3.04617E-10  1.86584E-16  6.66305E+00  1.14478E-09  1.0E-07
  2.250E-03  3.85531E-10  1.86584E-16  6.66305E+00  1.28788E-09  1.0E-07
  2.500E-03  4.75965E-10  1.86584E-16  6.66305E+00  1.43098E-09  1.0E-07
  2.750E-03  5.75917E-10  1.86584E-16  6.66305E+00  1.57407E-09  1.0E-07
  3.000E-03  6.85389E-10  1.86584E-16  6.66305E+00  1.71717E-09  1.0E-07
  3.250E-03  8.04380E-10  1.86584E-16  6.66305E+00  1.86027E-09  1.0E-07
  3.500E-03  9.32891E-10  1.86584E-16  6.66305E+00  2.00337E-09  1.0E-07
  3.750E-03  1.07092E-09  1.86584E-16  6.66305E+00  2.14647E-09  1.0E-07
  4.000E-03  1.21847E-09  1.86584E-16  6.66305E+00  2.28956E-09  1.0E-07
  4.250E-03  1.37554E-09  1.86584E-16  6.66305E+00  2.43266E-09  1.0E-07
  4.500E-03  1.54213E-09  1.86584E-16  6.66305E+00  2.57576E-09  1.0E-07
  4.750E-03  1.71823E-09  1.86584E-16  6.66305E+00  2.71886E-09  1.0E-07
  5.000E-03  1.90386E-09  1.86584E-16  6.66305E+00  2.86195E-09  1.0E-07
  5.250E-03  2.09900E-09  1.86584E-16  6.66305E+00  3.00505E-09  1.0E-07
