 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+06 eV = 7.34986E+04 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.85760E-19 cm**2 = 1.02047E-02 a0**2
 # 1st transport cross section = 1.54380E-23 cm**2 = 5.51300E-07 a0**2
 # 2nd transport cross section = 4.39242E-23 cm**2 = 1.56856E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.51295E-15  3.39714E+02  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  9.51295E-15  3.39714E+02  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  9.51294E-15  3.39713E+02  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  9.51294E-15  3.39713E+02  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  9.51294E-15  3.39713E+02  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  9.51293E-15  3.39713E+02  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  9.51292E-15  3.39713E+02  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  9.51292E-15  3.39712E+02  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  9.51291E-15  3.39712E+02  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  9.51290E-15  3.39712E+02  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  9.51289E-15  3.39712E+02  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  9.51288E-15  3.39711E+02  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  9.51287E-15  3.39711E+02  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  9.51286E-15  3.39710E+02  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  9.51285E-15  3.39710E+02  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  9.51284E-15  3.39710E+02  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  9.51283E-15  3.39709E+02  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  9.51281E-15  3.39709E+02  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  9.51280E-15  3.39708E+02  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  9.51278E-15  3.39708E+02  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  9.51277E-15  3.39707E+02  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  9.51275E-15  3.39706E+02  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  9.51273E-15  3.39706E+02  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  9.51271E-15  3.39705E+02  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  9.51270E-15  3.39705E+02  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  9.51268E-15  3.39704E+02  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  9.51266E-15  3.39703E+02  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  9.51264E-15  3.39702E+02  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  9.51261E-15  3.39702E+02  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  9.51259E-15  3.39701E+02  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  9.51257E-15  3.39700E+02  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  9.51255E-15  3.39699E+02  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  9.51252E-15  3.39698E+02  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  9.51250E-15  3.39697E+02  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  9.51247E-15  3.39697E+02  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  9.51244E-15  3.39696E+02  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  9.51242E-15  3.39695E+02  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  9.51239E-15  3.39694E+02  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  9.51208E-15  3.39682E+02  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  9.51169E-15  3.39669E+02  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  9.51124E-15  3.39653E+02  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  9.51072E-15  3.39634E+02  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  9.51013E-15  3.39613E+02  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  9.50947E-15  3.39589E+02  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  9.50874E-15  3.39563E+02  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  9.50794E-15  3.39535E+02  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  9.50707E-15  3.39504E+02  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  9.50613E-15  3.39470E+02  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  9.50512E-15  3.39434E+02  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  9.50405E-15  3.39396E+02  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  9.50290E-15  3.39355E+02  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  9.50169E-15  3.39312E+02  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  9.50041E-15  3.39266E+02  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  9.49906E-15  3.39217E+02  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  9.49764E-15  3.39167E+02  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  9.49615E-15  3.39114E+02  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  9.49459E-15  3.39058E+02  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  9.49296E-15  3.39000E+02  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  9.49126E-15  3.38939E+02  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  9.48950E-15  3.38876E+02  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  9.48767E-15  3.38811E+02  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  9.48577E-15  3.38743E+02  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  9.48380E-15  3.38673E+02  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  9.48176E-15  3.38600E+02  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  9.47965E-15  3.38524E+02  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  9.47747E-15  3.38447E+02  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  9.47523E-15  3.38367E+02  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  9.47292E-15  3.38284E+02  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  9.47055E-15  3.38199E+02  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  9.46809E-15  3.38112E+02  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  9.46558E-15  3.38022E+02  0.00000E+00  1.0E-05
