 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+07 eV = 3.67493E+05 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.74883E-19 cm**2 = 9.81626E-03 a0**2
 # 1st transport cross section = 1.02967E-24 cm**2 = 3.67703E-08 a0**2
 # 2nd transport cross section = 2.96883E-24 cm**2 = 1.06019E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.66690E-13  5.95262E+03  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  1.66688E-13  5.95255E+03  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  1.66687E-13  5.95251E+03  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  1.66686E-13  5.95247E+03  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  1.66685E-13  5.95242E+03  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  1.66683E-13  5.95235E+03  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  1.66681E-13  5.95229E+03  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  1.66679E-13  5.95221E+03  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  1.66676E-13  5.95213E+03  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  1.66674E-13  5.95203E+03  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  1.66671E-13  5.95193E+03  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  1.66668E-13  5.95182E+03  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  1.66665E-13  5.95171E+03  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  1.66661E-13  5.95158E+03  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  1.66658E-13  5.95145E+03  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  1.66654E-13  5.95131E+03  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  1.66650E-13  5.95116E+03  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  1.66645E-13  5.95101E+03  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  1.66641E-13  5.95085E+03  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  1.66636E-13  5.95067E+03  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  1.66631E-13  5.95050E+03  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  1.66626E-13  5.95031E+03  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  1.66620E-13  5.95011E+03  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  1.66614E-13  5.94991E+03  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  1.66609E-13  5.94970E+03  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  1.66602E-13  5.94948E+03  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  1.66596E-13  5.94925E+03  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  1.66590E-13  5.94902E+03  0.00000E+00  1.0E-05
