 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+06 eV = 3.30744E+05 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.75065E-19 cm**2 = 9.82274E-03 a0**2
 # 1st transport cross section = 1.24065E-24 cm**2 = 4.43045E-08 a0**2
 # 2nd transport cross section = 3.57461E-24 cm**2 = 1.27652E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.36482E-13  4.87385E+03  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  1.36480E-13  4.87381E+03  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  1.36480E-13  4.87378E+03  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  1.36479E-13  4.87375E+03  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  1.36478E-13  4.87372E+03  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  1.36477E-13  4.87367E+03  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  1.36476E-13  4.87363E+03  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  1.36474E-13  4.87358E+03  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  1.36472E-13  4.87352E+03  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  1.36471E-13  4.87346E+03  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  1.36469E-13  4.87339E+03  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  1.36467E-13  4.87332E+03  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  1.36465E-13  4.87324E+03  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  1.36462E-13  4.87316E+03  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  1.36460E-13  4.87307E+03  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  1.36457E-13  4.87298E+03  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  1.36454E-13  4.87288E+03  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  1.36452E-13  4.87277E+03  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  1.36448E-13  4.87266E+03  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  1.36445E-13  4.87255E+03  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  1.36442E-13  4.87243E+03  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  1.36438E-13  4.87230E+03  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  1.36435E-13  4.87217E+03  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  1.36431E-13  4.87204E+03  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  1.36427E-13  4.87189E+03  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  1.36423E-13  4.87175E+03  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  1.36419E-13  4.87159E+03  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  1.36414E-13  4.87144E+03  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  1.36410E-13  4.87128E+03  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  1.36405E-13  4.87111E+03  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  1.36400E-13  4.87093E+03  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  1.36395E-13  4.87076E+03  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  1.36390E-13  4.87057E+03  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  1.36385E-13  4.87038E+03  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  1.36379E-13  4.87019E+03  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  1.36374E-13  4.86999E+03  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  1.36368E-13  4.86978E+03  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  1.36362E-13  4.86957E+03  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  1.36295E-13  4.86718E+03  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  1.36213E-13  4.86426E+03  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  1.36117E-13  4.86082E+03  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  1.36006E-13  4.85685E+03  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  1.35880E-13  4.85236E+03  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  1.35740E-13  4.84735E+03  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  1.35585E-13  4.84182E+03  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  1.35416E-13  4.83578E+03  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  1.35232E-13  4.82922E+03  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  1.35034E-13  4.82216E+03  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  1.34823E-13  4.81460E+03  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  1.34596E-13  4.80652E+03  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  1.34356E-13  4.79795E+03  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  1.34103E-13  4.78890E+03  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  1.33835E-13  4.77933E+03  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  1.33554E-13  4.76928E+03  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  1.33259E-13  4.75878E+03  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  1.32951E-13  4.74776E+03  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  1.32630E-13  4.73629E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  1.32296E-13  4.72438E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  1.31948E-13  4.71196E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  1.31588E-13  4.69910E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  1.31217E-13  4.68583E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  1.30831E-13  4.67206E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  1.30434E-13  4.65787E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  1.30025E-13  4.64329E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  1.29603E-13  4.62822E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  1.29170E-13  4.61276E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  1.28727E-13  4.59693E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  1.28270E-13  4.58062E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  1.27803E-13  4.56394E+03  0.00000E+00  1.0E-05
