 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.50000E+01 eV = 2.02121E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.70824E-16 cm**2 = 1.32424E+01 a0**2
 # 1st transport cross section = 2.85234E-16 cm**2 = 1.01859E+01 a0**2
 # 2nd transport cross section = 1.99276E-16 cm**2 = 7.11626E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.800E+00  2.46720E-04  1.81747E-16  6.49030E+00  4.16139E-07  1.0E-07
  1.900E+00  2.74892E-04  1.81685E-16  6.48811E+00  4.41930E-07  1.0E-07
  2.000E+00  3.04586E-04  1.81621E-16  6.48580E+00  4.68154E-07  1.0E-07
  2.100E+00  3.35803E-04  1.81553E-16  6.48337E+00  4.94836E-07  1.0E-07
  2.200E+00  3.68542E-04  1.81482E-16  6.48083E+00  5.21998E-07  1.0E-07
  2.300E+00  4.02802E-04  1.81407E-16  6.47817E+00  5.49664E-07  1.0E-07
  2.400E+00  4.38585E-04  1.81330E-16  6.47540E+00  5.77857E-07  1.0E-07
  2.500E+00  4.75889E-04  1.81249E-16  6.47250E+00  6.06600E-07  1.0E-07
  2.600E+00  5.14715E-04  1.81164E-16  6.46950E+00  6.35917E-07  1.0E-07
  2.700E+00  5.55063E-04  1.81077E-16  6.46637E+00  6.65830E-07  1.0E-07
  2.800E+00  5.96931E-04  1.80986E-16  6.46313E+00  6.96364E-07  1.0E-07
  2.900E+00  6.40321E-04  1.80892E-16  6.45978E+00  7.27541E-07  1.0E-07
  3.000E+00  6.85233E-04  1.80795E-16  6.45630E+00  7.59386E-07  1.0E-07
  3.100E+00  7.31665E-04  1.80695E-16  6.45272E+00  7.91922E-07  1.0E-07
  3.200E+00  7.79618E-04  1.80591E-16  6.44902E+00  8.25172E-07  1.0E-07
  3.300E+00  8.29092E-04  1.80484E-16  6.44520E+00  8.59161E-07  1.0E-07
  3.400E+00  8.80086E-04  1.80374E-16  6.44127E+00  8.93912E-07  1.0E-07
  3.500E+00  9.32601E-04  1.80261E-16  6.43723E+00  9.29448E-07  1.0E-07
  3.600E+00  9.86636E-04  1.80144E-16  6.43307E+00  9.65795E-07  1.0E-07
  3.700E+00  1.04219E-03  1.80025E-16  6.42880E+00  1.00297E-06  1.0E-07
  3.800E+00  1.09927E-03  1.79902E-16  6.42442E+00  1.04101E-06  1.0E-07
  3.900E+00  1.15786E-03  1.79776E-16  6.41992E+00  1.07993E-06  1.0E-07
  4.000E+00  1.21797E-03  1.79647E-16  6.41531E+00  1.11976E-06  1.0E-07
  4.100E+00  1.27961E-03  1.79515E-16  6.41059E+00  1.16052E-06  1.0E-07
  4.200E+00  1.34276E-03  1.79379E-16  6.40576E+00  1.20223E-06  1.0E-07
  4.300E+00  1.40743E-03  1.79241E-16  6.40081E+00  1.24492E-06  1.0E-07
  4.400E+00  1.47362E-03  1.79099E-16  6.39576E+00  1.28861E-06  1.0E-07
  4.500E+00  1.54133E-03  1.78955E-16  6.39059E+00  1.33334E-06  1.0E-07
  4.600E+00  1.61056E-03  1.78807E-16  6.38531E+00  1.37911E-06  1.0E-07
  4.700E+00  1.68131E-03  1.78656E-16  6.37993E+00  1.42597E-06  1.0E-07
  4.800E+00  1.75357E-03  1.78502E-16  6.37443E+00  1.47392E-06  1.0E-07
  4.900E+00  1.82735E-03  1.78345E-16  6.36882E+00  1.52301E-06  1.0E-07
  5.000E+00  1.90265E-03  1.78185E-16  6.36311E+00  1.57325E-06  1.0E-07
  5.100E+00  1.97947E-03  1.78022E-16  6.35728E+00  1.62466E-06  1.0E-07
  5.200E+00  2.05780E-03  1.77856E-16  6.35135E+00  1.67728E-06  1.0E-07
  5.300E+00  2.13765E-03  1.77687E-16  6.34531E+00  1.73113E-06  1.0E-07
  5.400E+00  2.21902E-03  1.77515E-16  6.33917E+00  1.78623E-06  1.0E-07
  5.500E+00  2.30190E-03  1.77340E-16  6.33291E+00  1.84261E-06  1.0E-07
  5.600E+00  2.38630E-03  1.77162E-16  6.32656E+00  1.90029E-06  1.0E-07
  5.700E+00  2.47222E-03  1.76981E-16  6.32009E+00  1.95931E-06  1.0E-07
  5.800E+00  2.55965E-03  1.76797E-16  6.31352E+00  2.01969E-06  1.0E-07
  5.900E+00  2.64859E-03  1.76610E-16  6.30684E+00  2.08144E-06  1.0E-07
  6.000E+00  2.73905E-03  1.76420E-16  6.30006E+00  2.14461E-06  1.0E-07
  6.100E+00  2.83103E-03  1.76227E-16  6.29318E+00  2.20921E-06  1.0E-07
  6.200E+00  2.92452E-03  1.76031E-16  6.28619E+00  2.27527E-06  1.0E-07
  6.300E+00  3.01952E-03  1.75833E-16  6.27910E+00  2.34283E-06  1.0E-07
  6.400E+00  3.11604E-03  1.75631E-16  6.27190E+00  2.41189E-06  1.0E-07
  6.500E+00  3.21407E-03  1.75427E-16  6.26461E+00  2.48250E-06  1.0E-07
  6.600E+00  3.31362E-03  1.75220E-16  6.25721E+00  2.55468E-06  1.0E-07
  6.700E+00  3.41468E-03  1.75010E-16  6.24971E+00  2.62845E-06  1.0E-07
  6.800E+00  3.51725E-03  1.74797E-16  6.24211E+00  2.70384E-06  1.0E-07
  6.900E+00  3.62133E-03  1.74581E-16  6.23441E+00  2.78088E-06  1.0E-07
  7.000E+00  3.72692E-03  1.74363E-16  6.22661E+00  2.85960E-06  1.0E-07
  7.100E+00  3.83403E-03  1.74142E-16  6.21871E+00  2.94003E-06  1.0E-07
  7.200E+00  3.94265E-03  1.73918E-16  6.21072E+00  3.02219E-06  1.0E-07
  7.300E+00  4.05278E-03  1.73691E-16  6.20262E+00  3.10610E-06  1.0E-07
  7.400E+00  4.16442E-03  1.73462E-16  6.19443E+00  3.19181E-06  1.0E-07
  7.500E+00  4.27757E-03  1.73230E-16  6.18614E+00  3.27933E-06  1.0E-07
  7.600E+00  4.39223E-03  1.72995E-16  6.17776E+00  3.36870E-06  1.0E-07
  7.700E+00  4.50840E-03  1.72757E-16  6.16928E+00  3.45994E-06  1.0E-07
  7.800E+00  4.62608E-03  1.72517E-16  6.16070E+00  3.55308E-06  1.0E-07
  7.900E+00  4.74527E-03  1.72274E-16  6.15203E+00  3.64815E-06  1.0E-07
  8.000E+00  4.86597E-03  1.72029E-16  6.14326E+00  3.74517E-06  1.0E-07
  8.100E+00  4.98817E-03  1.71781E-16  6.13441E+00  3.84419E-06  1.0E-07
  8.200E+00  5.11188E-03  1.71530E-16  6.12545E+00  3.94522E-06  1.0E-07
  8.300E+00  5.23711E-03  1.71277E-16  6.11641E+00  4.04830E-06  1.0E-07
  8.400E+00  5.36383E-03  1.71021E-16  6.10728E+00  4.15345E-06  1.0E-07
  8.500E+00  5.49207E-03  1.70763E-16  6.09805E+00  4.26071E-06  1.0E-07
  8.600E+00  5.62181E-03  1.70502E-16  6.08873E+00  4.37011E-06  1.0E-07
  8.700E+00  5.75306E-03  1.70239E-16  6.07933E+00  4.48167E-06  1.0E-07
  8.800E+00  5.88581E-03  1.69973E-16  6.06983E+00  4.59542E-06  1.0E-07
  8.900E+00  6.02007E-03  1.69704E-16  6.06025E+00  4.71140E-06  1.0E-07
  9.000E+00  6.15583E-03  1.69433E-16  6.05058E+00  4.82964E-06  1.0E-07
  9.100E+00  6.29310E-03  1.69160E-16  6.04082E+00  4.95016E-06  1.0E-07
  9.200E+00  6.43187E-03  1.68884E-16  6.03097E+00  5.07300E-06  1.0E-07
  9.300E+00  6.57214E-03  1.68606E-16  6.02104E+00  5.19819E-06  1.0E-07
  9.400E+00  6.71392E-03  1.68326E-16  6.01102E+00  5.32576E-06  1.0E-07
  9.500E+00  6.85720E-03  1.68043E-16  6.00092E+00  5.45573E-06  1.0E-07
  9.600E+00  7.00198E-03  1.67758E-16  5.99073E+00  5.58815E-06  1.0E-07
  9.700E+00  7.14827E-03  1.67470E-16  5.98047E+00  5.72305E-06  1.0E-07
