 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+04 eV = 1.83747E+03 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.60585E-18 cm**2 = 5.73458E-02 a0**2
 # 1st transport cross section = 6.13868E-21 cm**2 = 2.19216E-04 a0**2
 # 2nd transport cross section = 1.58556E-20 cm**2 = 5.66214E-04 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  4.72794E-16  1.68838E+01  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  4.72793E-16  1.68838E+01  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  4.72793E-16  1.68838E+01  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  4.72793E-16  1.68838E+01  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  4.72793E-16  1.68838E+01  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  4.72793E-16  1.68838E+01  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  4.72793E-16  1.68838E+01  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  4.72793E-16  1.68838E+01  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  4.72793E-16  1.68838E+01  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  4.72793E-16  1.68838E+01  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  4.72793E-16  1.68837E+01  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  4.72793E-16  1.68837E+01  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  4.72793E-16  1.68837E+01  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  4.72792E-16  1.68837E+01  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  4.72792E-16  1.68837E+01  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  4.72792E-16  1.68837E+01  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  4.72791E-16  1.68837E+01  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  4.72791E-16  1.68837E+01  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  4.72791E-16  1.68837E+01  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  4.72790E-16  1.68836E+01  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  4.72790E-16  1.68836E+01  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  4.72789E-16  1.68836E+01  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  4.72789E-16  1.68836E+01  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  4.72788E-16  1.68836E+01  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  4.72788E-16  1.68835E+01  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  4.72787E-16  1.68835E+01  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  4.72786E-16  1.68835E+01  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  4.72786E-16  1.68835E+01  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  4.72785E-16  1.68835E+01  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  4.72784E-16  1.68834E+01  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  4.72783E-16  1.68834E+01  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  4.72783E-16  1.68834E+01  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  4.72782E-16  1.68833E+01  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  4.72781E-16  1.68833E+01  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  4.72780E-16  1.68833E+01  0.00000E+00  1.0E-07
  7.750E-03  4.57402E-09  4.72779E-16  1.68832E+01  0.00000E+00  1.0E-07
  8.000E-03  4.87388E-09  4.72778E-16  1.68832E+01  0.00000E+00  1.0E-07
  8.250E-03  5.18326E-09  4.72777E-16  1.68832E+01  0.00000E+00  1.0E-07
  8.500E-03  5.50215E-09  4.72776E-16  1.68831E+01  0.00000E+00  1.0E-07
  8.750E-03  5.83057E-09  4.72775E-16  1.68831E+01  0.00000E+00  1.0E-07
  9.000E-03  6.16850E-09  4.72774E-16  1.68831E+01  0.00000E+00  1.0E-07
  9.250E-03  6.51596E-09  4.72773E-16  1.68830E+01  0.00000E+00  1.0E-07
  9.500E-03  6.87293E-09  4.72772E-16  1.68830E+01  0.00000E+00  1.0E-07
  9.750E-03  7.23942E-09  4.72770E-16  1.68829E+01  0.00000E+00  1.0E-07
  1.000E-02  7.61544E-09  4.72769E-16  1.68829E+01  0.00000E+00  1.0E-07
  1.250E-02  1.18991E-08  4.72755E-16  1.68824E+01  0.00000E+00  1.0E-07
  1.500E-02  1.71347E-08  4.72739E-16  1.68818E+01  0.00000E+00  1.0E-07
  1.750E-02  2.33223E-08  4.72719E-16  1.68811E+01  0.00000E+00  1.0E-07
  2.000E-02  3.04617E-08  4.72696E-16  1.68803E+01  0.00000E+00  1.0E-07
  2.250E-02  3.85531E-08  4.72670E-16  1.68793E+01  0.00000E+00  1.0E-07
  2.500E-02  4.75965E-08  4.72641E-16  1.68783E+01  0.00000E+00  1.0E-07
