 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+07 eV = 1.46997E+06 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.73857E-19 cm**2 = 9.77961E-03 a0**2
 # 1st transport cross section = 8.14766E-26 cm**2 = 2.90958E-09 a0**2
 # 2nd transport cross section = 2.37583E-25 cm**2 = 8.48423E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.47610E-12  8.84232E+04  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  2.47570E-12  8.84088E+04  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  2.47548E-12  8.84008E+04  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  2.47520E-12  8.83911E+04  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  2.47488E-12  8.83797E+04  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  2.47451E-12  8.83665E+04  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  2.47410E-12  8.83515E+04  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  2.47363E-12  8.83349E+04  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  2.47311E-12  8.83164E+04  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  2.47255E-12  8.82963E+04  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  2.47193E-12  8.82743E+04  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  2.47127E-12  8.82507E+04  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  2.47056E-12  8.82253E+04  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  2.46980E-12  8.81982E+04  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  2.46899E-12  8.81693E+04  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  2.46814E-12  8.81388E+04  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  2.46723E-12  8.81064E+04  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  2.46628E-12  8.80724E+04  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  2.46528E-12  8.80368E+04  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  2.46423E-12  8.79992E+04  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  2.46313E-12  8.79601E+04  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  2.46199E-12  8.79192E+04  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  2.46080E-12  8.78766E+04  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  2.45955E-12  8.78323E+04  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  2.45827E-12  8.77863E+04  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  2.45694E-12  8.77387E+04  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  2.45555E-12  8.76893E+04  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  2.45412E-12  8.76382E+04  0.00000E+00  1.0E-05
