 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+01 eV = 1.65372E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.20090E-16 cm**2 = 1.50017E+01 a0**2
 # 1st transport cross section = 3.33804E-16 cm**2 = 1.19203E+01 a0**2
 # 2nd transport cross section = 2.35867E-16 cm**2 = 8.42296E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.71842E-16  6.13658E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.71842E-16  6.13658E+00 -4.98693E-11  1.0E-07
  1.250E-04  1.18994E-12  1.71842E-16  6.13658E+00 -6.23366E-11  1.0E-07
  1.500E-04  1.71346E-12  1.71842E-16  6.13658E+00 -7.48039E-11  1.0E-07
  1.750E-04  2.33225E-12  1.71842E-16  6.13658E+00 -8.72712E-11  1.0E-07
  2.000E-04  3.04617E-12  1.71842E-16  6.13658E+00 -9.97385E-11  1.0E-07
  2.250E-04  3.85530E-12  1.71842E-16  6.13658E+00 -1.12206E-10  1.0E-07
  2.500E-04  4.75964E-12  1.71842E-16  6.13658E+00 -1.24673E-10  1.0E-07
  2.750E-04  5.75917E-12  1.71842E-16  6.13658E+00 -1.37140E-10  1.0E-07
  3.000E-04  6.85391E-12  1.71842E-16  6.13658E+00 -1.49608E-10  1.0E-07
  3.250E-04  8.04379E-12  1.71842E-16  6.13658E+00 -1.62075E-10  1.0E-07
  3.500E-04  9.32893E-12  1.71842E-16  6.13658E+00 -1.74542E-10  1.0E-07
  3.750E-04  1.07092E-11  1.71842E-16  6.13658E+00 -1.87010E-10  1.0E-07
  4.000E-04  1.21847E-11  1.71842E-16  6.13658E+00 -1.99477E-10  1.0E-07
  4.250E-04  1.37554E-11  1.71842E-16  6.13658E+00 -2.11944E-10  1.0E-07
  4.500E-04  1.54213E-11  1.71842E-16  6.13658E+00 -2.24412E-10  1.0E-07
  4.750E-04  1.71823E-11  1.71842E-16  6.13658E+00 -2.36879E-10  1.0E-07
  5.000E-04  1.90386E-11  1.71842E-16  6.13658E+00 -2.49346E-10  1.0E-07
  5.250E-04  2.09900E-11  1.71842E-16  6.13658E+00 -2.61814E-10  1.0E-07
  5.500E-04  2.30367E-11  1.71842E-16  6.13658E+00 -2.74281E-10  1.0E-07
  5.750E-04  2.51785E-11  1.71842E-16  6.13658E+00 -2.86748E-10  1.0E-07
  6.000E-04  2.74156E-11  1.71842E-16  6.13658E+00 -2.99216E-10  1.0E-07
  6.250E-04  2.97478E-11  1.71842E-16  6.13658E+00 -3.11683E-10  1.0E-07
  6.500E-04  3.21752E-11  1.71842E-16  6.13658E+00 -3.24150E-10  1.0E-07
  6.750E-04  3.46979E-11  1.71842E-16  6.13658E+00 -3.36618E-10  1.0E-07
  7.000E-04  3.73157E-11  1.71842E-16  6.13658E+00 -3.49085E-10  1.0E-07
