 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+03 eV = 3.30744E+02 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.76093E-18 cm**2 = 2.77148E-01 a0**2
 # 1st transport cross section = 1.34418E-19 cm**2 = 4.80017E-03 a0**2
 # 2nd transport cross section = 3.24215E-19 cm**2 = 1.15779E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.97164E-16  1.41830E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.97164E-16  1.41830E+01  1.03205E-10  1.0E-07
  1.250E-04  1.18994E-12  3.97164E-16  1.41830E+01  1.29006E-10  1.0E-07
  1.500E-04  1.71346E-12  3.97164E-16  1.41830E+01  1.54807E-10  1.0E-07
  1.750E-04  2.33225E-12  3.97164E-16  1.41830E+01  1.80608E-10  1.0E-07
  2.000E-04  3.04617E-12  3.97164E-16  1.41830E+01  2.06410E-10  1.0E-07
  2.250E-04  3.85530E-12  3.97164E-16  1.41830E+01  2.32211E-10  1.0E-07
  2.500E-04  4.75964E-12  3.97164E-16  1.41830E+01  2.58012E-10  1.0E-07
  2.750E-04  5.75917E-12  3.97164E-16  1.41830E+01  2.83813E-10  1.0E-07
  3.000E-04  6.85391E-12  3.97164E-16  1.41830E+01  3.09614E-10  1.0E-07
  3.250E-04  8.04379E-12  3.97164E-16  1.41830E+01  3.35416E-10  1.0E-07
  3.500E-04  9.32893E-12  3.97164E-16  1.41830E+01  3.61217E-10  1.0E-07
  3.750E-04  1.07092E-11  3.97164E-16  1.41830E+01  3.87018E-10  1.0E-07
  4.000E-04  1.21847E-11  3.97164E-16  1.41830E+01  4.12819E-10  1.0E-07
  4.250E-04  1.37554E-11  3.97164E-16  1.41830E+01  4.38620E-10  1.0E-07
  4.500E-04  1.54213E-11  3.97164E-16  1.41830E+01  4.64422E-10  1.0E-07
  4.750E-04  1.71823E-11  3.97164E-16  1.41830E+01  4.90223E-10  1.0E-07
  5.000E-04  1.90386E-11  3.97164E-16  1.41830E+01  5.16024E-10  1.0E-07
  5.250E-04  2.09900E-11  3.97164E-16  1.41830E+01  5.41825E-10  1.0E-07
  5.500E-04  2.30367E-11  3.97164E-16  1.41830E+01  5.67626E-10  1.0E-07
  5.750E-04  2.51785E-11  3.97164E-16  1.41830E+01  5.93428E-10  1.0E-07
  6.000E-04  2.74156E-11  3.97164E-16  1.41830E+01  6.19229E-10  1.0E-07
  6.250E-04  2.97478E-11  3.97164E-16  1.41830E+01  6.45030E-10  1.0E-07
  6.500E-04  3.21752E-11  3.97164E-16  1.41830E+01  6.70831E-10  1.0E-07
  6.750E-04  3.46979E-11  3.97164E-16  1.41830E+01  6.96633E-10  1.0E-07
  7.000E-04  3.73157E-11  3.97164E-16  1.41830E+01  7.22434E-10  1.0E-07
  7.250E-04  4.00286E-11  3.97164E-16  1.41830E+01  7.48235E-10  1.0E-07
  7.500E-04  4.28368E-11  3.97164E-16  1.41830E+01  7.74036E-10  1.0E-07
  7.750E-04  4.57402E-11  3.97164E-16  1.41830E+01  7.99837E-10  1.0E-07
  8.000E-04  4.87388E-11  3.97164E-16  1.41830E+01  8.25639E-10  1.0E-07
  8.250E-04  5.18325E-11  3.97164E-16  1.41830E+01  8.51440E-10  1.0E-07
  8.500E-04  5.50215E-11  3.97164E-16  1.41830E+01  8.77241E-10  1.0E-07
  8.750E-04  5.83057E-11  3.97164E-16  1.41830E+01  9.03042E-10  1.0E-07
  9.000E-04  6.16850E-11  3.97164E-16  1.41830E+01  9.28843E-10  1.0E-07
  9.250E-04  6.51595E-11  3.97164E-16  1.41830E+01  9.54645E-10  1.0E-07
  9.500E-04  6.87293E-11  3.97164E-16  1.41830E+01  9.80446E-10  1.0E-07
  9.750E-04  7.23943E-11  3.97164E-16  1.41830E+01  1.00625E-09  1.0E-07
  1.000E-03  7.61544E-11  3.97164E-16  1.41830E+01  1.03205E-09  1.0E-07
  1.250E-03  1.18991E-10  3.97164E-16  1.41830E+01  1.29006E-09  1.0E-07
  1.500E-03  1.71347E-10  3.97164E-16  1.41830E+01  1.54807E-09  1.0E-07
  1.750E-03  2.33223E-10  3.97164E-16  1.41830E+01  1.80608E-09  1.0E-07
  2.000E-03  3.04617E-10  3.97164E-16  1.41830E+01  2.06410E-09  1.0E-07
  2.250E-03  3.85531E-10  3.97164E-16  1.41830E+01  2.32211E-09  1.0E-07
  2.500E-03  4.75965E-10  3.97164E-16  1.41830E+01  2.58012E-09  1.0E-07
  2.750E-03  5.75917E-10  3.97164E-16  1.41830E+01  2.83813E-09  1.0E-07
  3.000E-03  6.85389E-10  3.97164E-16  1.41830E+01  3.09615E-09  1.0E-07
  3.250E-03  8.04380E-10  3.97164E-16  1.41830E+01  3.35416E-09  1.0E-07
  3.500E-03  9.32891E-10  3.97164E-16  1.41830E+01  3.61217E-09  1.0E-07
  3.750E-03  1.07092E-09  3.97164E-16  1.41830E+01  3.87018E-09  1.0E-07
  4.000E-03  1.21847E-09  3.97164E-16  1.41830E+01  4.12819E-09  1.0E-07
  4.250E-03  1.37554E-09  3.97164E-16  1.41830E+01  4.38621E-09  1.0E-07
  4.500E-03  1.54213E-09  3.97163E-16  1.41830E+01  4.64422E-09  1.0E-07
  4.750E-03  1.71823E-09  3.97163E-16  1.41830E+01  4.90223E-09  1.0E-07
  5.000E-03  1.90386E-09  3.97163E-16  1.41830E+01  5.16024E-09  1.0E-07
  5.250E-03  2.09900E-09  3.97163E-16  1.41830E+01  5.41826E-09  1.0E-07
  5.500E-03  2.30367E-09  3.97163E-16  1.41830E+01  5.67627E-09  1.0E-07
  5.750E-03  2.51785E-09  3.97163E-16  1.41829E+01  5.93428E-09  1.0E-07
  6.000E-03  2.74156E-09  3.97163E-16  1.41829E+01  6.19230E-09  1.0E-07
  6.250E-03  2.97478E-09  3.97163E-16  1.41829E+01  6.45031E-09  1.0E-07
  6.500E-03  3.21752E-09  3.97163E-16  1.41829E+01  6.70832E-09  1.0E-07
  6.750E-03  3.46978E-09  3.97163E-16  1.41829E+01  6.96633E-09  1.0E-07
  7.000E-03  3.73156E-09  3.97162E-16  1.41829E+01  7.22435E-09  1.0E-07
  7.250E-03  4.00286E-09  3.97162E-16  1.41829E+01  7.48236E-09  1.0E-07
  7.500E-03  4.28368E-09  3.97162E-16  1.41829E+01  7.74037E-09  1.0E-07
  7.750E-03  4.57402E-09  3.97162E-16  1.41829E+01  7.99839E-09  1.0E-07
  8.000E-03  4.87388E-09  3.97162E-16  1.41829E+01  8.25640E-09  1.0E-07
  8.250E-03  5.18326E-09  3.97162E-16  1.41829E+01  8.51441E-09  1.0E-07
  8.500E-03  5.50215E-09  3.97162E-16  1.41829E+01  8.77243E-09  1.0E-07
  8.750E-03  5.83057E-09  3.97161E-16  1.41829E+01  9.03044E-09  1.0E-07
  9.000E-03  6.16850E-09  3.97161E-16  1.41829E+01  9.28846E-09  1.0E-07
  9.250E-03  6.51596E-09  3.97161E-16  1.41829E+01  9.54647E-09  1.0E-07
  9.500E-03  6.87293E-09  3.97161E-16  1.41829E+01  9.80448E-09  1.0E-07
  9.750E-03  7.23942E-09  3.97161E-16  1.41829E+01  1.00625E-08  1.0E-07
  1.000E-02  7.61544E-09  3.97161E-16  1.41829E+01  1.03205E-08  1.0E-07
  1.250E-02  1.18991E-08  3.97159E-16  1.41828E+01  1.29007E-08  1.0E-07
  1.500E-02  1.71347E-08  3.97156E-16  1.41827E+01  1.54808E-08  1.0E-07
  1.750E-02  2.33223E-08  3.97153E-16  1.41826E+01  1.80610E-08  1.0E-07
  2.000E-02  3.04617E-08  3.97150E-16  1.41825E+01  2.06412E-08  1.0E-07
  2.250E-02  3.85531E-08  3.97146E-16  1.41823E+01  2.32214E-08  1.0E-07
  2.500E-02  4.75965E-08  3.97142E-16  1.41822E+01  2.58017E-08  1.0E-07
  2.750E-02  5.75917E-08  3.97137E-16  1.41820E+01  2.83820E-08  1.0E-07
  3.000E-02  6.85389E-08  3.97132E-16  1.41818E+01  3.09623E-08  1.0E-07
  3.250E-02  8.04380E-08  3.97126E-16  1.41816E+01  3.35426E-08  1.0E-07
  3.500E-02  9.32891E-08  3.97120E-16  1.41814E+01  3.61230E-08  1.0E-07
  3.750E-02  1.07092E-07  3.97114E-16  1.41812E+01  3.87034E-08  1.0E-07
  4.000E-02  1.21847E-07  3.97107E-16  1.41809E+01  4.12839E-08  1.0E-07
  4.250E-02  1.37554E-07  3.97099E-16  1.41807E+01  4.38644E-08  1.0E-07
  4.500E-02  1.54213E-07  3.97091E-16  1.41804E+01  4.64449E-08  1.0E-07
  4.750E-02  1.71823E-07  3.97083E-16  1.41801E+01  4.90255E-08  1.0E-07
  5.000E-02  1.90386E-07  3.97074E-16  1.41798E+01  5.16062E-08  1.0E-07
  5.250E-02  2.09900E-07  3.97065E-16  1.41795E+01  5.41869E-08  1.0E-07
  5.500E-02  2.30367E-07  3.97056E-16  1.41791E+01  5.67677E-08  1.0E-07
  5.750E-02  2.51785E-07  3.97045E-16  1.41788E+01  5.93485E-08  1.0E-07
  6.000E-02  2.74156E-07  3.97035E-16  1.41784E+01  6.19294E-08  1.0E-07
  6.250E-02  2.97478E-07  3.97024E-16  1.41780E+01  6.45104E-08  1.0E-07
  6.500E-02  3.21752E-07  3.97013E-16  1.41776E+01  6.70914E-08  1.0E-07
  6.750E-02  3.46978E-07  3.97001E-16  1.41772E+01  6.96726E-08  1.0E-07
  7.000E-02  3.73156E-07  3.96988E-16  1.41767E+01  7.22537E-08  1.0E-07
  7.250E-02  4.00286E-07  3.96976E-16  1.41763E+01  7.48350E-08  1.0E-07
  7.500E-02  4.28368E-07  3.96962E-16  1.41758E+01  7.74164E-08  1.0E-07
  7.750E-02  4.57402E-07  3.96949E-16  1.41753E+01  7.99978E-08  1.0E-07
  8.000E-02  4.87388E-07  3.96935E-16  1.41748E+01  8.25793E-08  1.0E-07
  8.250E-02  5.18325E-07  3.96920E-16  1.41743E+01  8.51610E-08  1.0E-07
  8.500E-02  5.50215E-07  3.96905E-16  1.41737E+01  8.77427E-08  1.0E-07
