 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.50000E+01 eV = 2.38871E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.33782E-16 cm**2 = 1.19196E+01 a0**2
 # 1st transport cross section = 2.45976E-16 cm**2 = 8.78398E+00 a0**2
 # 2nd transport cross section = 1.75722E-16 cm**2 = 6.27514E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.90351E-16  6.79757E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.90351E-16  6.79757E+00  9.03724E-11  1.0E-07
  1.250E-04  1.18994E-12  1.90351E-16  6.79757E+00  1.12966E-10  1.0E-07
  1.500E-04  1.71346E-12  1.90351E-16  6.79757E+00  1.35559E-10  1.0E-07
  1.750E-04  2.33225E-12  1.90351E-16  6.79757E+00  1.58152E-10  1.0E-07
  2.000E-04  3.04617E-12  1.90351E-16  6.79757E+00  1.80745E-10  1.0E-07
  2.250E-04  3.85530E-12  1.90351E-16  6.79757E+00  2.03338E-10  1.0E-07
  2.500E-04  4.75964E-12  1.90351E-16  6.79757E+00  2.25931E-10  1.0E-07
  2.750E-04  5.75917E-12  1.90351E-16  6.79757E+00  2.48524E-10  1.0E-07
  3.000E-04  6.85391E-12  1.90351E-16  6.79757E+00  2.71117E-10  1.0E-07
  3.250E-04  8.04379E-12  1.90351E-16  6.79757E+00  2.93710E-10  1.0E-07
  3.500E-04  9.32893E-12  1.90351E-16  6.79757E+00  3.16304E-10  1.0E-07
  3.750E-04  1.07092E-11  1.90351E-16  6.79757E+00  3.38897E-10  1.0E-07
  4.000E-04  1.21847E-11  1.90351E-16  6.79757E+00  3.61490E-10  1.0E-07
  4.250E-04  1.37554E-11  1.90351E-16  6.79757E+00  3.84083E-10  1.0E-07
  4.500E-04  1.54213E-11  1.90351E-16  6.79757E+00  4.06676E-10  1.0E-07
  4.750E-04  1.71823E-11  1.90351E-16  6.79757E+00  4.29269E-10  1.0E-07
  5.000E-04  1.90386E-11  1.90351E-16  6.79757E+00  4.51862E-10  1.0E-07
  5.250E-04  2.09900E-11  1.90351E-16  6.79757E+00  4.74455E-10  1.0E-07
  5.500E-04  2.30367E-11  1.90351E-16  6.79757E+00  4.97048E-10  1.0E-07
  5.750E-04  2.51785E-11  1.90351E-16  6.79757E+00  5.19642E-10  1.0E-07
  6.000E-04  2.74156E-11  1.90351E-16  6.79757E+00  5.42235E-10  1.0E-07
  6.250E-04  2.97478E-11  1.90351E-16  6.79757E+00  5.64828E-10  1.0E-07
  6.500E-04  3.21752E-11  1.90351E-16  6.79757E+00  5.87421E-10  1.0E-07
  6.750E-04  3.46979E-11  1.90351E-16  6.79757E+00  6.10014E-10  1.0E-07
  7.000E-04  3.73157E-11  1.90351E-16  6.79757E+00  6.32607E-10  1.0E-07
  7.250E-04  4.00286E-11  1.90351E-16  6.79757E+00  6.55200E-10  1.0E-07
  7.500E-04  4.28368E-11  1.90351E-16  6.79757E+00  6.77793E-10  1.0E-07
  7.750E-04  4.57402E-11  1.90351E-16  6.79757E+00  7.00386E-10  1.0E-07
  8.000E-04  4.87388E-11  1.90351E-16  6.79757E+00  7.22980E-10  1.0E-07
  8.250E-04  5.18325E-11  1.90351E-16  6.79757E+00  7.45573E-10  1.0E-07
  8.500E-04  5.50215E-11  1.90351E-16  6.79757E+00  7.68166E-10  1.0E-07
  8.750E-04  5.83057E-11  1.90351E-16  6.79757E+00  7.90759E-10  1.0E-07
  9.000E-04  6.16850E-11  1.90351E-16  6.79757E+00  8.13352E-10  1.0E-07
  9.250E-04  6.51595E-11  1.90351E-16  6.79757E+00  8.35945E-10  1.0E-07
  9.500E-04  6.87293E-11  1.90351E-16  6.79757E+00  8.58538E-10  1.0E-07
  9.750E-04  7.23943E-11  1.90351E-16  6.79757E+00  8.81131E-10  1.0E-07
  1.000E-03  7.61544E-11  1.90351E-16  6.79757E+00  9.03724E-10  1.0E-07
  1.250E-03  1.18991E-10  1.90351E-16  6.79757E+00  1.12966E-09  1.0E-07
  1.500E-03  1.71347E-10  1.90351E-16  6.79757E+00  1.35559E-09  1.0E-07
  1.750E-03  2.33223E-10  1.90351E-16  6.79757E+00  1.58152E-09  1.0E-07
  2.000E-03  3.04617E-10  1.90351E-16  6.79757E+00  1.80745E-09  1.0E-07
  2.250E-03  3.85531E-10  1.90351E-16  6.79757E+00  2.03338E-09  1.0E-07
  2.500E-03  4.75965E-10  1.90351E-16  6.79757E+00  2.25931E-09  1.0E-07
