 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+07 eV = 2.57245E+06 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.74175E-19 cm**2 = 9.79097E-03 a0**2
 # 1st transport cross section = 2.80644E-26 cm**2 = 1.00220E-09 a0**2
 # 2nd transport cross section = 8.25217E-26 cm**2 = 2.94690E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.50129E-12  2.67876E+05  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  7.49764E-12  2.67746E+05  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  7.49561E-12  2.67673E+05  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  7.49312E-12  2.67584E+05  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  7.49019E-12  2.67480E+05  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  7.48682E-12  2.67359E+05  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  7.48299E-12  2.67222E+05  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  7.47872E-12  2.67070E+05  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  7.47401E-12  2.66902E+05  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  7.46886E-12  2.66718E+05  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  7.46326E-12  2.66518E+05  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  7.45723E-12  2.66302E+05  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  7.45074E-12  2.66071E+05  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  7.44384E-12  2.65824E+05  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  7.43649E-12  2.65562E+05  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  7.42872E-12  2.65284E+05  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  7.42050E-12  2.64991E+05  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  7.41187E-12  2.64683E+05  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  7.40279E-12  2.64359E+05  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  7.39332E-12  2.64020E+05  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  7.38339E-12  2.63666E+05  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  7.37308E-12  2.63297E+05  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  7.36232E-12  2.62913E+05  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  7.35117E-12  2.62515E+05  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  7.33958E-12  2.62101E+05  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  7.32762E-12  2.61674E+05  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  7.31522E-12  2.61231E+05  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  7.30245E-12  2.60775E+05  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  7.28925E-12  2.60304E+05  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  7.27569E-12  2.59820E+05  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  7.26169E-12  2.59320E+05  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  7.24735E-12  2.58808E+05  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  7.23259E-12  2.58280E+05  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  7.21748E-12  2.57741E+05  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  7.20195E-12  2.57186E+05  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  7.18610E-12  2.56620E+05  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  7.16982E-12  2.56039E+05  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  7.15323E-12  2.55446E+05  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  6.96785E-12  2.48826E+05  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  6.75065E-12  2.41070E+05  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  6.50647E-12  2.32350E+05  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  6.24039E-12  2.22848E+05  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  5.94139E-12  2.12171E+05  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  5.66060E-12  2.02144E+05  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  5.34467E-12  1.90862E+05  0.00000E+00  1.0E-05
