 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+03 eV = 2.20496E+02 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.13548E-17 cm**2 = 4.05487E-01 a0**2
 # 1st transport cross section = 2.78158E-19 cm**2 = 9.93321E-03 a0**2
 # 2nd transport cross section = 6.56192E-19 cm**2 = 2.34330E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.87367E-16  1.38331E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.87367E-16  1.38331E+01  1.27405E-10  1.0E-07
  1.250E-04  1.18994E-12  3.87367E-16  1.38331E+01  1.59257E-10  1.0E-07
  1.500E-04  1.71346E-12  3.87367E-16  1.38331E+01  1.91108E-10  1.0E-07
  1.750E-04  2.33225E-12  3.87367E-16  1.38331E+01  2.22959E-10  1.0E-07
  2.000E-04  3.04617E-12  3.87367E-16  1.38331E+01  2.54810E-10  1.0E-07
  2.250E-04  3.85530E-12  3.87367E-16  1.38331E+01  2.86662E-10  1.0E-07
  2.500E-04  4.75964E-12  3.87367E-16  1.38331E+01  3.18513E-10  1.0E-07
  2.750E-04  5.75917E-12  3.87367E-16  1.38331E+01  3.50364E-10  1.0E-07
  3.000E-04  6.85391E-12  3.87367E-16  1.38331E+01  3.82216E-10  1.0E-07
  3.250E-04  8.04379E-12  3.87367E-16  1.38331E+01  4.14067E-10  1.0E-07
  3.500E-04  9.32893E-12  3.87367E-16  1.38331E+01  4.45918E-10  1.0E-07
  3.750E-04  1.07092E-11  3.87367E-16  1.38331E+01  4.77770E-10  1.0E-07
  4.000E-04  1.21847E-11  3.87367E-16  1.38331E+01  5.09621E-10  1.0E-07
  4.250E-04  1.37554E-11  3.87367E-16  1.38331E+01  5.41472E-10  1.0E-07
  4.500E-04  1.54213E-11  3.87367E-16  1.38331E+01  5.73324E-10  1.0E-07
  4.750E-04  1.71823E-11  3.87367E-16  1.38331E+01  6.05175E-10  1.0E-07
  5.000E-04  1.90386E-11  3.87367E-16  1.38331E+01  6.37026E-10  1.0E-07
  5.250E-04  2.09900E-11  3.87367E-16  1.38331E+01  6.68878E-10  1.0E-07
  5.500E-04  2.30367E-11  3.87367E-16  1.38331E+01  7.00729E-10  1.0E-07
  5.750E-04  2.51785E-11  3.87367E-16  1.38331E+01  7.32580E-10  1.0E-07
  6.000E-04  2.74156E-11  3.87367E-16  1.38331E+01  7.64431E-10  1.0E-07
  6.250E-04  2.97478E-11  3.87367E-16  1.38331E+01  7.96283E-10  1.0E-07
  6.500E-04  3.21752E-11  3.87367E-16  1.38331E+01  8.28134E-10  1.0E-07
  6.750E-04  3.46979E-11  3.87367E-16  1.38331E+01  8.59985E-10  1.0E-07
  7.000E-04  3.73157E-11  3.87367E-16  1.38331E+01  8.91837E-10  1.0E-07
  7.250E-04  4.00286E-11  3.87367E-16  1.38331E+01  9.23688E-10  1.0E-07
  7.500E-04  4.28368E-11  3.87367E-16  1.38331E+01  9.55539E-10  1.0E-07
  7.750E-04  4.57402E-11  3.87367E-16  1.38331E+01  9.87391E-10  1.0E-07
  8.000E-04  4.87388E-11  3.87367E-16  1.38331E+01  1.01924E-09  1.0E-07
  8.250E-04  5.18325E-11  3.87367E-16  1.38331E+01  1.05109E-09  1.0E-07
  8.500E-04  5.50215E-11  3.87367E-16  1.38331E+01  1.08294E-09  1.0E-07
  8.750E-04  5.83057E-11  3.87367E-16  1.38331E+01  1.11480E-09  1.0E-07
  9.000E-04  6.16850E-11  3.87367E-16  1.38331E+01  1.14665E-09  1.0E-07
  9.250E-04  6.51595E-11  3.87367E-16  1.38331E+01  1.17850E-09  1.0E-07
  9.500E-04  6.87293E-11  3.87367E-16  1.38331E+01  1.21035E-09  1.0E-07
  9.750E-04  7.23943E-11  3.87367E-16  1.38331E+01  1.24220E-09  1.0E-07
  1.000E-03  7.61544E-11  3.87367E-16  1.38331E+01  1.27405E-09  1.0E-07
  1.250E-03  1.18991E-10  3.87367E-16  1.38331E+01  1.59257E-09  1.0E-07
  1.500E-03  1.71347E-10  3.87367E-16  1.38331E+01  1.91108E-09  1.0E-07
  1.750E-03  2.33223E-10  3.87367E-16  1.38331E+01  2.22959E-09  1.0E-07
