 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+03 eV = 1.83747E+02 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.34553E-17 cm**2 = 4.80497E-01 a0**2
 # 1st transport cross section = 3.85040E-19 cm**2 = 1.37500E-02 a0**2
 # 2nd transport cross section = 8.98111E-19 cm**2 = 3.20721E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.82834E-16  1.36712E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  3.82834E-16  1.36712E+01  1.39860E-10  1.0E-07
  1.250E-04  1.18994E-12  3.82834E-16  1.36712E+01  1.74825E-10  1.0E-07
  1.500E-04  1.71346E-12  3.82834E-16  1.36712E+01  2.09790E-10  1.0E-07
  1.750E-04  2.33225E-12  3.82834E-16  1.36712E+01  2.44755E-10  1.0E-07
  2.000E-04  3.04617E-12  3.82834E-16  1.36712E+01  2.79720E-10  1.0E-07
  2.250E-04  3.85530E-12  3.82834E-16  1.36712E+01  3.14685E-10  1.0E-07
  2.500E-04  4.75964E-12  3.82834E-16  1.36712E+01  3.49650E-10  1.0E-07
  2.750E-04  5.75917E-12  3.82834E-16  1.36712E+01  3.84615E-10  1.0E-07
  3.000E-04  6.85391E-12  3.82834E-16  1.36712E+01  4.19580E-10  1.0E-07
  3.250E-04  8.04379E-12  3.82834E-16  1.36712E+01  4.54546E-10  1.0E-07
  3.500E-04  9.32893E-12  3.82834E-16  1.36712E+01  4.89511E-10  1.0E-07
  3.750E-04  1.07092E-11  3.82834E-16  1.36712E+01  5.24476E-10  1.0E-07
  4.000E-04  1.21847E-11  3.82834E-16  1.36712E+01  5.59441E-10  1.0E-07
  4.250E-04  1.37554E-11  3.82834E-16  1.36712E+01  5.94406E-10  1.0E-07
  4.500E-04  1.54213E-11  3.82834E-16  1.36712E+01  6.29371E-10  1.0E-07
  4.750E-04  1.71823E-11  3.82834E-16  1.36712E+01  6.64336E-10  1.0E-07
  5.000E-04  1.90386E-11  3.82834E-16  1.36712E+01  6.99301E-10  1.0E-07
  5.250E-04  2.09900E-11  3.82834E-16  1.36712E+01  7.34266E-10  1.0E-07
  5.500E-04  2.30367E-11  3.82834E-16  1.36712E+01  7.69231E-10  1.0E-07
  5.750E-04  2.51785E-11  3.82834E-16  1.36712E+01  8.04196E-10  1.0E-07
  6.000E-04  2.74156E-11  3.82834E-16  1.36712E+01  8.39161E-10  1.0E-07
