 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+07 eV = 3.30744E+06 a.u.
 #
 # Element:  O,  Z =   8,  atomic weight = 1.59994E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 2.69620E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  8
 #
 # Electron density: Read from file ./database/z_008.den                                                                                                    
 #                   Number of data points =  681
 #                   Volume integral = 8.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.74231E-19 cm**2 = 9.79298E-03 a0**2
 # 1st transport cross section = 1.72383E-26 cm**2 = 6.15593E-10 a0**2
 # 2nd transport cross section = 5.09200E-26 cm**2 = 1.81838E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.23602E-11  4.41390E+05  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  1.23503E-11  4.41038E+05  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  1.23448E-11  4.40841E+05  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  1.23381E-11  4.40600E+05  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  1.23301E-11  4.40317E+05  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  1.23210E-11  4.39990E+05  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  1.23106E-11  4.39620E+05  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  1.22991E-11  4.39208E+05  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  1.22863E-11  4.38753E+05  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  1.22724E-11  4.38255E+05  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  1.22573E-11  4.37715E+05  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  1.22410E-11  4.37133E+05  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  1.22235E-11  4.36509E+05  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  1.22049E-11  4.35844E+05  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  1.21851E-11  4.35138E+05  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  1.21641E-11  4.34390E+05  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  1.21421E-11  4.33603E+05  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  1.21189E-11  4.32774E+05  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  1.20946E-11  4.31905E+05  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  1.20692E-11  4.30999E+05  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  1.20426E-11  4.30050E+05  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  1.20150E-11  4.29064E+05  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  1.19864E-11  4.28041E+05  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  1.19566E-11  4.26977E+05  0.00000E+00  1.0E-05
