 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 1.0000000E+04 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 9.0112455E-18  7.5761801E-18
 # 1st transport cs: 1.1188072E-19  1.1181719E-19
 # 2nd transport cs: 2.7242338E-19  2.7223131E-19
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  9.750000E-04  7.239426E-11  1.426579E-15  6.361503E-16  9.677857E-10
  1.000000E-03  7.615436E-11  1.426579E-15  6.361502E-16  9.925993E-10
  1.250000E-03  1.189912E-10  1.426575E-15  6.361489E-16  1.240730E-09
  1.500000E-03  1.713473E-10  1.426571E-15  6.361472E-16  1.488847E-09
  1.750000E-03  2.332227E-10  1.426565E-15  6.361453E-16  1.736949E-09
  2.000000E-03  3.046174E-10  1.426559E-15  6.361431E-16  1.985032E-09
  2.250000E-03  3.855314E-10  1.426552E-15  6.361406E-16  2.233095E-09
  2.500000E-03  4.759647E-10  1.426545E-15  6.361378E-16  2.481134E-09
  2.750000E-03  5.759173E-10  1.426536E-15  6.361347E-16  2.729147E-09
  3.000000E-03  6.853892E-10  1.426527E-15  6.361313E-16  2.977132E-09
  3.250000E-03  8.043804E-10  1.426517E-15  6.361276E-16  3.225085E-09
  3.500000E-03  9.328908E-10  1.426506E-15  6.361237E-16  3.473004E-09
  3.750000E-03  1.070921E-09  1.426494E-15  6.361194E-16  3.720888E-09
  4.000000E-03  1.218470E-09  1.426481E-15  6.361148E-16  3.968732E-09
  4.250000E-03  1.375538E-09  1.426468E-15  6.361100E-16  4.216534E-09
  4.500000E-03  1.542126E-09  1.426454E-15  6.361048E-16  4.464292E-09
  4.750000E-03  1.718233E-09  1.426439E-15  6.360993E-16  4.712004E-09
  5.000000E-03  1.903859E-09  1.426423E-15  6.360936E-16  4.959666E-09
  5.250000E-03  2.099004E-09  1.426407E-15  6.360876E-16  5.207276E-09
  5.500000E-03  2.303669E-09  1.426389E-15  6.360812E-16  5.454831E-09
  5.750000E-03  2.517853E-09  1.426371E-15  6.360746E-16  5.702330E-09
  6.000000E-03  2.741557E-09  1.426352E-15  6.360677E-16  5.949768E-09
  6.250000E-03  2.974779E-09  1.426332E-15  6.360605E-16  6.197145E-09
  6.500000E-03  3.217521E-09  1.426311E-15  6.360530E-16  6.444456E-09
  6.750000E-03  3.469783E-09  1.426290E-15  6.360451E-16  6.691700E-09
  7.000000E-03  3.731563E-09  1.426268E-15  6.360370E-16  6.938873E-09
  7.250000E-03  4.002863E-09  1.426245E-15  6.360287E-16  7.185974E-09
  7.500000E-03  4.283682E-09  1.426221E-15  6.360200E-16  7.433000E-09
  7.750000E-03  4.574021E-09  1.426196E-15  6.360110E-16  7.679948E-09
  8.000000E-03  4.873879E-09  1.426171E-15  6.360017E-16  7.926816E-09
  8.250000E-03  5.183256E-09  1.426144E-15  6.359922E-16  8.173600E-09
  8.500000E-03  5.502152E-09  1.426117E-15  6.359823E-16  8.420300E-09
  8.750000E-03  5.830568E-09  1.426090E-15  6.359722E-16  8.666911E-09
  9.000000E-03  6.168503E-09  1.426061E-15  6.359617E-16  8.913431E-09
  9.250000E-03  6.515957E-09  1.426031E-15  6.359510E-16  9.159858E-09
  9.500000E-03  6.872931E-09  1.426001E-15  6.359399E-16  9.406189E-09
  9.750000E-03  7.239423E-09  1.425970E-15  6.359286E-16  9.652422E-09
  1.000000E-02  7.615435E-09  1.425938E-15  6.359170E-16  9.898554E-09
  1.250000E-02  1.189912E-08  1.425575E-15  6.357848E-16  1.235376E-08
  1.500000E-02  1.713473E-08  1.425132E-15  6.356235E-16  1.479609E-08
  1.750000E-02  2.332227E-08  1.424609E-15  6.354333E-16  1.722302E-08
  2.000000E-02  3.046174E-08  1.424008E-15  6.352145E-16  1.963210E-08
  2.250000E-02  3.855314E-08  1.423328E-15  6.349671E-16  2.202088E-08
  2.500000E-02  4.759647E-08  1.422570E-15  6.346916E-16  2.438700E-08
  2.750000E-02  5.759173E-08  1.421736E-15  6.343881E-16  2.672814E-08
  3.000000E-02  6.853892E-08  1.420825E-15  6.340571E-16  2.904202E-08
  3.250000E-02  8.043804E-08  1.419839E-15  6.336989E-16  3.132647E-08
  3.500000E-02  9.328908E-08  1.418780E-15  6.333138E-16  3.357935E-08
  3.750000E-02  1.070921E-07  1.417647E-15  6.329022E-16  3.579863E-08
  4.000000E-02  1.218470E-07  1.416442E-15  6.324647E-16  3.798234E-08
  4.250000E-02  1.375538E-07  1.415166E-15  6.320017E-16  4.012861E-08
  4.500000E-02  1.542126E-07  1.413821E-15  6.315136E-16  4.223565E-08
  4.750000E-02  1.718233E-07  1.412408E-15  6.310009E-16  4.430180E-08
  5.000000E-02  1.903859E-07  1.410928E-15  6.304642E-16  4.632546E-08
  5.250000E-02  2.099004E-07  1.409383E-15  6.299040E-16  4.830515E-08
  5.500000E-02  2.303669E-07  1.407773E-15  6.293210E-16  5.023952E-08
  5.750000E-02  2.517853E-07  1.406102E-15  6.287156E-16  5.212731E-08
  6.000000E-02  2.741557E-07  1.404369E-15  6.280884E-16  5.396739E-08
  6.250000E-02  2.974779E-07  1.402577E-15  6.274402E-16  5.575873E-08
  6.500000E-02  3.217521E-07  1.400728E-15  6.267716E-16  5.750046E-08
  6.750000E-02  3.469782E-07  1.398823E-15  6.260831E-16  5.919180E-08
  7.000000E-02  3.731563E-07  1.396864E-15  6.253755E-16  6.083212E-08
  7.250000E-02  4.002863E-07  1.394852E-15  6.246494E-16  6.242090E-08
  7.500000E-02  4.283682E-07  1.392790E-15  6.239055E-16  6.395778E-08
  7.750000E-02  4.574020E-07  1.390680E-15  6.231445E-16  6.544250E-08
  8.000000E-02  4.873878E-07  1.388522E-15  6.223671E-16  6.687496E-08
  8.250000E-02  5.183255E-07  1.386319E-15  6.215740E-16  6.825518E-08
  8.500000E-02  5.502151E-07  1.384074E-15  6.207659E-16  6.958332E-08
  8.750000E-02  5.830567E-07  1.381787E-15  6.199436E-16  7.085968E-08
  9.000000E-02  6.168501E-07  1.379461E-15  6.191078E-16  7.208467E-08
  9.250000E-02  6.515956E-07  1.377097E-15  6.182591E-16  7.325887E-08
  9.500000E-02  6.872929E-07  1.374698E-15  6.173983E-16  7.438296E-08
  9.750000E-02  7.239422E-07  1.372265E-15  6.165261E-16  7.545776E-08
  1.000000E-01  7.615434E-07  1.369800E-15  6.156432E-16  7.648424E-08
  1.250000E-01  1.189911E-06  1.343820E-15  6.063811E-16  8.438525E-08
  1.500000E-01  1.713472E-06  1.316633E-15  5.967802E-16  8.930950E-08
  1.750000E-01  2.332225E-06  1.289704E-15  5.873674E-16  9.361840E-08
  2.000000E-01  3.046171E-06  1.264039E-15  5.784849E-16  9.969810E-08
  2.250000E-01  3.855309E-06  1.240160E-15  5.702860E-16  1.092582E-07
  2.500000E-01  4.759640E-06  1.218163E-15  5.627679E-16  1.228631E-07
  2.750000E-01  5.759162E-06  1.197848E-15  5.558274E-16  1.398589E-07
  3.000000E-01  6.853876E-06  1.178864E-15  5.493218E-16  1.587008E-07
  3.250000E-01  8.043782E-06  1.160842E-15  5.431195E-16  1.775362E-07
  3.500000E-01  9.328879E-06  1.143491E-15  5.371316E-16  1.948233E-07
  3.750000E-01  1.070917E-05  1.126640E-15  5.313202E-16  2.097754E-07
  4.000000E-01  1.218465E-05  1.110236E-15  5.256886E-16  2.225106E-07
  4.250000E-01  1.375532E-05  1.094305E-15  5.202610E-16  2.338906E-07
  4.500000E-01  1.542118E-05  1.078907E-15  5.150612E-16  2.451385E-07
  4.750000E-01  1.718223E-05  1.064090E-15  5.100972E-16  2.573856E-07
  5.000000E-01  1.903847E-05  1.049860E-15  5.053565E-16  2.713076E-07
  5.250000E-01  2.098990E-05  1.036179E-15  5.008099E-16  2.869640E-07
  5.500000E-01  2.303652E-05  1.022978E-15  4.964215E-16  3.038683E-07
  5.750000E-01  2.517832E-05  1.010169E-15  4.921585E-16  3.212335E-07
  6.000000E-01  2.741532E-05  9.976744E-16  4.879988E-16  3.382816E-07
  6.250000E-01  2.974750E-05  9.854359E-16  4.839327E-16  3.545017E-07
  6.500000E-01  3.217487E-05  9.734201E-16  4.799598E-16  3.697751E-07
  6.750000E-01  3.469743E-05  9.616145E-16  4.760830E-16  3.843488E-07
  7.000000E-01  3.731517E-05  9.500188E-16  4.723032E-16  3.986927E-07
  7.250000E-01  4.002810E-05  9.386350E-16  4.686161E-16  4.133115E-07
  7.500000E-01  4.283621E-05  9.274602E-16  4.650115E-16  4.285831E-07
  7.750000E-01  4.573951E-05  9.164835E-16  4.614761E-16  4.446722E-07
  8.000000E-01  4.873800E-05  9.056871E-16  4.579973E-16  4.615297E-07
  8.250000E-01  5.183166E-05  8.950491E-16  4.545656E-16  4.789563E-07
  8.500000E-01  5.502051E-05  8.845470E-16  4.511761E-16  4.966917E-07
  8.750000E-01  5.830454E-05  8.741607E-16  4.478276E-16  5.144930E-07
  9.000000E-01  6.168376E-05  8.638738E-16  4.445201E-16  5.321835E-07
  9.250000E-01  6.515815E-05  8.536738E-16  4.412526E-16  5.496721E-07
  9.500000E-01  6.872773E-05  8.435524E-16  4.380220E-16  5.669541E-07
  9.750000E-01  7.239249E-05  8.335042E-16  4.348226E-16  5.841054E-07
  1.000000E+00  7.615242E-05  8.235270E-16  4.316476E-16  6.012748E-07
  1.100000E+00  9.214394E-05  7.843246E-16  4.191125E-16  6.742064E-07
  1.200000E+00  1.096583E-04  7.460794E-16  4.068196E-16  7.538766E-07
  1.300000E+00  1.286953E-04  7.085046E-16  3.946428E-16  8.338407E-07
  1.400000E+00  1.492551E-04  6.717105E-16  3.825420E-16  9.224889E-07
  1.500000E+00  1.713375E-04  6.356316E-16  3.704810E-16  1.013847E-06
  1.600000E+00  1.949425E-04  6.003495E-16  3.584383E-16  1.109401E-06
  1.700000E+00  2.200699E-04  5.660168E-16  3.464482E-16  1.214034E-06
  1.800000E+00  2.467198E-04  5.326440E-16  3.344937E-16  1.319727E-06
  1.900000E+00  2.748920E-04  5.003978E-16  3.226187E-16  1.433677E-06
  2.000000E+00  3.045865E-04  4.693538E-16  3.108447E-16  1.554406E-06
  2.100000E+00  3.358031E-04  4.395713E-16  2.991921E-16  1.679770E-06
  2.200000E+00  3.685418E-04  4.111370E-16  2.876998E-16  1.813538E-06
  2.300000E+00  4.028024E-04  3.840795E-16  2.763859E-16  1.952979E-06
  2.400000E+00  4.385850E-04  3.584317E-16  2.652805E-16  2.099067E-06
  2.500000E+00  4.758892E-04  3.342099E-16  2.544066E-16  2.252454E-06
  2.600000E+00  5.147151E-04  3.114051E-16  2.437837E-16  2.411915E-06
  2.700000E+00  5.550625E-04  2.900036E-16  2.334314E-16  2.578063E-06
  2.800000E+00  5.969313E-04  2.699763E-16  2.233630E-16  2.750443E-06
  2.900000E+00  6.403214E-04  2.512844E-16  2.135923E-16  2.928929E-06
  3.000000E+00  6.852326E-04  2.338806E-16  2.041272E-16  3.112669E-06
  3.100000E+00  7.316648E-04  2.177138E-16  1.949766E-16  3.302094E-06
  3.200000E+00  7.796179E-04  2.027244E-16  1.861440E-16  3.495988E-06
  3.300000E+00  8.290917E-04  1.888519E-16  1.776318E-16  3.693910E-06
  3.400000E+00  8.800860E-04  1.760340E-16  1.694415E-16  3.895960E-06
  3.500000E+00  9.326008E-04  1.642049E-16  1.615699E-16  4.100291E-06
  3.600000E+00  9.866358E-04  1.533025E-16  1.540159E-16  4.307508E-06
  3.700000E+00  1.042191E-03  1.432626E-16  1.467740E-16  4.516124E-06
  3.800000E+00  1.099266E-03  1.340239E-16  1.398389E-16  4.725594E-06
  3.900000E+00  1.157861E-03  1.255278E-16  1.332050E-16  4.935864E-06
  4.000000E+00  1.217975E-03  1.177162E-16  1.268639E-16  5.145313E-06
  4.100000E+00  1.279609E-03  1.105356E-16  1.208084E-16  5.354403E-06
  4.200000E+00  1.342761E-03  1.039345E-16  1.150298E-16  5.561867E-06
  4.300000E+00  1.407433E-03  9.786458E-17  1.095191E-16  5.767620E-06
  4.400000E+00  1.473624E-03  9.228071E-17  1.042674E-16  5.971393E-06
  4.500000E+00  1.541333E-03  8.714061E-17  9.926507E-17  6.172374E-06
  4.600000E+00  1.610561E-03  8.240546E-17  9.450290E-17  6.371216E-06
  4.700000E+00  1.681307E-03  7.803887E-17  8.997120E-17  6.566919E-06
  4.800000E+00  1.753570E-03  7.400773E-17  8.566072E-17  6.759931E-06
  4.900000E+00  1.827352E-03  7.028143E-17  8.156197E-17  6.950297E-06
  5.000000E+00  1.902651E-03  6.683190E-17  7.766577E-17  7.137811E-06
  5.100000E+00  1.979467E-03  6.363366E-17  7.396317E-17  7.323068E-06
  5.200000E+00  2.057801E-03  6.066327E-17  7.044519E-17  7.505703E-06
  5.300000E+00  2.137651E-03  5.789962E-17  6.710336E-17  7.686325E-06
  5.400000E+00  2.219018E-03  5.532345E-17  6.392931E-17  7.865073E-06
  5.500000E+00  2.301901E-03  5.291733E-17  6.091500E-17  8.042117E-06
  5.600000E+00  2.386300E-03  5.066552E-17  5.805268E-17  8.217752E-06
  5.700000E+00  2.472215E-03  4.855376E-17  5.533479E-17  8.392131E-06
  5.800000E+00  2.559646E-03  4.656928E-17  5.275424E-17  8.565655E-06
  5.900000E+00  2.648591E-03  4.470047E-17  5.030409E-17  8.738171E-06
  6.000000E+00  2.739052E-03  4.293698E-17  4.797774E-17  8.910043E-06
  6.100000E+00  2.831028E-03  4.126947E-17  4.576891E-17  9.081244E-06
  6.200000E+00  2.924518E-03  3.968955E-17  4.367155E-17  9.251803E-06
  6.300000E+00  3.019522E-03  3.818972E-17  4.167996E-17  9.421801E-06
  6.400000E+00  3.116040E-03  3.676324E-17  3.978866E-17  9.590950E-06
  6.500000E+00  3.214072E-03  3.540407E-17  3.799244E-17  9.759389E-06
  6.600000E+00  3.313617E-03  3.410682E-17  3.628637E-17  9.926720E-06
  6.700000E+00  3.414675E-03  3.286666E-17  3.466576E-17  1.009272E-05
  6.800000E+00  3.517246E-03  3.167925E-17  3.312613E-17  1.025719E-05
  6.900000E+00  3.621329E-03  3.054075E-17  3.166329E-17  1.041966E-05
  7.000000E+00  3.726924E-03  2.944768E-17  3.027320E-17  1.057969E-05
  7.100000E+00  3.834031E-03  2.839695E-17  2.895205E-17  1.073671E-05
  7.200000E+00  3.942649E-03  2.738582E-17  2.769626E-17  1.089045E-05
  7.300000E+00  4.052779E-03  2.641181E-17  2.650240E-17  1.104013E-05
  7.400000E+00  4.164419E-03  2.547269E-17  2.536722E-17  1.118487E-05
  7.500000E+00  4.277569E-03  2.456650E-17  2.428768E-17  1.132422E-05
  7.600000E+00  4.392230E-03  2.369149E-17  2.326087E-17  1.145756E-05
  7.700000E+00  4.508400E-03  2.284605E-17  2.228404E-17  1.158377E-05
  7.800000E+00  4.626080E-03  2.202875E-17  2.135457E-17  1.170189E-05
  7.900000E+00  4.745268E-03  2.123834E-17  2.047002E-17  1.181141E-05
  8.000000E+00  4.865966E-03  2.047367E-17  1.962805E-17  1.191110E-05
  8.100000E+00  4.988171E-03  1.973369E-17  1.882642E-17  1.199975E-05
  8.200000E+00  5.111885E-03  1.901749E-17  1.806307E-17  1.207670E-05
  8.300000E+00  5.237105E-03  1.832422E-17  1.733600E-17  1.214082E-05
  8.400000E+00  5.363834E-03  1.765312E-17  1.664335E-17  1.219074E-05
  8.500000E+00  5.492068E-03  1.700349E-17  1.598331E-17  1.222541E-05
  8.600000E+00  5.621809E-03  1.637471E-17  1.535423E-17  1.224385E-05
  8.700000E+00  5.753057E-03  1.576618E-17  1.475450E-17  1.224456E-05
  8.800000E+00  5.885809E-03  1.517739E-17  1.418260E-17  1.222641E-05
  8.900000E+00  6.020067E-03  1.460783E-17  1.363712E-17  1.218840E-05
  9.000000E+00  6.155830E-03  1.405704E-17  1.311669E-17  1.212909E-05
  9.100000E+00  6.293097E-03  1.352460E-17  1.262004E-17  1.204730E-05
  9.200000E+00  6.431867E-03  1.301009E-17  1.214594E-17  1.194164E-05
  9.300000E+00  6.572142E-03  1.251313E-17  1.169326E-17  1.181114E-05
  9.400000E+00  6.713919E-03  1.203335E-17  1.126089E-17  1.165474E-05
  9.500000E+00  6.857199E-03  1.157040E-17  1.084782E-17  1.147096E-05
  9.600000E+00  7.001981E-03  1.112392E-17  1.045307E-17  1.125887E-05
  9.700000E+00  7.148265E-03  1.069359E-17  1.007570E-17  1.101747E-05
  9.800000E+00  7.296051E-03  1.027907E-17  9.714862E-18  1.074565E-05
  9.900000E+00  7.445337E-03  9.880034E-18  9.369712E-18  1.044240E-05
  1.000000E+01  7.596123E-03  9.496158E-18  9.039475E-18  1.010720E-05
  1.025000E+01  7.979651E-03  8.600662E-18  8.274361E-18  9.124038E-06
  1.050000E+01  8.372546E-03  7.792787E-18  7.587419E-18  7.928125E-06
  1.075000E+01  8.774801E-03  7.067309E-18  6.969493E-18  6.517004E-06
  1.100000E+01  9.186408E-03  6.418843E-18  6.412617E-18  4.894931E-06
  1.125000E+01  9.607360E-03  5.841831E-18  5.909852E-18  3.074577E-06
  1.150000E+01  1.003765E-02  5.330551E-18  5.455145E-18  0.000000E+00
  1.175000E+01  1.047726E-02  4.879174E-18  5.043211E-18  0.000000E+00
  1.200000E+01  1.092620E-02  4.481826E-18  4.669420E-18 -3.334927E-06
  1.225000E+01  1.138445E-02  4.132670E-18  4.329711E-18 -5.674821E-06
  1.250000E+01  1.185200E-02  3.826002E-18  4.020511E-18 -8.051929E-06
  1.275000E+01  1.232884E-02  3.556337E-18  3.738663E-18 -1.042957E-05
  1.300000E+01  1.281497E-02  3.318498E-18  3.481375E-18 -1.277760E-05
  1.325000E+01  1.331037E-02  3.107690E-18  3.246169E-18 -1.507526E-05
  1.350000E+01  1.381504E-02  2.919564E-18  3.030837E-18 -1.731297E-05
  1.375000E+01  1.432897E-02  2.750255E-18  2.833414E-18 -1.949313E-05
  1.400000E+01  1.485214E-02  2.596412E-18  2.652146E-18 -2.163011E-05
  1.425000E+01  1.538455E-02  2.455195E-18  2.485466E-18 -2.374917E-05
  1.450000E+01  1.592618E-02  2.324266E-18  2.331974E-18 -2.588452E-05
  1.475000E+01  1.647703E-02  2.201755E-18  2.190418E-18 -2.807717E-05
  1.500000E+01  1.703709E-02  2.086222E-18  2.059683E-18 -3.037270E-05
  1.525000E+01  1.760634E-02  1.976599E-18  1.938768E-18 -3.281989E-05
  1.550000E+01  1.818477E-02  1.872137E-18  1.826785E-18 -3.546815E-05
  1.575000E+01  1.877238E-02  1.772344E-18  1.722936E-18 -3.836607E-05
  1.600000E+01  1.936915E-02  1.676926E-18  1.626512E-18 -4.155920E-05
  1.625000E+01  1.997507E-02  1.585738E-18  1.536876E-18 -4.508824E-05
  1.650000E+01  2.059013E-02  1.498730E-18  1.453458E-18 -4.898789E-05
  1.675000E+01  2.121432E-02  1.415908E-18  1.375746E-18 -5.328440E-05
  1.700000E+01  2.184762E-02  1.337303E-18  1.303279E-18 -5.799463E-05
  1.725000E+01  2.249003E-02  1.262946E-18  1.235639E-18 -6.312362E-05
  1.750000E+01  2.314152E-02  1.192847E-18  1.172448E-18 -6.866382E-05
  1.775000E+01  2.380210E-02  1.126988E-18  1.113361E-18 -7.459470E-05
  1.800000E+01  2.447174E-02  1.065315E-18  1.058062E-18 -8.088215E-05
  1.825000E+01  2.515044E-02  1.007739E-18  1.006263E-18 -8.747971E-05
  1.850000E+01  2.583817E-02  9.541370E-19  9.576970E-19 -9.432922E-05
  1.875000E+01  2.653494E-02  9.043544E-19  9.121209E-19 -1.013632E-04
  1.900000E+01  2.724071E-02  8.582125E-19  8.693096E-19 -1.085078E-04
  1.925000E+01  2.795549E-02  8.155129E-19  8.290564E-19 -1.156861E-04
  1.950000E+01  2.867925E-02  7.760428E-19  7.911716E-19 -1.228229E-04
  1.975000E+01  2.941199E-02  7.395800E-19  7.554815E-19 -1.298484E-04
  2.000000E+01  3.015369E-02  7.058971E-19  7.218273E-19 -1.367024E-04
  2.025000E+01  3.090433E-02  6.747653E-19  6.900643E-19 -1.433381E-04
  2.050000E+01  3.166391E-02  6.459569E-19  6.600609E-19 -1.497256E-04
  2.075000E+01  3.243240E-02  6.192482E-19  6.316977E-19 -1.558537E-04
  2.100000E+01  3.320979E-02  5.944214E-19  6.048662E-19 -1.617317E-04
  2.125000E+01  3.399607E-02  5.712661E-19  5.794675E-19 -1.673896E-04
  2.150000E+01  3.479122E-02  5.495818E-19  5.554115E-19 -1.728763E-04
  2.175000E+01  3.559522E-02  5.291794E-19  5.326158E-19 -1.782576E-04
  2.200000E+01  3.640807E-02  5.098832E-19  5.110039E-19 -1.836132E-04
  2.225000E+01  3.722975E-02  4.915326E-19  4.905052E-19 -1.890321E-04
  2.250000E+01  3.806023E-02  4.739845E-19  4.710534E-19 -1.946094E-04
  2.275000E+01  3.889951E-02  4.571148E-19  4.525862E-19 -2.004411E-04
  2.300000E+01  3.974757E-02  4.408195E-19  4.350444E-19 -2.066206E-04
  2.325000E+01  4.060439E-02  4.250162E-19  4.183721E-19 -2.132349E-04
  2.350000E+01  4.146996E-02  4.096439E-19  4.025163E-19 -2.203599E-04
  2.375000E+01  4.234426E-02  3.946627E-19  3.874265E-19 -2.280584E-04
  2.400000E+01  4.322727E-02  3.800526E-19  3.730556E-19 -2.363766E-04
  2.425000E+01  4.411898E-02  3.658107E-19  3.593591E-19 -2.453420E-04
  2.450000E+01  4.501936E-02  3.519493E-19  3.462959E-19 -2.549618E-04
  2.475000E+01  4.592841E-02  3.384916E-19  3.338280E-19 -2.652210E-04
  2.500000E+01  4.684611E-02  3.254683E-19  3.219207E-19 -2.760824E-04
  2.550000E+01  4.870736E-02  3.008628E-19  2.996640E-19 -2.993533E-04
  2.600000E+01  5.060298E-02  2.783870E-19  2.793069E-19 -3.240636E-04
  2.650000E+01  5.253282E-02  2.582005E-19  2.606676E-19 -3.492801E-04
  2.700000E+01  5.449674E-02  2.403132E-19  2.435893E-19 -3.740274E-04
  2.750000E+01  5.649458E-02  2.245761E-19  2.279293E-19 -3.975066E-04
  2.800000E+01  5.852620E-02  2.107130E-19  2.135512E-19 -4.192850E-04
  2.850000E+01  6.059144E-02  1.983762E-19  2.003241E-19 -4.393899E-04
  2.900000E+01  6.269015E-02  1.872092E-19  1.881254E-19 -4.582856E-04
  2.950000E+01  6.482215E-02  1.769008E-19  1.768468E-19 -4.767567E-04
  3.000000E+01  6.698730E-02  1.672183E-19  1.663972E-19 -4.957479E-04
  3.050000E+01  6.918542E-02  1.580163E-19  1.567042E-19 -5.162033E-04
  3.100000E+01  7.141635E-02  1.492248E-19  1.477095E-19 -5.389282E-04
  3.150000E+01  7.367992E-02  1.408255E-19  1.393636E-19 -5.644816E-04
