 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 5.0000000E+02 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.3616313E-16  1.0071093E-16
 # 1st transport cs: 1.5203598E-17  1.5091173E-17
 # 2nd transport cs: 2.6649104E-17  2.6260945E-17
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  7.600000E+00  4.392230E-03  5.481463E-16  3.125405E-16  1.734711E-05
  7.700000E+00  4.508400E-03  5.375269E-16  3.085289E-16  1.773446E-05
  7.800000E+00  4.626080E-03  5.270670E-16  3.045530E-16  1.813066E-05
  7.900000E+00  4.745268E-03  5.167648E-16  3.006126E-16  1.853489E-05
  8.000000E+00  4.865966E-03  5.066191E-16  2.967077E-16  1.894565E-05
  8.100000E+00  4.988171E-03  4.966299E-16  2.928390E-16  1.936141E-05
  8.200000E+00  5.111885E-03  4.867976E-16  2.890070E-16  1.978133E-05
  8.300000E+00  5.237105E-03  4.771228E-16  2.852123E-16  2.020574E-05
  8.400000E+00  5.363834E-03  4.676054E-16  2.814551E-16  2.063600E-05
  8.500000E+00  5.492068E-03  4.582441E-16  2.777352E-16  2.107407E-05
  8.600000E+00  5.621809E-03  4.490372E-16  2.740518E-16  2.152165E-05
  8.700000E+00  5.753057E-03  4.399820E-16  2.704042E-16  2.197953E-05
  8.800000E+00  5.885809E-03  4.310763E-16  2.667918E-16  2.244723E-05
  8.900000E+00  6.020067E-03  4.223181E-16  2.632143E-16  2.292323E-05
  9.000000E+00  6.155830E-03  4.137065E-16  2.596718E-16  2.340566E-05
  9.100000E+00  6.293097E-03  4.052413E-16  2.561649E-16  2.389315E-05
  9.200000E+00  6.431867E-03  3.969225E-16  2.526941E-16  2.438546E-05
  9.300000E+00  6.572142E-03  3.887499E-16  2.492600E-16  2.488369E-05
  9.400000E+00  6.713919E-03  3.807229E-16  2.458627E-16  2.538991E-05
  9.500000E+00  6.857199E-03  3.728400E-16  2.425020E-16  2.590626E-05
  9.600000E+00  7.001981E-03  3.650989E-16  2.391772E-16  2.643417E-05
  9.700000E+00  7.148265E-03  3.574971E-16  2.358877E-16  2.697368E-05
  9.800000E+00  7.296051E-03  3.500322E-16  2.326328E-16  2.752351E-05
  9.900000E+00  7.445337E-03  3.427026E-16  2.294123E-16  2.808155E-05
  1.000000E+01  7.596123E-03  3.355070E-16  2.262263E-16  2.864586E-05
  1.025000E+01  7.979651E-03  3.181011E-16  2.184151E-16  3.008157E-05
  1.050000E+01  8.372546E-03  3.015176E-16  2.108268E-16  3.157390E-05
  1.075000E+01  8.774801E-03  2.857282E-16  2.034568E-16  3.314399E-05
  1.100000E+01  9.186408E-03  2.706995E-16  1.962976E-16  3.477105E-05
  1.125000E+01  9.607360E-03  2.564114E-16  1.893498E-16  3.643955E-05
  1.150000E+01  1.003765E-02  2.428462E-16  1.826157E-16  3.817662E-05
  1.175000E+01  1.047726E-02  2.299744E-16  1.760902E-16  3.999648E-05
  1.200000E+01  1.092620E-02  2.177645E-16  1.697663E-16  4.187114E-05
  1.225000E+01  1.138445E-02  2.061945E-16  1.636430E-16  4.379252E-05
  1.250000E+01  1.185200E-02  1.952438E-16  1.577206E-16  4.579182E-05
  1.275000E+01  1.232884E-02  1.848840E-16  1.519940E-16  4.787350E-05
  1.300000E+01  1.281497E-02  1.750864E-16  1.464563E-16  5.000644E-05
  1.325000E+01  1.331037E-02  1.658286E-16  1.411057E-16  5.219120E-05
  1.350000E+01  1.381504E-02  1.570892E-16  1.359406E-16  5.445780E-05
  1.375000E+01  1.432897E-02  1.488426E-16  1.309558E-16  5.680039E-05
  1.400000E+01  1.485214E-02  1.410630E-16  1.261452E-16  5.918982E-05
  1.425000E+01  1.538455E-02  1.337291E-16  1.215057E-16  6.163381E-05
  1.450000E+01  1.592618E-02  1.268203E-16  1.170346E-16  6.415566E-05
  1.475000E+01  1.647703E-02  1.203142E-16  1.127269E-16  6.674178E-05
  1.500000E+01  1.703709E-02  1.141886E-16  1.085769E-16  6.936953E-05
  1.525000E+01  1.760634E-02  1.084239E-16  1.045809E-16  7.204953E-05
  1.550000E+01  1.818477E-02  1.030015E-16  1.007353E-16  7.479445E-05
  1.575000E+01  1.877238E-02  9.790259E-17  9.703548E-17  7.758829E-05
  1.600000E+01  1.936915E-02  9.310828E-17  9.347638E-17  8.041739E-05
  1.625000E+01  1.997507E-02  8.860137E-17  9.005373E-17  8.328909E-05
  1.650000E+01  2.059013E-02  8.436586E-17  8.676368E-17  8.620494E-05
  1.675000E+01  2.121432E-02  8.038609E-17  8.360200E-17  8.915335E-05
  1.700000E+01  2.184762E-02  7.664660E-17  8.056414E-17  9.212862E-05
  1.725000E+01  2.249003E-02  7.313275E-17  7.764573E-17  9.512897E-05
  1.750000E+01  2.314152E-02  6.983111E-17  7.484280E-17  9.814863E-05
  1.775000E+01  2.380210E-02  6.672903E-17  7.215157E-17  1.011862E-04
  1.800000E+01  2.447174E-02  6.381401E-17  6.956803E-17  1.042392E-04
  1.825000E+01  2.515044E-02  6.107398E-17  6.708789E-17  1.072941E-04
  1.850000E+01  2.583817E-02  5.849791E-17  6.470724E-17  1.103448E-04
  1.875000E+01  2.653494E-02  5.607577E-17  6.242280E-17  1.134020E-04
  1.900000E+01  2.724071E-02  5.379768E-17  6.023103E-17  1.164604E-04
  1.925000E+01  2.795549E-02  5.165387E-17  5.812788E-17  1.194960E-04
  1.950000E+01  2.867925E-02  4.963552E-17  5.610971E-17  1.225109E-04
  1.975000E+01  2.941199E-02  4.773478E-17  5.417365E-17  1.255244E-04
  2.000000E+01  3.015369E-02  4.594396E-17  5.231661E-17  1.285222E-04
  2.025000E+01  3.090433E-02  4.425536E-17  5.053491E-17  1.314780E-04
  2.050000E+01  3.166391E-02  4.266200E-17  4.882523E-17  1.344065E-04
  2.075000E+01  3.243240E-02  4.115784E-17  4.718508E-17  1.373270E-04
  2.100000E+01  3.320979E-02  3.973700E-17  4.561180E-17  1.402152E-04
  2.125000E+01  3.399607E-02  3.839350E-17  4.410212E-17  1.430529E-04
  2.150000E+01  3.479122E-02  3.712192E-17  4.265309E-17  1.458661E-04
  2.175000E+01  3.559522E-02  3.591766E-17  4.126256E-17  1.486637E-04
  2.200000E+01  3.640807E-02  3.477629E-17  3.992824E-17  1.514161E-04
  2.225000E+01  3.722975E-02  3.369324E-17  3.864730E-17  1.541229E-04
  2.250000E+01  3.806023E-02  3.266434E-17  3.741718E-17  1.568133E-04
  2.275000E+01  3.889951E-02  3.168617E-17  3.623603E-17  1.594775E-04
  2.300000E+01  3.974757E-02  3.075540E-17  3.510189E-17  1.620912E-04
  2.325000E+01  4.060439E-02  2.986858E-17  3.401236E-17  1.646764E-04
  2.350000E+01  4.146996E-02  2.902259E-17  3.296526E-17  1.672525E-04
  2.375000E+01  4.234426E-02  2.821487E-17  3.195900E-17  1.697895E-04
  2.400000E+01  4.322727E-02  2.744296E-17  3.099192E-17  1.722806E-04
  2.425000E+01  4.411898E-02  2.670429E-17  3.006201E-17  1.747670E-04
  2.450000E+01  4.501936E-02  2.599655E-17  2.916748E-17  1.772458E-04
  2.475000E+01  4.592841E-02  2.531785E-17  2.830693E-17  1.796731E-04
  2.500000E+01  4.684611E-02  2.466637E-17  2.747898E-17  1.820689E-04
  2.550000E+01  4.870736E-02  2.343775E-17  2.591446E-17  1.868836E-04
  2.600000E+01  5.060298E-02  2.229825E-17  2.446313E-17  1.915540E-04
  2.650000E+01  5.253282E-02  2.123713E-17  2.311513E-17  1.962552E-04
  2.700000E+01  5.449674E-02  2.024542E-17  2.186159E-17  2.008177E-04
  2.750000E+01  5.649458E-02  1.931529E-17  2.069443E-17  2.054249E-04
  2.800000E+01  5.852620E-02  1.844032E-17  1.960643E-17  2.099036E-04
  2.850000E+01  6.059144E-02  1.761483E-17  1.859099E-17  2.144137E-04
  2.900000E+01  6.269015E-02  1.683427E-17  1.764231E-17  2.188014E-04
  2.950000E+01  6.482215E-02  1.609451E-17  1.675499E-17  2.231860E-04
  3.000000E+01  6.698730E-02  1.539235E-17  1.592437E-17  2.274373E-04
  3.050000E+01  6.918542E-02  1.472479E-17  1.514605E-17  2.316407E-04
  3.100000E+01  7.141635E-02  1.408957E-17  1.441629E-17  2.356690E-04
  3.150000E+01  7.367992E-02  1.348449E-17  1.373146E-17  2.396050E-04
  3.200000E+01  7.597595E-02  1.290794E-17  1.308853E-17  2.432834E-04
  3.250000E+01  7.830428E-02  1.235828E-17  1.248450E-17  2.468312E-04
