 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 8.0000000E+04 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.3753182E-18  1.1702252E-18
 # 1st transport cs: 2.7606788E-21  2.7599144E-21
 # 2nd transport cs: 7.2533961E-21  7.2510950E-21
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  7.500000E-04  4.283685E-11  1.239373E-15  6.018791E-16  0.000000E+00
  7.750000E-04  4.574019E-11  1.239373E-15  6.018790E-16  0.000000E+00
  8.000000E-04  4.873879E-11  1.239373E-15  6.018790E-16  0.000000E+00
  8.250000E-04  5.183254E-11  1.239373E-15  6.018790E-16  0.000000E+00
  8.500000E-04  5.502154E-11  1.239373E-15  6.018790E-16  0.000000E+00
  8.750000E-04  5.830569E-11  1.239373E-15  6.018789E-16  0.000000E+00
  9.000000E-04  6.168505E-11  1.239373E-15  6.018789E-16  0.000000E+00
  9.250000E-04  6.515954E-11  1.239373E-15  6.018789E-16  0.000000E+00
  9.500000E-04  6.872930E-11  1.239372E-15  6.018789E-16  0.000000E+00
  9.750000E-04  7.239426E-11  1.239372E-15  6.018788E-16  0.000000E+00
  1.000000E-03  7.615436E-11  1.239372E-15  6.018788E-16  0.000000E+00
  1.250000E-03  1.189912E-10  1.239371E-15  6.018785E-16  0.000000E+00
  1.500000E-03  1.713473E-10  1.239370E-15  6.018781E-16  0.000000E+00
  1.750000E-03  2.332227E-10  1.239368E-15  6.018777E-16  0.000000E+00
  2.000000E-03  3.046174E-10  1.239366E-15  6.018771E-16  0.000000E+00
  2.250000E-03  3.855314E-10  1.239364E-15  6.018765E-16  0.000000E+00
  2.500000E-03  4.759647E-10  1.239361E-15  6.018759E-16  0.000000E+00
  2.750000E-03  5.759173E-10  1.239358E-15  6.018751E-16  0.000000E+00
  3.000000E-03  6.853892E-10  1.239355E-15  6.018743E-16  0.000000E+00
  3.250000E-03  8.043804E-10  1.239352E-15  6.018735E-16  0.000000E+00
  3.500000E-03  9.328908E-10  1.239349E-15  6.018725E-16  0.000000E+00
  3.750000E-03  1.070921E-09  1.239345E-15  6.018715E-16  0.000000E+00
  4.000000E-03  1.218470E-09  1.239341E-15  6.018704E-16  0.000000E+00
  4.250000E-03  1.375538E-09  1.239336E-15  6.018693E-16  0.000000E+00
  4.500000E-03  1.542126E-09  1.239332E-15  6.018680E-16  0.000000E+00
  4.750000E-03  1.718233E-09  1.239327E-15  6.018667E-16  0.000000E+00
  5.000000E-03  1.903859E-09  1.239322E-15  6.018654E-16  0.000000E+00
  5.250000E-03  2.099004E-09  1.239316E-15  6.018639E-16  0.000000E+00
  5.500000E-03  2.303669E-09  1.239311E-15  6.018624E-16  0.000000E+00
  5.750000E-03  2.517853E-09  1.239305E-15  6.018609E-16  0.000000E+00
  6.000000E-03  2.741557E-09  1.239299E-15  6.018592E-16  0.000000E+00
  6.250000E-03  2.974779E-09  1.239292E-15  6.018575E-16  0.000000E+00
  6.500000E-03  3.217521E-09  1.239285E-15  6.018557E-16  0.000000E+00
  6.750000E-03  3.469783E-09  1.239278E-15  6.018539E-16  0.000000E+00
  7.000000E-03  3.731563E-09  1.239271E-15  6.018520E-16  0.000000E+00
  7.250000E-03  4.002863E-09  1.239264E-15  6.018500E-16  0.000000E+00
  7.500000E-03  4.283682E-09  1.239256E-15  6.018479E-16  0.000000E+00
  7.750000E-03  4.574021E-09  1.239248E-15  6.018458E-16  0.000000E+00
  8.000000E-03  4.873879E-09  1.239240E-15  6.018436E-16  0.000000E+00
  8.250000E-03  5.183256E-09  1.239231E-15  6.018413E-16  0.000000E+00
  8.500000E-03  5.502152E-09  1.239222E-15  6.018390E-16  0.000000E+00
  8.750000E-03  5.830568E-09  1.239213E-15  6.018365E-16  0.000000E+00
  9.000000E-03  6.168503E-09  1.239204E-15  6.018341E-16  0.000000E+00
  9.250000E-03  6.515957E-09  1.239194E-15  6.018315E-16  0.000000E+00
  9.500000E-03  6.872931E-09  1.239184E-15  6.018289E-16  0.000000E+00
  9.750000E-03  7.239423E-09  1.239174E-15  6.018262E-16  0.000000E+00
  1.000000E-02  7.615435E-09  1.239164E-15  6.018234E-16  0.000000E+00
  1.250000E-02  1.189912E-08  1.239045E-15  6.017920E-16  0.000000E+00
  1.500000E-02  1.713473E-08  1.238900E-15  6.017535E-16  0.000000E+00
  1.750000E-02  2.332227E-08  1.238729E-15  6.017081E-16  0.000000E+00
  2.000000E-02  3.046174E-08  1.238532E-15  6.016557E-16  0.000000E+00
  2.250000E-02  3.855314E-08  1.238308E-15  6.015962E-16  0.000000E+00
  2.500000E-02  4.759647E-08  1.238058E-15  6.015299E-16  0.000000E+00
  2.750000E-02  5.759173E-08  1.237782E-15  6.014565E-16  0.000000E+00
  3.000000E-02  6.853892E-08  1.237479E-15  6.013762E-16  0.000000E+00
  3.250000E-02  8.043804E-08  1.237151E-15  6.012889E-16  0.000000E+00
  3.500000E-02  9.328908E-08  1.236796E-15  6.011946E-16  0.000000E+00
  3.750000E-02  1.070921E-07  1.236415E-15  6.010934E-16  0.000000E+00
  4.000000E-02  1.218470E-07  1.236008E-15  6.009853E-16  0.000000E+00
  4.250000E-02  1.375538E-07  1.235575E-15  6.008701E-16  0.000000E+00
  4.500000E-02  1.542126E-07  1.235116E-15  6.007481E-16  0.000000E+00
  4.750000E-02  1.718233E-07  1.234631E-15  6.006191E-16  0.000000E+00
  5.000000E-02  1.903859E-07  1.234119E-15  6.004832E-16  0.000000E+00
  5.250000E-02  2.099004E-07  1.233582E-15  6.003404E-16  0.000000E+00
  5.500000E-02  2.303669E-07  1.233020E-15  6.001906E-16  0.000000E+00
  5.750000E-02  2.517853E-07  1.232431E-15  6.000340E-16  0.000000E+00
  6.000000E-02  2.741557E-07  1.231817E-15  5.998704E-16  0.000000E+00
  6.250000E-02  2.974779E-07  1.231176E-15  5.997000E-16  0.000000E+00
  6.500000E-02  3.217521E-07  1.230511E-15  5.995227E-16  0.000000E+00
  6.750000E-02  3.469782E-07  1.229819E-15  5.993385E-16  0.000000E+00
  7.000000E-02  3.731563E-07  1.229102E-15  5.991474E-16  0.000000E+00
  7.250000E-02  4.002863E-07  1.228360E-15  5.989495E-16  0.000000E+00
  7.500000E-02  4.283682E-07  1.227592E-15  5.987448E-16  0.000000E+00
  7.750000E-02  4.574020E-07  1.226799E-15  5.985332E-16  0.000000E+00
  8.000000E-02  4.873878E-07  1.225980E-15  5.983149E-16  0.000000E+00
  8.250000E-02  5.183255E-07  1.225136E-15  5.980897E-16  0.000000E+00
  8.500000E-02  5.502151E-07  1.224267E-15  5.978577E-16  0.000000E+00
  8.750000E-02  5.830567E-07  1.223373E-15  5.976189E-16  0.000000E+00
  9.000000E-02  6.168501E-07  1.222454E-15  5.973734E-16  0.000000E+00
  9.250000E-02  6.515956E-07  1.221510E-15  5.971211E-16  0.000000E+00
  9.500000E-02  6.872929E-07  1.220541E-15  5.968620E-16  0.000000E+00
  9.750000E-02  7.239422E-07  1.219547E-15  5.965962E-16  0.000000E+00
  1.000000E-01  7.615434E-07  1.218529E-15  5.963237E-16  0.000000E+00
  1.250000E-01  1.189911E-06  1.207006E-15  5.932325E-16  0.000000E+00
  1.500000E-01  1.713472E-06  1.193115E-15  5.894868E-16  0.000000E+00
  1.750000E-01  2.332225E-06  1.176968E-15  5.851058E-16  0.000000E+00
  2.000000E-01  3.046171E-06  1.158693E-15  5.801111E-16  0.000000E+00
  2.250000E-01  3.855309E-06  1.138429E-15  5.745274E-16  0.000000E+00
  2.500000E-01  4.759640E-06  1.116330E-15  5.683817E-16  0.000000E+00
  2.750000E-01  5.759162E-06  1.092558E-15  5.617030E-16  0.000000E+00
  3.000000E-01  6.853876E-06  1.067282E-15  5.545222E-16  0.000000E+00
  3.250000E-01  8.043782E-06  1.040678E-15  5.468718E-16  0.000000E+00
  3.500000E-01  9.328879E-06  1.012921E-15  5.387853E-16  0.000000E+00
  3.750000E-01  1.070917E-05  9.841897E-16  5.302975E-16  0.000000E+00
  4.000000E-01  1.218465E-05  9.546604E-16  5.214433E-16  0.000000E+00
  4.250000E-01  1.375532E-05  9.245056E-16  5.122583E-16  0.000000E+00
  4.500000E-01  1.542118E-05  8.938932E-16  5.027779E-16  0.000000E+00
  4.750000E-01  1.718223E-05  8.629840E-16  4.930375E-16  0.000000E+00
  5.000000E-01  1.903847E-05  8.319313E-16  4.830718E-16  0.000000E+00
  5.250000E-01  2.098990E-05  8.008793E-16  4.729149E-16  0.000000E+00
  5.500000E-01  2.303652E-05  7.699624E-16  4.626001E-16  0.000000E+00
  5.750000E-01  2.517832E-05  7.393044E-16  4.521595E-16  0.000000E+00
  6.000000E-01  2.741532E-05  7.090184E-16  4.416240E-16  0.000000E+00
  6.250000E-01  2.974750E-05  6.792064E-16  4.310232E-16  0.000000E+00
  6.500000E-01  3.217487E-05  6.499589E-16  4.203854E-16  0.000000E+00
  6.750000E-01  3.469743E-05  6.213556E-16  4.097372E-16  0.000000E+00
  7.000000E-01  3.731517E-05  5.934652E-16  3.991035E-16  0.000000E+00
  7.250000E-01  4.002810E-05  5.663460E-16  3.885080E-16  0.000000E+00
  7.500000E-01  4.283621E-05  5.400459E-16  3.779722E-16  0.000000E+00
  7.750000E-01  4.573951E-05  5.146036E-16  3.675165E-16  0.000000E+00
  8.000000E-01  4.873800E-05  4.900487E-16  3.571592E-16  0.000000E+00
  8.250000E-01  5.183166E-05  4.664025E-16  3.469173E-16  0.000000E+00
  8.500000E-01  5.502051E-05  4.436787E-16  3.368061E-16  0.000000E+00
  8.750000E-01  5.830454E-05  4.218840E-16  3.268392E-16  0.000000E+00
  9.000000E-01  6.168376E-05  4.010188E-16  3.170290E-16  0.000000E+00
  9.250000E-01  6.515815E-05  3.810779E-16  3.073863E-16  0.000000E+00
  9.500000E-01  6.872773E-05  3.620512E-16  2.979204E-16  0.000000E+00
  9.750000E-01  7.239249E-05  3.439241E-16  2.886397E-16  0.000000E+00
  1.000000E+00  7.615242E-05  3.266786E-16  2.795510E-16  0.000000E+00
  1.100000E+00  9.214394E-05  2.660486E-16  2.452158E-16  0.000000E+00
  1.200000E+00  1.096583E-04  2.174542E-16  2.142368E-16  0.000000E+00
  1.300000E+00  1.286953E-04  1.789654E-16  1.866225E-16  0.000000E+00
  1.400000E+00  1.492551E-04  1.486837E-16  1.622414E-16  0.000000E+00
  1.500000E+00  1.713375E-04  1.249005E-16  1.408749E-16  0.000000E+00
  1.600000E+00  1.949425E-04  1.061661E-16  1.222571E-16  0.000000E+00
  1.700000E+00  2.200699E-04  9.130031E-17  1.061041E-16  0.000000E+00
  1.800000E+00  2.467198E-04  7.937183E-17  9.213350E-17  0.000000E+00
  1.900000E+00  2.748920E-04  6.966288E-17  8.007647E-17  0.000000E+00
  2.000000E+00  3.045865E-04  6.163034E-17  6.968505E-17  0.000000E+00
  2.100000E+00  3.358031E-04  5.486910E-17  6.073536E-17  0.000000E+00
  2.200000E+00  3.685418E-04  4.908027E-17  5.302850E-17  0.000000E+00
  2.300000E+00  4.028024E-04  4.404513E-17  4.638985E-17  0.000000E+00
  2.400000E+00  4.385850E-04  3.960459E-17  4.066747E-17  0.000000E+00
  2.500000E+00  4.758892E-04  3.564337E-17  3.573003E-17  0.000000E+00
  2.600000E+00  5.147151E-04  3.207819E-17  3.146458E-17  0.000000E+00
  2.700000E+00  5.550625E-04  2.884889E-17  2.777430E-17  0.000000E+00
  2.800000E+00  5.969313E-04  2.591196E-17  2.457643E-17  0.000000E+00
  2.900000E+00  6.403214E-04  2.323577E-17  2.180033E-17  0.000000E+00
  3.000000E+00  6.852326E-04  2.079704E-17  1.938578E-17  0.000000E+00
  3.100000E+00  7.316648E-04  1.857824E-17  1.728146E-17  0.000000E+00
  3.200000E+00  7.796179E-04  1.656560E-17  1.544366E-17  0.000000E+00
  3.300000E+00  8.290917E-04  1.474767E-17  1.383517E-17  0.000000E+00
  3.400000E+00  8.800860E-04  1.311418E-17  1.242424E-17  0.000000E+00
  3.500000E+00  9.326008E-04  1.165524E-17  1.118382E-17  0.000000E+00
  3.600000E+00  9.866358E-04  1.036079E-17  1.009083E-17  0.000000E+00
  3.700000E+00  1.042191E-03  9.220271E-18  9.125560E-18  0.000000E+00
  3.800000E+00  1.099266E-03  8.222405E-18  8.271147E-18  0.000000E+00
  3.900000E+00  1.157861E-03  7.355242E-18  7.513160E-18  0.000000E+00
  4.000000E+00  1.217975E-03  6.606259E-18  6.839222E-18  0.000000E+00
  4.100000E+00  1.279609E-03  5.962578E-18  6.238698E-18  0.000000E+00
  4.200000E+00  1.342761E-03  5.411253E-18  5.702437E-18  0.000000E+00
  4.300000E+00  1.407433E-03  4.939572E-18  5.222546E-18  0.000000E+00
  4.400000E+00  1.473624E-03  4.535372E-18  4.792203E-18  0.000000E+00
  4.500000E+00  1.541333E-03  4.187317E-18  4.405501E-18  0.000000E+00
  4.600000E+00  1.610561E-03  3.885129E-18  4.057314E-18  0.000000E+00
  4.700000E+00  1.681307E-03  3.619759E-18  3.743183E-18  0.000000E+00
  4.800000E+00  1.753570E-03  3.383477E-18  3.459224E-18  0.000000E+00
  4.900000E+00  1.827352E-03  3.169904E-18  3.202048E-18  0.000000E+00
  5.000000E+00  1.902651E-03  2.973966E-18  2.968689E-18  0.000000E+00
  5.100000E+00  1.979467E-03  2.791800E-18  2.756553E-18  0.000000E+00
  5.200000E+00  2.057801E-03  2.620615E-18  2.563362E-18  0.000000E+00
  5.300000E+00  2.137651E-03  2.458527E-18  2.387113E-18  0.000000E+00
  5.400000E+00  2.219018E-03  2.304381E-18  2.226047E-18  0.000000E+00
  5.500000E+00  2.301901E-03  2.157576E-18  2.078611E-18  0.000000E+00
  5.600000E+00  2.386300E-03  2.017897E-18  1.943434E-18  0.000000E+00
  5.700000E+00  2.472215E-03  1.885375E-18  1.819303E-18  0.000000E+00
  5.800000E+00  2.559646E-03  1.760167E-18  1.705146E-18  0.000000E+00
  5.900000E+00  2.648591E-03  1.642463E-18  1.600006E-18  0.000000E+00
  6.000000E+00  2.739052E-03  1.532422E-18  1.503036E-18  0.000000E+00
  6.100000E+00  2.831028E-03  1.430129E-18  1.413478E-18 -7.751215E-06
  6.200000E+00  2.924518E-03  1.335572E-18  1.330656E-18 -8.569161E-06
  6.300000E+00  3.019522E-03  1.248636E-18  1.253962E-18 -9.430893E-06
  6.400000E+00  3.116040E-03  1.169104E-18  1.182853E-18 -1.032479E-05
  6.500000E+00  3.214072E-03  1.096670E-18  1.116840E-18 -1.123743E-05
  6.600000E+00  3.313617E-03  1.030947E-18  1.055482E-18 -1.215438E-05
  6.700000E+00  3.414675E-03  9.714870E-19  9.983817E-19 -1.306137E-05
  6.800000E+00  3.517246E-03  9.177920E-19  9.451817E-19 -1.394542E-05
  6.900000E+00  3.621329E-03  8.693290E-19  8.955585E-19 -1.479612E-05
  7.000000E+00  3.726924E-03  8.255430E-19  8.492203E-19 -1.560676E-05
  7.100000E+00  3.834031E-03  7.858696E-19  8.059036E-19 -1.637515E-05
  7.200000E+00  3.942649E-03  7.497474E-19  7.653700E-19 -1.710410E-05
  7.300000E+00  4.052779E-03  7.166309E-19  7.274037E-19 -1.780133E-05
  7.400000E+00  4.164419E-03  6.860025E-19  6.918090E-19 -1.847897E-05
  7.500000E+00  4.277569E-03  6.573847E-19  6.584082E-19 -1.915261E-05
  7.600000E+00  4.392230E-03  6.303521E-19  6.270392E-19 -1.984016E-05
  7.700000E+00  4.508400E-03  6.045406E-19  5.975538E-19 -2.056056E-05
  7.800000E+00  4.626080E-03  5.796553E-19  5.698164E-19 -2.133257E-05
  7.900000E+00  4.745268E-03  5.554750E-19  5.437021E-19 -2.217371E-05
  8.000000E+00  4.865966E-03  5.318528E-19  5.190960E-19 -2.309930E-05
  8.100000E+00  4.988171E-03  5.087133E-19  4.958923E-19 -2.412174E-05
  8.200000E+00  5.111885E-03  4.860453E-19  4.739931E-19 -2.524991E-05
  8.300000E+00  5.237105E-03  4.638918E-19  4.533087E-19 -2.648859E-05
  8.400000E+00  5.363834E-03  4.423368E-19  4.337563E-19 -2.783797E-05
  8.500000E+00  5.492068E-03  4.214903E-19  4.152597E-19 -2.929323E-05
  8.600000E+00  5.621809E-03  4.014741E-19  3.977494E-19 -3.084429E-05
  8.700000E+00  5.753057E-03  3.824064E-19  3.811615E-19 -3.247585E-05
  8.800000E+00  5.885809E-03  3.643903E-19  3.654374E-19 -3.416790E-05
  8.900000E+00  6.020067E-03  3.475031E-19  3.505235E-19 -3.589669E-05
  9.000000E+00  6.155830E-03  3.317903E-19  3.363701E-19 -3.763636E-05
  9.100000E+00  6.293097E-03  3.172623E-19  3.229315E-19 -3.936085E-05
  9.200000E+00  6.431867E-03  3.038939E-19  3.101650E-19 -4.104623E-05
  9.300000E+00  6.572142E-03  2.916281E-19  2.980310E-19 -4.267276E-05
  9.400000E+00  6.713919E-03  2.803809E-19  2.864920E-19 -4.422674E-05
  9.500000E+00  6.857199E-03  2.700482E-19  2.755128E-19 -4.570163E-05
  9.600000E+00  7.001981E-03  2.605133E-19  2.650605E-19 -4.709848E-05
  9.700000E+00  7.148265E-03  2.516548E-19  2.551038E-19 -4.842570E-05
  9.800000E+00  7.296051E-03  2.433536E-19  2.456137E-19 -4.969826E-05
  9.900000E+00  7.445337E-03  2.354985E-19  2.365629E-19 -5.093657E-05
  1.000000E+01  7.596123E-03  2.279913E-19  2.279262E-19 -5.216517E-05
  1.025000E+01  7.979651E-03  2.102443E-19  2.079979E-19 -5.537598E-05
  1.050000E+01  8.372546E-03  1.933720E-19  1.902004E-19 -5.913244E-05
  1.075000E+01  8.774801E-03  1.771298E-19  1.742720E-19 -6.377636E-05
  1.100000E+01  9.186408E-03  1.616654E-19  1.599871E-19 -6.942683E-05
  1.125000E+01  9.607360E-03  1.473129E-19  1.471440E-19 -7.590213E-05
  1.150000E+01  1.003765E-02  1.344271E-19  1.355634E-19 -8.275064E-05
  1.175000E+01  1.047726E-02  1.232521E-19  1.250927E-19 -8.940936E-05
  1.200000E+01  1.092620E-02  1.138180E-19  1.156070E-19 -9.544427E-05
  1.225000E+01  1.138445E-02  1.058989E-19  1.070029E-19 -1.007613E-04
  1.250000E+01  1.185200E-02  9.906441E-20  9.918825E-20 -1.056640E-04
  1.275000E+01  1.232884E-02  9.282004E-20  9.207676E-20 -1.107189E-04
  1.300000E+01  1.281497E-02  8.677727E-20  8.558872E-20 -1.165189E-04
  1.325000E+01  1.331037E-02  8.077114E-20  7.965580E-20 -1.234759E-04
  1.350000E+01  1.381504E-02  7.486905E-20  7.422288E-20 -1.317021E-04
  1.375000E+01  1.432897E-02  6.927703E-20  6.924452E-20 -1.409634E-04
  1.400000E+01  1.485214E-02  6.420579E-20  6.467895E-20 -1.507042E-04
  1.425000E+01  1.538455E-02  5.976957E-20  6.048487E-20 -1.602017E-04
  1.450000E+01  1.592618E-02  5.595577E-20  5.662295E-20 -1.688595E-04
  1.475000E+01  1.647703E-02  5.265486E-20  5.305960E-20 -1.765078E-04
  1.500000E+01  1.703709E-02  4.971459E-20  4.976848E-20 -1.835127E-04
  1.525000E+01  1.760634E-02  4.698751E-20  4.672820E-20 -1.906264E-04
  1.550000E+01  1.818477E-02  4.436059E-20  4.391834E-20 -1.986716E-04
  1.575000E+01  1.877238E-02  4.177092E-20  4.131755E-20 -2.082199E-04
  1.600000E+01  1.936915E-02  3.921253E-20  3.890493E-20 -2.193898E-04
  1.625000E+01  1.997507E-02  3.673241E-20  3.666277E-20 -2.318133E-04
  1.650000E+01  2.059013E-02  3.440999E-20  3.457764E-20 -2.447495E-04
  1.675000E+01  2.121432E-02  3.232163E-20  3.263876E-20 -2.573190E-04
  1.700000E+01  2.184762E-02  3.050387E-20  3.083537E-20 -2.688297E-04
  1.725000E+01  2.249003E-02  2.893502E-20  2.915555E-20 -2.790778E-04
  1.750000E+01  2.314152E-02  2.754500E-20  2.758745E-20 -2.884529E-04
  1.775000E+01  2.380210E-02  2.624694E-20  2.612122E-20 -2.977886E-04
  1.800000E+01  2.447174E-02  2.497217E-20  2.474977E-20 -3.080661E-04
  1.825000E+01  2.515044E-02  2.369135E-20  2.346743E-20 -3.200835E-04
  1.850000E+01  2.583817E-02  2.241463E-20  2.226822E-20 -3.341600E-04
  1.875000E+01  2.653494E-02  2.117617E-20  2.114516E-20 -3.499611E-04
  1.900000E+01  2.724071E-02  2.001437E-20  2.009120E-20 -3.665554E-04
  1.925000E+01  2.795549E-02  1.895719E-20  1.910068E-20 -3.827320E-04
  1.950000E+01  2.867925E-02  1.801553E-20  1.816971E-20 -3.974740E-04
  1.975000E+01  2.941199E-02  1.718240E-20  1.729522E-20 -4.103984E-04
  2.000000E+01  3.015369E-02  1.643563E-20  1.647366E-20 -4.219653E-04
  2.025000E+01  3.090433E-02  1.574365E-20  1.570068E-20 -4.333414E-04
  2.050000E+01  3.166391E-02  1.507419E-20  1.497190E-20 -4.459318E-04
  2.075000E+01  3.243240E-02  1.440434E-20  1.428394E-20 -4.607652E-04
  2.100000E+01  3.320979E-02  1.372786E-20  1.363462E-20 -4.780519E-04
  2.125000E+01  3.399607E-02  1.305624E-20  1.302220E-20 -4.971576E-04
  2.150000E+01  3.479122E-02  1.241230E-20  1.244450E-20 -5.169420E-04
  2.175000E+01  3.559522E-02  1.181924E-20  1.189873E-20 -5.362125E-04
  2.200000E+01  3.640807E-02  1.129025E-20  1.138210E-20 -5.541177E-04
  2.225000E+01  3.722975E-02  1.082355E-20  1.089254E-20 -5.704045E-04
  2.250000E+01  3.806023E-02  1.040453E-20  1.042883E-20 -5.854311E-04
  2.275000E+01  3.889951E-02  1.001276E-20  9.989959E-21 -5.999496E-04
  2.300000E+01  3.974757E-02  9.629942E-21  9.574498E-21 -6.148967E-04
  2.325000E+01  4.060439E-02  9.245409E-21  9.180554E-21 -6.313120E-04
  2.350000E+01  4.146996E-02  8.857800E-21  8.806276E-21 -6.501498E-04
  2.375000E+01  4.234426E-02  8.473302E-21  8.450394E-21 -6.717891E-04
  2.400000E+01  4.322727E-02  8.102037E-21  8.112224E-21 -6.955187E-04
  2.425000E+01  4.411898E-02  7.754201E-21  7.791187E-21 -7.195564E-04
  2.450000E+01  4.501936E-02  7.436937E-21  7.486343E-21 -7.418488E-04
  2.475000E+01  4.592841E-02  7.152277E-21  7.196387E-21 -7.612236E-04
  2.500000E+01  4.684611E-02  6.896405E-21  6.920064E-21 -7.780800E-04
  2.550000E+01  4.870736E-02  6.433938E-21  6.405457E-21 -8.114433E-04
  2.600000E+01  5.060298E-02  5.975525E-21  5.938691E-21 -8.540895E-04
  2.650000E+01  5.253282E-02  5.510955E-21  5.513775E-21 -9.045838E-04
  2.700000E+01  5.449674E-02  5.094744E-21  5.125578E-21 -9.561070E-04
  2.750000E+01  5.649458E-02  4.755809E-21  4.771846E-21 -1.001524E-03
  2.800000E+01  5.852620E-02  4.462182E-21  4.448238E-21 -1.039549E-03
  2.850000E+01  6.059144E-02  4.173761E-21  4.151184E-21 -1.084631E-03
  2.900000E+01  6.269015E-02  3.882975E-21  3.879220E-21 -1.143405E-03
  2.950000E+01  6.482215E-02  3.611471E-21  3.629125E-21 -1.201522E-03
  3.000000E+01  6.698730E-02  3.383777E-21  3.398528E-21 -1.251615E-03
  3.050000E+01  6.918542E-02  3.193206E-21  3.186658E-21 -1.298474E-03
  3.100000E+01  7.141635E-02  3.007362E-21  2.991080E-21 -1.345556E-03
  3.150000E+01  7.367992E-02  2.814355E-21  2.810000E-21 -1.405801E-03
  3.200000E+01  7.597595E-02  2.632687E-21  2.642938E-21 -1.477387E-03
