 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 6.0000000E+04 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.7409664E-18  1.4811129E-18
 # 1st transport cs: 4.5759690E-21  4.5745925E-21
 # 2nd transport cs: 1.1909814E-20  1.1905689E-20
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  3.500000E-03  9.328908E-10  1.156774E-15  5.616449E-16  0.000000E+00
  3.750000E-03  1.070921E-09  1.156771E-15  5.616442E-16  0.000000E+00
  4.000000E-03  1.218470E-09  1.156769E-15  5.616435E-16  0.000000E+00
  4.250000E-03  1.375538E-09  1.156766E-15  5.616427E-16  0.000000E+00
  4.500000E-03  1.542126E-09  1.156762E-15  5.616418E-16  0.000000E+00
  4.750000E-03  1.718233E-09  1.156759E-15  5.616410E-16  0.000000E+00
  5.000000E-03  1.903859E-09  1.156756E-15  5.616400E-16  0.000000E+00
  5.250000E-03  2.099004E-09  1.156752E-15  5.616390E-16  0.000000E+00
  5.500000E-03  2.303669E-09  1.156748E-15  5.616380E-16  0.000000E+00
  5.750000E-03  2.517853E-09  1.156744E-15  5.616369E-16  0.000000E+00
  6.000000E-03  2.741557E-09  1.156740E-15  5.616358E-16  0.000000E+00
  6.250000E-03  2.974779E-09  1.156735E-15  5.616346E-16  0.000000E+00
  6.500000E-03  3.217521E-09  1.156731E-15  5.616334E-16  0.000000E+00
  6.750000E-03  3.469783E-09  1.156726E-15  5.616321E-16  0.000000E+00
  7.000000E-03  3.731563E-09  1.156721E-15  5.616308E-16  0.000000E+00
  7.250000E-03  4.002863E-09  1.156716E-15  5.616294E-16  0.000000E+00
  7.500000E-03  4.283682E-09  1.156710E-15  5.616280E-16  0.000000E+00
  7.750000E-03  4.574021E-09  1.156705E-15  5.616265E-16  0.000000E+00
  8.000000E-03  4.873879E-09  1.156699E-15  5.616250E-16  0.000000E+00
  8.250000E-03  5.183256E-09  1.156693E-15  5.616234E-16  0.000000E+00
  8.500000E-03  5.502152E-09  1.156687E-15  5.616218E-16  0.000000E+00
  8.750000E-03  5.830568E-09  1.156681E-15  5.616202E-16  0.000000E+00
  9.000000E-03  6.168503E-09  1.156674E-15  5.616185E-16  0.000000E+00
  9.250000E-03  6.515957E-09  1.156668E-15  5.616167E-16  0.000000E+00
  9.500000E-03  6.872931E-09  1.156661E-15  5.616149E-16  0.000000E+00
  9.750000E-03  7.239423E-09  1.156654E-15  5.616130E-16  0.000000E+00
  1.000000E-02  7.615435E-09  1.156647E-15  5.616111E-16  0.000000E+00
  1.250000E-02  1.189912E-08  1.156565E-15  5.615895E-16  0.000000E+00
  1.500000E-02  1.713473E-08  1.156466E-15  5.615630E-16  0.000000E+00
  1.750000E-02  2.332227E-08  1.156348E-15  5.615318E-16  0.000000E+00
  2.000000E-02  3.046174E-08  1.156212E-15  5.614957E-16  0.000000E+00
  2.250000E-02  3.855314E-08  1.156058E-15  5.614548E-16  0.000000E+00
  2.500000E-02  4.759647E-08  1.155886E-15  5.614091E-16  0.000000E+00
  2.750000E-02  5.759173E-08  1.155696E-15  5.613586E-16  0.000000E+00
  3.000000E-02  6.853892E-08  1.155488E-15  5.613033E-16  0.000000E+00
  3.250000E-02  8.043804E-08  1.155261E-15  5.612432E-16  0.000000E+00
  3.500000E-02  9.328908E-08  1.155017E-15  5.611783E-16  0.000000E+00
  3.750000E-02  1.070921E-07  1.154755E-15  5.611086E-16  0.000000E+00
  4.000000E-02  1.218470E-07  1.154475E-15  5.610342E-16  0.000000E+00
  4.250000E-02  1.375538E-07  1.154176E-15  5.609549E-16  0.000000E+00
  4.500000E-02  1.542126E-07  1.153860E-15  5.608708E-16  0.000000E+00
  4.750000E-02  1.718233E-07  1.153526E-15  5.607820E-16  0.000000E+00
  5.000000E-02  1.903859E-07  1.153174E-15  5.606884E-16  0.000000E+00
  5.250000E-02  2.099004E-07  1.152804E-15  5.605900E-16  0.000000E+00
  5.500000E-02  2.303669E-07  1.152416E-15  5.604868E-16  0.000000E+00
  5.750000E-02  2.517853E-07  1.152010E-15  5.603789E-16  0.000000E+00
  6.000000E-02  2.741557E-07  1.151587E-15  5.602662E-16  0.000000E+00
  6.250000E-02  2.974779E-07  1.151145E-15  5.601488E-16  0.000000E+00
  6.500000E-02  3.217521E-07  1.150686E-15  5.600266E-16  0.000000E+00
  6.750000E-02  3.469782E-07  1.150209E-15  5.598996E-16  0.000000E+00
  7.000000E-02  3.731563E-07  1.149715E-15  5.597679E-16  0.000000E+00
  7.250000E-02  4.002863E-07  1.149203E-15  5.596315E-16  0.000000E+00
  7.500000E-02  4.283682E-07  1.148673E-15  5.594903E-16  0.000000E+00
  7.750000E-02  4.574020E-07  1.148125E-15  5.593444E-16  0.000000E+00
  8.000000E-02  4.873878E-07  1.147560E-15  5.591938E-16  0.000000E+00
  8.250000E-02  5.183255E-07  1.146977E-15  5.590384E-16  0.000000E+00
  8.500000E-02  5.502151E-07  1.146377E-15  5.588783E-16  0.000000E+00
  8.750000E-02  5.830567E-07  1.145759E-15  5.587136E-16  0.000000E+00
  9.000000E-02  6.168501E-07  1.145124E-15  5.585441E-16  0.000000E+00
  9.250000E-02  6.515956E-07  1.144471E-15  5.583700E-16  0.000000E+00
  9.500000E-02  6.872929E-07  1.143801E-15  5.581911E-16  0.000000E+00
  9.750000E-02  7.239422E-07  1.143114E-15  5.580076E-16  0.000000E+00
  1.000000E-01  7.615434E-07  1.142409E-15  5.578194E-16  0.000000E+00
  1.250000E-01  1.189911E-06  1.134422E-15  5.556821E-16  0.000000E+00
  1.500000E-01  1.713472E-06  1.124759E-15  5.530865E-16  0.000000E+00
  1.750000E-01  2.332225E-06  1.113478E-15  5.500424E-16  0.000000E+00
  2.000000E-01  3.046171E-06  1.100646E-15  5.465610E-16  0.000000E+00
  2.250000E-01  3.855309E-06  1.086337E-15  5.426554E-16  0.000000E+00
  2.500000E-01  4.759640E-06  1.070632E-15  5.383395E-16  0.000000E+00
  2.750000E-01  5.759162E-06  1.053620E-15  5.336290E-16  0.000000E+00
  3.000000E-01  6.853876E-06  1.035394E-15  5.285404E-16  0.000000E+00
  3.250000E-01  8.043782E-06  1.016052E-15  5.230913E-16  0.000000E+00
  3.500000E-01  9.328879E-06  9.956937E-16  5.173002E-16  0.000000E+00
  3.750000E-01  1.070917E-05  9.744235E-16  5.111864E-16  0.000000E+00
  4.000000E-01  1.218465E-05  9.523458E-16  5.047697E-16  0.000000E+00
  4.250000E-01  1.375532E-05  9.295654E-16  4.980705E-16  0.000000E+00
  4.500000E-01  1.542118E-05  9.061870E-16  4.911094E-16  0.000000E+00
  4.750000E-01  1.718223E-05  8.823135E-16  4.839074E-16  0.000000E+00
  5.000000E-01  1.903847E-05  8.580462E-16  4.764854E-16  0.000000E+00
  5.250000E-01  2.098990E-05  8.334831E-16  4.688643E-16  0.000000E+00
  5.500000E-01  2.303652E-05  8.087190E-16  4.610651E-16  0.000000E+00
  5.750000E-01  2.517832E-05  7.838446E-16  4.531083E-16  0.000000E+00
  6.000000E-01  2.741532E-05  7.589461E-16  4.450141E-16  0.000000E+00
  6.250000E-01  2.974750E-05  7.341048E-16  4.368024E-16  0.000000E+00
  6.500000E-01  3.217487E-05  7.093969E-16  4.284924E-16  0.000000E+00
  6.750000E-01  3.469743E-05  6.848930E-16  4.201029E-16  0.000000E+00
  7.000000E-01  3.731517E-05  6.606584E-16  4.116520E-16  0.000000E+00
  7.250000E-01  4.002810E-05  6.367524E-16  4.031571E-16  0.000000E+00
  7.500000E-01  4.283621E-05  6.132289E-16  3.946349E-16  0.000000E+00
  7.750000E-01  4.573951E-05  5.901360E-16  3.861013E-16  0.000000E+00
  8.000000E-01  4.873800E-05  5.675164E-16  3.775714E-16  0.000000E+00
  8.250000E-01  5.183166E-05  5.454071E-16  3.690594E-16  0.000000E+00
  8.500000E-01  5.502051E-05  5.238403E-16  3.605789E-16  0.000000E+00
  8.750000E-01  5.830454E-05  5.028427E-16  3.521424E-16  0.000000E+00
  9.000000E-01  6.168376E-05  4.824365E-16  3.437618E-16  0.000000E+00
  9.250000E-01  6.515815E-05  4.626393E-16  3.354479E-16  0.000000E+00
  9.500000E-01  6.872773E-05  4.434646E-16  3.272109E-16  0.000000E+00
  9.750000E-01  7.239249E-05  4.249216E-16  3.190602E-16  0.000000E+00
  1.000000E+00  7.615242E-05  4.070162E-16  3.110042E-16  0.000000E+00
  1.100000E+00  9.214394E-05  3.417734E-16  2.798716E-16  0.000000E+00
  1.200000E+00  1.096583E-04  2.864372E-16  2.507473E-16  0.000000E+00
  1.300000E+00  1.286953E-04  2.402292E-16  2.238530E-16  0.000000E+00
  1.400000E+00  1.492551E-04  2.020981E-16  1.992815E-16  0.000000E+00
  1.500000E+00  1.713375E-04  1.708945E-16  1.770273E-16  0.000000E+00
  1.600000E+00  1.949425E-04  1.454897E-16  1.570145E-16  0.000000E+00
  1.700000E+00  2.200699E-04  1.248465E-16  1.391207E-16  0.000000E+00
  1.800000E+00  2.467198E-04  1.080548E-16  1.231951E-16  0.000000E+00
  1.900000E+00  2.748920E-04  9.434246E-17  1.090726E-16  0.000000E+00
  2.000000E+00  3.045865E-04  8.307103E-17  9.658412E-17  0.000000E+00
  2.100000E+00  3.358031E-04  7.372357E-17  8.556385E-17  0.000000E+00
  2.200000E+00  3.685418E-04  6.588809E-17  7.585388E-17  0.000000E+00
  2.300000E+00  4.028024E-04  5.924063E-17  6.730703E-17  0.000000E+00
  2.400000E+00  4.385850E-04  5.352907E-17  5.978833E-17  0.000000E+00
  2.500000E+00  4.758892E-04  4.855887E-17  5.317553E-17  0.000000E+00
  2.600000E+00  5.147151E-04  4.418093E-17  4.735895E-17  0.000000E+00
  2.700000E+00  5.550625E-04  4.028151E-17  4.224095E-17  0.000000E+00
  2.800000E+00  5.969313E-04  3.677420E-17  3.773507E-17  0.000000E+00
  2.900000E+00  6.403214E-04  3.359353E-17  3.376511E-17  0.000000E+00
  3.000000E+00  6.852326E-04  3.068994E-17  3.026414E-17  0.000000E+00
  3.100000E+00  7.316648E-04  2.802597E-17  2.717354E-17  0.000000E+00
  3.200000E+00  7.796179E-04  2.557326E-17  2.444202E-17  0.000000E+00
  3.300000E+00  8.290917E-04  2.331027E-17  2.202483E-17  0.000000E+00
  3.400000E+00  8.800860E-04  2.122057E-17  1.988290E-17  0.000000E+00
  3.500000E+00  9.326008E-04  1.929144E-17  1.798219E-17  0.000000E+00
  3.600000E+00  9.866358E-04  1.751284E-17  1.629300E-17  0.000000E+00
  3.700000E+00  1.042191E-03  1.587661E-17  1.478948E-17  0.000000E+00
  3.800000E+00  1.099266E-03  1.437579E-17  1.344909E-17  0.000000E+00
  3.900000E+00  1.157861E-03  1.300417E-17  1.225218E-17  0.000000E+00
  4.000000E+00  1.217975E-03  1.175584E-17  1.118161E-17  0.000000E+00
  4.100000E+00  1.279609E-03  1.062496E-17  1.022246E-17  0.000000E+00
  4.200000E+00  1.342761E-03  9.605543E-18  9.361664E-18  0.000000E+00
  4.300000E+00  1.407433E-03  8.691291E-18  8.587848E-18  0.000000E+00
  4.400000E+00  1.473624E-03  7.875581E-18  7.891052E-18  0.000000E+00
  4.500000E+00  1.541333E-03  7.151436E-18  7.262564E-18  0.000000E+00
  4.600000E+00  1.610561E-03  6.511575E-18  6.694753E-18  0.000000E+00
  4.700000E+00  1.681307E-03  5.948495E-18  6.180927E-18  0.000000E+00
  4.800000E+00  1.753570E-03  5.454582E-18  5.715205E-18  0.000000E+00
  4.900000E+00  1.827352E-03  5.022239E-18  5.292418E-18  0.000000E+00
  5.000000E+00  1.902651E-03  4.644020E-18  4.908009E-18  0.000000E+00
  5.100000E+00  1.979467E-03  4.312765E-18  4.557958E-18  0.000000E+00
  5.200000E+00  2.057801E-03  4.021720E-18  4.238712E-18  0.000000E+00
  5.300000E+00  2.137651E-03  3.764642E-18  3.947128E-18  0.000000E+00
  5.400000E+00  2.219018E-03  3.535882E-18  3.680415E-18  0.000000E+00
  5.500000E+00  2.301901E-03  3.330436E-18  3.436099E-18  0.000000E+00
  5.600000E+00  2.386300E-03  3.143979E-18  3.211979E-18  0.000000E+00
  5.700000E+00  2.472215E-03  2.972865E-18  3.006094E-18  0.000000E+00
  5.800000E+00  2.559646E-03  2.814103E-18  2.816700E-18  0.000000E+00
  5.900000E+00  2.648591E-03  2.665322E-18  2.642235E-18  0.000000E+00
  6.000000E+00  2.739052E-03  2.524706E-18  2.481309E-18  0.000000E+00
  6.100000E+00  2.831028E-03  2.390930E-18  2.332675E-18  0.000000E+00
  6.200000E+00  2.924518E-03  2.263082E-18  2.195218E-18  0.000000E+00
  6.300000E+00  3.019522E-03  2.140586E-18  2.067938E-18  0.000000E+00
  6.400000E+00  3.116040E-03  2.023125E-18  1.949938E-18 -6.109388E-06
  6.500000E+00  3.214072E-03  1.910573E-18  1.840412E-18 -6.651605E-06
  6.600000E+00  3.313617E-03  1.802931E-18  1.738635E-18 -7.252410E-06
  6.700000E+00  3.414675E-03  1.700275E-18  1.643952E-18 -7.916501E-06
  6.800000E+00  3.517246E-03  1.602712E-18  1.555774E-18 -8.647035E-06
  6.900000E+00  3.621329E-03  1.510347E-18  1.473567E-18 -9.445351E-06
  7.000000E+00  3.726924E-03  1.423260E-18  1.396849E-18 -1.031073E-05
  7.100000E+00  3.834031E-03  1.341492E-18  1.325182E-18 -1.124021E-05
  7.200000E+00  3.942649E-03  1.265031E-18  1.258167E-18 -1.222847E-05
  7.300000E+00  4.052779E-03  1.193815E-18  1.195444E-18 -1.326786E-05
  7.400000E+00  4.164419E-03  1.127732E-18  1.136681E-18 -1.434852E-05
  7.500000E+00  4.277569E-03  1.066619E-18  1.081577E-18 -1.545869E-05
  7.600000E+00  4.392230E-03  1.010274E-18  1.029858E-18 -1.658526E-05
  7.700000E+00  4.508400E-03  9.584566E-19  9.812713E-19 -1.771433E-05
  7.800000E+00  4.626080E-03  9.108981E-19  9.355865E-19 -1.883213E-05
  7.900000E+00  4.745268E-03  8.673053E-19  8.925931E-19 -1.992582E-05
  8.000000E+00  4.865966E-03  8.273681E-19  8.520978E-19 -2.098451E-05
  8.100000E+00  4.988171E-03  7.907640E-19  8.139240E-19 -2.200014E-05
  8.200000E+00  5.111885E-03  7.571644E-19  7.779098E-19 -2.296823E-05
  8.300000E+00  5.237105E-03  7.262391E-19  7.439067E-19 -2.388849E-05
  8.400000E+00  5.363834E-03  6.976624E-19  7.117787E-19 -2.476502E-05
  8.500000E+00  5.492068E-03  6.711177E-19  6.814010E-19 -2.560622E-05
  8.600000E+00  5.621809E-03  6.463029E-19  6.526588E-19 -2.642437E-05
  8.700000E+00  5.753057E-03  6.229359E-19  6.254464E-19 -2.723488E-05
  8.800000E+00  5.885809E-03  6.007592E-19  5.996662E-19 -2.805530E-05
  8.900000E+00  6.020067E-03  5.795441E-19  5.752280E-19 -2.890423E-05
  9.000000E+00  6.155830E-03  5.590950E-19  5.520480E-19 -2.980022E-05
  9.100000E+00  6.293097E-03  5.392515E-19  5.300485E-19 -3.076071E-05
  9.200000E+00  6.431867E-03  5.198902E-19  5.091569E-19 -3.180114E-05
  9.300000E+00  6.572142E-03  5.009249E-19  4.893056E-19 -3.293431E-05
  9.400000E+00  6.713919E-03  4.823051E-19  4.704314E-19 -3.416987E-05
  9.500000E+00  6.857199E-03  4.640136E-19  4.524753E-19 -3.551412E-05
  9.600000E+00  7.001981E-03  4.460619E-19  4.353825E-19 -3.696986E-05
  9.700000E+00  7.148265E-03  4.284858E-19  4.191016E-19 -3.853640E-05
  9.800000E+00  7.296051E-03  4.113389E-19  4.035851E-19 -4.020957E-05
  9.900000E+00  7.445337E-03  3.946863E-19  3.887887E-19 -4.198183E-05
  1.000000E+01  7.596123E-03  3.785984E-19  3.746715E-19 -4.384240E-05
  1.025000E+01  7.979651E-03  3.412870E-19  3.421068E-19 -4.878283E-05
  1.050000E+01  8.372546E-03  3.087389E-19  3.130348E-19 -5.390466E-05
  1.075000E+01  8.774801E-03  2.811959E-19  2.870183E-19 -5.890540E-05
  1.100000E+01  9.186408E-03  2.582511E-19  2.636828E-19 -6.356488E-05
  1.125000E+01  9.607360E-03  2.390175E-19  2.427001E-19 -6.782883E-05
  1.150000E+01  1.003765E-02  2.224189E-19  2.237812E-19 -7.181142E-05
  1.175000E+01  1.047726E-02  2.074712E-19  2.066761E-19 -7.573514E-05
  1.200000E+01  1.092620E-02  1.934625E-19  1.911734E-19 -7.987130E-05
  1.225000E+01  1.138445E-02  1.800061E-19  1.770970E-19 -8.450769E-05
  1.250000E+01  1.185200E-02  1.669939E-19  1.642973E-19 -8.991594E-05
  1.275000E+01  1.232884E-02  1.545070E-19  1.526424E-19 -9.628460E-05
  1.300000E+01  1.281497E-02  1.427258E-19  1.420114E-19 -1.036251E-04
  1.325000E+01  1.331037E-02  1.318580E-19  1.322930E-19 -1.117008E-04
  1.350000E+01  1.381504E-02  1.220810E-19  1.233887E-19 -1.200417E-04
  1.375000E+01  1.432897E-02  1.134930E-19  1.152149E-19 -1.280780E-04
  1.400000E+01  1.485214E-02  1.060763E-19  1.077024E-19 -1.353557E-04
  1.425000E+01  1.538455E-02  9.968633E-20  1.007925E-19 -1.417357E-04
  1.450000E+01  1.592618E-02  9.407685E-20  9.443162E-20 -1.474724E-04
  1.475000E+01  1.647703E-02  8.895845E-20  8.856844E-20 -1.531358E-04
  1.500000E+01  1.703709E-02  8.407294E-20  8.315382E-20 -1.594159E-04
  1.525000E+01  1.760634E-02  7.925637E-20  7.814336E-20 -1.668847E-04
  1.550000E+01  1.818477E-02  7.446739E-20  7.349970E-20 -1.758019E-04
  1.575000E+01  1.877238E-02  6.977197E-20  6.919252E-20 -1.860403E-04
  1.600000E+01  1.936915E-02  6.529465E-20  6.519614E-20 -1.971572E-04
  1.625000E+01  1.997507E-02  6.115970E-20  6.148645E-20 -2.085672E-04
  1.650000E+01  2.059013E-02  5.744596E-20  5.803909E-20 -2.197259E-04
  1.675000E+01  2.121432E-02  5.416854E-20  5.482988E-20 -2.302607E-04
  1.700000E+01  2.184762E-02  5.128575E-20  5.183679E-20 -2.400316E-04
  1.725000E+01  2.249003E-02  4.872044E-20  4.904160E-20 -2.491340E-04
  1.750000E+01  2.314152E-02  4.638345E-20  4.643000E-20 -2.578564E-04
  1.775000E+01  2.380210E-02  4.419165E-20  4.398995E-20 -2.666189E-04
  1.800000E+01  2.447174E-02  4.207906E-20  4.170975E-20 -2.759105E-04
  1.825000E+01  2.515044E-02  4.000311E-20  3.957687E-20 -2.862240E-04
  1.850000E+01  2.583817E-02  3.794816E-20  3.757850E-20 -2.979639E-04
  1.875000E+01  2.653494E-02  3.592623E-20  3.570294E-20 -3.113174E-04
  1.900000E+01  2.724071E-02  3.397250E-20  3.394073E-20 -3.261107E-04
  1.925000E+01  2.795549E-02  3.213419E-20  3.228471E-20 -3.417216E-04
  1.950000E+01  2.867925E-02  3.045451E-20  3.072884E-20 -3.571695E-04
  1.975000E+01  2.941199E-02  2.895688E-20  2.926692E-20 -3.714573E-04
  2.000000E+01  3.015369E-02  2.763608E-20  2.789195E-20 -3.840481E-04
  2.025000E+01  3.090433E-02  2.645991E-20  2.659660E-20 -3.951707E-04
  2.050000E+01  3.166391E-02  2.538030E-20  2.537429E-20 -4.057182E-04
  2.075000E+01  3.243240E-02  2.434879E-20  2.421990E-20 -4.168213E-04
  2.100000E+01  3.320979E-02  2.333001E-20  2.312972E-20 -4.293881E-04
  2.125000E+01  3.399607E-02  2.230872E-20  2.210064E-20 -4.438349E-04
  2.150000E+01  3.479122E-02  2.128916E-20  2.112917E-20 -4.600541E-04
  2.175000E+01  3.559522E-02  2.028862E-20  2.021120E-20 -4.775663E-04
  2.200000E+01  3.640807E-02  1.932915E-20  1.934233E-20 -4.957685E-04
  2.225000E+01  3.722975E-02  1.843032E-20  1.851871E-20 -5.141417E-04
  2.250000E+01  3.806023E-02  1.760493E-20  1.773752E-20 -5.322975E-04
  2.275000E+01  3.889951E-02  1.685729E-20  1.699685E-20 -5.498748E-04
  2.300000E+01  3.974757E-02  1.618315E-20  1.629501E-20 -5.664530E-04
  2.325000E+01  4.060439E-02  1.557074E-20  1.562994E-20 -5.816720E-04
  2.350000E+01  4.146996E-02  1.500299E-20  1.499899E-20 -5.955636E-04
  2.375000E+01  4.234426E-02  1.446089E-20  1.439933E-20 -6.088655E-04
  2.400000E+01  4.322727E-02  1.392775E-20  1.382858E-20 -6.229828E-04
  2.425000E+01  4.411898E-02  1.339311E-20  1.328513E-20 -6.394579E-04
  2.450000E+01  4.501936E-02  1.285509E-20  1.276799E-20 -6.591901E-04
  2.475000E+01  4.592841E-02  1.232028E-20  1.227629E-20 -6.818845E-04
  2.500000E+01  4.684611E-02  1.180097E-20  1.180877E-20 -7.060888E-04
  2.550000E+01  4.870736E-02  1.086009E-20  1.093923E-20 -7.513892E-04
  2.600000E+01  5.060298E-02  1.008591E-20  1.014651E-20 -7.871889E-04
  2.650000E+01  5.253282E-02  9.434918E-21  9.424385E-21 -8.211963E-04
  2.700000E+01  5.449674E-02  8.823610E-21  8.767379E-21 -8.605001E-04
  2.750000E+01  5.649458E-02  8.208927E-21  8.166074E-21 -9.030476E-04
  2.800000E+01  5.852620E-02  7.609260E-21  7.614169E-21 -9.509470E-04
  2.850000E+01  6.059144E-02  7.068369E-21  7.109470E-21 -1.005530E-03
  2.900000E+01  6.269015E-02  6.611114E-21  6.646980E-21 -1.054684E-03
  2.950000E+01  6.482215E-02  6.222997E-21  6.220472E-21 -1.090972E-03
  3.000000E+01  6.698730E-02  5.861859E-21  5.827630E-21 -1.129131E-03
  3.050000E+01  6.918542E-02  5.495091E-21  5.466572E-21 -1.183193E-03
  3.100000E+01  7.141635E-02  5.129105E-21  5.132828E-21 -1.244049E-03
  3.150000E+01  7.367992E-02  4.796913E-21  4.823487E-21 -1.299883E-03
  3.200000E+01  7.597595E-02  4.517178E-21  4.537980E-21 -1.351963E-03
