 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 9.0000000E+05 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 4.0036664E-19  3.4101888E-19
 # 1st transport cs: 5.4853693E-23  5.4844433E-23
 # 2nd transport cs: 1.5434781E-22  1.5431997E-22
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  3.500000E-01  9.328879E-06  6.583020E-16  7.514363E-16  0.000000E+00
  3.750000E-01  1.070917E-05  5.539821E-16  6.423935E-16  0.000000E+00
  4.000000E-01  1.218465E-05  4.726310E-16  5.493815E-16  0.000000E+00
  4.250000E-01  1.375532E-05  4.081558E-16  4.702889E-16  0.000000E+00
  4.500000E-01  1.542118E-05  3.560527E-16  4.031633E-16  0.000000E+00
  4.750000E-01  1.718223E-05  3.130538E-16  3.462518E-16  0.000000E+00
  5.000000E-01  1.903847E-05  2.768216E-16  2.980123E-16  0.000000E+00
  5.250000E-01  2.098990E-05  2.457006E-16  2.571082E-16  0.000000E+00
  5.500000E-01  2.303652E-05  2.185273E-16  2.223937E-16  0.000000E+00
  5.750000E-01  2.517832E-05  1.944873E-16  1.928942E-16  0.000000E+00
  6.000000E-01  2.741532E-05  1.730127E-16  1.677854E-16  0.000000E+00
  6.250000E-01  2.974750E-05  1.537071E-16  1.463733E-16  0.000000E+00
  6.500000E-01  3.217487E-05  1.362935E-16  1.280750E-16  0.000000E+00
  6.750000E-01  3.469743E-05  1.205758E-16  1.124018E-16  0.000000E+00
  7.000000E-01  3.731517E-05  1.064124E-16  9.894432E-17  0.000000E+00
  7.250000E-01  4.002810E-05  9.369574E-17  8.735994E-17  0.000000E+00
  7.500000E-01  4.283621E-05  8.233857E-17  7.736177E-17  0.000000E+00
  7.750000E-01  4.573951E-05  7.226281E-17  6.870943E-17  0.000000E+00
  8.000000E-01  4.873800E-05  6.339246E-17  6.120139E-17  0.000000E+00
  8.250000E-01  5.183166E-05  5.564866E-17  5.466845E-17  0.000000E+00
  8.500000E-01  5.502051E-05  4.894701E-17  4.896837E-17  0.000000E+00
  8.750000E-01  5.830454E-05  4.319682E-17  4.398137E-17  0.000000E+00
  9.000000E-01  6.168376E-05  3.830181E-17  3.960640E-17  0.000000E+00
  9.250000E-01  6.515815E-05  3.416195E-17  3.575805E-17  0.000000E+00
  9.500000E-01  6.872773E-05  3.067615E-17  3.236394E-17  0.000000E+00
  9.750000E-01  7.239249E-05  2.774519E-17  2.936267E-17  0.000000E+00
  1.000000E+00  7.615242E-05  2.527473E-17  2.670196E-17  0.000000E+00
  1.100000E+00  9.214394E-05  1.841384E-17  1.866435E-17  0.000000E+00
  1.200000E+00  1.096583E-04  1.388842E-17  1.346248E-17  0.000000E+00
  1.300000E+00  1.286953E-04  1.032551E-17  9.976740E-18  0.000000E+00
  1.400000E+00  1.492551E-04  7.593637E-18  7.567447E-18  0.000000E+00
  1.500000E+00  1.713375E-04  5.703700E-18  5.856099E-18  0.000000E+00
  1.600000E+00  1.949425E-04  4.490794E-18  4.610739E-18  0.000000E+00
  1.700000E+00  2.200699E-04  3.688432E-18  3.684872E-18  0.000000E+00
  1.800000E+00  2.467198E-04  3.058277E-18  2.983648E-18  0.000000E+00
  1.900000E+00  2.748920E-04  2.491432E-18  2.443807E-18  0.000000E+00
  2.000000E+00  3.045865E-04  2.007668E-18  2.021994E-18  0.000000E+00
  2.100000E+00  3.358031E-04  1.650162E-18  1.688130E-18  0.000000E+00
  2.200000E+00  3.685418E-04  1.404255E-18  1.420910E-18  0.000000E+00
  2.300000E+00  4.028024E-04  1.216147E-18  1.204762E-18  0.000000E+00
  2.400000E+00  4.385850E-04  1.046976E-18  1.028248E-18  0.000000E+00
  2.500000E+00  4.758892E-04  8.898004E-19  8.829562E-19  0.000000E+00
  2.600000E+00  5.147151E-04  7.547312E-19  7.624458E-19  0.000000E+00
  2.700000E+00  5.550625E-04  6.507917E-19  6.617359E-19  0.000000E+00
  2.800000E+00  5.969313E-04  5.745465E-19  5.770655E-19  0.000000E+00
  2.900000E+00  6.403214E-04  5.116625E-19  5.054859E-19  0.000000E+00
  3.000000E+00  6.852326E-04  4.507646E-19  4.446010E-19  0.000000E+00
  3.100000E+00  7.316648E-04  3.925735E-19  3.925509E-19  0.000000E+00
  3.200000E+00  7.796179E-04  3.436409E-19  3.478745E-19  0.000000E+00
  3.300000E+00  8.290917E-04  3.061466E-19  3.093362E-19  0.000000E+00
  3.400000E+00  8.800860E-04  2.764581E-19  2.759389E-19  0.000000E+00
  3.500000E+00  9.326008E-04  2.497207E-19  2.469084E-19  0.000000E+00
  3.600000E+00  9.866358E-04  2.234816E-19  2.215786E-19  0.000000E+00
  3.700000E+00  1.042191E-03  1.986484E-19  1.993814E-19  0.000000E+00
  3.800000E+00  1.099266E-03  1.777747E-19  1.798775E-19  0.000000E+00
  3.900000E+00  1.157861E-03  1.617007E-19  1.626943E-19  0.000000E+00
  4.000000E+00  1.217975E-03  1.483857E-19  1.474944E-19  0.000000E+00
  4.100000E+00  1.279609E-03  1.354144E-19  1.340130E-19  0.000000E+00
  4.200000E+00  1.342761E-03  1.224302E-19  1.220347E-19  0.000000E+00
  4.300000E+00  1.407433E-03  1.106181E-19  1.113552E-19  0.000000E+00
  4.400000E+00  1.473624E-03  1.008949E-19  1.018062E-19  0.000000E+00
  4.500000E+00  1.541333E-03  9.308443E-20  9.325773E-20  0.000000E+00
  4.600000E+00  1.610561E-03  8.620373E-20  8.558450E-20  0.000000E+00
  4.700000E+00  1.681307E-03  7.933015E-20  7.867485E-20  0.000000E+00
  4.800000E+00  1.753570E-03  7.243820E-20  7.244634E-20  0.000000E+00
  4.900000E+00  1.827352E-03  6.627405E-20  6.682225E-20  0.000000E+00
  5.000000E+00  1.902651E-03  6.132247E-20  6.172729E-20  0.000000E+00
  5.100000E+00  1.979467E-03  5.722855E-20  5.710572E-20  0.000000E+00
  5.200000E+00  2.057801E-03  5.331993E-20  5.291009E-20  0.000000E+00
  5.300000E+00  2.137651E-03  4.932658E-20  4.908947E-20  0.000000E+00
  5.400000E+00  2.219018E-03  4.547078E-20  4.560397E-20  0.000000E+00
  5.500000E+00  2.301901E-03  4.210683E-20  4.242375E-20  0.000000E+00
  5.600000E+00  2.386300E-03  3.936154E-20  3.951519E-20  0.000000E+00
  5.700000E+00  2.472215E-03  3.700212E-20  3.684841E-20  0.000000E+00
  5.800000E+00  2.559646E-03  3.465932E-20  3.440325E-20  0.000000E+00
  5.900000E+00  2.648591E-03  3.222497E-20  3.215802E-20  0.000000E+00
  6.000000E+00  2.739052E-03  2.993094E-20  3.009051E-20  0.000000E+00
  6.100000E+00  2.831028E-03  2.800876E-20  2.818613E-20  0.000000E+00
  6.200000E+00  2.924518E-03  2.641676E-20  2.643117E-20  0.000000E+00
  6.300000E+00  3.019522E-03  2.494217E-20  2.480931E-20  0.000000E+00
  6.400000E+00  3.116040E-03  2.343650E-20  2.330904E-20  0.000000E+00
  6.500000E+00  3.214072E-03  2.191553E-20  2.192146E-20  0.000000E+00
  6.600000E+00  3.313617E-03  2.051427E-20  2.063494E-20  0.000000E+00
  6.700000E+00  3.414675E-03  1.934567E-20  1.944021E-20  0.000000E+00
  6.800000E+00  3.517246E-03  1.836340E-20  1.833150E-20  0.000000E+00
  6.900000E+00  3.621329E-03  1.740709E-20  1.730088E-20  0.000000E+00
  7.000000E+00  3.726924E-03  1.639614E-20  1.634056E-20  0.000000E+00
  7.100000E+00  3.834031E-03  1.540299E-20  1.544617E-20  0.000000E+00
  7.200000E+00  3.942649E-03  1.453151E-20  1.461260E-20  0.000000E+00
  7.300000E+00  4.052779E-03  1.380056E-20  1.383369E-20  0.000000E+00
  7.400000E+00  4.164419E-03  1.314788E-20  1.310590E-20  0.000000E+00
  7.500000E+00  4.277569E-03  1.249325E-20  1.242597E-20  0.000000E+00
  7.600000E+00  4.392230E-03  1.180803E-20  1.178903E-20  0.000000E+00
  7.700000E+00  4.508400E-03  1.114574E-20  1.119196E-20  0.000000E+00
  7.800000E+00  4.626080E-03  1.057886E-20  1.063281E-20  0.000000E+00
  7.900000E+00  4.745268E-03  1.010608E-20  1.010808E-20  0.000000E+00
  8.000000E+00  4.865966E-03  9.658749E-21  9.614757E-21  0.000000E+00
  8.100000E+00  4.988171E-03  9.188560E-21  9.151469E-21  0.000000E+00
  8.200000E+00  5.111885E-03  8.710151E-21  8.715943E-21  0.000000E+00
  8.300000E+00  5.237105E-03  8.268374E-21  8.305541E-21  0.000000E+00
  8.400000E+00  5.363834E-03  7.891115E-21  7.919100E-21  0.000000E+00
  8.500000E+00  5.492068E-03  7.565053E-21  7.555226E-21  0.000000E+00
  8.600000E+00  5.621809E-03  7.246473E-21  7.211669E-21  0.000000E+00
  8.700000E+00  5.753057E-03  6.906843E-21  6.887245E-21  0.000000E+00
  8.800000E+00  5.885809E-03  6.565440E-21  6.581229E-21  0.000000E+00
  8.900000E+00  6.020067E-03  6.262392E-21  6.291956E-21  0.000000E+00
  9.000000E+00  6.155830E-03  6.008069E-21  6.018126E-21  0.000000E+00
  9.100000E+00  6.293097E-03  5.775910E-21  5.759228E-21  0.000000E+00
  9.200000E+00  6.431867E-03  5.537054E-21  5.514171E-21  0.000000E+00
  9.300000E+00  6.572142E-03  5.287290E-21  5.281750E-21  0.000000E+00
  9.400000E+00  6.713919E-03  5.045392E-21  5.061533E-21  0.000000E+00
  9.500000E+00  6.857199E-03  4.833276E-21  4.852871E-21  0.000000E+00
  9.600000E+00  7.001981E-03  4.653252E-21  4.654679E-21  0.000000E+00
  9.700000E+00  7.148265E-03  4.483555E-21  4.466422E-21  0.000000E+00
  9.800000E+00  7.296051E-03  4.302740E-21  4.287747E-21  0.000000E+00
  9.900000E+00  7.445337E-03  4.114731E-21  4.117864E-21  0.000000E+00
  1.000000E+01  7.596123E-03  3.940834E-21  3.956203E-21  0.000000E+00
  1.025000E+01  7.979651E-03  3.596171E-21  3.585693E-21 -5.723531E-05
  1.050000E+01  8.372546E-03  3.251625E-21  3.257514E-21 -6.155521E-05
  1.075000E+01  8.774801E-03  2.967844E-21  2.965969E-21 -6.316151E-05
  1.100000E+01  9.186408E-03  2.708178E-21  2.706361E-21 -6.727530E-05
  1.125000E+01  9.607360E-03  2.469608E-21  2.474574E-21 -7.358409E-05
  1.150000E+01  1.003765E-02  2.273962E-21  2.267078E-21 -7.867580E-05
  1.175000E+01  1.047726E-02  2.073662E-21  2.080856E-21 -8.354345E-05
  1.200000E+01  1.092620E-02  1.919639E-21  1.913372E-21 -8.621961E-05
  1.225000E+01  1.138445E-02  1.757612E-21  1.762432E-21 -9.326970E-05
  1.250000E+01  1.185200E-02  1.629341E-21  1.626074E-21 -9.915045E-05
  1.275000E+01  1.232884E-02  1.501043E-21  1.502654E-21 -1.043814E-04
  1.300000E+01  1.281497E-02  1.390574E-21  1.390726E-21 -1.091986E-04
  1.325000E+01  1.331037E-02  1.290769E-21  1.289028E-21 -1.154414E-04
  1.350000E+01  1.381504E-02  1.193713E-21  1.196473E-21 -1.228474E-04
  1.375000E+01  1.432897E-02  1.115147E-21  1.112073E-21 -1.280153E-04
  1.400000E+01  1.485214E-02  1.032114E-21  1.034985E-21 -1.355091E-04
  1.425000E+01  1.538455E-02  9.668904E-22  9.644699E-22 -1.412051E-04
  1.450000E+01  1.592618E-02  8.980398E-22  8.998586E-22 -1.493893E-04
  1.475000E+01  1.647703E-02  8.416100E-22  8.405703E-22 -1.559241E-04
  1.500000E+01  1.703709E-02  7.859482E-22  7.860832E-22 -1.631407E-04
  1.525000E+01  1.760634E-02  7.352484E-22  7.359429E-22 -1.708871E-04
  1.550000E+01  1.818477E-02  6.909837E-22  6.897405E-22 -1.779579E-04
  1.575000E+01  1.877238E-02  6.456423E-22  6.471049E-22 -1.867051E-04
  1.600000E+01  1.936915E-02  6.091670E-22  6.077173E-22 -1.937760E-04
  1.625000E+01  1.997507E-02  5.699804E-22  5.712822E-22 -2.032876E-04
  1.650000E+01  2.059013E-02  5.385677E-22  5.375363E-22 -2.106838E-04
  1.675000E+01  2.121432E-02  5.056265E-22  5.062483E-22 -2.207099E-04
  1.700000E+01  2.184762E-02  4.773292E-22  4.772027E-22 -2.289652E-04
  1.725000E+01  2.249003E-02  4.505386E-22  4.502110E-22 -2.381838E-04
  1.750000E+01  2.314152E-02  4.244686E-22  4.251015E-22 -2.483088E-04
  1.775000E+01  2.380210E-02  4.024905E-22  4.017176E-22 -2.563298E-04
  1.800000E+01  2.447174E-02  3.791245E-22  3.799208E-22 -2.676454E-04
  1.825000E+01  2.515044E-02  3.603214E-22  3.595822E-22 -2.758591E-04
  1.850000E+01  2.583817E-02  3.399924E-22  3.405872E-22 -2.874660E-04
  1.875000E+01  2.653494E-02  3.231879E-22  3.228305E-22 -2.966902E-04
  1.900000E+01  2.724071E-02  3.061468E-22  3.062156E-22 -3.077941E-04
  1.925000E+01  2.795549E-02  2.904640E-22  2.906566E-22 -3.193805E-04
  1.950000E+01  2.867925E-02  2.764408E-22  2.760726E-22 -3.292270E-04
  1.975000E+01  2.941199E-02  2.619396E-22  2.623917E-22 -3.419787E-04
  2.000000E+01  3.015369E-02  2.500180E-22  2.495481E-22 -3.523026E-04
  2.025000E+01  3.090433E-02  2.370436E-22  2.374799E-22 -3.650729E-04
  2.050000E+01  3.166391E-02  2.264775E-22  2.261329E-22 -3.754541E-04
  2.075000E+01  3.243240E-02  2.152608E-22  2.154555E-22 -3.886477E-04
  2.100000E+01  3.320979E-02  2.054172E-22  2.054007E-22 -4.000686E-04
  2.125000E+01  3.399607E-02  1.960670E-22  1.959260E-22 -4.126142E-04
  2.150000E+01  3.479122E-02  1.867471E-22  1.869908E-22 -4.261534E-04
  2.175000E+01  3.559522E-02  1.788482E-22  1.785592E-22 -4.377461E-04
  2.200000E+01  3.640807E-02  1.703053E-22  1.705974E-22 -4.532169E-04
  2.225000E+01  3.722975E-02  1.633357E-22  1.630740E-22 -4.647119E-04
  2.250000E+01  3.806023E-02  1.557659E-22  1.559606E-22 -4.804750E-04
  2.275000E+01  3.889951E-02  1.493239E-22  1.492304E-22 -4.926529E-04
  2.300000E+01  3.974757E-02  1.428810E-22  1.428595E-22 -5.070497E-04
  2.325000E+01  4.060439E-02  1.367058E-22  1.368249E-22 -5.223300E-04
  2.350000E+01  4.146996E-02  1.312827E-22  1.311050E-22 -5.344785E-04
  2.375000E+01  4.234426E-02  1.254848E-22  1.256809E-22 -5.511018E-04
  2.400000E+01  4.322727E-02  1.207199E-22  1.205345E-22 -5.641469E-04
  2.425000E+01  4.411898E-02  1.154954E-22  1.156485E-22 -5.815424E-04
  2.450000E+01  4.501936E-02  1.111073E-22  1.110072E-22 -5.956945E-04
  2.475000E+01  4.592841E-02  1.065669E-22  1.065960E-22 -6.120425E-04
  2.500000E+01  4.684611E-02  1.023557E-22  1.024018E-22 -6.285495E-04
  2.550000E+01  4.870736E-02  9.447811E-23  9.461374E-23 -6.619457E-04
  2.600000E+01  5.060298E-02  8.743708E-23  8.755124E-23 -6.941458E-04
  2.650000E+01  5.253282E-02  8.109807E-23  8.113539E-23 -7.280146E-04
  2.700000E+01  5.449674E-02  7.535416E-23  7.529530E-23 -7.615948E-04
  2.750000E+01  5.649458E-02  7.007278E-23  6.997085E-23 -7.984232E-04
  2.800000E+01  5.852620E-02  6.516963E-23  6.510776E-23 -8.352662E-04
  2.850000E+01  6.059144E-02  6.065500E-23  6.065960E-23 -8.742032E-04
  2.900000E+01  6.269015E-02  5.652353E-23  5.658409E-23 -9.129808E-04
  2.950000E+01  6.482215E-02  5.277502E-23  5.284468E-23 -9.536264E-04
  3.000000E+01  6.698730E-02  4.938654E-23  4.940829E-23 -9.936376E-04
  3.050000E+01  6.918542E-02  4.627606E-23  4.624622E-23 -1.034664E-03
  3.100000E+01  7.141635E-02  4.338410E-23  4.333245E-23 -1.075517E-03
  3.150000E+01  7.367992E-02  4.068115E-23  4.064410E-23 -1.118807E-03
  3.200000E+01  7.597595E-02  3.815315E-23  3.816044E-23 -1.164572E-03
  3.250000E+01  7.830428E-02  3.582410E-23  3.586311E-23 -1.211980E-03
