 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 3.0000000E+03 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 2.8079825E-17  2.3108357E-17
 # 1st transport cs: 9.1408806E-19  9.1291280E-19
 # 2nd transport cs: 2.0703479E-18  2.0666112E-18
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  8.750000E-04  5.830569E-11  1.570674E-15  6.784241E-16  9.560247E-10
  9.000000E-04  6.168505E-11  1.570674E-15  6.784241E-16  9.833395E-10
  9.250000E-04  6.515954E-11  1.570674E-15  6.784240E-16  1.010654E-09
  9.500000E-04  6.872930E-11  1.570674E-15  6.784240E-16  1.037969E-09
  9.750000E-04  7.239426E-11  1.570674E-15  6.784240E-16  1.065284E-09
  1.000000E-03  7.615436E-11  1.570673E-15  6.784239E-16  1.092599E-09
  1.250000E-03  1.189912E-10  1.570672E-15  6.784235E-16  1.365746E-09
  1.500000E-03  1.713473E-10  1.570671E-15  6.784230E-16  1.638891E-09
  1.750000E-03  2.332227E-10  1.570669E-15  6.784224E-16  1.912035E-09
  2.000000E-03  3.046174E-10  1.570667E-15  6.784217E-16  2.185176E-09
  2.250000E-03  3.855314E-10  1.570665E-15  6.784209E-16  2.458314E-09
  2.500000E-03  4.759647E-10  1.570662E-15  6.784200E-16  2.731449E-09
  2.750000E-03  5.759173E-10  1.570660E-15  6.784190E-16  3.004581E-09
  3.000000E-03  6.853892E-10  1.570657E-15  6.784179E-16  3.277709E-09
  3.250000E-03  8.043804E-10  1.570653E-15  6.784168E-16  3.550833E-09
  3.500000E-03  9.328908E-10  1.570650E-15  6.784155E-16  3.823953E-09
  3.750000E-03  1.070921E-09  1.570646E-15  6.784141E-16  4.097068E-09
  4.000000E-03  1.218470E-09  1.570642E-15  6.784127E-16  4.370178E-09
  4.250000E-03  1.375538E-09  1.570638E-15  6.784112E-16  4.643282E-09
  4.500000E-03  1.542126E-09  1.570633E-15  6.784095E-16  4.916381E-09
  4.750000E-03  1.718233E-09  1.570628E-15  6.784078E-16  5.189473E-09
  5.000000E-03  1.903859E-09  1.570623E-15  6.784060E-16  5.462559E-09
  5.250000E-03  2.099004E-09  1.570618E-15  6.784040E-16  5.735638E-09
  5.500000E-03  2.303669E-09  1.570612E-15  6.784020E-16  6.008710E-09
  5.750000E-03  2.517853E-09  1.570607E-15  6.783999E-16  6.281775E-09
  6.000000E-03  2.741557E-09  1.570600E-15  6.783977E-16  6.554832E-09
  6.250000E-03  2.974779E-09  1.570594E-15  6.783954E-16  6.827880E-09
  6.500000E-03  3.217521E-09  1.570587E-15  6.783931E-16  7.100920E-09
  6.750000E-03  3.469783E-09  1.570580E-15  6.783906E-16  7.373952E-09
  7.000000E-03  3.731563E-09  1.570573E-15  6.783880E-16  7.646974E-09
  7.250000E-03  4.002863E-09  1.570566E-15  6.783853E-16  7.919987E-09
  7.500000E-03  4.283682E-09  1.570558E-15  6.783826E-16  8.192989E-09
  7.750000E-03  4.574021E-09  1.570550E-15  6.783797E-16  8.465982E-09
  8.000000E-03  4.873879E-09  1.570542E-15  6.783768E-16  8.738964E-09
  8.250000E-03  5.183256E-09  1.570533E-15  6.783738E-16  9.011935E-09
  8.500000E-03  5.502152E-09  1.570525E-15  6.783706E-16  9.284895E-09
  8.750000E-03  5.830568E-09  1.570516E-15  6.783674E-16  9.557844E-09
  9.000000E-03  6.168503E-09  1.570506E-15  6.783641E-16  9.830781E-09
  9.250000E-03  6.515957E-09  1.570497E-15  6.783607E-16  1.010371E-08
  9.500000E-03  6.872931E-09  1.570487E-15  6.783572E-16  1.037662E-08
  9.750000E-03  7.239423E-09  1.570477E-15  6.783536E-16  1.064952E-08
  1.000000E-02  7.615435E-09  1.570467E-15  6.783499E-16  1.092240E-08
  1.250000E-02  1.189912E-08  1.570350E-15  6.783078E-16  1.365046E-08
  1.500000E-02  1.713473E-08  1.570206E-15  6.782565E-16  1.637682E-08
  1.750000E-02  2.332227E-08  1.570037E-15  6.781958E-16  1.910115E-08
  2.000000E-02  3.046174E-08  1.569842E-15  6.781259E-16  2.182312E-08
  2.250000E-02  3.855314E-08  1.569621E-15  6.780467E-16  2.454240E-08
  2.500000E-02  4.759647E-08  1.569374E-15  6.779583E-16  2.725864E-08
  2.750000E-02  5.759173E-08  1.569101E-15  6.778606E-16  2.997153E-08
  3.000000E-02  6.853892E-08  1.568803E-15  6.777538E-16  3.268074E-08
  3.250000E-02  8.043804E-08  1.568479E-15  6.776379E-16  3.538595E-08
  3.500000E-02  9.328908E-08  1.568130E-15  6.775128E-16  3.808683E-08
  3.750000E-02  1.070921E-07  1.567756E-15  6.773787E-16  4.078307E-08
  4.000000E-02  1.218470E-07  1.567356E-15  6.772355E-16  4.347435E-08
  4.250000E-02  1.375538E-07  1.566931E-15  6.770834E-16  4.616038E-08
  4.500000E-02  1.542126E-07  1.566481E-15  6.769223E-16  4.884083E-08
  4.750000E-02  1.718233E-07  1.566006E-15  6.767523E-16  5.151541E-08
  5.000000E-02  1.903859E-07  1.565507E-15  6.765735E-16  5.418383E-08
  5.250000E-02  2.099004E-07  1.564983E-15  6.763859E-16  5.684578E-08
  5.500000E-02  2.303669E-07  1.564434E-15  6.761896E-16  5.950099E-08
  5.750000E-02  2.517853E-07  1.563862E-15  6.759847E-16  6.214917E-08
  6.000000E-02  2.741557E-07  1.563265E-15  6.757711E-16  6.479004E-08
  6.250000E-02  2.974779E-07  1.562644E-15  6.755490E-16  6.742333E-08
  6.500000E-02  3.217521E-07  1.561999E-15  6.753184E-16  7.004878E-08
  6.750000E-02  3.469782E-07  1.561331E-15  6.750794E-16  7.266613E-08
  7.000000E-02  3.731563E-07  1.560640E-15  6.748321E-16  7.527512E-08
  7.250000E-02  4.002863E-07  1.559925E-15  6.745766E-16  7.787550E-08
  7.500000E-02  4.283682E-07  1.559187E-15  6.743129E-16  8.046705E-08
  7.750000E-02  4.574020E-07  1.558426E-15  6.740410E-16  8.304951E-08
  8.000000E-02  4.873878E-07  1.557643E-15  6.737612E-16  8.562267E-08
  8.250000E-02  5.183255E-07  1.556838E-15  6.734734E-16  8.818630E-08
  8.500000E-02  5.502151E-07  1.556010E-15  6.731778E-16  9.074020E-08
  8.750000E-02  5.830567E-07  1.555161E-15  6.728744E-16  9.328415E-08
  9.000000E-02  6.168501E-07  1.554290E-15  6.725633E-16  9.581797E-08
  9.250000E-02  6.515956E-07  1.553397E-15  6.722447E-16  9.834146E-08
  9.500000E-02  6.872929E-07  1.552484E-15  6.719185E-16  1.008544E-07
  9.750000E-02  7.239422E-07  1.551549E-15  6.715850E-16  1.033567E-07
  1.000000E-01  7.615434E-07  1.550594E-15  6.712442E-16  1.058482E-07
  1.250000E-01  1.189911E-06  1.539964E-15  6.674565E-16  1.301359E-07
  1.500000E-01  1.713472E-06  1.527577E-15  6.630553E-16  1.532236E-07
  1.750000E-01  2.332225E-06  1.513743E-15  6.581557E-16  1.750991E-07
  2.000000E-01  3.046171E-06  1.498782E-15  6.528771E-16  1.958476E-07
  2.250000E-01  3.855309E-06  1.483014E-15  6.473368E-16  2.156460E-07
  2.500000E-01  4.759640E-06  1.466741E-15  6.416450E-16  2.347495E-07
  2.750000E-01  5.759162E-06  1.450235E-15  6.358998E-16  2.534709E-07
  3.000000E-01  6.853876E-06  1.433734E-15  6.301845E-16  2.721532E-07
  3.250000E-01  8.043782E-06  1.417430E-15  6.245655E-16  2.911401E-07
  3.500000E-01  9.328879E-06  1.401471E-15  6.190914E-16  3.107447E-07
  3.750000E-01  1.070917E-05  1.385960E-15  6.137937E-16  3.312222E-07
  4.000000E-01  1.218465E-05  1.370957E-15  6.086878E-16  3.527483E-07
  4.250000E-01  1.375532E-05  1.356483E-15  6.037760E-16  3.754054E-07
  4.500000E-01  1.542118E-05  1.342529E-15  5.990494E-16  3.991795E-07
  4.750000E-01  1.718223E-05  1.329064E-15  5.944918E-16  4.239657E-07
  5.000000E-01  1.903847E-05  1.316039E-15  5.900821E-16  4.495840E-07
  5.250000E-01  2.098990E-05  1.303395E-15  5.857975E-16  4.758004E-07
  5.500000E-01  2.303652E-05  1.291073E-15  5.816157E-16  5.023537E-07
  5.750000E-01  2.517832E-05  1.279017E-15  5.775172E-16  5.289823E-07
  6.000000E-01  2.741532E-05  1.267178E-15  5.734863E-16  5.554502E-07
  6.250000E-01  2.974750E-05  1.255516E-15  5.695118E-16  5.815685E-07
  6.500000E-01  3.217487E-05  1.244005E-15  5.655872E-16  6.072110E-07
  6.750000E-01  3.469743E-05  1.232627E-15  5.617103E-16  6.323219E-07
  7.000000E-01  3.731517E-05  1.221379E-15  5.578824E-16  6.569171E-07
  7.250000E-01  4.002810E-05  1.210262E-15  5.541071E-16  6.810770E-07
  7.500000E-01  4.283621E-05  1.199284E-15  5.503895E-16  7.049339E-07
  7.750000E-01  4.573951E-05  1.188459E-15  5.467349E-16  7.286545E-07
  8.000000E-01  4.873800E-05  1.177798E-15  5.431478E-16  7.524204E-07
  8.250000E-01  5.183166E-05  1.167313E-15  5.396316E-16  7.764078E-07
  8.500000E-01  5.502051E-05  1.157013E-15  5.361875E-16  8.007695E-07
  8.750000E-01  5.830454E-05  1.146902E-15  5.328150E-16  8.256206E-07
  9.000000E-01  6.168376E-05  1.136981E-15  5.295116E-16  8.510291E-07
  9.250000E-01  6.515815E-05  1.127244E-15  5.262733E-16  8.770122E-07
  9.500000E-01  6.872773E-05  1.117684E-15  5.230950E-16  9.035386E-07
  9.750000E-01  7.239249E-05  1.108289E-15  5.199711E-16  9.305357E-07
  1.000000E+00  7.615242E-05  1.099047E-15  5.168960E-16  9.579008E-07
  1.100000E+00  9.214394E-05  1.063344E-15  5.049950E-16  1.068702E-06
  1.200000E+00  1.096583E-04  1.029229E-15  4.936406E-16  1.178086E-06
  1.300000E+00  1.286953E-04  9.965163E-16  4.828404E-16  1.287076E-06
  1.400000E+00  1.492551E-04  9.652205E-16  4.725715E-16  1.399948E-06
  1.500000E+00  1.713375E-04  9.352313E-16  4.627211E-16  1.518068E-06
  1.600000E+00  1.949425E-04  9.063228E-16  4.531994E-16  1.639579E-06
  1.700000E+00  2.200699E-04  8.783080E-16  4.439875E-16  1.762891E-06
  1.800000E+00  2.467198E-04  8.510879E-16  4.350648E-16  1.888203E-06
  1.900000E+00  2.748920E-04  8.246368E-16  4.263779E-16  2.017659E-06
  2.000000E+00  3.045865E-04  7.988558E-16  4.178687E-16  2.150176E-06
  2.100000E+00  3.358031E-04  7.737640E-16  4.095486E-16  2.288636E-06
  2.200000E+00  3.685418E-04  7.492584E-16  4.014045E-16  2.431126E-06
  2.300000E+00  4.028024E-04  7.252657E-16  3.933966E-16  2.576048E-06
  2.400000E+00  4.385850E-04  7.017970E-16  3.854989E-16  2.724966E-06
  2.500000E+00  4.758892E-04  6.788261E-16  3.777052E-16  2.878167E-06
  2.600000E+00  5.147151E-04  6.564062E-16  3.700394E-16  3.039624E-06
  2.700000E+00  5.550625E-04  6.344404E-16  3.624704E-16  3.204175E-06
  2.800000E+00  5.969313E-04  6.129335E-16  3.549744E-16  3.372498E-06
  2.900000E+00  6.403214E-04  5.919136E-16  3.475692E-16  3.547208E-06
  3.000000E+00  6.852326E-04  5.713799E-16  3.402533E-16  3.728504E-06
  3.100000E+00  7.316648E-04  5.513278E-16  3.330201E-16  3.916227E-06
  3.200000E+00  7.796179E-04  5.317229E-16  3.258563E-16  4.107013E-06
  3.300000E+00  8.290917E-04  5.126034E-16  3.187725E-16  4.304528E-06
  3.400000E+00  8.800860E-04  4.939723E-16  3.117716E-16  4.509078E-06
  3.500000E+00  9.326008E-04  4.758297E-16  3.048530E-16  4.720552E-06
  3.600000E+00  9.866358E-04  4.581824E-16  2.980194E-16  4.939814E-06
  3.700000E+00  1.042191E-03  4.409942E-16  2.912535E-16  5.161537E-06
  3.800000E+00  1.099266E-03  4.243093E-16  2.845789E-16  5.392050E-06
  3.900000E+00  1.157861E-03  4.081187E-16  2.779925E-16  5.629968E-06
  4.000000E+00  1.217975E-03  3.924189E-16  2.714938E-16  5.874923E-06
  4.100000E+00  1.279609E-03  3.772061E-16  2.650833E-16  6.126478E-06
  4.200000E+00  1.342761E-03  3.624799E-16  2.587643E-16  6.384974E-06
  4.300000E+00  1.407433E-03  3.482397E-16  2.525403E-16  6.650955E-06
  4.400000E+00  1.473624E-03  3.344813E-16  2.464124E-16  6.924331E-06
  4.500000E+00  1.541333E-03  3.211980E-16  2.403811E-16  7.204662E-06
  4.600000E+00  1.610561E-03  3.083842E-16  2.344482E-16  7.491956E-06
  4.700000E+00  1.681307E-03  2.960349E-16  2.286165E-16  7.786606E-06
  4.800000E+00  1.753570E-03  2.841431E-16  2.228874E-16  8.088641E-06
  4.900000E+00  1.827352E-03  2.726995E-16  2.172609E-16  8.397596E-06
  5.000000E+00  1.902651E-03  2.616949E-16  2.117376E-16  8.713194E-06
  5.100000E+00  1.979467E-03  2.511186E-16  2.063171E-16  9.034665E-06
  5.200000E+00  2.057801E-03  2.409686E-16  2.010069E-16  9.365085E-06
  5.300000E+00  2.137651E-03  2.312253E-16  1.957997E-16  9.700503E-06
  5.400000E+00  2.219018E-03  2.218849E-16  1.907001E-16  1.004320E-05
  5.500000E+00  2.301901E-03  2.129316E-16  1.857058E-16  1.039128E-05
  5.600000E+00  2.386300E-03  2.043565E-16  1.808182E-16  1.074544E-05
  5.700000E+00  2.472215E-03  1.961481E-16  1.760372E-16  1.110538E-05
  5.800000E+00  2.559646E-03  1.882942E-16  1.713618E-16  1.147052E-05
  5.900000E+00  2.648591E-03  1.807834E-16  1.667918E-16  1.184052E-05
  6.000000E+00  2.739052E-03  1.736042E-16  1.623268E-16  1.221537E-05
  6.100000E+00  2.831028E-03  1.667450E-16  1.579662E-16  1.259481E-05
  6.200000E+00  2.924518E-03  1.601936E-16  1.537088E-16  1.297818E-05
  6.300000E+00  3.019522E-03  1.539384E-16  1.495533E-16  1.336496E-05
  6.400000E+00  3.116040E-03  1.479684E-16  1.454993E-16  1.375506E-05
  6.500000E+00  3.214072E-03  1.422723E-16  1.415456E-16  1.414832E-05
  6.600000E+00  3.313617E-03  1.368388E-16  1.376907E-16  1.454413E-05
  6.700000E+00  3.414675E-03  1.316567E-16  1.339329E-16  1.494176E-05
  6.800000E+00  3.517246E-03  1.267154E-16  1.302712E-16  1.534095E-05
  6.900000E+00  3.621329E-03  1.220049E-16  1.267044E-16  1.574166E-05
  7.000000E+00  3.726924E-03  1.175149E-16  1.232308E-16  1.614348E-05
  7.100000E+00  3.834031E-03  1.132353E-16  1.198485E-16  1.654562E-05
  7.200000E+00  3.942649E-03  1.091563E-16  1.165559E-16  1.694763E-05
  7.300000E+00  4.052779E-03  1.052690E-16  1.133515E-16  1.734950E-05
  7.400000E+00  4.164419E-03  1.015644E-16  1.102339E-16  1.775106E-05
  7.500000E+00  4.277569E-03  9.803369E-17  1.072012E-16  1.815168E-05
  7.600000E+00  4.392230E-03  9.466826E-17  1.042513E-16  1.855075E-05
  7.700000E+00  4.508400E-03  9.146014E-17  1.013825E-16  1.894822E-05
  7.800000E+00  4.626080E-03  8.840176E-17  9.859347E-17  1.934415E-05
  7.900000E+00  4.745268E-03  8.548558E-17  9.588225E-17  1.973815E-05
  8.000000E+00  4.865966E-03  8.270429E-17  9.324691E-17  2.012961E-05
  8.100000E+00  4.988171E-03  8.005104E-17  9.068564E-17  2.051843E-05
  8.200000E+00  5.111885E-03  7.751941E-17  8.819683E-17  2.090492E-05
  8.300000E+00  5.237105E-03  7.510317E-17  8.577878E-17  2.128898E-05
  8.400000E+00  5.363834E-03  7.279615E-17  8.342960E-17  2.166993E-05
  8.500000E+00  5.492068E-03  7.059258E-17  8.114746E-17  2.204746E-05
  8.600000E+00  5.621809E-03  6.848712E-17  7.893074E-17  2.242202E-05
  8.700000E+00  5.753057E-03  6.647472E-17  7.677786E-17  2.279412E-05
  8.800000E+00  5.885809E-03  6.455037E-17  7.468708E-17  2.316346E-05
  8.900000E+00  6.020067E-03  6.270923E-17  7.265662E-17  2.352938E-05
  9.000000E+00  6.155830E-03  6.094685E-17  7.068485E-17  2.389192E-05
  9.100000E+00  6.293097E-03  5.925913E-17  6.877030E-17  2.425180E-05
  9.200000E+00  6.431867E-03  5.764211E-17  6.691139E-17  2.460938E-05
  9.300000E+00  6.572142E-03  5.609187E-17  6.510650E-17  2.496428E-05
  9.400000E+00  6.713919E-03  5.460475E-17  6.335403E-17  2.531617E-05
  9.500000E+00  6.857199E-03  5.317740E-17  6.165256E-17  2.566545E-05
  9.600000E+00  7.001981E-03  5.180667E-17  6.000071E-17  2.601276E-05
  9.700000E+00  7.148265E-03  5.048948E-17  5.839700E-17  2.635814E-05
  9.800000E+00  7.296051E-03  4.922288E-17  5.683996E-17  2.670125E-05
  9.900000E+00  7.445337E-03  4.800416E-17  5.532826E-17  2.704219E-05
  1.000000E+01  7.596123E-03  4.683081E-17  5.386062E-17  2.738156E-05
  1.025000E+01  7.979651E-03  4.408033E-17  5.037577E-17  2.822406E-05
  1.050000E+01  8.372546E-03  4.156422E-17  4.713862E-17  2.905824E-05
  1.075000E+01  8.774801E-03  3.925310E-17  4.413112E-17  2.988733E-05
  1.100000E+01  9.186408E-03  3.712155E-17  4.133626E-17  3.071171E-05
  1.125000E+01  9.607360E-03  3.514785E-17  3.873837E-17  3.153287E-05
  1.150000E+01  1.003765E-02  3.331341E-17  3.632288E-17  3.235120E-05
  1.175000E+01  1.047726E-02  3.160221E-17  3.407619E-17  3.316537E-05
  1.200000E+01  1.092620E-02  3.000068E-17  3.198588E-17  3.397517E-05
  1.225000E+01  1.138445E-02  2.849714E-17  3.004039E-17  3.477755E-05
  1.250000E+01  1.185200E-02  2.708169E-17  2.822908E-17  3.557058E-05
  1.275000E+01  1.232884E-02  2.574580E-17  2.654210E-17  3.634989E-05
  1.300000E+01  1.281497E-02  2.448224E-17  2.497041E-17  3.711111E-05
  1.325000E+01  1.331037E-02  2.328479E-17  2.350563E-17  3.784940E-05
  1.350000E+01  1.381504E-02  2.214813E-17  2.214004E-17  3.855785E-05
  1.375000E+01  1.432897E-02  2.106773E-17  2.086650E-17  3.923045E-05
  1.400000E+01  1.485214E-02  2.003962E-17  1.967841E-17  3.985888E-05
  1.425000E+01  1.538455E-02  1.906044E-17  1.856968E-17  4.043533E-05
  1.450000E+01  1.592618E-02  1.812724E-17  1.753464E-17  4.095068E-05
  1.475000E+01  1.647703E-02  1.723744E-17  1.656805E-17  4.139533E-05
  1.500000E+01  1.703709E-02  1.638881E-17  1.566506E-17  4.175965E-05
  1.525000E+01  1.760634E-02  1.557931E-17  1.482114E-17  4.203234E-05
  1.550000E+01  1.818477E-02  1.480720E-17  1.403211E-17  4.220340E-05
  1.575000E+01  1.877238E-02  1.407085E-17  1.329407E-17  4.226121E-05
  1.600000E+01  1.936915E-02  1.336878E-17  1.260338E-17  4.219401E-05
  1.625000E+01  1.997507E-02  1.269967E-17  1.195670E-17  4.199109E-05
  1.650000E+01  2.059013E-02  1.206227E-17  1.135087E-17  4.164082E-05
  1.675000E+01  2.121432E-02  1.145540E-17  1.078300E-17  4.113190E-05
  1.700000E+01  2.184762E-02  1.087797E-17  1.025038E-17  4.045344E-05
  1.725000E+01  2.249003E-02  1.032891E-17  9.750500E-18  3.959527E-05
  1.750000E+01  2.314152E-02  9.807235E-18  9.281032E-18  3.854799E-05
  1.775000E+01  2.380210E-02  9.311961E-18  8.839815E-18  3.730223E-05
  1.800000E+01  2.447174E-02  8.842141E-18  8.424846E-18  3.584984E-05
  1.825000E+01  2.515044E-02  8.396868E-18  8.034281E-18  3.418474E-05
  1.850000E+01  2.583817E-02  7.975241E-18  7.666410E-18  3.230139E-05
  1.875000E+01  2.653494E-02  7.576372E-18  7.319646E-18  3.019517E-05
  1.900000E+01  2.724071E-02  7.199400E-18  6.992537E-18  2.786432E-05
  1.925000E+01  2.795549E-02  6.843467E-18  6.683737E-18  2.530859E-05
  1.950000E+01  2.867925E-02  6.507728E-18  6.392007E-18  2.252932E-05
  1.975000E+01  2.941199E-02  6.191345E-18  6.116207E-18  1.953015E-05
  2.000000E+01  3.015369E-02  5.893487E-18  5.855284E-18  1.631695E-05
  2.025000E+01  3.090433E-02  5.613334E-18  5.608274E-18  1.289828E-05
  2.050000E+01  3.166391E-02  5.350067E-18  5.374285E-18  9.284126E-06
  2.075000E+01  3.243240E-02  5.102873E-18  5.152494E-18  5.486956E-06
  2.100000E+01  3.320979E-02  4.870951E-18  4.942146E-18  1.521789E-06
  2.125000E+01  3.399607E-02  4.653501E-18  4.742542E-18 -2.595133E-06
  2.150000E+01  3.479122E-02  4.449735E-18  4.553034E-18 -6.845661E-06
  2.175000E+01  3.559522E-02  4.258875E-18  4.373026E-18 -1.121056E-05
  2.200000E+01  3.640807E-02  4.080150E-18  4.201962E-18 -1.566937E-05
  2.225000E+01  3.722975E-02  3.912807E-18  4.039328E-18 -2.020152E-05
  2.250000E+01  3.806023E-02  3.756106E-18  3.884642E-18 -2.478665E-05
  2.275000E+01  3.889951E-02  3.609325E-18  3.737458E-18 -2.940451E-05
  2.300000E+01  3.974757E-02  3.471763E-18  3.597356E-18 -3.403651E-05
  2.325000E+01  4.060439E-02  3.342741E-18  3.463944E-18 -3.866531E-05
  2.350000E+01  4.146996E-02  3.221604E-18  3.336853E-18 -4.327573E-05
  2.375000E+01  4.234426E-02  3.107728E-18  3.215737E-18 -4.785520E-05
  2.400000E+01  4.322727E-02  3.000515E-18  3.100269E-18 -5.239391E-05
  2.425000E+01  4.411898E-02  2.899398E-18  2.990142E-18 -5.688487E-05
  2.450000E+01  4.501936E-02  2.803847E-18  2.885065E-18 -6.132464E-05
  2.475000E+01  4.592841E-02  2.713362E-18  2.784765E-18 -6.571286E-05
  2.500000E+01  4.684611E-02  2.627481E-18  2.688980E-18 -7.005255E-05
  2.550000E+01  4.870736E-02  2.467856E-18  2.509994E-18 -7.861359E-05
  2.600000E+01  5.060298E-02  2.321982E-18  2.346305E-18 -8.709221E-05
  2.650000E+01  5.253282E-02  2.187427E-18  2.196308E-18 -9.561353E-05
  2.700000E+01  5.449674E-02  2.062280E-18  2.058578E-18 -1.043345E-04
  2.750000E+01  5.649458E-02  1.945096E-18  1.931855E-18 -1.134336E-04
  2.800000E+01  5.852620E-02  1.834831E-18  1.815031E-18 -1.231006E-04
  2.850000E+01  6.059144E-02  1.730767E-18  1.707135E-18 -1.335265E-04
  2.900000E+01  6.269015E-02  1.632436E-18  1.607318E-18 -1.448931E-04
  2.950000E+01  6.482215E-02  1.539549E-18  1.514837E-18 -1.573641E-04
  3.000000E+01  6.698730E-02  1.451931E-18  1.429043E-18 -1.710761E-04
  3.050000E+01  6.918542E-02  1.369466E-18  1.349364E-18 -1.861302E-04
  3.100000E+01  7.141635E-02  1.292059E-18  1.275294E-18 -2.025853E-04
  3.150000E+01  7.367992E-02  1.219602E-18  1.206381E-18 -2.204530E-04
  3.200000E+01  7.597595E-02  1.151957E-18  1.142216E-18 -2.396953E-04
