 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 4.0000000E+04 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 2.4706997E-18  2.1011654E-18
 # 1st transport cs: 9.3979254E-21  9.3950333E-21
 # 2nd transport cs: 2.4131372E-20  2.4122650E-20
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  9.000000E-03  6.168503E-09  1.076873E-15  5.226292E-16  0.000000E+00
  9.250000E-03  6.515957E-09  1.076868E-15  5.226281E-16  0.000000E+00
  9.500000E-03  6.872931E-09  1.076864E-15  5.226270E-16  0.000000E+00
  9.750000E-03  7.239423E-09  1.076860E-15  5.226259E-16  0.000000E+00
  1.000000E-02  7.615435E-09  1.076856E-15  5.226247E-16  0.000000E+00
  1.250000E-02  1.189912E-08  1.076806E-15  5.226115E-16  0.000000E+00
  1.500000E-02  1.713473E-08  1.076745E-15  5.225953E-16  0.000000E+00
  1.750000E-02  2.332227E-08  1.076673E-15  5.225762E-16  0.000000E+00
  2.000000E-02  3.046174E-08  1.076590E-15  5.225542E-16  0.000000E+00
  2.250000E-02  3.855314E-08  1.076496E-15  5.225292E-16  0.000000E+00
  2.500000E-02  4.759647E-08  1.076391E-15  5.225013E-16  0.000000E+00
  2.750000E-02  5.759173E-08  1.076275E-15  5.224704E-16  0.000000E+00
  3.000000E-02  6.853892E-08  1.076148E-15  5.224367E-16  0.000000E+00
  3.250000E-02  8.043804E-08  1.076010E-15  5.224000E-16  0.000000E+00
  3.500000E-02  9.328908E-08  1.075861E-15  5.223603E-16  0.000000E+00
  3.750000E-02  1.070921E-07  1.075701E-15  5.223177E-16  0.000000E+00
  4.000000E-02  1.218470E-07  1.075529E-15  5.222722E-16  0.000000E+00
  4.250000E-02  1.375538E-07  1.075347E-15  5.222238E-16  0.000000E+00
  4.500000E-02  1.542126E-07  1.075154E-15  5.221724E-16  0.000000E+00
  4.750000E-02  1.718233E-07  1.074950E-15  5.221181E-16  0.000000E+00
  5.000000E-02  1.903859E-07  1.074735E-15  5.220609E-16  0.000000E+00
  5.250000E-02  2.099004E-07  1.074509E-15  5.220008E-16  0.000000E+00
  5.500000E-02  2.303669E-07  1.074271E-15  5.219377E-16  0.000000E+00
  5.750000E-02  2.517853E-07  1.074023E-15  5.218717E-16  0.000000E+00
  6.000000E-02  2.741557E-07  1.073764E-15  5.218028E-16  0.000000E+00
  6.250000E-02  2.974779E-07  1.073494E-15  5.217310E-16  0.000000E+00
  6.500000E-02  3.217521E-07  1.073214E-15  5.216563E-16  0.000000E+00
  6.750000E-02  3.469782E-07  1.072922E-15  5.215786E-16  0.000000E+00
  7.000000E-02  3.731563E-07  1.072619E-15  5.214981E-16  0.000000E+00
  7.250000E-02  4.002863E-07  1.072306E-15  5.214146E-16  0.000000E+00
  7.500000E-02  4.283682E-07  1.071981E-15  5.213282E-16  0.000000E+00
  7.750000E-02  4.574020E-07  1.071646E-15  5.212389E-16  0.000000E+00
  8.000000E-02  4.873878E-07  1.071300E-15  5.211467E-16  0.000000E+00
  8.250000E-02  5.183255E-07  1.070943E-15  5.210516E-16  0.000000E+00
  8.500000E-02  5.502151E-07  1.070575E-15  5.209536E-16  0.000000E+00
  8.750000E-02  5.830567E-07  1.070196E-15  5.208528E-16  0.000000E+00
  9.000000E-02  6.168501E-07  1.069807E-15  5.207490E-16  0.000000E+00
  9.250000E-02  6.515956E-07  1.069407E-15  5.206423E-16  0.000000E+00
  9.500000E-02  6.872929E-07  1.068996E-15  5.205328E-16  0.000000E+00
  9.750000E-02  7.239422E-07  1.068574E-15  5.204203E-16  0.000000E+00
  1.000000E-01  7.615434E-07  1.068142E-15  5.203050E-16  0.000000E+00
  1.250000E-01  1.189911E-06  1.063232E-15  5.189938E-16  0.000000E+00
  1.500000E-01  1.713472E-06  1.057271E-15  5.173981E-16  0.000000E+00
  1.750000E-01  2.332225E-06  1.050283E-15  5.155216E-16  0.000000E+00
  2.000000E-01  3.046171E-06  1.042294E-15  5.133692E-16  0.000000E+00
  2.250000E-01  3.855309E-06  1.033337E-15  5.109459E-16  0.000000E+00
  2.500000E-01  4.759640E-06  1.023445E-15  5.082579E-16  0.000000E+00
  2.750000E-01  5.759162E-06  1.012657E-15  5.053115E-16  0.000000E+00
  3.000000E-01  6.853876E-06  1.001011E-15  5.021138E-16  0.000000E+00
  3.250000E-01  8.043782E-06  9.885522E-16  4.986723E-16  0.000000E+00
  3.500000E-01  9.328879E-06  9.753247E-16  4.949950E-16  0.000000E+00
  3.750000E-01  1.070917E-05  9.613757E-16  4.910903E-16  0.000000E+00
  4.000000E-01  1.218465E-05  9.467541E-16  4.869672E-16  0.000000E+00
  4.250000E-01  1.375532E-05  9.315096E-16  4.826347E-16  0.000000E+00
  4.500000E-01  1.542118E-05  9.156933E-16  4.781024E-16  0.000000E+00
  4.750000E-01  1.718223E-05  8.993565E-16  4.733799E-16  0.000000E+00
  5.000000E-01  1.903847E-05  8.825513E-16  4.684773E-16  0.000000E+00
  5.250000E-01  2.098990E-05  8.653295E-16  4.634046E-16  0.000000E+00
  5.500000E-01  2.303652E-05  8.477426E-16  4.581721E-16  0.000000E+00
  5.750000E-01  2.517832E-05  8.298418E-16  4.527901E-16  0.000000E+00
  6.000000E-01  2.741532E-05  8.116773E-16  4.472690E-16  0.000000E+00
  6.250000E-01  2.974750E-05  7.932983E-16  4.416192E-16  0.000000E+00
  6.500000E-01  3.217487E-05  7.747529E-16  4.358511E-16  0.000000E+00
  6.750000E-01  3.469743E-05  7.560876E-16  4.299748E-16  0.000000E+00
  7.000000E-01  3.731517E-05  7.373473E-16  4.240007E-16  0.000000E+00
  7.250000E-01  4.002810E-05  7.185751E-16  4.179388E-16  0.000000E+00
  7.500000E-01  4.283621E-05  6.998124E-16  4.117990E-16  0.000000E+00
  7.750000E-01  4.573951E-05  6.810984E-16  4.055909E-16  0.000000E+00
  8.000000E-01  4.873800E-05  6.624701E-16  3.993241E-16  0.000000E+00
  8.250000E-01  5.183166E-05  6.439626E-16  3.930079E-16  0.000000E+00
  8.500000E-01  5.502051E-05  6.256085E-16  3.866513E-16  0.000000E+00
  8.750000E-01  5.830454E-05  6.074383E-16  3.802630E-16  0.000000E+00
  9.000000E-01  6.168376E-05  5.894802E-16  3.738515E-16  0.000000E+00
  9.250000E-01  6.515815E-05  5.717602E-16  3.674249E-16  0.000000E+00
  9.500000E-01  6.872773E-05  5.543018E-16  3.609910E-16  0.000000E+00
  9.750000E-01  7.239249E-05  5.371265E-16  3.545575E-16  0.000000E+00
  1.000000E+00  7.615242E-05  5.202536E-16  3.481315E-16  0.000000E+00
  1.100000E+00  9.214394E-05  4.560977E-16  3.226348E-16  0.000000E+00
  1.200000E+00  1.096583E-04  3.977968E-16  2.977475E-16  0.000000E+00
  1.300000E+00  1.286953E-04  3.456914E-16  2.737713E-16  0.000000E+00
  1.400000E+00  1.492551E-04  2.997724E-16  2.509291E-16  0.000000E+00
  1.500000E+00  1.713375E-04  2.597769E-16  2.293732E-16  0.000000E+00
  1.600000E+00  1.949425E-04  2.252738E-16  2.091956E-16  0.000000E+00
  1.700000E+00  2.200699E-04  1.957354E-16  1.904382E-16  0.000000E+00
  1.800000E+00  2.467198E-04  1.705936E-16  1.731033E-16  0.000000E+00
  1.900000E+00  2.748920E-04  1.492804E-16  1.571626E-16  0.000000E+00
  2.000000E+00  3.045865E-04  1.312550E-16  1.425657E-16  0.000000E+00
  2.100000E+00  3.358031E-04  1.160211E-16  1.292462E-16  1.357243E-06
  2.200000E+00  3.685418E-04  1.031349E-16  1.171282E-16  1.454305E-06
  2.300000E+00  4.028024E-04  9.220834E-17  1.061298E-16  1.546606E-06
  2.400000E+00  4.385850E-04  8.290787E-17  9.616733E-17  1.634035E-06
  2.500000E+00  4.758892E-04  7.495069E-17  8.715736E-17  1.716903E-06
  2.600000E+00  5.147151E-04  6.809996E-17  7.901880E-17  1.795805E-06
  2.700000E+00  5.550625E-04  6.215925E-17  7.167414E-17  1.871514E-06
  2.800000E+00  5.969313E-04  5.696699E-17  6.505028E-17  1.944842E-06
  2.900000E+00  6.403214E-04  5.239121E-17  5.907902E-17  2.016538E-06
  3.000000E+00  6.852326E-04  4.832476E-17  5.369725E-17  2.087216E-06
  3.100000E+00  7.316648E-04  4.468102E-17  4.884699E-17  2.157315E-06
  3.200000E+00  7.796179E-04  4.139025E-17  4.447529E-17  2.227083E-06
  3.300000E+00  8.290917E-04  3.839651E-17  4.053398E-17  2.296560E-06
  3.400000E+00  8.800860E-04  3.565497E-17  3.697942E-17  2.365564E-06
  3.500000E+00  9.326008E-04  3.312984E-17  3.377222E-17  2.433675E-06
  3.600000E+00  9.866358E-04  3.079253E-17  3.087684E-17  2.500221E-06
  3.700000E+00  1.042191E-03  2.862023E-17  2.826136E-17  2.564264E-06
  3.800000E+00  1.099266E-03  2.659476E-17  2.589709E-17  2.624598E-06
  3.900000E+00  1.157861E-03  2.470159E-17  2.375830E-17  2.679749E-06
  4.000000E+00  1.217975E-03  2.292910E-17  2.182193E-17  2.727969E-06
  4.100000E+00  1.279609E-03  2.126798E-17  2.006733E-17  2.767238E-06
  4.200000E+00  1.342761E-03  1.971070E-17  1.847601E-17  2.795260E-06
  4.300000E+00  1.407433E-03  1.825112E-17  1.703142E-17  2.809466E-06
  4.400000E+00  1.473624E-03  1.688418E-17  1.571875E-17  0.000000E+00
  4.500000E+00  1.541333E-03  1.560559E-17  1.452475E-17  0.000000E+00
  4.600000E+00  1.610561E-03  1.441166E-17  1.343757E-17  0.000000E+00
  4.700000E+00  1.681307E-03  1.329908E-17  1.244660E-17  0.000000E+00
  4.800000E+00  1.753570E-03  1.226481E-17  1.154236E-17  0.000000E+00
  4.900000E+00  1.827352E-03  1.130590E-17  1.071634E-17  0.000000E+00
  5.000000E+00  1.902651E-03  1.041948E-17  9.960941E-18  0.000000E+00
  5.100000E+00  1.979467E-03  9.602624E-18  9.269359E-18  0.000000E+00
  5.200000E+00  2.057801E-03  8.852320E-18  8.635494E-18  0.000000E+00
  5.300000E+00  2.137651E-03  8.165447E-18  8.053880E-18  0.000000E+00
  5.400000E+00  2.219018E-03  7.538747E-18  7.519617E-18  0.000000E+00
  5.500000E+00  2.301901E-03  6.968827E-18  7.028310E-18  0.000000E+00
  5.600000E+00  2.386300E-03  6.452168E-18  6.576011E-18  0.000000E+00
  5.700000E+00  2.472215E-03  5.985149E-18  6.159173E-18  0.000000E+00
  5.800000E+00  2.559646E-03  5.564075E-18  5.774608E-18  0.000000E+00
  5.900000E+00  2.648591E-03  5.185216E-18  5.419443E-18  0.000000E+00
  6.000000E+00  2.739052E-03  4.844846E-18  5.091091E-18  0.000000E+00
  6.100000E+00  2.831028E-03  4.539283E-18  4.787217E-18  0.000000E+00
  6.200000E+00  2.924518E-03  4.264939E-18  4.505712E-18  0.000000E+00
  6.300000E+00  3.019522E-03  4.018355E-18  4.244671E-18  0.000000E+00
  6.400000E+00  3.116040E-03  3.796241E-18  4.002367E-18  0.000000E+00
  6.500000E+00  3.214072E-03  3.595509E-18  3.777236E-18  0.000000E+00
  6.600000E+00  3.313617E-03  3.413300E-18  3.567859E-18  0.000000E+00
  6.700000E+00  3.414675E-03  3.247001E-18  3.372947E-18  0.000000E+00
  6.800000E+00  3.517246E-03  3.094267E-18  3.191330E-18 -4.637380E-06
  6.900000E+00  3.621329E-03  2.953016E-18  3.021942E-18 -5.026989E-06
  7.000000E+00  3.726924E-03  2.821439E-18  2.863814E-18 -5.418746E-06
  7.100000E+00  3.834031E-03  2.697989E-18  2.716060E-18 -5.817837E-06
  7.200000E+00  3.942649E-03  2.581369E-18  2.577875E-18 -6.229771E-06
  7.300000E+00  4.052779E-03  2.470517E-18  2.448524E-18 -6.660248E-06
  7.400000E+00  4.164419E-03  2.364585E-18  2.327334E-18 -7.115044E-06
  7.500000E+00  4.277569E-03  2.262917E-18  2.213694E-18 -7.599921E-06
  7.600000E+00  4.392230E-03  2.165024E-18  2.107040E-18 -8.120546E-06
  7.700000E+00  4.508400E-03  2.070560E-18  2.006861E-18 -8.682394E-06
  7.800000E+00  4.626080E-03  1.979298E-18  1.912687E-18 -9.290639E-06
  7.900000E+00  4.745268E-03  1.891101E-18  1.824087E-18 -9.950034E-06
  8.000000E+00  4.865966E-03  1.805909E-18  1.740668E-18 -1.066477E-05
  8.100000E+00  4.988171E-03  1.723710E-18  1.662065E-18 -1.143832E-05
  8.200000E+00  5.111885E-03  1.644529E-18  1.587948E-18 -1.227335E-05
  8.300000E+00  5.237105E-03  1.568410E-18  1.518010E-18 -1.317154E-05
  8.400000E+00  5.363834E-03  1.495403E-18  1.451970E-18 -1.413354E-05
  8.500000E+00  5.492068E-03  1.425557E-18  1.389567E-18 -1.515890E-05
  8.600000E+00  5.621809E-03  1.358910E-18  1.330563E-18 -1.624608E-05
  8.700000E+00  5.753057E-03  1.295485E-18  1.274736E-18 -1.739239E-05
  8.800000E+00  5.885809E-03  1.235287E-18  1.221882E-18 -1.859412E-05
  8.900000E+00  6.020067E-03  1.178301E-18  1.171809E-18 -1.984652E-05
  9.000000E+00  6.155830E-03  1.124491E-18  1.124344E-18 -2.114396E-05
  9.100000E+00  6.293097E-03  1.073801E-18  1.079322E-18 -2.247998E-05
  9.200000E+00  6.431867E-03  1.026156E-18  1.036591E-18 -2.384747E-05
  9.300000E+00  6.572142E-03  9.814653E-19  9.960102E-19 -2.523875E-05
  9.400000E+00  6.713919E-03  9.396209E-19  9.574486E-19 -2.664577E-05
  9.500000E+00  6.857199E-03  9.005026E-19  9.207838E-19 -2.806028E-05
  9.600000E+00  7.001981E-03  8.639788E-19  8.859019E-19 -2.947399E-05
  9.700000E+00  7.148265E-03  8.299086E-19  8.526970E-19 -3.087878E-05
  9.800000E+00  7.296051E-03  7.981441E-19  8.210704E-19 -3.226693E-05
  9.900000E+00  7.445337E-03  7.685317E-19  7.909303E-19 -3.363137E-05
  1.000000E+01  7.596123E-03  7.409143E-19  7.621911E-19 -3.496590E-05
  1.025000E+01  7.979651E-03  6.795524E-19  6.959633E-19 -3.814164E-05
  1.050000E+01  8.372546E-03  6.271944E-19  6.369075E-19 -4.106731E-05
  1.075000E+01  8.774801E-03  5.815119E-19  5.840991E-19 -4.378544E-05
  1.100000E+01  9.186408E-03  5.404682E-19  5.367564E-19 -4.642963E-05
  1.125000E+01  9.607360E-03  5.024548E-19  4.942111E-19 -4.921654E-05
  1.150000E+01  1.003765E-02  4.663859E-19  4.558855E-19 -5.240911E-05
  1.175000E+01  1.047726E-02  4.317243E-19  4.212761E-19 -5.625563E-05
  1.200000E+01  1.092620E-02  3.984240E-19  3.899443E-19 -6.092250E-05
  1.225000E+01  1.138445E-02  3.667959E-19  3.615095E-19 -6.644233E-05
  1.250000E+01  1.185200E-02  3.373261E-19  3.356449E-19 -7.269276E-05
  1.275000E+01  1.232884E-02  3.104890E-19  3.120714E-19 -7.941076E-05
  1.300000E+01  1.281497E-02  2.865975E-19  2.905501E-19 -8.624022E-05
  1.325000E+01  1.331037E-02  2.657198E-19  2.708736E-19 -9.280950E-05
  1.350000E+01  1.381504E-02  2.476695E-19  2.528582E-19 -9.882890E-05
  1.375000E+01  1.432897E-02  2.320574E-19  2.363381E-19 -1.041820E-04
  1.400000E+01  1.485214E-02  2.183807E-19  2.211626E-19 -1.089714E-04
  1.425000E+01  1.538455E-02  2.061194E-19  2.071957E-19 -1.134909E-04
  1.450000E+01  1.592618E-02  1.948171E-19  1.943172E-19 -1.181318E-04
  1.475000E+01  1.647703E-02  1.841304E-19  1.824231E-19 -1.232651E-04
  1.500000E+01  1.703709E-02  1.738441E-19  1.714242E-19 -1.291498E-04
  1.525000E+01  1.760634E-02  1.638600E-19  1.612438E-19 -1.358950E-04
  1.550000E+01  1.818477E-02  1.541693E-19  1.518135E-19 -1.434777E-04
  1.575000E+01  1.877238E-02  1.448223E-19  1.430704E-19 -1.517933E-04
  1.600000E+01  1.936915E-02  1.359018E-19  1.349548E-19 -1.607067E-04
  1.625000E+01  1.997507E-02  1.275020E-19  1.274105E-19 -1.700802E-04
  1.650000E+01  2.059013E-02  1.197114E-19  1.203860E-19 -1.797680E-04
  1.675000E+01  2.121432E-02  1.125982E-19  1.138357E-19 -1.895923E-04
  1.700000E+01  2.184762E-02  1.061962E-19  1.077207E-19 -1.993308E-04
  1.725000E+01  2.249003E-02  1.004950E-19  1.020083E-19 -2.087408E-04
  1.750000E+01  2.314152E-02  9.543539E-20  9.666987E-20 -2.176179E-04
  1.775000E+01  2.380210E-02  9.091533E-20  9.167916E-20 -2.258649E-04
  1.800000E+01  2.447174E-02  8.680396E-20  8.701047E-20 -2.335443E-04
  1.825000E+01  2.515044E-02  8.296328E-20  8.263830E-20 -2.409008E-04
  1.850000E+01  2.583817E-02  7.927157E-20  7.853802E-20 -2.483536E-04
  1.875000E+01  2.653494E-02  7.564310E-20  7.468705E-20 -2.564450E-04
  1.900000E+01  2.724071E-02  7.203902E-20  7.106595E-20 -2.657329E-04
  1.925000E+01  2.795549E-02  6.846684E-20  6.765866E-20 -2.766340E-04
  1.950000E+01  2.867925E-02  6.496942E-20  6.445191E-20 -2.892629E-04
  1.975000E+01  2.941199E-02  6.160733E-20  6.143386E-20 -3.033411E-04
  2.000000E+01  3.015369E-02  5.844007E-20  5.859289E-20 -3.182359E-04
  2.025000E+01  3.090433E-02  5.551140E-20  5.591687E-20 -3.331316E-04
  2.050000E+01  3.166391E-02  5.284154E-20  5.339325E-20 -3.472704E-04
  2.075000E+01  3.243240E-02  5.042652E-20  5.100986E-20 -3.601703E-04
  2.100000E+01  3.320979E-02  4.824289E-20  4.875585E-20 -3.717435E-04
  2.125000E+01  3.399607E-02  4.625493E-20  4.662233E-20 -3.822852E-04
  2.150000E+01  3.479122E-02  4.442180E-20  4.460238E-20 -3.923524E-04
  2.175000E+01  3.559522E-02  4.270334E-20  4.269032E-20 -4.025841E-04
  2.200000E+01  3.640807E-02  4.106380E-20  4.088086E-20 -4.135275E-04
  2.225000E+01  3.722975E-02  3.947420E-20  3.916827E-20 -4.255278E-04
  2.250000E+01  3.806023E-02  3.791380E-20  3.754611E-20 -4.387104E-04
  2.275000E+01  3.889951E-02  3.637132E-20  3.600760E-20 -4.530422E-04
  2.300000E+01  3.974757E-02  3.484565E-20  3.454628E-20 -4.684274E-04
  2.325000E+01  4.060439E-02  3.334576E-20  3.315666E-20 -4.847798E-04
  2.350000E+01  4.146996E-02  3.188886E-20  3.183455E-20 -5.020263E-04
  2.375000E+01  4.234426E-02  3.049687E-20  3.057688E-20 -5.200321E-04
  2.400000E+01  4.322727E-02  2.919127E-20  2.938110E-20 -5.384918E-04
  2.425000E+01  4.411898E-02  2.798787E-20  2.824456E-20 -5.568746E-04
  2.450000E+01  4.501936E-02  2.689278E-20  2.716403E-20 -5.745026E-04
  2.475000E+01  4.592841E-02  2.590084E-20  2.613573E-20 -5.907702E-04
  2.500000E+01  4.684611E-02  2.499686E-20  2.515567E-20 -6.054096E-04
  2.550000E+01  4.870736E-02  2.336441E-20  2.332654E-20 -6.312454E-04
  2.600000E+01  5.060298E-02  2.182761E-20  2.165720E-20 -6.584819E-04
  2.650000E+01  5.253282E-02  2.030284E-20  2.013657E-20 -6.936413E-04
  2.700000E+01  5.449674E-02  1.881126E-20  1.875074E-20 -7.367752E-04
  2.750000E+01  5.649458E-02  1.742286E-20  1.748137E-20 -7.820909E-04
  2.800000E+01  5.852620E-02  1.619502E-20  1.631470E-20 -8.245672E-04
  2.850000E+01  6.059144E-02  1.514345E-20  1.524431E-20 -8.635740E-04
  2.900000E+01  6.269015E-02  1.423825E-20  1.426362E-20 -8.998791E-04
  2.950000E+01  6.482215E-02  1.341771E-20  1.336137E-20 -9.340601E-04
  3.000000E+01  6.698730E-02  1.262090E-20  1.252712E-20 -9.700444E-04
  3.050000E+01  6.918542E-02  1.182281E-20  1.175619E-20 -1.014704E-03
  3.100000E+01  7.141635E-02  1.104479E-20  1.104590E-20 -1.069590E-03
  3.150000E+01  7.367992E-02  1.033124E-20  1.039014E-20 -1.126436E-03
  3.200000E+01  7.597595E-02  9.712203E-21  9.781334E-21 -1.174929E-03
