 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 7.0000000E+05 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 4.2334537E-19  3.6056208E-19
 # 1st transport cs: 8.0447526E-23  8.0427185E-23
 # 2nd transport cs: 2.2526027E-22  2.2519926E-22
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  8.250000E-03  5.183256E-09  5.196200E-15  2.526607E-15  0.000000E+00
  8.500000E-03  5.502152E-09  5.195696E-15  2.526473E-15  0.000000E+00
  8.750000E-03  5.830568E-09  5.195176E-15  2.526335E-15  0.000000E+00
  9.000000E-03  6.168503E-09  5.194642E-15  2.526193E-15  0.000000E+00
  9.250000E-03  6.515957E-09  5.194092E-15  2.526048E-15  0.000000E+00
  9.500000E-03  6.872931E-09  5.193528E-15  2.525898E-15  0.000000E+00
  9.750000E-03  7.239423E-09  5.192948E-15  2.525744E-15  0.000000E+00
  1.000000E-02  7.615435E-09  5.192354E-15  2.525586E-15  0.000000E+00
  1.250000E-02  1.189912E-08  5.185589E-15  2.523790E-15  0.000000E+00
  1.500000E-02  1.713473E-08  5.177336E-15  2.521596E-15  0.000000E+00
  1.750000E-02  2.332227E-08  5.167605E-15  2.519008E-15  0.000000E+00
  2.000000E-02  3.046174E-08  5.156407E-15  2.516027E-15  0.000000E+00
  2.250000E-02  3.855314E-08  5.143754E-15  2.512654E-15  0.000000E+00
  2.500000E-02  4.759647E-08  5.129661E-15  2.508892E-15  0.000000E+00
  2.750000E-02  5.759173E-08  5.114143E-15  2.504745E-15  0.000000E+00
  3.000000E-02  6.853892E-08  5.097218E-15  2.500214E-15  0.000000E+00
  3.250000E-02  8.043804E-08  5.078905E-15  2.495303E-15  0.000000E+00
  3.500000E-02  9.328908E-08  5.059223E-15  2.490016E-15  0.000000E+00
  3.750000E-02  1.070921E-07  5.038196E-15  2.484356E-15  0.000000E+00
  4.000000E-02  1.218470E-07  5.015845E-15  2.478327E-15  0.000000E+00
  4.250000E-02  1.375538E-07  4.992195E-15  2.471932E-15  0.000000E+00
  4.500000E-02  1.542126E-07  4.967271E-15  2.465178E-15  0.000000E+00
  4.750000E-02  1.718233E-07  4.941101E-15  2.458067E-15  0.000000E+00
  5.000000E-02  1.903859E-07  4.913713E-15  2.450606E-15  0.000000E+00
  5.250000E-02  2.099004E-07  4.885135E-15  2.442798E-15  0.000000E+00
  5.500000E-02  2.303669E-07  4.855397E-15  2.434650E-15  0.000000E+00
  5.750000E-02  2.517853E-07  4.824531E-15  2.426166E-15  0.000000E+00
  6.000000E-02  2.741557E-07  4.792569E-15  2.417352E-15  0.000000E+00
  6.250000E-02  2.974779E-07  4.759543E-15  2.408215E-15  0.000000E+00
  6.500000E-02  3.217521E-07  4.725486E-15  2.398759E-15  0.000000E+00
  6.750000E-02  3.469782E-07  4.690434E-15  2.388991E-15  0.000000E+00
  7.000000E-02  3.731563E-07  4.654421E-15  2.378918E-15  0.000000E+00
  7.250000E-02  4.002863E-07  4.617482E-15  2.368546E-15  0.000000E+00
  7.500000E-02  4.283682E-07  4.579653E-15  2.357881E-15  0.000000E+00
  7.750000E-02  4.574020E-07  4.540971E-15  2.346929E-15  0.000000E+00
  8.000000E-02  4.873878E-07  4.501472E-15  2.335699E-15  0.000000E+00
  8.250000E-02  5.183255E-07  4.461194E-15  2.324196E-15  0.000000E+00
  8.500000E-02  5.502151E-07  4.420174E-15  2.312428E-15  0.000000E+00
  8.750000E-02  5.830567E-07  4.378450E-15  2.300402E-15  0.000000E+00
  9.000000E-02  6.168501E-07  4.336058E-15  2.288124E-15  0.000000E+00
  9.250000E-02  6.515956E-07  4.293036E-15  2.275603E-15  0.000000E+00
  9.500000E-02  6.872929E-07  4.249423E-15  2.262845E-15  0.000000E+00
  9.750000E-02  7.239422E-07  4.205256E-15  2.249858E-15  0.000000E+00
  1.000000E-01  7.615434E-07  4.160572E-15  2.236649E-15  0.000000E+00
  1.250000E-01  1.189911E-06  3.693353E-15  2.094004E-15  0.000000E+00
  1.500000E-01  1.713472E-06  3.212821E-15  1.937356E-15  0.000000E+00
  1.750000E-01  2.332225E-06  2.747566E-15  1.773701E-15  0.000000E+00
  2.000000E-01  3.046171E-06  2.317933E-15  1.609109E-15  0.000000E+00
  2.250000E-01  3.855309E-06  1.935934E-15  1.448459E-15  0.000000E+00
  2.500000E-01  4.759640E-06  1.606468E-15  1.295364E-15  0.000000E+00
  2.750000E-01  5.759162E-06  1.329122E-15  1.152261E-15  0.000000E+00
  3.000000E-01  6.853876E-06  1.100036E-15  1.020572E-15  0.000000E+00
  3.250000E-01  8.043782E-06  9.134825E-16  9.009089E-16  0.000000E+00
  3.500000E-01  9.328879E-06  7.630586E-16  7.932797E-16  0.000000E+00
  3.750000E-01  1.070917E-05  6.424678E-16  6.972645E-16  0.000000E+00
  4.000000E-01  1.218465E-05  5.459772E-16  6.121681E-16  0.000000E+00
  4.250000E-01  1.375532E-05  4.686297E-16  5.371360E-16  0.000000E+00
  4.500000E-01  1.542118E-05  4.062964E-16  4.712410E-16  0.000000E+00
  4.750000E-01  1.718223E-05  3.556345E-16  4.135447E-16  0.000000E+00
  5.000000E-01  1.903847E-05  3.139958E-16  3.631379E-16  0.000000E+00
  5.250000E-01  2.098990E-05  2.793188E-16  3.191659E-16  0.000000E+00
  5.500000E-01  2.303652E-05  2.500205E-16  2.808433E-16  0.000000E+00
  5.750000E-01  2.517832E-05  2.248986E-16  2.474590E-16  0.000000E+00
  6.000000E-01  2.741532E-05  2.030472E-16  2.183778E-16  0.000000E+00
  6.250000E-01  2.974750E-05  1.837888E-16  1.930373E-16  0.000000E+00
  6.500000E-01  3.217487E-05  1.666183E-16  1.709429E-16  0.000000E+00
  6.750000E-01  3.469743E-05  1.511610E-16  1.516627E-16  0.000000E+00
  7.000000E-01  3.731517E-05  1.371394E-16  1.348204E-16  0.000000E+00
  7.250000E-01  4.002810E-05  1.243479E-16  1.200897E-16  0.000000E+00
  7.500000E-01  4.283621E-05  1.126343E-16  1.071883E-16  0.000000E+00
  7.750000E-01  4.573951E-05  1.018858E-16  9.587199E-17  0.000000E+00
  8.000000E-01  4.873800E-05  9.201758E-17  8.593027E-17  0.000000E+00
  8.250000E-01  5.183166E-05  8.296532E-17  7.718149E-17  0.000000E+00
  8.500000E-01  5.502051E-05  7.467864E-17  6.946902E-17  0.000000E+00
  8.750000E-01  5.830454E-05  6.711635E-17  6.265786E-17  0.000000E+00
  9.000000E-01  6.168376E-05  6.024277E-17  5.663159E-17  0.000000E+00
  9.250000E-01  6.515815E-05  5.402484E-17  5.128974E-17  0.000000E+00
  9.500000E-01  6.872773E-05  4.843007E-17  4.654562E-17  0.000000E+00
  9.750000E-01  7.239249E-05  4.342509E-17  4.232430E-17  0.000000E+00
  1.000000E+00  7.615242E-05  3.897467E-17  3.856097E-17  0.000000E+00
  1.100000E+00  9.214394E-05  2.593867E-17  2.707154E-17  0.000000E+00
  1.200000E+00  1.096583E-04  1.850477E-17  1.954364E-17  0.000000E+00
  1.300000E+00  1.286953E-04  1.415970E-17  1.446794E-17  0.000000E+00
  1.400000E+00  1.492551E-04  1.118033E-17  1.095262E-17  0.000000E+00
  1.500000E+00  1.713375E-04  8.789458E-18  8.456890E-18  0.000000E+00
  1.600000E+00  1.949425E-04  6.817168E-18  6.644496E-18  0.000000E+00
  1.700000E+00  2.200699E-04  5.282797E-18  5.301248E-18  0.000000E+00
  1.800000E+00  2.467198E-04  4.173970E-18  4.287292E-18  0.000000E+00
  1.900000E+00  2.748920E-04  3.410713E-18  3.509077E-18  0.000000E+00
  2.000000E+00  3.045865E-04  2.877697E-18  2.902754E-18  0.000000E+00
  2.100000E+00  3.358031E-04  2.463614E-18  2.424027E-18  0.000000E+00
  2.200000E+00  3.685418E-04  2.096331E-18  2.041542E-18  0.000000E+00
  2.300000E+00  4.028024E-04  1.758445E-18  1.732599E-18  0.000000E+00
  2.400000E+00  4.385850E-04  1.468757E-18  1.480544E-18  0.000000E+00
  2.500000E+00  4.758892E-04  1.245124E-18  1.273090E-18  0.000000E+00
  2.600000E+00  5.147151E-04  1.082177E-18  1.101016E-18  0.000000E+00
  2.700000E+00  5.550625E-04  9.572608E-19  9.572228E-19  0.000000E+00
  2.800000E+00  5.969313E-04  8.487339E-19  8.362111E-19  0.000000E+00
  2.900000E+00  6.403214E-04  7.465488E-19  7.337524E-19  0.000000E+00
  3.000000E+00  6.852326E-04  6.510725E-19  6.465440E-19  0.000000E+00
  3.100000E+00  7.316648E-04  5.672404E-19  5.719162E-19  0.000000E+00
  3.200000E+00  7.796179E-04  4.992526E-19  5.077126E-19  0.000000E+00
  3.300000E+00  8.290917E-04  4.469426E-19  4.522342E-19  0.000000E+00
  3.400000E+00  8.800860E-04  4.051960E-19  4.041173E-19  0.000000E+00
  3.500000E+00  9.326008E-04  3.673639E-19  3.622129E-19  0.000000E+00
  3.600000E+00  9.866358E-04  3.299292E-19  3.255621E-19  0.000000E+00
  3.700000E+00  1.042191E-03  2.939661E-19  2.933995E-19  0.000000E+00
  3.800000E+00  1.099266E-03  2.624762E-19  2.650996E-19  0.000000E+00
  3.900000E+00  1.157861E-03  2.370003E-19  2.401151E-19  0.000000E+00
  4.000000E+00  1.217975E-03  2.166389E-19  2.179769E-19  0.000000E+00
  4.100000E+00  1.279609E-03  1.992436E-19  1.983103E-19  0.000000E+00
  4.200000E+00  1.342761E-03  1.828994E-19  1.808052E-19  0.000000E+00
  4.300000E+00  1.407433E-03  1.667487E-19  1.651799E-19  0.000000E+00
  4.400000E+00  1.473624E-03  1.511741E-19  1.511881E-19  0.000000E+00
  4.500000E+00  1.541333E-03  1.373022E-19  1.386340E-19  0.000000E+00
  4.600000E+00  1.610561E-03  1.259442E-19  1.273532E-19  0.000000E+00
  4.700000E+00  1.681307E-03  1.168010E-19  1.171912E-19  0.000000E+00
  4.800000E+00  1.753570E-03  1.087322E-19  1.080106E-19  0.000000E+00
  4.900000E+00  1.827352E-03  1.007584E-19  9.970369E-20  0.000000E+00
  5.000000E+00  1.902651E-03  9.272350E-20  9.217940E-20  0.000000E+00
  5.100000E+00  1.979467E-03  8.510786E-20  8.534833E-20  0.000000E+00
  5.200000E+00  2.057801E-03  7.843516E-20  7.913049E-20  0.000000E+00
  5.300000E+00  2.137651E-03  7.288033E-20  7.346437E-20  0.000000E+00
  5.400000E+00  2.219018E-03  6.821968E-20  6.829701E-20  0.000000E+00
  5.500000E+00  2.301901E-03  6.399276E-20  6.357400E-20  0.000000E+00
  5.600000E+00  2.386300E-03  5.978654E-20  5.924671E-20  0.000000E+00
  5.700000E+00  2.472215E-03  5.550900E-20  5.527891E-20  0.000000E+00
  5.800000E+00  2.559646E-03  5.142219E-20  5.163881E-20  0.000000E+00
  5.900000E+00  2.648591E-03  4.786683E-20  4.829211E-20  0.000000E+00
  6.000000E+00  2.739052E-03  4.493753E-20  4.520830E-20  0.000000E+00
  6.100000E+00  2.831028E-03  4.242385E-20  4.236553E-20  0.000000E+00
  6.200000E+00  2.924518E-03  4.002504E-20  3.974395E-20  0.000000E+00
  6.300000E+00  3.019522E-03  3.758237E-20  3.732102E-20  0.000000E+00
  6.400000E+00  3.116040E-03  3.513804E-20  3.507704E-20  0.000000E+00
  6.500000E+00  3.214072E-03  3.284495E-20  3.299861E-20  0.000000E+00
  6.600000E+00  3.313617E-03  3.084087E-20  3.107312E-20  0.000000E+00
  6.700000E+00  3.414675E-03  2.915550E-20  2.928536E-20  0.000000E+00
  6.800000E+00  3.517246E-03  2.768500E-20  2.762226E-20  0.000000E+00
  6.900000E+00  3.621329E-03  2.626189E-20  2.607536E-20  0.000000E+00
  7.000000E+00  3.726924E-03  2.478468E-20  2.463624E-20  0.000000E+00
  7.100000E+00  3.834031E-03  2.329351E-20  2.329436E-20  0.000000E+00
  7.200000E+00  3.942649E-03  2.191495E-20  2.204104E-20  0.000000E+00
  7.300000E+00  4.052779E-03  2.073567E-20  2.087100E-20  0.000000E+00
  7.400000E+00  4.164419E-03  1.973450E-20  1.977851E-20  0.000000E+00
  7.500000E+00  4.277569E-03  1.881999E-20  1.875603E-20  0.000000E+00
  7.600000E+00  4.392230E-03  1.790902E-20  1.779764E-20  0.000000E+00
  7.700000E+00  4.508400E-03  1.697347E-20  1.689992E-20  0.000000E+00
  7.800000E+00  4.626080E-03  1.604363E-20  1.605876E-20  0.000000E+00
  7.900000E+00  4.745268E-03  1.518306E-20  1.526871E-20  0.000000E+00
  8.000000E+00  4.865966E-03  1.444191E-20  1.452579E-20  0.000000E+00
  8.100000E+00  4.988171E-03  1.381216E-20  1.382784E-20  0.000000E+00
  8.200000E+00  5.111885E-03  1.322959E-20  1.317190E-20  0.000000E+00
  8.300000E+00  5.237105E-03  1.263027E-20  1.255395E-20  0.000000E+00
  8.400000E+00  5.363834E-03  1.200468E-20  1.197120E-20  0.000000E+00
  8.500000E+00  5.492068E-03  1.139439E-20  1.142216E-20  0.000000E+00
  8.600000E+00  5.621809E-03  1.084531E-20  1.090460E-20  0.000000E+00
  8.700000E+00  5.753057E-03  1.037168E-20  1.041562E-20  0.000000E+00
  8.800000E+00  5.885809E-03  9.954401E-21  9.953368E-21  0.000000E+00
  8.900000E+00  6.020067E-03  9.558100E-21  9.516800E-21  0.000000E+00
  9.000000E+00  6.155830E-03  9.152065E-21  9.104149E-21  0.000000E+00
  9.100000E+00  6.293097E-03  8.730298E-21  8.713235E-21 -4.612596E-05
  9.200000E+00  6.431867E-03  8.317461E-21  8.342801E-21  0.000000E+00
  9.300000E+00  6.572142E-03  7.948042E-21  7.992140E-21  0.000000E+00
  9.400000E+00  6.713919E-03  7.634099E-21  7.659905E-21 -5.033182E-05
  9.500000E+00  6.857199E-03  7.355006E-21  7.344478E-21 -5.130537E-05
  9.600000E+00  7.001981E-03  7.078740E-21  7.044948E-21 -4.992834E-05
  9.700000E+00  7.148265E-03  6.789241E-21  6.760736E-21 -5.220311E-05
  9.800000E+00  7.296051E-03  6.494033E-21  6.490789E-21 -5.653877E-05
  9.900000E+00  7.445337E-03  6.212681E-21  6.233960E-21 -5.737058E-05
  1.000000E+01  7.596123E-03  5.961484E-21  5.989644E-21 -5.688337E-05
  1.025000E+01  7.979651E-03  5.449716E-21  5.429665E-21 -6.379717E-05
  1.050000E+01  8.372546E-03  4.931405E-21  4.933306E-21 -6.728836E-05
  1.075000E+01  8.774801E-03  4.479042E-21  4.492477E-21 -7.097380E-05
  1.100000E+01  9.186408E-03  4.117339E-21  4.099836E-21 -7.837504E-05
  1.125000E+01  9.607360E-03  3.738817E-21  3.749013E-21 -8.159144E-05
  1.150000E+01  1.003765E-02  3.433136E-21  3.435034E-21 -8.739899E-05
  1.175000E+01  1.047726E-02  3.163876E-21  3.153215E-21 -9.381047E-05
  1.200000E+01  1.092620E-02  2.888165E-21  2.899646E-21 -9.842029E-05
  1.225000E+01  1.138445E-02  2.676413E-21  2.671126E-21 -1.050293E-04
  1.250000E+01  1.185200E-02  2.467672E-21  2.464659E-21 -1.108568E-04
  1.275000E+01  1.232884E-02  2.269605E-21  2.277740E-21 -1.172986E-04
  1.300000E+01  1.281497E-02  2.115831E-21  2.108238E-21 -1.236291E-04
  1.325000E+01  1.331037E-02  1.951527E-21  1.954203E-21 -1.305124E-04
  1.350000E+01  1.381504E-02  1.811020E-21  1.813981E-21 -1.374968E-04
  1.375000E+01  1.432897E-02  1.691992E-21  1.686131E-21 -1.444758E-04
  1.400000E+01  1.485214E-02  1.564560E-21  1.569336E-21 -1.524359E-04
  1.425000E+01  1.538455E-02  1.463526E-21  1.462484E-21 -1.597458E-04
  1.450000E+01  1.592618E-02  1.367233E-21  1.364587E-21 -1.674530E-04
  1.475000E+01  1.647703E-02  1.270668E-21  1.274737E-21 -1.766145E-04
  1.500000E+01  1.703709E-02  1.194906E-21  1.192162E-21 -1.838533E-04
  1.525000E+01  1.760634E-02  1.116238E-21  1.116174E-21 -1.927235E-04
  1.550000E+01  1.818477E-02  1.043764E-21  1.046144E-21 -2.021692E-04
  1.575000E+01  1.877238E-02  9.843591E-22  9.815217E-22 -2.094989E-04
  1.600000E+01  1.936915E-02  9.203929E-22  9.218152E-22 -2.203085E-04
  1.625000E+01  1.997507E-02  8.658696E-22  8.665818E-22 -2.289521E-04
  1.650000E+01  2.059013E-02  8.175523E-22  8.154273E-22 -2.371532E-04
  1.675000E+01  2.121432E-02  7.659721E-22  7.679924E-22 -2.498245E-04
  1.700000E+01  2.184762E-02  7.246124E-22  7.239572E-22 -2.579878E-04
  1.725000E+01  2.249003E-02  6.839941E-22  6.830353E-22 -2.677742E-04
  1.750000E+01  2.314152E-02  6.431819E-22  6.449654E-22 -2.811430E-04
  1.775000E+01  2.380210E-02  6.109154E-22  6.095111E-22 -2.895865E-04
  1.800000E+01  2.447174E-02  5.762504E-22  5.764599E-22 -3.014617E-04
  1.825000E+01  2.515044E-02  5.446665E-22  5.456199E-22 -3.141765E-04
  1.850000E+01  2.583817E-02  5.181810E-22  5.168159E-22 -3.232967E-04
  1.875000E+01  2.653494E-02  4.890185E-22  4.898879E-22 -3.370006E-04
  1.900000E+01  2.724071E-02  4.645922E-22  4.646913E-22 -3.487279E-04
  1.925000E+01  2.795549E-02  4.419589E-22  4.410951E-22 -3.590676E-04
  1.950000E+01  2.867925E-02  4.180149E-22  4.189786E-22 -3.737526E-04
  1.975000E+01  2.941199E-02  3.986523E-22  3.982307E-22 -3.850150E-04
  2.000000E+01  3.015369E-02  3.790816E-22  3.787517E-22 -3.976147E-04
  2.025000E+01  3.090433E-02  3.596758E-22  3.604496E-22 -4.124646E-04
  2.050000E+01  3.166391E-02  3.438925E-22  3.432395E-22 -4.238527E-04
  2.075000E+01  3.243240E-02  3.269377E-22  3.270450E-22 -4.394442E-04
  2.100000E+01  3.320979E-02  3.113333E-22  3.117934E-22 -4.536762E-04
  2.125000E+01  3.399607E-02  2.980945E-22  2.974210E-22 -4.657009E-04
  2.150000E+01  3.479122E-02  2.834410E-22  2.838682E-22 -4.834977E-04
  2.175000E+01  3.559522E-02  2.710041E-22  2.710774E-22 -4.966159E-04
  2.200000E+01  3.640807E-02  2.594767E-22  2.589996E-22 -5.102274E-04
  2.225000E+01  3.722975E-02  2.470559E-22  2.475876E-22 -5.283364E-04
  2.250000E+01  3.806023E-02  2.370354E-22  2.367964E-22 -5.408722E-04
  2.275000E+01  3.889951E-02  2.267600E-22  2.265876E-22 -5.569629E-04
  2.300000E+01  3.974757E-02  2.165027E-22  2.169225E-22 -5.745664E-04
  2.325000E+01  4.060439E-02  2.081261E-22  2.077669E-22 -5.876251E-04
  2.350000E+01  4.146996E-02  1.990241E-22  1.990899E-22 -6.061635E-04
  2.375000E+01  4.234426E-02  1.906229E-22  1.908603E-22 -6.235286E-04
  2.400000E+01  4.322727E-02  1.833952E-22  1.830516E-22 -6.380746E-04
  2.425000E+01  4.411898E-02  1.754380E-22  1.756383E-22 -6.581808E-04
  2.450000E+01  4.501936E-02  1.685249E-22  1.685959E-22 -6.751511E-04
  2.475000E+01  4.592841E-02  1.621758E-22  1.619035E-22 -6.914619E-04
  2.500000E+01  4.684611E-02  1.552687E-22  1.555394E-22 -7.121255E-04
  2.550000E+01  4.870736E-02  1.438693E-22  1.437224E-22 -7.464559E-04
  2.600000E+01  5.060298E-02  1.331950E-22  1.330056E-22 -7.826685E-04
  2.650000E+01  5.253282E-02  1.230995E-22  1.232690E-22 -8.238800E-04
  2.700000E+01  5.449674E-02  1.143123E-22  1.144068E-22 -8.639627E-04
  2.750000E+01  5.649458E-02  1.064924E-22  1.063259E-22 -9.025882E-04
  2.800000E+01  5.852620E-02  9.895212E-23  9.894540E-23 -9.457634E-04
  2.850000E+01  6.059144E-02  9.204428E-23  9.219424E-23 -9.909526E-04
  2.900000E+01  6.269015E-02  8.605941E-23  8.600851E-23 -1.031864E-03
  2.950000E+01  6.482215E-02  8.044547E-23  8.033212E-23 -1.074906E-03
  3.000000E+01  6.698730E-02  7.503699E-23  7.511583E-23 -1.124061E-03
  3.050000E+01  6.918542E-02  7.025730E-23  7.031570E-23 -1.171657E-03
  3.100000E+01  7.141635E-02  6.598235E-23  6.589238E-23 -1.217090E-03
  3.150000E+01  7.367992E-02  6.181606E-23  6.181092E-23 -1.267663E-03
  3.200000E+01  7.597595E-02  5.795450E-23  5.804012E-23 -1.319586E-03
