 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 1.0000000E+03 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 7.5240479E-17  5.8969674E-17
 # 1st transport cs: 5.4775219E-18  5.4539835E-18
 # 2nd transport cs: 1.0947388E-17  1.0882322E-17
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  1.750000E-03  2.332227E-10  1.762600E-15  7.315014E-16  1.751386E-09
  2.000000E-03  3.046174E-10  1.762600E-15  7.315012E-16  2.001589E-09
  2.250000E-03  3.855314E-10  1.762599E-15  7.315009E-16  2.251794E-09
  2.500000E-03  4.759647E-10  1.762598E-15  7.315006E-16  2.502001E-09
  2.750000E-03  5.759173E-10  1.762597E-15  7.315003E-16  2.752211E-09
  3.000000E-03  6.853892E-10  1.762596E-15  7.314999E-16  3.002423E-09
  3.250000E-03  8.043804E-10  1.762595E-15  7.314995E-16  3.252639E-09
  3.500000E-03  9.328908E-10  1.762593E-15  7.314990E-16  3.502858E-09
  3.750000E-03  1.070921E-09  1.762592E-15  7.314986E-16  3.753080E-09
  4.000000E-03  1.218470E-09  1.762591E-15  7.314981E-16  4.003306E-09
  4.250000E-03  1.375538E-09  1.762589E-15  7.314975E-16  4.253536E-09
  4.500000E-03  1.542126E-09  1.762588E-15  7.314970E-16  4.503770E-09
  4.750000E-03  1.718233E-09  1.762586E-15  7.314964E-16  4.754008E-09
  5.000000E-03  1.903859E-09  1.762584E-15  7.314957E-16  5.004252E-09
  5.250000E-03  2.099004E-09  1.762582E-15  7.314951E-16  5.254500E-09
  5.500000E-03  2.303669E-09  1.762580E-15  7.314944E-16  5.504754E-09
  5.750000E-03  2.517853E-09  1.762578E-15  7.314936E-16  5.755013E-09
  6.000000E-03  2.741557E-09  1.762576E-15  7.314929E-16  6.005277E-09
  6.250000E-03  2.974779E-09  1.762574E-15  7.314921E-16  6.255548E-09
  6.500000E-03  3.217521E-09  1.762571E-15  7.314912E-16  6.505825E-09
  6.750000E-03  3.469783E-09  1.762569E-15  7.314904E-16  6.756109E-09
  7.000000E-03  3.731563E-09  1.762566E-15  7.314895E-16  7.006399E-09
  7.250000E-03  4.002863E-09  1.762564E-15  7.314886E-16  7.256696E-09
  7.500000E-03  4.283682E-09  1.762561E-15  7.314876E-16  7.507000E-09
  7.750000E-03  4.574021E-09  1.762558E-15  7.314866E-16  7.757312E-09
  8.000000E-03  4.873879E-09  1.762555E-15  7.314856E-16  8.007632E-09
  8.250000E-03  5.183256E-09  1.762552E-15  7.314845E-16  8.257959E-09
  8.500000E-03  5.502152E-09  1.762549E-15  7.314834E-16  8.508295E-09
  8.750000E-03  5.830568E-09  1.762546E-15  7.314823E-16  8.758639E-09
  9.000000E-03  6.168503E-09  1.762543E-15  7.314812E-16  9.008992E-09
  9.250000E-03  6.515957E-09  1.762539E-15  7.314800E-16  9.259354E-09
  9.500000E-03  6.872931E-09  1.762536E-15  7.314788E-16  9.509725E-09
  9.750000E-03  7.239423E-09  1.762532E-15  7.314775E-16  9.760106E-09
  1.000000E-02  7.615435E-09  1.762529E-15  7.314762E-16  1.001050E-08
  1.250000E-02  1.189912E-08  1.762487E-15  7.314616E-16  1.251499E-08
  1.500000E-02  1.713473E-08  1.762436E-15  7.314437E-16  1.502072E-08
  1.750000E-02  2.332227E-08  1.762376E-15  7.314226E-16  1.752795E-08
  2.000000E-02  3.046174E-08  1.762307E-15  7.313982E-16  2.003692E-08
  2.250000E-02  3.855314E-08  1.762228E-15  7.313706E-16  2.254787E-08
  2.500000E-02  4.759647E-08  1.762141E-15  7.313397E-16  2.506106E-08
  2.750000E-02  5.759173E-08  1.762044E-15  7.313057E-16  2.757672E-08
  3.000000E-02  6.853892E-08  1.761938E-15  7.312683E-16  3.009510E-08
  3.250000E-02  8.043804E-08  1.761822E-15  7.312278E-16  3.261645E-08
  3.500000E-02  9.328908E-08  1.761698E-15  7.311840E-16  3.514100E-08
  3.750000E-02  1.070921E-07  1.761564E-15  7.311370E-16  3.766899E-08
  4.000000E-02  1.218470E-07  1.761421E-15  7.310868E-16  4.020067E-08
  4.250000E-02  1.375538E-07  1.761270E-15  7.310334E-16  4.273628E-08
  4.500000E-02  1.542126E-07  1.761108E-15  7.309768E-16  4.527604E-08
  4.750000E-02  1.718233E-07  1.760938E-15  7.309169E-16  4.782020E-08
  5.000000E-02  1.903859E-07  1.760759E-15  7.308539E-16  5.036899E-08
  5.250000E-02  2.099004E-07  1.760571E-15  7.307877E-16  5.292264E-08
  5.500000E-02  2.303669E-07  1.760374E-15  7.307183E-16  5.548137E-08
  5.750000E-02  2.517853E-07  1.760167E-15  7.306458E-16  5.804542E-08
  6.000000E-02  2.741557E-07  1.759952E-15  7.305700E-16  6.061501E-08
  6.250000E-02  2.974779E-07  1.759727E-15  7.304912E-16  6.319037E-08
  6.500000E-02  3.217521E-07  1.759494E-15  7.304091E-16  6.577171E-08
  6.750000E-02  3.469782E-07  1.759252E-15  7.303239E-16  6.835926E-08
  7.000000E-02  3.731563E-07  1.759001E-15  7.302356E-16  7.095323E-08
  7.250000E-02  4.002863E-07  1.758740E-15  7.301442E-16  7.355384E-08
  7.500000E-02  4.283682E-07  1.758471E-15  7.300496E-16  7.616129E-08
  7.750000E-02  4.574020E-07  1.758194E-15  7.299520E-16  7.877580E-08
  8.000000E-02  4.873878E-07  1.757907E-15  7.298512E-16  8.139757E-08
  8.250000E-02  5.183255E-07  1.757611E-15  7.297474E-16  8.402681E-08
  8.500000E-02  5.502151E-07  1.757307E-15  7.296404E-16  8.666371E-08
  8.750000E-02  5.830567E-07  1.756994E-15  7.295305E-16  8.930848E-08
  9.000000E-02  6.168501E-07  1.756672E-15  7.294174E-16  9.196131E-08
  9.250000E-02  6.515956E-07  1.756342E-15  7.293013E-16  9.462239E-08
  9.500000E-02  6.872929E-07  1.756003E-15  7.291822E-16  9.729191E-08
  9.750000E-02  7.239422E-07  1.755655E-15  7.290601E-16  9.997006E-08
  1.000000E-01  7.615434E-07  1.755299E-15  7.289349E-16  1.026570E-07
  1.250000E-01  1.189911E-06  1.751272E-15  7.275208E-16  1.300484E-07
  1.500000E-01  1.713472E-06  1.746427E-15  7.258209E-16  1.584933E-07
  1.750000E-01  2.332225E-06  1.740809E-15  7.238517E-16  1.881092E-07
  2.000000E-01  3.046171E-06  1.734466E-15  7.216313E-16  2.189685E-07
  2.250000E-01  3.855309E-06  1.727455E-15  7.191800E-16  2.510953E-07
  2.500000E-01  4.759640E-06  1.719833E-15  7.165194E-16  2.844643E-07
  2.750000E-01  5.759162E-06  1.711664E-15  7.136720E-16  3.190020E-07
  3.000000E-01  6.853876E-06  1.703009E-15  7.106611E-16  3.545890E-07
  3.250000E-01  8.043782E-06  1.693933E-15  7.075099E-16  3.910651E-07
  3.500000E-01  9.328879E-06  1.684501E-15  7.042417E-16  4.282355E-07
  3.750000E-01  1.070917E-05  1.674775E-15  7.008792E-16  4.658793E-07
  4.000000E-01  1.218465E-05  1.664817E-15  6.974441E-16  5.037583E-07
  4.250000E-01  1.375532E-05  1.654683E-15  6.939570E-16  5.416278E-07
  4.500000E-01  1.542118E-05  1.644429E-15  6.904371E-16  5.792471E-07
  4.750000E-01  1.718223E-05  1.634104E-15  6.869020E-16  6.163902E-07
  5.000000E-01  1.903847E-05  1.623755E-15  6.833675E-16  6.528561E-07
  5.250000E-01  2.098990E-05  1.613420E-15  6.798473E-16  6.884783E-07
  5.500000E-01  2.303652E-05  1.603137E-15  6.763534E-16  7.231321E-07
  5.750000E-01  2.517832E-05  1.592935E-15  6.728956E-16  7.567412E-07
  6.000000E-01  2.741532E-05  1.582839E-15  6.694821E-16  7.892815E-07
  6.250000E-01  2.974750E-05  1.572869E-15  6.661188E-16  8.207822E-07
  6.500000E-01  3.217487E-05  1.563039E-15  6.628100E-16  8.513254E-07
  6.750000E-01  3.469743E-05  1.553361E-15  6.595584E-16  8.810424E-07
  7.000000E-01  3.731517E-05  1.543840E-15  6.563650E-16  9.101080E-07
  7.250000E-01  4.002810E-05  1.534478E-15  6.532298E-16  9.387329E-07
  7.500000E-01  4.283621E-05  1.525274E-15  6.501513E-16  9.671542E-07
  7.750000E-01  4.573951E-05  1.516225E-15  6.471273E-16  9.956244E-07
  8.000000E-01  4.873800E-05  1.507323E-15  6.441548E-16  1.024400E-06
  8.250000E-01  5.183166E-05  1.498562E-15  6.412302E-16  1.053731E-06
  8.500000E-01  5.502051E-05  1.489931E-15  6.383496E-16  1.083848E-06
  8.750000E-01  5.830454E-05  1.481419E-15  6.355088E-16  1.114950E-06
  9.000000E-01  6.168376E-05  1.473017E-15  6.327039E-16  1.147202E-06
  9.250000E-01  6.515815E-05  1.464713E-15  6.299308E-16  1.180719E-06
  9.500000E-01  6.872773E-05  1.456496E-15  6.271856E-16  1.215567E-06
  9.750000E-01  7.239249E-05  1.448356E-15  6.244650E-16  1.251758E-06
  1.000000E+00  7.615242E-05  1.440285E-15  6.217661E-16  1.289247E-06
  1.100000E+00  9.214394E-05  1.408536E-15  6.111423E-16  1.449595E-06
  1.200000E+00  1.096583E-04  1.377445E-15  6.007470E-16  1.616288E-06
  1.300000E+00  1.286953E-04  1.346972E-15  5.905953E-16  1.774543E-06
  1.400000E+00  1.492551E-04  1.317249E-15  5.807461E-16  1.916889E-06
  1.500000E+00  1.713375E-04  1.288426E-15  5.712437E-16  2.048297E-06
  1.600000E+00  1.949425E-04  1.260566E-15  5.620871E-16  2.182733E-06
  1.700000E+00  2.200699E-04  1.233618E-15  5.532353E-16  2.333496E-06
  1.800000E+00  2.467198E-04  1.207456E-15  5.446322E-16  2.504070E-06
  1.900000E+00  2.748920E-04  1.181947E-15  5.362341E-16  2.685869E-06
  2.000000E+00  3.045865E-04  1.156996E-15  5.280216E-16  2.864392E-06
  2.100000E+00  3.358031E-04  1.132565E-15  5.199949E-16  3.029399E-06
  2.200000E+00  3.685418E-04  1.108655E-15  5.121596E-16  3.181979E-06
  2.300000E+00  4.028024E-04  1.085279E-15  5.045142E-16  3.333616E-06
  2.400000E+00  4.385850E-04  1.062437E-15  4.970464E-16  3.498000E-06
  2.500000E+00  4.758892E-04  1.040113E-15  4.897374E-16  3.681448E-06
  2.600000E+00  5.147151E-04  1.018272E-15  4.825701E-16  3.878719E-06
  2.700000E+00  5.550625E-04  9.968773E-16  4.755338E-16  4.077073E-06
  2.800000E+00  5.969313E-04  9.758936E-16  4.686239E-16  4.265575E-06
  2.900000E+00  6.403214E-04  9.552951E-16  4.618379E-16  4.442898E-06
  3.000000E+00  6.852326E-04  9.350645E-16  4.551705E-16  4.618074E-06
  3.100000E+00  7.316648E-04  9.151912E-16  4.486133E-16  4.803776E-06
  3.200000E+00  7.796179E-04  8.956702E-16  4.421568E-16  5.007087E-06
  3.300000E+00  8.290917E-04  8.764992E-16  4.357940E-16  5.224513E-06
  3.400000E+00  8.800860E-04  8.576752E-16  4.295221E-16  5.444823E-06
  3.500000E+00  9.326008E-04  8.391907E-16  4.233406E-16  5.657582E-06
  3.600000E+00  9.866358E-04  8.210321E-16  4.172486E-16  5.861051E-06
  3.700000E+00  1.042191E-03  8.031813E-16  4.112421E-16  6.063581E-06
  3.800000E+00  1.099266E-03  7.856206E-16  4.053138E-16  6.277423E-06
  3.900000E+00  1.157861E-03  7.683385E-16  3.994562E-16  6.509518E-06
  4.000000E+00  1.217975E-03  7.513325E-16  3.936645E-16  6.756141E-06
  4.100000E+00  1.279609E-03  7.346077E-16  3.879378E-16  7.005516E-06
  4.200000E+00  1.342761E-03  7.181707E-16  3.822786E-16  7.246662E-06
  4.300000E+00  1.407433E-03  7.020232E-16  3.766891E-16  7.477974E-06
  4.400000E+00  1.473624E-03  6.861585E-16  3.711688E-16  7.709044E-06
  4.500000E+00  1.541333E-03  6.705638E-16  3.657132E-16  7.954050E-06
  4.600000E+00  1.610561E-03  6.552252E-16  3.603163E-16  8.221308E-06
  4.700000E+00  1.681307E-03  6.401347E-16  3.549730E-16  8.506670E-06
  4.800000E+00  1.753570E-03  6.252926E-16  3.496820E-16  8.795910E-06
  4.900000E+00  1.827352E-03  6.107060E-16  3.444457E-16  9.074818E-06
  5.000000E+00  1.902651E-03  5.963821E-16  3.392675E-16  9.339905E-06
  5.100000E+00  1.979467E-03  5.823238E-16  3.341495E-16  9.601830E-06
  5.200000E+00  2.057801E-03  5.685260E-16  3.290906E-16  9.878571E-06
  5.300000E+00  2.137651E-03  5.549791E-16  3.240870E-16  1.018280E-05
  5.400000E+00  2.219018E-03  5.416732E-16  3.191341E-16  1.051239E-05
  5.500000E+00  2.301901E-03  5.286031E-16  3.142297E-16  1.085114E-05
  5.600000E+00  2.386300E-03  5.157703E-16  3.093742E-16  1.117974E-05
  5.700000E+00  2.472215E-03  5.031800E-16  3.045706E-16  1.148956E-05
  5.800000E+00  2.559646E-03  4.908373E-16  2.998218E-16  1.178954E-05
  5.900000E+00  2.648591E-03  4.787428E-16  2.951288E-16  1.210070E-05
  6.000000E+00  2.739052E-03  4.668922E-16  2.904902E-16  1.244191E-05
  6.100000E+00  2.831028E-03  4.552781E-16  2.859029E-16  1.281643E-05
  6.200000E+00  2.924518E-03  4.438938E-16  2.813646E-16  1.320910E-05
  6.300000E+00  3.019522E-03  4.327361E-16  2.768744E-16  1.359642E-05
  6.400000E+00  3.116040E-03  4.218056E-16  2.724338E-16  1.396288E-05
  6.500000E+00  3.214072E-03  4.111048E-16  2.680450E-16  1.431224E-05
  6.600000E+00  3.313617E-03  4.006356E-16  2.637098E-16  1.466548E-05
  6.700000E+00  3.414675E-03  3.903965E-16  2.594282E-16  1.504659E-05
  6.800000E+00  3.517246E-03  3.803834E-16  2.551988E-16  1.546583E-05
  6.900000E+00  3.621329E-03  3.705906E-16  2.510198E-16  1.591233E-05
  7.000000E+00  3.726924E-03  3.610136E-16  2.468901E-16  1.636141E-05
  7.100000E+00  3.834031E-03  3.516498E-16  2.428098E-16  1.679177E-05
  7.200000E+00  3.942649E-03  3.424984E-16  2.387802E-16  1.720067E-05
  7.300000E+00  4.052779E-03  3.335593E-16  2.348024E-16  1.760608E-05
  7.400000E+00  4.164419E-03  3.248313E-16  2.308771E-16  1.803429E-05
  7.500000E+00  4.277569E-03  3.163120E-16  2.270038E-16  1.850140E-05
  7.600000E+00  4.392230E-03  3.079972E-16  2.231815E-16  1.900177E-05
  7.700000E+00  4.508400E-03  2.998829E-16  2.194093E-16  1.951191E-05
  7.800000E+00  4.626080E-03  2.919655E-16  2.156870E-16  2.000718E-05
  7.900000E+00  4.745268E-03  2.842421E-16  2.120148E-16  2.047951E-05
  8.000000E+00  4.865966E-03  2.767108E-16  2.083934E-16  2.094346E-05
  8.100000E+00  4.988171E-03  2.693691E-16  2.048229E-16  2.142594E-05
  8.200000E+00  5.111885E-03  2.622145E-16  2.013031E-16  2.194687E-05
  8.300000E+00  5.237105E-03  2.552435E-16  1.978335E-16  2.250448E-05
  8.400000E+00  5.363834E-03  2.484528E-16  1.944134E-16  2.307620E-05
  8.500000E+00  5.492068E-03  2.418390E-16  1.910427E-16  2.363483E-05
  8.600000E+00  5.621809E-03  2.353990E-16  1.877213E-16  2.416846E-05
  8.700000E+00  5.753057E-03  2.291297E-16  1.844494E-16  2.468977E-05
  8.800000E+00  5.885809E-03  2.230279E-16  1.812267E-16  2.522735E-05
  8.900000E+00  6.020067E-03  2.170903E-16  1.780528E-16  2.580505E-05
  9.000000E+00  6.155830E-03  2.113135E-16  1.749272E-16  2.642395E-05
  9.100000E+00  6.293097E-03  2.056941E-16  1.718492E-16  2.706055E-05
  9.200000E+00  6.431867E-03  2.002293E-16  1.688188E-16  2.768308E-05
  9.300000E+00  6.572142E-03  1.949162E-16  1.658360E-16  2.827474E-05
  9.400000E+00  6.713919E-03  1.897517E-16  1.629008E-16  2.884686E-05
  9.500000E+00  6.857199E-03  1.847326E-16  1.600129E-16  2.943198E-05
  9.600000E+00  7.001981E-03  1.798552E-16  1.571716E-16  3.006075E-05
  9.700000E+00  7.148265E-03  1.751159E-16  1.543760E-16  3.073904E-05
  9.800000E+00  7.296051E-03  1.705113E-16  1.516255E-16  3.144208E-05
  9.900000E+00  7.445337E-03  1.660384E-16  1.489199E-16  3.213085E-05
  1.000000E+01  7.596123E-03  1.616947E-16  1.462590E-16  3.277986E-05
  1.025000E+01  7.979651E-03  1.513824E-16  1.398026E-16  3.434296E-05
  1.050000E+01  8.372546E-03  1.418106E-16  1.336178E-16  3.617224E-05
  1.075000E+01  8.774801E-03  1.329292E-16  1.276937E-16  3.796526E-05
  1.100000E+01  9.186408E-03  1.246985E-16  1.220274E-16  3.962261E-05
  1.125000E+01  9.607360E-03  1.170746E-16  1.166105E-16  4.159240E-05
  1.150000E+01  1.003765E-02  1.100123E-16  1.114313E-16  4.344548E-05
  1.175000E+01  1.047726E-02  1.034763E-16  1.064858E-16  4.517471E-05
  1.200000E+01  1.092620E-02  9.742873E-17  1.017657E-16  4.724538E-05
  1.225000E+01  1.138445E-02  9.183121E-17  9.725977E-17  4.910394E-05
  1.250000E+01  1.185200E-02  8.665274E-17  9.296255E-17  5.088097E-05
  1.275000E+01  1.232884E-02  8.186154E-17  8.886623E-17  5.301018E-05
  1.300000E+01  1.281497E-02  7.742614E-17  8.496059E-17  5.481692E-05
  1.325000E+01  1.331037E-02  7.332024E-17  8.123928E-17  5.661770E-05
  1.350000E+01  1.381504E-02  6.951757E-17  7.769475E-17  5.876475E-05
  1.375000E+01  1.432897E-02  6.599300E-17  7.431827E-17  6.047165E-05
  1.400000E+01  1.485214E-02  6.272490E-17  7.110308E-17  6.227597E-05
  1.425000E+01  1.538455E-02  5.969191E-17  6.804184E-17  6.440302E-05
  1.450000E+01  1.592618E-02  5.687437E-17  6.512731E-17  6.598163E-05
  1.475000E+01  1.647703E-02  5.425495E-17  6.235289E-17  6.777886E-05
  1.500000E+01  1.703709E-02  5.181652E-17  5.971148E-17  6.985008E-05
  1.525000E+01  1.760634E-02  4.954397E-17  5.719705E-17  7.129538E-05
  1.550000E+01  1.818477E-02  4.742371E-17  5.480363E-17  7.308984E-05
  1.575000E+01  1.877238E-02  4.544221E-17  5.252444E-17  7.507113E-05
  1.600000E+01  1.936915E-02  4.358795E-17  5.035437E-17  7.639758E-05
  1.625000E+01  1.997507E-02  4.185053E-17  4.828828E-17  7.820960E-05
  1.650000E+01  2.059013E-02  4.021939E-17  4.631995E-17  8.007097E-05
  1.675000E+01  2.121432E-02  3.868580E-17  4.444488E-17  8.130404E-05
  1.700000E+01  2.184762E-02  3.724194E-17  4.265878E-17  8.316429E-05
  1.725000E+01  2.249003E-02  3.587972E-17  4.095619E-17  8.488435E-05
  1.750000E+01  2.314152E-02  3.459253E-17  3.933307E-17  8.605309E-05
  1.775000E+01  2.380210E-02  3.337456E-17  3.778584E-17  8.799104E-05
  1.800000E+01  2.447174E-02  3.221973E-17  3.630992E-17  8.956011E-05
  1.825000E+01  2.515044E-02  3.112301E-17  3.490165E-17  9.069462E-05
  1.850000E+01  2.583817E-02  3.008010E-17  3.355801E-17  9.272556E-05
  1.875000E+01  2.653494E-02  2.908653E-17  3.227529E-17  9.414400E-05
  1.900000E+01  2.724071E-02  2.813849E-17  3.105026E-17  9.527738E-05
  1.925000E+01  2.795549E-02  2.723277E-17  2.988025E-17  9.739398E-05
  1.950000E+01  2.867925E-02  2.636615E-17  2.876236E-17  9.866524E-05
  1.975000E+01  2.941199E-02  2.553578E-17  2.769383E-17  9.983572E-05
  2.000000E+01  3.015369E-02  2.473921E-17  2.667226E-17  1.020076E-04
  2.025000E+01  3.090433E-02  2.397414E-17  2.569533E-17  1.031292E-04
  2.050000E+01  3.166391E-02  2.323849E-17  2.476081E-17  1.043777E-04
  2.075000E+01  3.243240E-02  2.253037E-17  2.386655E-17  1.065578E-04
  2.100000E+01  3.320979E-02  2.184811E-17  2.301063E-17  1.075163E-04
  2.125000E+01  3.399607E-02  2.119025E-17  2.219129E-17  1.088774E-04
  2.150000E+01  3.479122E-02  2.055533E-17  2.140666E-17  1.110102E-04
  2.175000E+01  3.559522E-02  1.994206E-17  2.065508E-17  1.117828E-04
  2.200000E+01  3.640807E-02  1.934948E-17  1.993517E-17  1.132725E-04
  2.225000E+01  3.722975E-02  1.877647E-17  1.924536E-17  1.152975E-04
  2.250000E+01  3.806023E-02  1.822201E-17  1.858416E-17  1.158612E-04
  2.275000E+01  3.889951E-02  1.768541E-17  1.795046E-17  1.174672E-04
  2.300000E+01  3.974757E-02  1.716591E-17  1.734300E-17  1.193155E-04
  2.325000E+01  4.060439E-02  1.666263E-17  1.676044E-17  1.196580E-04
  2.350000E+01  4.146996E-02  1.617507E-17  1.620180E-17  1.213379E-04
  2.375000E+01  4.234426E-02  1.570272E-17  1.566611E-17  1.229239E-04
  2.400000E+01  4.322727E-02  1.524485E-17  1.515220E-17  1.230483E-04
  2.425000E+01  4.411898E-02  1.480103E-17  1.465916E-17  1.247381E-04
  2.450000E+01  4.501936E-02  1.437092E-17  1.418622E-17  1.259531E-04
  2.475000E+01  4.592841E-02  1.395396E-17  1.373238E-17  1.258730E-04
  2.500000E+01  4.684611E-02  1.354972E-17  1.329680E-17  1.274994E-04
  2.550000E+01  4.870736E-02  1.277821E-17  1.247761E-17  1.279405E-04
  2.600000E+01  5.060298E-02  1.205348E-17  1.172261E-17  1.295124E-04
  2.650000E+01  5.253282E-02  1.137308E-17  1.102653E-17  1.303142E-04
  2.700000E+01  5.449674E-02  1.073458E-17  1.038430E-17  1.289386E-04
  2.750000E+01  5.649458E-02  1.013583E-17  9.791417E-18  1.284314E-04
  2.800000E+01  5.852620E-02  9.574638E-18  9.243608E-18  1.279931E-04
  2.850000E+01  6.059144E-02  9.048981E-18  8.736983E-18  1.243278E-04
  2.900000E+01  6.269015E-02  8.556934E-18  8.268010E-18  1.211609E-04
  2.950000E+01  6.482215E-02  8.096453E-18  7.833275E-18  1.186807E-04
  3.000000E+01  6.698730E-02  7.665801E-18  7.429860E-18  1.126734E-04
  3.050000E+01  6.918542E-02  7.263088E-18  7.054908E-18  1.062698E-04
  3.100000E+01  7.141635E-02  6.886588E-18  6.705906E-18  1.010247E-04
  3.150000E+01  7.367992E-02  6.534659E-18  6.380568E-18  9.292080E-05
  3.200000E+01  7.597595E-02  6.205635E-18  6.076738E-18  8.281289E-05
  3.250000E+01  7.830428E-02  5.898079E-18  5.792614E-18  7.450898E-05
