 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 3.0000000E+04 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 3.1972564E-18  2.7179369E-18
 # 1st transport cs: 1.5710883E-20  1.5705615E-20
 # 2nd transport cs: 3.9944258E-20  3.9928486E-20
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  8.250000E-02  5.183255E-07  1.033674E-15  5.023687E-16  0.000000E+00
  8.500000E-02  5.502151E-07  1.033410E-15  5.022983E-16  0.000000E+00
  8.750000E-02  5.830567E-07  1.033138E-15  5.022258E-16  0.000000E+00
  9.000000E-02  6.168501E-07  1.032858E-15  5.021512E-16  0.000000E+00
  9.250000E-02  6.515956E-07  1.032570E-15  5.020745E-16  0.000000E+00
  9.500000E-02  6.872929E-07  1.032275E-15  5.019958E-16  0.000000E+00
  9.750000E-02  7.239422E-07  1.031971E-15  5.019149E-16  0.000000E+00
  1.000000E-01  7.615434E-07  1.031660E-15  5.018320E-16  0.000000E+00
  1.250000E-01  1.189911E-06  1.028126E-15  5.008888E-16  0.000000E+00
  1.500000E-01  1.713472E-06  1.023827E-15  4.997395E-16  0.000000E+00
  1.750000E-01  2.332225E-06  1.018777E-15  4.983864E-16  0.000000E+00
  2.000000E-01  3.046171E-06  1.012991E-15  4.968320E-16  0.000000E+00
  2.250000E-01  3.855309E-06  1.006485E-15  4.950790E-16  0.000000E+00
  2.500000E-01  4.759640E-06  9.992788E-16  4.931308E-16  0.000000E+00
  2.750000E-01  5.759162E-06  9.913924E-16  4.909908E-16  0.000000E+00
  3.000000E-01  6.853876E-06  9.828485E-16  4.886630E-16  0.000000E+00
  3.250000E-01  8.043782E-06  9.736710E-16  4.861515E-16  0.000000E+00
  3.500000E-01  9.328879E-06  9.638854E-16  4.834607E-16  0.000000E+00
  3.750000E-01  1.070917E-05  9.535184E-16  4.805953E-16  0.000000E+00
  4.000000E-01  1.218465E-05  9.425981E-16  4.775604E-16  0.000000E+00
  4.250000E-01  1.375532E-05  9.311533E-16  4.743611E-16  0.000000E+00
  4.500000E-01  1.542118E-05  9.192141E-16  4.710028E-16  0.000000E+00
  4.750000E-01  1.718223E-05  9.068110E-16  4.674911E-16  0.000000E+00
  5.000000E-01  1.903847E-05  8.939753E-16  4.638318E-16  0.000000E+00
  5.250000E-01  2.098990E-05  8.807385E-16  4.600309E-16  0.000000E+00
  5.500000E-01  2.303652E-05  8.671326E-16  4.560944E-16  0.000000E+00
  5.750000E-01  2.517832E-05  8.531898E-16  4.520284E-16  0.000000E+00
  6.000000E-01  2.741532E-05  8.389421E-16  4.478392E-16  0.000000E+00
  6.250000E-01  2.974750E-05  8.244216E-16  4.435332E-16  0.000000E+00
  6.500000E-01  3.217487E-05  8.096599E-16  4.391168E-16  0.000000E+00
  6.750000E-01  3.469743E-05  7.946885E-16  4.345963E-16  0.000000E+00
  7.000000E-01  3.731517E-05  7.795382E-16  4.299782E-16  0.000000E+00
  7.250000E-01  4.002810E-05  7.642394E-16  4.252689E-16  0.000000E+00
  7.500000E-01  4.283621E-05  7.488218E-16  4.204749E-16  0.000000E+00
  7.750000E-01  4.573951E-05  7.333141E-16  4.156025E-16  0.000000E+00
  8.000000E-01  4.873800E-05  7.177444E-16  4.106580E-16  0.000000E+00
  8.250000E-01  5.183166E-05  7.021398E-16  4.056478E-16  0.000000E+00
  8.500000E-01  5.502051E-05  6.865263E-16  4.005779E-16  0.000000E+00
  8.750000E-01  5.830454E-05  6.709290E-16  3.954546E-16  0.000000E+00
  9.000000E-01  6.168376E-05  6.553719E-16  3.902837E-16  0.000000E+00
  9.250000E-01  6.515815E-05  6.398777E-16  3.850711E-16  0.000000E+00
  9.500000E-01  6.872773E-05  6.244682E-16  3.798227E-16  0.000000E+00
  9.750000E-01  7.239249E-05  6.091638E-16  3.745439E-16  0.000000E+00
  1.000000E+00  7.615242E-05  5.939837E-16  3.692403E-16  0.000000E+00
  1.100000E+00  9.214394E-05  5.348496E-16  3.478814E-16  0.000000E+00
  1.200000E+00  1.096583E-04  4.789326E-16  3.265208E-16  0.000000E+00
  1.300000E+00  1.286953E-04  4.268998E-16  3.054282E-16  6.476193E-07
  1.400000E+00  1.492551E-04  3.791520E-16  2.848277E-16  7.245778E-07
  1.500000E+00  1.713375E-04  3.358627E-16  2.648985E-16  8.064503E-07
  1.600000E+00  1.949425E-04  2.970232E-16  2.457779E-16  8.930524E-07
  1.700000E+00  2.200699E-04  2.624862E-16  2.275652E-16  9.840192E-07
  1.800000E+00  2.467198E-04  2.320061E-16  2.103261E-16  1.078917E-06
  1.900000E+00  2.748920E-04  2.052745E-16  1.940980E-16  1.177316E-06
  2.000000E+00  3.045865E-04  1.819487E-16  1.788943E-16  1.278170E-06
  2.100000E+00  3.358031E-04  1.616738E-16  1.647093E-16  1.381105E-06
  2.200000E+00  3.685418E-04  1.440996E-16  1.515222E-16  1.485502E-06
  2.300000E+00  4.028024E-04  1.288921E-16  1.393009E-16  1.590655E-06
  2.400000E+00  4.385850E-04  1.157409E-16  1.280047E-16  1.696397E-06
  2.500000E+00  4.758892E-04  1.043637E-16  1.175873E-16  1.802372E-06
  2.600000E+00  5.147151E-04  9.450732E-17  1.079989E-16  1.908496E-06
  2.700000E+00  5.550625E-04  8.594870E-17  9.918787E-17  2.014848E-06
  2.800000E+00  5.969313E-04  7.849296E-17  9.110197E-17  2.121636E-06
  2.900000E+00  6.403214E-04  7.197177E-17  8.368972E-17  2.229133E-06
  3.000000E+00  6.852326E-04  6.624090E-17  7.690097E-17  2.337603E-06
  3.100000E+00  7.316648E-04  6.117766E-17  7.068752E-17  2.447228E-06
  3.200000E+00  7.796179E-04  5.667833E-17  6.500352E-17  2.558042E-06
  3.300000E+00  8.290917E-04  5.265572E-17  5.980571E-17  2.669873E-06
  3.400000E+00  8.800860E-04  4.903681E-17  5.505355E-17  2.782319E-06
  3.500000E+00  9.326008E-04  4.576077E-17  5.070927E-17  2.894733E-06
  3.600000E+00  9.866358E-04  4.277699E-17  4.673781E-17  3.006238E-06
  3.700000E+00  1.042191E-03  4.004358E-17  4.310682E-17  3.115751E-06
  3.800000E+00  1.099266E-03  3.752585E-17  3.978649E-17  3.222026E-06
  3.900000E+00  1.157861E-03  3.519520E-17  3.674946E-17  3.323690E-06
  4.000000E+00  1.217975E-03  3.302804E-17  3.397067E-17  3.419297E-06
  4.100000E+00  1.279609E-03  3.100493E-17  3.142718E-17  3.507368E-06
  4.200000E+00  1.342761E-03  2.910990E-17  2.909807E-17  3.586439E-06
  4.300000E+00  1.407433E-03  2.732977E-17  2.696426E-17  3.655104E-06
  4.400000E+00  1.473624E-03  2.565372E-17  2.500835E-17  3.712052E-06
  4.500000E+00  1.541333E-03  2.407283E-17  2.321451E-17  3.756095E-06
  4.600000E+00  1.610561E-03  2.257973E-17  2.156835E-17  3.786187E-06
  4.700000E+00  1.681307E-03  2.116834E-17  2.005675E-17  3.801426E-06
  4.800000E+00  1.753570E-03  1.983359E-17  1.866783E-17  3.801044E-06
  4.900000E+00  1.827352E-03  1.857127E-17  1.739074E-17  3.784379E-06
  5.000000E+00  1.902651E-03  1.737781E-17  1.621565E-17  3.750842E-06
  5.100000E+00  1.979467E-03  1.625018E-17  1.513363E-17  3.699875E-06
  5.200000E+00  2.057801E-03  1.518573E-17  1.413656E-17  3.630903E-06
  5.300000E+00  2.137651E-03  1.418215E-17  1.321705E-17  3.543287E-06
  5.400000E+00  2.219018E-03  1.323734E-17  1.236839E-17  3.436287E-06
  5.500000E+00  2.301901E-03  1.234934E-17  1.158451E-17  3.309030E-06
  5.600000E+00  2.386300E-03  1.151631E-17  1.085986E-17  3.160492E-06
  5.700000E+00  2.472215E-03  1.073645E-17  1.018940E-17  2.989508E-06
  5.800000E+00  2.559646E-03  1.000795E-17  9.568579E-18  0.000000E+00
  5.900000E+00  2.648591E-03  9.329015E-18  8.993228E-18  0.000000E+00
  6.000000E+00  2.739052E-03  8.697778E-18  8.459571E-18  0.000000E+00
  6.100000E+00  2.831028E-03  8.112328E-18  7.964171E-18  0.000000E+00
  6.200000E+00  2.924518E-03  7.570684E-18  7.503900E-18  0.000000E+00
  6.300000E+00  3.019522E-03  7.070797E-18  7.075912E-18  0.000000E+00
  6.400000E+00  3.116040E-03  6.610548E-18  6.677616E-18  0.000000E+00
  6.500000E+00  3.214072E-03  6.187758E-18  6.306650E-18  0.000000E+00
  6.600000E+00  3.313617E-03  5.800197E-18  5.960860E-18  0.000000E+00
  6.700000E+00  3.414675E-03  5.445599E-18  5.638281E-18  0.000000E+00
  6.800000E+00  3.517246E-03  5.121677E-18  5.337121E-18  0.000000E+00
  6.900000E+00  3.621329E-03  4.826142E-18  5.055739E-18  0.000000E+00
  7.000000E+00  3.726924E-03  4.556723E-18  4.792636E-18  0.000000E+00
  7.100000E+00  3.834031E-03  4.311184E-18  4.546440E-18  0.000000E+00
  7.200000E+00  3.942649E-03  4.087345E-18  4.315891E-18  0.000000E+00
  7.300000E+00  4.052779E-03  3.883099E-18  4.099837E-18  0.000000E+00
  7.400000E+00  4.164419E-03  3.696431E-18  3.897219E-18 -3.824905E-06
  7.500000E+00  4.277569E-03  3.525432E-18  3.707064E-18 -4.378093E-06
  7.600000E+00  4.392230E-03  3.368308E-18  3.528477E-18 -4.931435E-06
  7.700000E+00  4.508400E-03  3.223396E-18  3.360634E-18 -5.483102E-06
  7.800000E+00  4.626080E-03  3.089168E-18  3.202779E-18 -6.031798E-06
  7.900000E+00  4.745268E-03  2.964237E-18  3.054212E-18 -6.576776E-06
  8.000000E+00  4.865966E-03  2.847357E-18  2.914289E-18 -7.117836E-06
  8.100000E+00  4.988171E-03  2.737424E-18  2.782415E-18 -7.655337E-06
  8.200000E+00  5.111885E-03  2.633475E-18  2.658043E-18 -8.190213E-06
  8.300000E+00  5.237105E-03  2.534678E-18  2.540665E-18 -8.723996E-06
  8.400000E+00  5.363834E-03  2.440329E-18  2.429814E-18 -9.258859E-06
  8.500000E+00  5.492068E-03  2.349843E-18  2.325056E-18 -9.797659E-06
  8.600000E+00  5.621809E-03  2.262743E-18  2.225992E-18 -1.034398E-05
  8.700000E+00  5.753057E-03  2.178647E-18  2.132251E-18 -1.090214E-05
  8.800000E+00  5.885809E-03  2.097264E-18  2.043492E-18 -1.147724E-05
  8.900000E+00  6.020067E-03  2.018374E-18  1.959396E-18 -1.207509E-05
  9.000000E+00  6.155830E-03  1.941824E-18  1.879671E-18 -1.270213E-05
  9.100000E+00  6.293097E-03  1.867513E-18  1.804043E-18 -1.336537E-05
  9.200000E+00  6.431867E-03  1.795381E-18  1.732262E-18 -1.407213E-05
  9.300000E+00  6.572142E-03  1.725402E-18  1.664092E-18 -1.482992E-05
  9.400000E+00  6.713919E-03  1.657575E-18  1.599315E-18 -1.564612E-05
  9.500000E+00  6.857199E-03  1.591916E-18  1.537730E-18 -1.652772E-05
  9.600000E+00  7.001981E-03  1.528447E-18  1.479149E-18 -1.748103E-05
  9.700000E+00  7.148265E-03  1.467200E-18  1.423396E-18 -1.851138E-05
  9.800000E+00  7.296051E-03  1.408202E-18  1.370309E-18 -1.962282E-05
  9.900000E+00  7.445337E-03  1.351478E-18  1.319735E-18 -2.081787E-05
  1.000000E+01  7.596123E-03  1.297047E-18  1.271531E-18 -2.209730E-05
  1.025000E+01  7.979651E-03  1.171032E-18  1.160543E-18 -2.565276E-05
  1.050000E+01  8.372546E-03  1.059238E-18  1.061707E-18 -2.965099E-05
  1.075000E+01  8.774801E-03  9.611187E-19  9.734406E-19 -3.394842E-05
  1.100000E+01  9.186408E-03  8.757724E-19  8.943903E-19 -3.835282E-05
  1.125000E+01  9.607360E-03  8.020181E-19  8.233958E-19 -4.266052E-05
  1.150000E+01  1.003765E-02  7.384885E-19  7.594630E-19 -4.669953E-05
  1.175000E+01  1.047726E-02  6.837110E-19  7.017410E-19 -5.036804E-05
  1.200000E+01  1.092620E-02  6.361818E-19  6.495018E-19 -5.365812E-05
  1.225000E+01  1.138445E-02  5.944337E-19  6.021223E-19 -5.665913E-05
  1.250000E+01  1.185200E-02  5.571027E-19  5.590662E-19 -5.954117E-05
  1.275000E+01  1.232884E-02  5.229929E-19  5.198685E-19 -6.252399E-05
  1.300000E+01  1.281497E-02  4.911335E-19  4.841215E-19 -6.583833E-05
  1.325000E+01  1.331037E-02  4.608215E-19  4.514642E-19 -6.968701E-05
  1.350000E+01  1.381504E-02  4.316381E-19  4.215748E-19 -7.421212E-05
  1.375000E+01  1.432897E-02  4.034347E-19  3.941660E-19 -7.947450E-05
  1.400000E+01  1.485214E-02  3.762868E-19  3.689830E-19 -8.544931E-05
  1.425000E+01  1.538455E-02  3.504224E-19  3.458018E-19 -9.203799E-05
  1.450000E+01  1.592618E-02  3.261374E-19  3.244271E-19 -9.909180E-05
  1.475000E+01  1.647703E-02  3.037134E-19  3.046901E-19 -1.064382E-04
  1.500000E+01  1.703709E-02  2.833500E-19  2.864439E-19 -1.139017E-04
  1.525000E+01  1.760634E-02  2.651246E-19  2.695592E-19 -1.213166E-04
  1.550000E+01  1.818477E-02  2.489789E-19  2.539199E-19 -1.285355E-04
  1.575000E+01  1.877238E-02  2.347336E-19  2.394194E-19 -1.354408E-04
  1.600000E+01  1.936915E-02  2.221210E-19  2.259583E-19 -1.419617E-04
  1.625000E+01  1.997507E-02  2.108286E-19  2.134444E-19 -1.480923E-04
  1.650000E+01  2.059013E-02  2.005422E-19  2.017930E-19 -1.539023E-04
  1.675000E+01  2.121432E-02  1.909817E-19  1.909279E-19 -1.595364E-04
  1.700000E+01  2.184762E-02  1.819245E-19  1.807824E-19 -1.652022E-04
  1.725000E+01  2.249003E-02  1.732155E-19  1.712990E-19 -1.711497E-04
  1.750000E+01  2.314152E-02  1.647644E-19  1.624283E-19 -1.776450E-04
  1.775000E+01  2.380210E-02  1.565355E-19  1.541267E-19 -1.849374E-04
  1.800000E+01  2.447174E-02  1.485334E-19  1.463546E-19 -1.932201E-04
  1.825000E+01  2.515044E-02  1.407895E-19  1.390744E-19 -2.025889E-04
  1.850000E+01  2.583817E-02  1.333498E-19  1.322494E-19 -2.130095E-04
  1.875000E+01  2.653494E-02  1.262664E-19  1.258438E-19 -2.243022E-04
  1.900000E+01  2.724071E-02  1.195904E-19  1.198236E-19 -2.361549E-04
  1.925000E+01  2.795549E-02  1.133660E-19  1.141580E-19 -2.481655E-04
  1.950000E+01  2.867925E-02  1.076247E-19  1.088196E-19 -2.599116E-04
  1.975000E+01  2.941199E-02  1.023803E-19  1.037854E-19 -2.710356E-04
  2.000000E+01  3.015369E-02  9.762404E-20  9.903603E-20 -2.813253E-04
  2.025000E+01  3.090433E-02  9.332357E-20  9.455491E-20 -2.907644E-04
  2.050000E+01  3.166391E-02  8.942401E-20  9.032676E-20 -2.995327E-04
  2.075000E+01  3.243240E-02  8.585322E-20  8.633656E-20 -3.079533E-04
  2.100000E+01  3.320979E-02  8.253007E-20  8.256892E-20 -3.164070E-04
  2.125000E+01  3.399607E-02  7.937445E-20  7.900810E-20 -3.252488E-04
  2.150000E+01  3.479122E-02  7.631745E-20  7.563854E-20 -3.347547E-04
  2.175000E+01  3.559522E-02  7.330957E-20  7.244573E-20 -3.451082E-04
  2.200000E+01  3.640807E-02  7.032537E-20  6.941695E-20 -3.564156E-04
  2.225000E+01  3.722975E-02  6.736381E-20  6.654167E-20 -3.687269E-04
  2.250000E+01  3.806023E-02  6.444419E-20  6.381138E-20 -3.820471E-04
  2.275000E+01  3.889951E-02  6.159895E-20  6.121902E-20 -3.963322E-04
  2.300000E+01  3.974757E-02  5.886513E-20  5.875821E-20 -4.114741E-04
  2.325000E+01  4.060439E-02  5.627632E-20  5.642243E-20 -4.272844E-04
  2.350000E+01  4.146996E-02  5.385670E-20  5.420463E-20 -4.434865E-04
  2.375000E+01  4.234426E-02  5.161803E-20  5.209716E-20 -4.597243E-04
  2.400000E+01  4.322727E-02  4.955938E-20  5.009216E-20 -4.755950E-04
  2.425000E+01  4.411898E-02  4.766914E-20  4.818212E-20 -4.907087E-04
  2.450000E+01  4.501936E-02  4.592824E-20  4.636045E-20 -5.047698E-04
  2.475000E+01  4.592841E-02  4.431358E-20  4.462177E-20 -5.176620E-04
  2.500000E+01  4.684611E-02  4.280108E-20  4.296195E-20 -5.295110E-04
  2.550000E+01  4.870736E-02  3.999386E-20  3.986646E-20 -5.518183E-04
  2.600000E+01  5.060298E-02  3.735922E-20  3.705027E-20 -5.765813E-04
  2.650000E+01  5.253282E-02  3.480890E-20  3.448475E-20 -6.080357E-04
  2.700000E+01  5.449674E-02  3.232495E-20  3.213747E-20 -6.463927E-04
  2.750000E+01  5.649458E-02  2.996047E-20  2.998198E-20 -6.880165E-04
  2.800000E+01  5.852620E-02  2.780868E-20  2.800217E-20 -7.285950E-04
  2.850000E+01  6.059144E-02  2.594071E-20  2.618649E-20 -7.658503E-04
  2.900000E+01  6.269015E-02  2.435325E-20  2.452016E-20 -7.999417E-04
  2.950000E+01  6.482215E-02  2.296802E-20  2.298499E-20 -8.322141E-04
  3.000000E+01  6.698730E-02  2.168075E-20  2.156534E-20 -8.641180E-04
  3.050000E+01  6.918542E-02  2.041891E-20  2.025183E-20 -8.978534E-04
  3.100000E+01  7.141635E-02  1.916796E-20  1.903852E-20 -9.370176E-04
  3.150000E+01  7.367992E-02  1.795757E-20  1.791784E-20 -9.841431E-04
  3.200000E+01  7.597595E-02  1.682916E-20  1.687957E-20 -1.036981E-03
