 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 4.0000000E+06 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # No absorption potential
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 3.5269153E-19  2.9995497E-19
 # 1st transport cs: 5.1803854E-24  5.1794346E-24
 # 2nd transport cs: 1.4841401E-23  1.4838550E-23
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  3.500000E-03  9.328908E-10  7.181973E-14  3.497560E-14  0.000000E+00
  3.750000E-03  1.070921E-09  7.176953E-14  3.496226E-14  0.000000E+00
  4.000000E-03  1.218470E-09  7.171593E-14  3.494801E-14  0.000000E+00
  4.250000E-03  1.375538E-09  7.165893E-14  3.493285E-14  0.000000E+00
  4.500000E-03  1.542126E-09  7.159854E-14  3.491679E-14  0.000000E+00
  4.750000E-03  1.718233E-09  7.153477E-14  3.489981E-14  0.000000E+00
  5.000000E-03  1.903859E-09  7.146763E-14  3.488194E-14  0.000000E+00
  5.250000E-03  2.099004E-09  7.139714E-14  3.486316E-14  0.000000E+00
  5.500000E-03  2.303669E-09  7.132331E-14  3.484348E-14  0.000000E+00
  5.750000E-03  2.517853E-09  7.124615E-14  3.482291E-14  0.000000E+00
  6.000000E-03  2.741557E-09  7.116568E-14  3.480144E-14  0.000000E+00
  6.250000E-03  2.974779E-09  7.108191E-14  3.477907E-14  0.000000E+00
  6.500000E-03  3.217521E-09  7.099487E-14  3.475582E-14  0.000000E+00
  6.750000E-03  3.469783E-09  7.090455E-14  3.473168E-14  0.000000E+00
  7.000000E-03  3.731563E-09  7.081099E-14  3.470666E-14  0.000000E+00
  7.250000E-03  4.002863E-09  7.071420E-14  3.468075E-14  0.000000E+00
  7.500000E-03  4.283682E-09  7.061419E-14  3.465397E-14  0.000000E+00
  7.750000E-03  4.574021E-09  7.051099E-14  3.462631E-14  0.000000E+00
  8.000000E-03  4.873879E-09  7.040461E-14  3.459778E-14  0.000000E+00
  8.250000E-03  5.183256E-09  7.029508E-14  3.456838E-14  0.000000E+00
  8.500000E-03  5.502152E-09  7.018241E-14  3.453812E-14  0.000000E+00
  8.750000E-03  5.830568E-09  7.006662E-14  3.450699E-14  0.000000E+00
  9.000000E-03  6.168503E-09  6.994774E-14  3.447500E-14  0.000000E+00
  9.250000E-03  6.515957E-09  6.982579E-14  3.444216E-14  0.000000E+00
  9.500000E-03  6.872931E-09  6.970079E-14  3.440847E-14  0.000000E+00
  9.750000E-03  7.239423E-09  6.957276E-14  3.437394E-14  0.000000E+00
  1.000000E-02  7.615435E-09  6.944173E-14  3.433856E-14  0.000000E+00
  1.250000E-02  1.189912E-08  6.797161E-14  3.393932E-14  0.000000E+00
  1.500000E-02  1.713473E-08  6.622993E-14  3.346076E-14  0.000000E+00
  1.750000E-02  2.332227E-08  6.424660E-14  3.290813E-14  0.000000E+00
  2.000000E-02  3.046174E-08  6.205439E-14  3.228731E-14  0.000000E+00
  2.250000E-02  3.855314E-08  5.968784E-14  3.160470E-14  0.000000E+00
  2.500000E-02  4.759647E-08  5.718229E-14  3.086703E-14  0.000000E+00
  2.750000E-02  5.759173E-08  5.457287E-14  3.008127E-14  0.000000E+00
  3.000000E-02  6.853892E-08  5.189368E-14  2.925447E-14  0.000000E+00
  3.250000E-02  8.043804E-08  4.917701E-14  2.839365E-14  0.000000E+00
  3.500000E-02  9.328908E-08  4.645277E-14  2.750567E-14  0.000000E+00
  3.750000E-02  1.070921E-07  4.374802E-14  2.659718E-14  0.000000E+00
  4.000000E-02  1.218470E-07  4.108669E-14  2.567448E-14  0.000000E+00
  4.250000E-02  1.375538E-07  3.848936E-14  2.474349E-14  0.000000E+00
  4.500000E-02  1.542126E-07  3.597329E-14  2.380971E-14  0.000000E+00
  4.750000E-02  1.718233E-07  3.355244E-14  2.287816E-14  0.000000E+00
  5.000000E-02  1.903859E-07  3.123761E-14  2.195339E-14  0.000000E+00
  5.250000E-02  2.099004E-07  2.903672E-14  2.103943E-14  0.000000E+00
  5.500000E-02  2.303669E-07  2.695499E-14  2.013985E-14  0.000000E+00
  5.750000E-02  2.517853E-07  2.499530E-14  1.925771E-14  0.000000E+00
  6.000000E-02  2.741557E-07  2.315847E-14  1.839565E-14  0.000000E+00
  6.250000E-02  2.974779E-07  2.144355E-14  1.755585E-14  0.000000E+00
  6.500000E-02  3.217521E-07  1.984817E-14  1.674008E-14  0.000000E+00
  6.750000E-02  3.469782E-07  1.836876E-14  1.594974E-14  0.000000E+00
  7.000000E-02  3.731563E-07  1.700083E-14  1.518590E-14  0.000000E+00
  7.250000E-02  4.002863E-07  1.573922E-14  1.444931E-14  0.000000E+00
  7.500000E-02  4.283682E-07  1.457829E-14  1.374045E-14  0.000000E+00
  7.750000E-02  4.574020E-07  1.351210E-14  1.305954E-14  0.000000E+00
  8.000000E-02  4.873878E-07  1.253454E-14  1.240660E-14  0.000000E+00
  8.250000E-02  5.183255E-07  1.163948E-14  1.178146E-14  0.000000E+00
  8.500000E-02  5.502151E-07  1.082088E-14  1.118380E-14  0.000000E+00
  8.750000E-02  5.830567E-07  1.007282E-14  1.061315E-14  0.000000E+00
  9.000000E-02  6.168501E-07  9.389623E-15  1.006895E-14  0.000000E+00
  9.250000E-02  6.515956E-07  8.765854E-15  9.550522E-15  0.000000E+00
  9.500000E-02  6.872929E-07  8.196375E-15  9.057146E-15  0.000000E+00
  9.750000E-02  7.239422E-07  7.676358E-15  8.588027E-15  0.000000E+00
  1.000000E-01  7.615434E-07  7.201296E-15  8.142334E-15  0.000000E+00
  1.250000E-01  1.189911E-06  4.152185E-15  4.781670E-15  0.000000E+00
  1.500000E-01  1.713472E-06  2.683939E-15  2.853126E-15  0.000000E+00
  1.750000E-01  2.332225E-06  1.800457E-15  1.751340E-15  0.000000E+00
  2.000000E-01  3.046171E-06  1.194041E-15  1.111752E-15  0.000000E+00
  2.250000E-01  3.855309E-06  7.718447E-16  7.306949E-16  0.000000E+00
  2.500000E-01  4.759640E-06  4.957483E-16  4.966669E-16  0.000000E+00
  2.750000E-01  5.759162E-06  3.313000E-16  3.483244E-16  0.000000E+00
  3.000000E-01  6.853876E-06  2.391502E-16  2.513325E-16  0.000000E+00
  3.250000E-01  8.043782E-06  1.842772E-16  1.860194E-16  0.000000E+00
  3.500000E-01  9.328879E-06  1.449774E-16  1.408166E-16  0.000000E+00
  3.750000E-01  1.070917E-05  1.129004E-16  1.087361E-16  0.000000E+00
  4.000000E-01  1.218465E-05  8.689219E-17  8.544314E-17  0.000000E+00
  4.250000E-01  1.375532E-05  6.726989E-17  6.817847E-17  0.000000E+00
  4.500000E-01  1.542118E-05  5.349100E-17  5.514286E-17  0.000000E+00
  4.750000E-01  1.718223E-05  4.412321E-17  4.513550E-17  0.000000E+00
  5.000000E-01  1.903847E-05  3.742044E-17  3.733758E-17  0.000000E+00
  5.250000E-01  2.098990E-05  3.191701E-17  3.117962E-17  0.000000E+00
  5.500000E-01  2.303652E-05  2.688848E-17  2.625800E-17  0.000000E+00
  5.750000E-01  2.517832E-05  2.237525E-17  2.228182E-17  0.000000E+00
  6.000000E-01  2.741532E-05  1.871253E-17  1.903799E-17  0.000000E+00
  6.250000E-01  2.974750E-05  1.601089E-17  1.636820E-17  0.000000E+00
  6.500000E-01  3.217487E-05  1.403196E-17  1.415318E-17  0.000000E+00
  6.750000E-01  3.469743E-05  1.241948E-17  1.230202E-17  0.000000E+00
  7.000000E-01  3.731517E-05  1.094085E-17  1.074457E-17  0.000000E+00
  7.250000E-01  4.002810E-05  9.543191E-18  9.426175E-18  0.000000E+00
  7.500000E-01  4.283621E-05  8.282142E-18  8.303825E-18  0.000000E+00
  7.750000E-01  4.573951E-05  7.232591E-18  7.343362E-18  0.000000E+00
  8.000000E-01  4.873800E-05  6.420031E-18  6.517441E-18  0.000000E+00
  8.250000E-01  5.183166E-05  5.791063E-18  5.804004E-18  0.000000E+00
  8.500000E-01  5.502051E-05  5.246838E-18  5.185127E-18  0.000000E+00
  8.750000E-01  5.830454E-05  4.716187E-18  4.646154E-18  0.000000E+00
  9.000000E-01  6.168376E-05  4.197465E-18  4.175023E-18  0.000000E+00
  9.250000E-01  6.515815E-05  3.732627E-18  3.761753E-18  0.000000E+00
  9.500000E-01  6.872773E-05  3.352779E-18  3.398040E-18  0.000000E+00
  9.750000E-01  7.239249E-05  3.052205E-18  3.076941E-18  0.000000E+00
  1.000000E+00  7.615242E-05  2.800900E-18  2.792622E-18  0.000000E+00
  1.100000E+00  9.214394E-05  1.917625E-18  1.935223E-18  0.000000E+00
  1.200000E+00  1.096583E-04  1.396128E-18  1.381413E-18  0.000000E+00
  1.300000E+00  1.286953E-04  1.003629E-18  1.011316E-18  0.000000E+00
  1.400000E+00  1.492551E-04  7.587998E-19  7.566995E-19  0.000000E+00
  1.500000E+00  1.713375E-04  5.789671E-19  5.770652E-19  0.000000E+00
  1.600000E+00  1.949425E-04  4.446855E-19  4.475075E-19  0.000000E+00
  1.700000E+00  2.200699E-04  3.548869E-19  3.522292E-19  0.000000E+00
  1.800000E+00  2.467198E-04  2.796063E-19  2.809351E-19  0.000000E+00
  1.900000E+00  2.748920E-04  2.270401E-19  2.267530E-19  0.000000E+00
  2.000000E+00  3.045865E-04  1.855578E-19  1.849955E-19  0.000000E+00
  2.100000E+00  3.358031E-04  1.516073E-19  1.524034E-19  0.000000E+00
  2.200000E+00  3.685418E-04  1.273597E-19  1.266704E-19  0.000000E+00
  2.300000E+00  4.028024E-04  1.057725E-19  1.061383E-19  0.000000E+00
  2.400000E+00  4.385850E-04  8.960800E-20  8.959723E-20  0.000000E+00
  2.500000E+00  4.758892E-04  7.635422E-20  7.615290E-20  0.000000E+00
  2.600000E+00  5.147151E-04  6.483495E-20  6.513585E-20  0.000000E+00
  2.700000E+00  5.550625E-04  5.626633E-20  5.603932E-20  0.000000E+00
  2.800000E+00  5.969313E-04  4.835255E-20  4.847563E-20  0.000000E+00
  2.900000E+00  6.403214E-04  4.212520E-20  4.214531E-20  0.000000E+00
  3.000000E+00  6.852326E-04  3.690834E-20  3.681488E-20  0.000000E+00
  3.100000E+00  7.316648E-04  3.217418E-20  3.230082E-20  0.000000E+00
  3.200000E+00  7.796179E-04  2.855203E-20  2.845767E-20  0.000000E+00
  3.300000E+00  8.290917E-04  2.512818E-20  2.516932E-20  0.000000E+00
  3.400000E+00  8.800860E-04  2.232803E-20  2.234243E-20  0.000000E+00
  3.500000E+00  9.326008E-04  1.995367E-20  1.990145E-20  0.000000E+00
  3.600000E+00  9.866358E-04  1.772752E-20  1.778488E-20  0.000000E+00
  3.700000E+00  1.042191E-03  1.598755E-20  1.594234E-20  0.000000E+00
  3.800000E+00  1.099266E-03  1.431890E-20  1.433236E-20  0.000000E+00
  3.900000E+00  1.157861E-03  1.291038E-20  1.292059E-20  0.000000E+00
  4.000000E+00  1.217975E-03  1.170832E-20  1.167846E-20  0.000000E+00
  4.100000E+00  1.279609E-03  1.055240E-20  1.058209E-20  0.000000E+00
  4.200000E+00  1.342761E-03  9.633253E-21  9.611436E-21  0.000000E+00
  4.300000E+00  1.407433E-03  8.744345E-21  8.749583E-21  0.000000E+00
  4.400000E+00  1.473624E-03  7.973610E-21  7.982222E-21  0.000000E+00
  4.500000E+00  1.541333E-03  7.313899E-21  7.297191E-21  0.000000E+00
  4.600000E+00  1.610561E-03  6.666724E-21  6.684112E-21  0.000000E+00
  4.700000E+00  1.681307E-03  6.144493E-21  6.134105E-21  0.000000E+00
  4.800000E+00  1.753570E-03  5.637280E-21  5.639541E-21  0.000000E+00
  4.900000E+00  1.827352E-03  5.187061E-21  5.193845E-21  0.000000E+00
  5.000000E+00  1.902651E-03  4.801298E-21  4.791336E-21  0.000000E+00
  5.100000E+00  1.979467E-03  4.416745E-21  4.427087E-21  0.000000E+00
  5.200000E+00  2.057801E-03  4.102270E-21  4.096816E-21  0.000000E+00
  5.300000E+00  2.137651E-03  3.796386E-21  3.796788E-21  0.000000E+00
  5.400000E+00  2.219018E-03  3.519107E-21  3.523740E-21  0.000000E+00
  5.500000E+00  2.301901E-03  3.281492E-21  3.274811E-21  0.000000E+00
  5.600000E+00  2.386300E-03  3.041541E-21  3.047490E-21  0.000000E+00
  5.700000E+00  2.472215E-03  2.842833E-21  2.839563E-21  0.000000E+00
  5.800000E+00  2.559646E-03  2.649667E-21  2.649079E-21  0.000000E+00
  5.900000E+00  2.648591E-03  2.471221E-21  2.474309E-21  0.000000E+00
  6.000000E+00  2.739052E-03  2.318348E-21  2.313724E-21  0.000000E+00
  6.100000E+00  2.831028E-03  2.162400E-21  2.165963E-21  0.000000E+00
  6.200000E+00  2.924518E-03  2.031709E-21  2.029817E-21  0.000000E+00
  6.300000E+00  3.019522E-03  1.904948E-21  1.904207E-21  0.000000E+00
  6.400000E+00  3.116040E-03  1.785855E-21  1.788170E-21  0.000000E+00
  6.500000E+00  3.214072E-03  1.683889E-21  1.680842E-21  0.000000E+00
  6.600000E+00  3.313617E-03  1.579066E-21  1.581451E-21  0.000000E+00
  6.700000E+00  3.414675E-03  1.490230E-21  1.489302E-21  0.000000E+00
  6.800000E+00  3.517246E-03  1.404357E-21  1.403772E-21  0.000000E+00
  6.900000E+00  3.621329E-03  1.322455E-21  1.324298E-21  0.000000E+00
  7.000000E+00  3.726924E-03  1.252369E-21  1.250372E-21  0.000000E+00
  7.100000E+00  3.834031E-03  1.179896E-21  1.181535E-21  0.000000E+00
  7.200000E+00  3.942649E-03  1.117811E-21  1.117374E-21  0.000000E+00
  7.300000E+00  4.052779E-03  1.058032E-21  1.057511E-21  0.000000E+00
  7.400000E+00  4.164419E-03  1.000233E-21  1.001607E-21  0.000000E+00
  7.500000E+00  4.277569E-03  9.507810E-22  9.493497E-22  0.000000E+00
  7.600000E+00  4.392230E-03  8.994118E-22  9.004584E-22  0.000000E+00
  7.700000E+00  4.508400E-03  8.549417E-22  8.546760E-22  0.000000E+00
  7.800000E+00  4.626080E-03  8.122970E-22  8.117682E-22  0.000000E+00
  7.900000E+00  4.745268E-03  7.705525E-22  7.715210E-22  0.000000E+00
  8.000000E+00  4.865966E-03  7.348232E-22  7.337387E-22  0.000000E+00
  8.100000E+00  4.988171E-03  6.975885E-22  6.982424E-22  0.000000E+00
  8.200000E+00  5.111885E-03  6.650282E-22  6.648679E-22  0.000000E+00
  8.300000E+00  5.237105E-03  6.339354E-22  6.334649E-22  0.000000E+00
  8.400000E+00  5.363834E-03  6.031665E-22  6.038952E-22  0.000000E+00
  8.500000E+00  5.492068E-03  5.768148E-22  5.760319E-22  0.000000E+00
  8.600000E+00  5.621809E-03  5.492974E-22  5.497580E-22  0.000000E+00
  8.700000E+00  5.753057E-03  5.250089E-22  5.249659E-22  0.000000E+00
  8.800000E+00  5.885809E-03  5.019137E-22  5.015565E-22  0.000000E+00
  8.900000E+00  6.020067E-03  4.788426E-22  4.794381E-22  0.000000E+00
  9.000000E+00  6.155830E-03  4.590682E-22  4.585263E-22  0.000000E+00
  9.100000E+00  6.293097E-03  4.383945E-22  4.387429E-22  0.000000E+00
  9.200000E+00  6.431867E-03  4.199886E-22  4.200156E-22  0.000000E+00
  9.300000E+00  6.572142E-03  4.025560E-22  4.022774E-22  0.000000E+00
  9.400000E+00  6.713919E-03  3.849957E-22  3.854662E-22  0.000000E+00
  9.500000E+00  6.857199E-03  3.699271E-22  3.695246E-22  0.000000E+00
  9.600000E+00  7.001981E-03  3.541604E-22  3.543990E-22  0.000000E+00
  9.700000E+00  7.148265E-03  3.400084E-22  3.400399E-22  0.000000E+00
  9.800000E+00  7.296051E-03  3.266494E-22  3.264011E-22  0.000000E+00
  9.900000E+00  7.445337E-03  3.130922E-22  3.134396E-22  0.000000E+00
  1.000000E+01  7.596123E-03  3.014397E-22  3.011154E-22  0.000000E+00
  1.025000E+01  7.979651E-03  2.725669E-22  2.728551E-22  0.000000E+00
  1.050000E+01  8.372546E-03  2.480856E-22  2.478351E-22  0.000000E+00
  1.075000E+01  8.774801E-03  2.254059E-22  2.256195E-22  0.000000E+00
  1.100000E+01  9.186408E-03  2.060208E-22  2.058393E-22  0.000000E+00
  1.125000E+01  9.607360E-03  1.880240E-22  1.881809E-22  0.000000E+00
  1.150000E+01  1.003765E-02  1.725170E-22  1.723769E-22  0.000000E+00
  1.175000E+01  1.047726E-02  1.580693E-22  1.581982E-22  0.000000E+00
  1.200000E+01  1.092620E-02  1.455680E-22  1.454483E-22  0.000000E+00
  1.225000E+01  1.138445E-02  1.338481E-22  1.339578E-22  0.000000E+00
  1.250000E+01  1.185200E-02  1.236782E-22  1.235802E-22  0.000000E+00
  1.275000E+01  1.232884E-02  1.141031E-22  1.141887E-22  0.000000E+00
  1.300000E+01  1.281497E-02  1.057472E-22  1.056728E-22  0.000000E+00
  1.325000E+01  1.331037E-02  9.787022E-23  9.793631E-23  0.000000E+00
  1.350000E+01  1.381504E-02  9.095608E-23  9.089522E-23  0.000000E+00
  1.375000E+01  1.432897E-02  8.441802E-23  8.447577E-23  0.000000E+00
  1.400000E+01  1.485214E-02  7.866838E-23  7.861326E-23  0.000000E+00
  1.425000E+01  1.538455E-02  7.319898E-23  7.325063E-23  0.000000E+00
  1.450000E+01  1.592618E-02  6.838468E-23  6.833765E-23  0.000000E+00
  1.475000E+01  1.647703E-02  6.378783E-23  6.382975E-23  0.000000E+00
  1.500000E+01  1.703709E-02  5.972497E-23  5.968751E-23  0.000000E+00
  1.525000E+01  1.760634E-02  5.584148E-23  5.587589E-23  0.000000E+00
  1.550000E+01  1.818477E-02  5.239649E-23  5.236370E-23  0.000000E+00
  1.575000E+01  1.877238E-02  4.909130E-23  4.912318E-23  0.000000E+00
  1.600000E+01  1.936915E-02  4.616022E-23  4.612944E-23  0.000000E+00
  1.625000E+01  1.997507E-02  4.333140E-23  4.336030E-23  0.000000E+00
  1.650000E+01  2.059013E-02  4.082217E-23  4.079580E-23  0.000000E+00
  1.675000E+01  2.121432E-02  3.839426E-23  3.841806E-23  0.000000E+00
  1.700000E+01  2.184762E-02  3.623285E-23  3.621103E-23  0.000000E+00
  1.725000E+01  2.249003E-02  3.413945E-23  3.416014E-23  0.000000E+00
  1.750000E+01  2.314152E-02  3.227249E-23  3.225238E-23  0.000000E+00
  1.775000E+01  2.380210E-02  3.045634E-23  3.047586E-23  0.000000E+00
  1.800000E+01  2.447174E-02  2.883844E-23  2.881998E-23  0.000000E+00
  1.825000E+01  2.515044E-02  2.725808E-23  2.727495E-23  0.000000E+00
  1.850000E+01  2.583817E-02  2.584719E-23  2.583206E-23  0.000000E+00
  1.875000E+01  2.653494E-02  2.446955E-23  2.448324E-23  0.000000E+00
  1.900000E+01  2.724071E-02  2.323401E-23  2.322126E-23  0.000000E+00
  1.925000E+01  2.795549E-02  2.202731E-23  2.203949E-23  0.000000E+00
  1.950000E+01  2.867925E-02  2.094349E-23  2.093189E-23  0.000000E+00
  1.975000E+01  2.941199E-02  1.988227E-23  1.989294E-23  0.000000E+00
  2.000000E+01  3.015369E-02  1.892696E-23  1.891758E-23  0.000000E+00
  2.025000E+01  3.090433E-02  1.799322E-23  1.800121E-23  0.000000E+00
  2.050000E+01  3.166391E-02  1.714646E-23  1.713961E-23  0.000000E+00
  2.075000E+01  3.243240E-02  1.632282E-23  1.632888E-23  0.000000E+00
  2.100000E+01  3.320979E-02  1.557095E-23  1.556547E-23  0.000000E+00
  2.125000E+01  3.399607E-02  1.484128E-23  1.484609E-23  0.000000E+00
  2.150000E+01  3.479122E-02  1.417163E-23  1.416775E-23  0.000000E+00
  2.175000E+01  3.559522E-02  1.352489E-23  1.352765E-23  0.000000E+00
  2.200000E+01  3.640807E-02  1.292495E-23  1.292325E-23  0.000000E+00
  2.225000E+01  3.722975E-02  1.235127E-23  1.235217E-23  0.000000E+00
  2.250000E+01  3.806023E-02  1.181260E-23  1.181224E-23  0.000000E+00
  2.275000E+01  3.889951E-02  1.130154E-23  1.130144E-23  0.000000E+00
  2.300000E+01  3.974757E-02  1.081723E-23  1.081791E-23  0.000000E+00
  2.325000E+01  4.060439E-02  1.036130E-23  1.035991E-23  0.000000E+00
  2.350000E+01  4.146996E-02  9.923738E-24  9.925837E-24 -1.793571E-04
  2.375000E+01  4.234426E-02  9.516811E-24  9.514219E-24 -1.841855E-04
  2.400000E+01  4.322727E-02  9.120853E-24  9.123673E-24 -1.893512E-04
  2.425000E+01  4.411898E-02  8.755823E-24  8.752918E-24 -1.942529E-04
  2.450000E+01  4.501936E-02  8.397744E-24  8.400760E-24 -1.996360E-04
  2.475000E+01  4.592841E-02  8.069300E-24  8.066092E-24 -2.046791E-04
  2.500000E+01  4.684611E-02  7.744519E-24  7.747886E-24 -2.102486E-04
  2.550000E+01  4.870736E-02  7.153995E-24  7.157074E-24 -2.210204E-04
  2.600000E+01  5.060298E-02  6.619021E-24  6.621369E-24 -2.321228E-04
  2.650000E+01  5.253282E-02  6.132954E-24  6.134723E-24 -2.434663E-04
  2.700000E+01  5.449674E-02  5.691053E-24  5.691836E-24 -2.551774E-04
  2.750000E+01  5.649458E-02  5.288285E-24  5.288072E-24 -2.672570E-04
  2.800000E+01  5.852620E-02  4.920180E-24  4.919364E-24 -2.796101E-04
  2.850000E+01  6.059144E-02  4.583561E-24  4.582119E-24 -2.923272E-04
  2.900000E+01  6.269015E-02  4.274772E-24  4.273182E-24 -3.051968E-04
  2.950000E+01  6.482215E-02  3.991056E-24  3.989741E-24 -3.184598E-04
  3.000000E+01  6.698730E-02  3.730259E-24  3.729316E-24 -3.320298E-04
  3.050000E+01  6.918542E-02  3.489895E-24  3.489700E-24 -3.460227E-04
  3.100000E+01  7.141635E-02  3.268518E-24  3.268926E-24 -3.605177E-04
  3.150000E+01  7.367992E-02  3.064436E-24  3.065254E-24 -3.751866E-04
  3.200000E+01  7.597595E-02  2.876109E-24  2.877114E-24 -3.902550E-04
  3.250000E+01  7.830428E-02  2.702420E-24  2.703116E-24 -4.052942E-04
  3.300000E+01  8.066472E-02  2.541706E-24  2.541999E-24 -4.206166E-04
  3.350000E+01  8.305709E-02  2.392905E-24  2.392635E-24 -4.362790E-04
  3.400000E+01  8.548121E-02  2.254626E-24  2.254014E-24 -4.522142E-04
