 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 3.0000000E+02 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 2.1392137E-16  1.4937917E-16
 # 1st transport cs: 3.1324517E-17  3.0894549E-17
 # 2nd transport cs: 4.7969682E-17  4.6587495E-17
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  1.500000E-01  1.713472E-06  2.094772E-15  8.199832E-16  1.821690E-07
  1.750000E-01  2.332225E-06  2.092425E-15  8.191793E-16  2.125614E-07
  2.000000E-01  3.046171E-06  2.089744E-15  8.182610E-16  2.429687E-07
  2.250000E-01  3.855309E-06  2.086739E-15  8.172323E-16  2.733933E-07
  2.500000E-01  4.759640E-06  2.083422E-15  8.160975E-16  3.038380E-07
  2.750000E-01  5.759162E-06  2.079806E-15  8.148611E-16  3.343057E-07
  3.000000E-01  6.853876E-06  2.075904E-15  8.135282E-16  3.647994E-07
  3.250000E-01  8.043782E-06  2.071733E-15  8.121039E-16  3.953224E-07
  3.500000E-01  9.328879E-06  2.067307E-15  8.105937E-16  4.258780E-07
  3.750000E-01  1.070917E-05  2.062641E-15  8.090033E-16  4.564702E-07
  4.000000E-01  1.218465E-05  2.057753E-15  8.073385E-16  4.871026E-07
  4.250000E-01  1.375532E-05  2.052659E-15  8.056052E-16  5.177796E-07
  4.500000E-01  1.542118E-05  2.047377E-15  8.038093E-16  5.485054E-07
  4.750000E-01  1.718223E-05  2.041921E-15  8.019567E-16  5.792845E-07
  5.000000E-01  1.903847E-05  2.036311E-15  8.000535E-16  6.101219E-07
  5.250000E-01  2.098990E-05  2.030562E-15  7.981054E-16  6.410225E-07
  5.500000E-01  2.303652E-05  2.024690E-15  7.961182E-16  6.719913E-07
  5.750000E-01  2.517832E-05  2.018712E-15  7.940974E-16  7.030338E-07
  6.000000E-01  2.741532E-05  2.012643E-15  7.920483E-16  7.341552E-07
  6.250000E-01  2.974750E-05  2.006497E-15  7.899762E-16  7.653612E-07
  6.500000E-01  3.217487E-05  2.000290E-15  7.878858E-16  7.966573E-07
  6.750000E-01  3.469743E-05  1.994034E-15  7.857819E-16  8.280491E-07
  7.000000E-01  3.731517E-05  1.987742E-15  7.836687E-16  8.595421E-07
  7.250000E-01  4.002810E-05  1.981426E-15  7.815503E-16  8.911419E-07
  7.500000E-01  4.283621E-05  1.975096E-15  7.794303E-16  9.228538E-07
  7.750000E-01  4.573951E-05  1.968764E-15  7.773121E-16  9.546832E-07
  8.000000E-01  4.873800E-05  1.962437E-15  7.751987E-16  9.866350E-07
  8.250000E-01  5.183166E-05  1.956124E-15  7.730928E-16  1.018714E-06
  8.500000E-01  5.502051E-05  1.949832E-15  7.709968E-16  1.050925E-06
  8.750000E-01  5.830454E-05  1.943567E-15  7.689127E-16  1.083271E-06
  9.000000E-01  6.168376E-05  1.937335E-15  7.668420E-16  1.115758E-06
  9.250000E-01  6.515815E-05  1.931141E-15  7.647864E-16  1.148387E-06
  9.500000E-01  6.872773E-05  1.924987E-15  7.627467E-16  1.181162E-06
  9.750000E-01  7.239249E-05  1.918877E-15  7.607238E-16  1.214085E-06
  1.000000E+00  7.615242E-05  1.912813E-15  7.587183E-16  1.247159E-06
  1.100000E+00  9.214394E-05  1.889032E-15  7.508717E-16  1.380972E-06
  1.200000E+00  1.096583E-04  1.865984E-15  7.432897E-16  1.517197E-06
  1.300000E+00  1.286953E-04  1.843555E-15  7.359246E-16  1.655702E-06
  1.400000E+00  1.492551E-04  1.821582E-15  7.287159E-16  1.796257E-06
  1.500000E+00  1.713375E-04  1.799906E-15  7.216084E-16  1.938590E-06
  1.600000E+00  1.949425E-04  1.778403E-15  7.145629E-16  2.082444E-06
  1.700000E+00  2.200699E-04  1.757008E-15  7.075613E-16  2.227641E-06
  1.800000E+00  2.467198E-04  1.735707E-15  7.006041E-16  2.374119E-06
  1.900000E+00  2.748920E-04  1.714531E-15  6.937048E-16  2.521947E-06
  2.000000E+00  3.045865E-04  1.693528E-15  6.868821E-16  2.671301E-06
  2.100000E+00  3.358031E-04  1.672753E-15  6.801529E-16  2.822423E-06
  2.200000E+00  3.685418E-04  1.652247E-15  6.735275E-16  2.975560E-06
  2.300000E+00  4.028024E-04  1.632027E-15  6.670078E-16  3.130901E-06
  2.400000E+00  4.385850E-04  1.612090E-15  6.605878E-16  3.288537E-06
  2.500000E+00  4.758892E-04  1.592417E-15  6.542569E-16  3.448449E-06
  2.600000E+00  5.147151E-04  1.572976E-15  6.480030E-16  3.610522E-06
  2.700000E+00  5.550625E-04  1.553737E-15  6.418154E-16  3.774587E-06
  2.800000E+00  5.969313E-04  1.534675E-15  6.356872E-16  3.940481E-06
  2.900000E+00  6.403214E-04  1.515774E-15  6.296155E-16  4.108095E-06
  3.000000E+00  6.852326E-04  1.497031E-15  6.236005E-16  4.277407E-06
  3.100000E+00  7.316648E-04  1.478447E-15  6.176445E-16  4.448490E-06
  3.200000E+00  7.796179E-04  1.460031E-15  6.117501E-16  4.621486E-06
  3.300000E+00  8.290917E-04  1.441792E-15  6.059187E-16  4.796572E-06
  3.400000E+00  8.800860E-04  1.423735E-15  6.001499E-16  4.973908E-06
  3.500000E+00  9.326008E-04  1.405863E-15  5.944421E-16  5.153602E-06
  3.600000E+00  9.866358E-04  1.388175E-15  5.887921E-16  5.335691E-06
  3.700000E+00  1.042191E-03  1.370665E-15  5.831968E-16  5.520150E-06
  3.800000E+00  1.099266E-03  1.353327E-15  5.776533E-16  5.706916E-06
  3.900000E+00  1.157861E-03  1.336153E-15  5.721595E-16  5.895925E-06
  4.000000E+00  1.217975E-03  1.319136E-15  5.667140E-16  6.087144E-06
  4.100000E+00  1.279609E-03  1.302271E-15  5.613158E-16  6.280586E-06
  4.200000E+00  1.342761E-03  1.285553E-15  5.559644E-16  6.476312E-06
  4.300000E+00  1.407433E-03  1.268980E-15  5.506587E-16  6.674409E-06
  4.400000E+00  1.473624E-03  1.252550E-15  5.453976E-16  6.874965E-06
  4.500000E+00  1.541333E-03  1.236263E-15  5.401798E-16  7.078044E-06
  4.600000E+00  1.610561E-03  1.220120E-15  5.350039E-16  7.283674E-06
  4.700000E+00  1.681307E-03  1.204122E-15  5.298689E-16  7.491856E-06
  4.800000E+00  1.753570E-03  1.188270E-15  5.247742E-16  7.702586E-06
  4.900000E+00  1.827352E-03  1.172565E-15  5.197195E-16  7.915881E-06
  5.000000E+00  1.902651E-03  1.157007E-15  5.147049E-16  8.131799E-06
  5.100000E+00  1.979467E-03  1.141595E-15  5.097303E-16  8.350445E-06
  5.200000E+00  2.057801E-03  1.126326E-15  5.047953E-16  8.571953E-06
  5.300000E+00  2.137651E-03  1.111197E-15  4.998989E-16  8.796454E-06
  5.400000E+00  2.219018E-03  1.096203E-15  4.950398E-16  9.024035E-06
  5.500000E+00  2.301901E-03  1.081340E-15  4.902161E-16  9.254715E-06
  5.600000E+00  2.386300E-03  1.066605E-15  4.854263E-16  9.488436E-06
  5.700000E+00  2.472215E-03  1.051998E-15  4.806692E-16  9.725092E-06
  5.800000E+00  2.559646E-03  1.037519E-15  4.759440E-16  9.964572E-06
  5.900000E+00  2.648591E-03  1.023171E-15  4.712509E-16  1.020682E-05
  6.000000E+00  2.739052E-03  1.008955E-15  4.665906E-16  1.045188E-05
  6.100000E+00  2.831028E-03  9.948752E-16  4.619639E-16  1.069992E-05
  6.200000E+00  2.924518E-03  9.809319E-16  4.573714E-16  1.095121E-05
  6.300000E+00  3.019522E-03  9.671251E-16  4.528132E-16  1.120605E-05
  6.400000E+00  3.116040E-03  9.534528E-16  4.482887E-16  1.146470E-05
  6.500000E+00  3.214072E-03  9.399117E-16  4.437969E-16  1.172734E-05
  6.600000E+00  3.313617E-03  9.264981E-16  4.393361E-16  1.199394E-05
  6.700000E+00  3.414675E-03  9.132088E-16  4.349048E-16  1.226435E-05
  6.800000E+00  3.517246E-03  9.000418E-16  4.305020E-16  1.253832E-05
  6.900000E+00  3.621329E-03  8.869970E-16  4.261270E-16  1.281558E-05
  7.000000E+00  3.726924E-03  8.740756E-16  4.217801E-16  1.309595E-05
  7.100000E+00  3.834031E-03  8.612802E-16  4.174621E-16  1.337947E-05
  7.200000E+00  3.942649E-03  8.486134E-16  4.131739E-16  1.366635E-05
  7.300000E+00  4.052779E-03  8.360773E-16  4.089164E-16  1.395700E-05
  7.400000E+00  4.164419E-03  8.236728E-16  4.046900E-16  1.425191E-05
  7.500000E+00  4.277569E-03  8.113992E-16  4.004947E-16  1.455150E-05
  7.600000E+00  4.392230E-03  7.992547E-16  3.963296E-16  1.485607E-05
  7.700000E+00  4.508400E-03  7.872363E-16  3.921936E-16  1.516562E-05
  7.800000E+00  4.626080E-03  7.753415E-16  3.880856E-16  1.547996E-05
  7.900000E+00  4.745268E-03  7.635680E-16  3.840046E-16  1.579870E-05
  8.000000E+00  4.865966E-03  7.519151E-16  3.799502E-16  1.612143E-05
  8.100000E+00  4.988171E-03  7.403831E-16  3.759225E-16  1.644785E-05
  8.200000E+00  5.111885E-03  7.289736E-16  3.719220E-16  1.677792E-05
  8.300000E+00  5.237105E-03  7.176884E-16  3.679496E-16  1.711186E-05
  8.400000E+00  5.363834E-03  7.065293E-16  3.640062E-16  1.745016E-05
  8.500000E+00  5.492068E-03  6.954975E-16  3.600922E-16  1.779345E-05
  8.600000E+00  5.621809E-03  6.845929E-16  3.562077E-16  1.814231E-05
  8.700000E+00  5.753057E-03  6.738145E-16  3.523524E-16  1.849713E-05
  8.800000E+00  5.885809E-03  6.631605E-16  3.485256E-16  1.885801E-05
  8.900000E+00  6.020067E-03  6.526288E-16  3.447265E-16  1.922475E-05
  9.000000E+00  6.155830E-03  6.422177E-16  3.409544E-16  1.959691E-05
  9.100000E+00  6.293097E-03  6.319259E-16  3.372089E-16  1.997399E-05
  9.200000E+00  6.431867E-03  6.217531E-16  3.334900E-16  2.035560E-05
  9.300000E+00  6.572142E-03  6.116998E-16  3.297981E-16  2.074163E-05
  9.400000E+00  6.713919E-03  6.017668E-16  3.261337E-16  2.113228E-05
  9.500000E+00  6.857199E-03  5.919552E-16  3.224974E-16  2.152807E-05
  9.600000E+00  7.001981E-03  5.822656E-16  3.188898E-16  2.192966E-05
  9.700000E+00  7.148265E-03  5.726980E-16  3.153108E-16  2.233773E-05
  9.800000E+00  7.296051E-03  5.632520E-16  3.117605E-16  2.275273E-05
  9.900000E+00  7.445337E-03  5.539262E-16  3.082384E-16  2.317482E-05
  1.000000E+01  7.596123E-03  5.447192E-16  3.047440E-16  2.360383E-05
  1.025000E+01  7.979651E-03  5.222128E-16  2.961268E-16  2.470376E-05
  1.050000E+01  8.372546E-03  5.004276E-16  2.876788E-16  2.583905E-05
  1.075000E+01  8.774801E-03  4.793628E-16  2.794039E-16  2.701349E-05
  1.100000E+01  9.186408E-03  4.590152E-16  2.713045E-16  2.823547E-05
  1.125000E+01  9.607360E-03  4.393716E-16  2.633780E-16  2.950618E-05
  1.150000E+01  1.003765E-02  4.204156E-16  2.556217E-16  3.082109E-05
  1.175000E+01  1.047726E-02  4.021359E-16  2.480361E-16  3.218124E-05
  1.200000E+01  1.092620E-02  3.845240E-16  2.406223E-16  3.359373E-05
  1.225000E+01  1.138445E-02  3.675682E-16  2.333793E-16  3.506134E-05
  1.250000E+01  1.185200E-02  3.512543E-16  2.263057E-16  3.658109E-05
  1.275000E+01  1.232884E-02  3.355677E-16  2.194006E-16  3.815404E-05
  1.300000E+01  1.281497E-02  3.204940E-16  2.126632E-16  3.978696E-05
  1.325000E+01  1.331037E-02  3.060188E-16  2.060920E-16  4.148207E-05
  1.350000E+01  1.381504E-02  2.921283E-16  1.996857E-16  4.323525E-05
  1.375000E+01  1.432897E-02  2.788084E-16  1.934439E-16  4.504785E-05
  1.400000E+01  1.485214E-02  2.660434E-16  1.873650E-16  4.692940E-05
  1.425000E+01  1.538455E-02  2.538157E-16  1.814463E-16  4.888344E-05
  1.450000E+01  1.592618E-02  2.421094E-16  1.756853E-16  5.090226E-05
  1.475000E+01  1.647703E-02  2.309110E-16  1.700816E-16  5.298339E-05
  1.500000E+01  1.703709E-02  2.202057E-16  1.646340E-16  5.513938E-05
  1.525000E+01  1.760634E-02  2.099763E-16  1.593395E-16  5.737991E-05
  1.550000E+01  1.818477E-02  2.002047E-16  1.541944E-16  5.969583E-05
  1.575000E+01  1.877238E-02  1.908764E-16  1.491969E-16  6.207636E-05
  1.600000E+01  1.936915E-02  1.819780E-16  1.443462E-16  6.453197E-05
  1.625000E+01  1.997507E-02  1.734943E-16  1.396400E-16  6.708060E-05
  1.650000E+01  2.059013E-02  1.654078E-16  1.350743E-16  6.971807E-05
  1.675000E+01  2.121432E-02  1.577027E-16  1.306457E-16  7.242568E-05
  1.700000E+01  2.184762E-02  1.503659E-16  1.263527E-16  7.520491E-05
  1.725000E+01  2.249003E-02  1.433842E-16  1.221939E-16  7.807809E-05
  1.750000E+01  2.314152E-02  1.367425E-16  1.181657E-16  8.105094E-05
  1.775000E+01  2.380210E-02  1.304254E-16  1.142642E-16  8.410254E-05
  1.800000E+01  2.447174E-02  1.244196E-16  1.104868E-16  8.722257E-05
  1.825000E+01  2.515044E-02  1.187131E-16  1.068316E-16  9.043071E-05
  1.850000E+01  2.583817E-02  1.132932E-16  1.032962E-16  9.374199E-05
  1.875000E+01  2.653494E-02  1.081464E-16  9.987679E-17  9.713904E-05
  1.900000E+01  2.724071E-02  1.032601E-16  9.657011E-17  1.006022E-04
  1.925000E+01  2.795549E-02  9.862295E-17  9.337374E-17  1.041441E-04
  1.950000E+01  2.867925E-02  9.422398E-17  9.028535E-17  1.077851E-04
  1.975000E+01  2.941199E-02  9.005191E-17  8.730193E-17  1.115131E-04
  2.000000E+01  3.015369E-02  8.609561E-17  8.442027E-17  1.153021E-04
  2.025000E+01  3.090433E-02  8.234476E-17  8.163750E-17  1.191575E-04
  2.050000E+01  3.166391E-02  7.878965E-17  7.895108E-17  1.231029E-04
  2.075000E+01  3.243240E-02  7.542073E-17  7.635836E-17  1.271310E-04
  2.100000E+01  3.320979E-02  7.222867E-17  7.385654E-17  1.312099E-04
  2.125000E+01  3.399607E-02  6.920458E-17  7.144290E-17  1.353368E-04
  2.150000E+01  3.479122E-02  6.633999E-17  6.911475E-17  1.395394E-04
  2.175000E+01  3.559522E-02  6.362666E-17  6.686940E-17  1.438179E-04
  2.200000E+01  3.640807E-02  6.105673E-17  6.470433E-17  1.481339E-04
  2.225000E+01  3.722975E-02  5.862288E-17  6.261717E-17  1.524723E-04
  2.250000E+01  3.806023E-02  5.631800E-17  6.060549E-17  1.568643E-04
  2.275000E+01  3.889951E-02  5.413510E-17  5.866663E-17  1.613229E-04
  2.300000E+01  3.974757E-02  5.206746E-17  5.679804E-17  1.658073E-04
  2.325000E+01  4.060439E-02  5.010899E-17  5.499756E-17  1.702859E-04
  2.350000E+01  4.146996E-02  4.825396E-17  5.326317E-17  1.747869E-04
  2.375000E+01  4.234426E-02  4.649667E-17  5.159256E-17  1.793401E-04
  2.400000E+01  4.322727E-02  4.483145E-17  4.998323E-17  1.839111E-04
  2.425000E+01  4.411898E-02  4.325311E-17  4.843295E-17  1.884515E-04
  2.450000E+01  4.501936E-02  4.175702E-17  4.693997E-17  1.929790E-04
  2.475000E+01  4.592841E-02  4.033867E-17  4.550244E-17  1.975382E-04
  2.500000E+01  4.684611E-02  3.899353E-17  4.411819E-17  2.021091E-04
  2.550000E+01  4.870736E-02  3.650578E-17  4.150112E-17  2.111076E-04
  2.600000E+01  5.060298E-02  3.426352E-17  3.907486E-17  2.200843E-04
  2.650000E+01  5.253282E-02  3.223883E-17  3.682515E-17  2.288752E-04
  2.700000E+01  5.449674E-02  3.040680E-17  3.473875E-17  2.375694E-04
  2.750000E+01  5.649458E-02  2.874572E-17  3.280385E-17  2.460527E-04
  2.800000E+01  5.852620E-02  2.723541E-17  3.100832E-17  2.543700E-04
  2.850000E+01  6.059144E-02  2.585876E-17  2.934190E-17  2.624931E-04
  2.900000E+01  6.269015E-02  2.460007E-17  2.779431E-17  2.703792E-04
  2.950000E+01  6.482215E-02  2.344552E-17  2.635615E-17  2.781264E-04
  3.000000E+01  6.698730E-02  2.238327E-17  2.501899E-17  2.855737E-04
  3.050000E+01  6.918542E-02  2.140227E-17  2.377447E-17  2.929500E-04
  3.100000E+01  7.141635E-02  2.049339E-17  2.261535E-17  2.999922E-04
  3.150000E+01  7.367992E-02  1.964831E-17  2.153475E-17  3.070158E-04
  3.200000E+01  7.597595E-02  1.885964E-17  2.052614E-17  3.137058E-04
  3.250000E+01  7.830428E-02  1.812136E-17  1.958400E-17  3.204094E-04
