 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 6.0000000E+03 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.4642231E-17  1.2228961E-17
 # 1st transport cs: 2.7555353E-19  2.7533690E-19
 # 2nd transport cs: 6.5393369E-19  6.5328473E-19
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  8.750000E-03  5.830568E-09  1.477286E-15  6.506916E-16  8.734507E-09
  9.000000E-03  6.168503E-09  1.477269E-15  6.506852E-16  8.983589E-09
  9.250000E-03  6.515957E-09  1.477250E-15  6.506785E-16  9.232632E-09
  9.500000E-03  6.872931E-09  1.477232E-15  6.506718E-16  9.481633E-09
  9.750000E-03  7.239423E-09  1.477212E-15  6.506648E-16  9.730591E-09
  1.000000E-02  7.615435E-09  1.477193E-15  6.506576E-16  9.979507E-09
  1.250000E-02  1.189912E-08  1.476967E-15  6.505762E-16  1.246603E-08
  1.500000E-02  1.713473E-08  1.476693E-15  6.504768E-16  1.494700E-08
  1.750000E-02  2.332227E-08  1.476368E-15  6.503595E-16  1.742133E-08
  2.000000E-02  3.046174E-08  1.475994E-15  6.502243E-16  1.988794E-08
  2.250000E-02  3.855314E-08  1.475571E-15  6.500714E-16  2.234575E-08
  2.500000E-02  4.759647E-08  1.475099E-15  6.499008E-16  2.479370E-08
  2.750000E-02  5.759173E-08  1.474579E-15  6.497127E-16  2.723076E-08
  3.000000E-02  6.853892E-08  1.474010E-15  6.495071E-16  2.965590E-08
  3.250000E-02  8.043804E-08  1.473393E-15  6.492842E-16  3.206810E-08
  3.500000E-02  9.328908E-08  1.472729E-15  6.490442E-16  3.446637E-08
  3.750000E-02  1.070921E-07  1.472018E-15  6.487871E-16  3.684975E-08
  4.000000E-02  1.218470E-07  1.471259E-15  6.485132E-16  3.921729E-08
  4.250000E-02  1.375538E-07  1.470455E-15  6.482226E-16  4.156806E-08
  4.500000E-02  1.542126E-07  1.469604E-15  6.479156E-16  4.390117E-08
  4.750000E-02  1.718233E-07  1.468708E-15  6.475922E-16  4.621574E-08
  5.000000E-02  1.903859E-07  1.467768E-15  6.472527E-16  4.851092E-08
  5.250000E-02  2.099004E-07  1.466783E-15  6.468974E-16  5.078591E-08
  5.500000E-02  2.303669E-07  1.465754E-15  6.465263E-16  5.303991E-08
  5.750000E-02  2.517853E-07  1.464682E-15  6.461398E-16  5.527217E-08
  6.000000E-02  2.741557E-07  1.463568E-15  6.457381E-16  5.748197E-08
  6.250000E-02  2.974779E-07  1.462412E-15  6.453215E-16  5.966862E-08
  6.500000E-02  3.217521E-07  1.461215E-15  6.448901E-16  6.183147E-08
  6.750000E-02  3.469782E-07  1.459977E-15  6.444442E-16  6.396990E-08
  7.000000E-02  3.731563E-07  1.458699E-15  6.439842E-16  6.608334E-08
  7.250000E-02  4.002863E-07  1.457383E-15  6.435103E-16  6.817123E-08
  7.500000E-02  4.283682E-07  1.456028E-15  6.430227E-16  7.023308E-08
  7.750000E-02  4.574020E-07  1.454635E-15  6.425217E-16  7.226843E-08
  8.000000E-02  4.873878E-07  1.453206E-15  6.420078E-16  7.427684E-08
  8.250000E-02  5.183255E-07  1.451740E-15  6.414810E-16  7.625795E-08
  8.500000E-02  5.502151E-07  1.450239E-15  6.409418E-16  7.821141E-08
  8.750000E-02  5.830567E-07  1.448704E-15  6.403904E-16  8.013692E-08
  9.000000E-02  6.168501E-07  1.447135E-15  6.398272E-16  8.203424E-08
  9.250000E-02  6.515956E-07  1.445534E-15  6.392525E-16  8.390314E-08
  9.500000E-02  6.872929E-07  1.443900E-15  6.386665E-16  8.574347E-08
  9.750000E-02  7.239422E-07  1.442235E-15  6.380697E-16  8.755510E-08
  1.000000E-01  7.615434E-07  1.440540E-15  6.374623E-16  8.933795E-08
  1.250000E-01  1.189911E-06  1.422123E-15  6.308806E-16  1.055990E-07
  1.500000E-01  1.713472E-06  1.401661E-15  6.236103E-16  1.192275E-07
  1.750000E-01  2.332225E-06  1.380024E-15  6.159734E-16  1.308443E-07
  2.000000E-01  3.046171E-06  1.357991E-15  6.082530E-16  1.413795E-07
  2.250000E-01  3.855309E-06  1.336197E-15  6.006734E-16  1.519116E-07
  2.500000E-01  4.759640E-06  1.315101E-15  5.933897E-16  1.634758E-07
  2.750000E-01  5.759162E-06  1.294985E-15  5.864878E-16  1.768790E-07
  3.000000E-01  6.853876E-06  1.275965E-15  5.799923E-16  1.925630E-07
  3.250000E-01  8.043782E-06  1.258025E-15  5.738813E-16  2.105439E-07
  3.500000E-01  9.328879E-06  1.241056E-15  5.681024E-16  2.304403E-07
  3.750000E-01  1.070917E-05  1.224900E-15  5.625906E-16  2.515782E-07
  4.000000E-01  1.218465E-05  1.209385E-15  5.572826E-16  2.731468E-07
  4.250000E-01  1.375532E-05  1.194357E-15  5.521271E-16  2.943676E-07
  4.500000E-01  1.542118E-05  1.179699E-15  5.470907E-16  3.146429E-07
  4.750000E-01  1.718223E-05  1.165340E-15  5.421582E-16  3.336538E-07
  5.000000E-01  1.903847E-05  1.151253E-15  5.373297E-16  3.513942E-07
  5.250000E-01  2.098990E-05  1.137443E-15  5.326152E-16  3.681395E-07
  5.500000E-01  2.303652E-05  1.123934E-15  5.280280E-16  3.843610E-07
  5.750000E-01  2.517832E-05  1.110758E-15  5.235795E-16  4.006095E-07
  6.000000E-01  2.741532E-05  1.097940E-15  5.192749E-16  4.173934E-07
  6.250000E-01  2.974750E-05  1.085490E-15  5.151119E-16  4.350781E-07
  6.500000E-01  3.217487E-05  1.073403E-15  5.110813E-16  4.538254E-07
  6.750000E-01  3.469743E-05  1.061657E-15  5.071685E-16  4.735827E-07
  7.000000E-01  3.731517E-05  1.050219E-15  5.033571E-16  4.941184E-07
  7.250000E-01  4.002810E-05  1.039049E-15  4.996316E-16  5.150923E-07
  7.500000E-01  4.283621E-05  1.028110E-15  4.959796E-16  5.361399E-07
  7.750000E-01  4.573951E-05  1.017369E-15  4.923932E-16  5.569523E-07
  8.000000E-01  4.873800E-05  1.006802E-15  4.888688E-16  5.732160E-07
  8.250000E-01  5.183166E-05  9.963931E-16  4.854060E-16  5.972336E-07
  8.500000E-01  5.502051E-05  9.861364E-16  4.820064E-16  6.167286E-07
  8.750000E-01  5.830454E-05  9.760301E-16  4.786714E-16  6.360003E-07
  9.000000E-01  6.168376E-05  9.660754E-16  4.754014E-16  6.552795E-07
  9.250000E-01  6.515815E-05  9.562733E-16  4.721942E-16  6.747940E-07
  9.500000E-01  6.872773E-05  9.466231E-16  4.690461E-16  6.947238E-07
  9.750000E-01  7.239249E-05  9.371208E-16  4.659512E-16  7.151738E-07
  1.000000E+00  7.615242E-05  9.277595E-16  4.629034E-16  7.361666E-07
  1.100000E+00  9.214394E-05  8.915215E-16  4.510852E-16  8.240069E-07
  1.200000E+00  1.096583E-04  8.567643E-16  4.397780E-16  9.135301E-07
  1.300000E+00  1.286953E-04  8.231481E-16  4.289126E-16  1.003743E-06
  1.400000E+00  1.492551E-04  7.905578E-16  4.183398E-16  1.098395E-06
  1.500000E+00  1.713375E-04  7.589043E-16  4.080249E-16  1.200447E-06
  1.600000E+00  1.949425E-04  7.279362E-16  3.978960E-16  1.303809E-06
  1.700000E+00  2.200699E-04  6.976095E-16  3.878867E-16  1.407576E-06
  1.800000E+00  2.467198E-04  6.680278E-16  3.780179E-16  1.521904E-06
  1.900000E+00  2.748920E-04  6.391068E-16  3.682514E-16  1.643036E-06
  2.000000E+00  3.045865E-04  6.107241E-16  3.585366E-16  1.759580E-06
  2.100000E+00  3.358031E-04  5.830847E-16  3.489168E-16  1.887601E-06
  2.200000E+00  3.685418E-04  5.561616E-16  3.393809E-16  2.023365E-06
  2.300000E+00  4.028024E-04  5.299218E-16  3.299106E-16  2.160134E-06
  2.400000E+00  4.385850E-04  5.044436E-16  3.205256E-16  2.304045E-06
  2.500000E+00  4.758892E-04  4.797771E-16  3.112405E-16  2.457780E-06
  2.600000E+00  5.147151E-04  4.559025E-16  3.020483E-16  2.614991E-06
  2.700000E+00  5.550625E-04  4.328468E-16  2.929602E-16  2.777068E-06
  2.800000E+00  5.969313E-04  4.106657E-16  2.839983E-16  2.949571E-06
  2.900000E+00  6.403214E-04  3.893455E-16  2.751622E-16  3.127775E-06
  3.000000E+00  6.852326E-04  3.688864E-16  2.664588E-16  3.310505E-06
  3.100000E+00  7.316648E-04  3.493139E-16  2.579056E-16  3.502040E-06
  3.200000E+00  7.796179E-04  3.306249E-16  2.495096E-16  3.701584E-06
  3.300000E+00  8.290917E-04  3.127972E-16  2.412725E-16  3.905683E-06
  3.400000E+00  8.800860E-04  2.958312E-16  2.332061E-16  4.116868E-06
  3.500000E+00  9.326008E-04  2.797191E-16  2.253187E-16  4.336479E-06
  3.600000E+00  9.866358E-04  2.644326E-16  2.176108E-16  4.561400E-06
  3.700000E+00  1.042191E-03  2.499512E-16  2.100871E-16  4.791580E-06
  3.800000E+00  1.099266E-03  2.362600E-16  2.027549E-16  5.029180E-06
  3.900000E+00  1.157861E-03  2.233298E-16  1.956152E-16  5.272658E-06
  4.000000E+00  1.217975E-03  2.111298E-16  1.886680E-16  5.520409E-06
  4.100000E+00  1.279609E-03  1.996356E-16  1.819165E-16  5.773413E-06
  4.200000E+00  1.342761E-03  1.888193E-16  1.753624E-16  6.031794E-06
  4.300000E+00  1.407433E-03  1.786473E-16  1.690030E-16  6.293763E-06
  4.400000E+00  1.473624E-03  1.690900E-16  1.628379E-16  6.559059E-06
  4.500000E+00  1.541333E-03  1.601192E-16  1.568676E-16  6.828064E-06
  4.600000E+00  1.610561E-03  1.517034E-16  1.510891E-16  7.099787E-06
  4.700000E+00  1.681307E-03  1.438117E-16  1.454989E-16  7.373137E-06
  4.800000E+00  1.753570E-03  1.364165E-16  1.400958E-16  7.648255E-06
  4.900000E+00  1.827352E-03  1.294895E-16  1.348773E-16  7.924701E-06
  5.000000E+00  1.902651E-03  1.230019E-16  1.298382E-16  8.201458E-06
  5.100000E+00  1.979467E-03  1.169274E-16  1.249756E-16  8.478265E-06
  5.200000E+00  2.057801E-03  1.112410E-16  1.202866E-16  8.754745E-06
  5.300000E+00  2.137651E-03  1.059175E-16  1.157664E-16  9.030156E-06
  5.400000E+00  2.219018E-03  1.009331E-16  1.114098E-16  9.304508E-06
  5.500000E+00  2.301901E-03  9.626615E-17  1.072142E-16  9.577313E-06
  5.600000E+00  2.386300E-03  9.189504E-17  1.031746E-16  9.847766E-06
  5.700000E+00  2.472215E-03  8.779939E-17  9.928586E-17  1.011616E-05
  5.800000E+00  2.559646E-03  8.396052E-17  9.554400E-17  1.038254E-05
  5.900000E+00  2.648591E-03  8.036051E-17  9.194489E-17  1.064570E-05
  6.000000E+00  2.739052E-03  7.698231E-17  8.848336E-17  1.090593E-05
  6.100000E+00  2.831028E-03  7.381033E-17  8.515490E-17  1.116436E-05
  6.200000E+00  2.924518E-03  7.082978E-17  8.195561E-17  1.141951E-05
  6.300000E+00  3.019522E-03  6.802667E-17  7.888074E-17  1.167109E-05
  6.400000E+00  3.116040E-03  6.538824E-17  7.592575E-17  1.192087E-05
  6.500000E+00  3.214072E-03  6.290252E-17  7.308668E-17  1.216826E-05
  6.600000E+00  3.313617E-03  6.055816E-17  7.035934E-17  1.241200E-05
  6.700000E+00  3.414675E-03  5.834487E-17  6.773937E-17  1.265391E-05
  6.800000E+00  3.517246E-03  5.625308E-17  6.522286E-17  1.289452E-05
  6.900000E+00  3.621329E-03  5.427375E-17  6.280607E-17  1.313204E-05
  7.000000E+00  3.726924E-03  5.239864E-17  6.048509E-17  1.336756E-05
  7.100000E+00  3.834031E-03  5.062019E-17  5.825607E-17  1.360271E-05
  7.200000E+00  3.942649E-03  4.893124E-17  5.611560E-17  1.383595E-05
  7.300000E+00  4.052779E-03  4.732532E-17  5.406029E-17  1.406714E-05
  7.400000E+00  4.164419E-03  4.579646E-17  5.208659E-17  1.429822E-05
  7.500000E+00  4.277569E-03  4.433903E-17  5.019121E-17  1.452849E-05
  7.600000E+00  4.392230E-03  4.294798E-17  4.837122E-17  1.475703E-05
  7.700000E+00  4.508400E-03  4.161869E-17  4.662355E-17  1.498543E-05
  7.800000E+00  4.626080E-03  4.034673E-17  4.494507E-17  1.521384E-05
  7.900000E+00  4.745268E-03  3.912817E-17  4.333316E-17  1.544091E-05
  8.000000E+00  4.865966E-03  3.795946E-17  4.178519E-17  1.566756E-05
  8.100000E+00  4.988171E-03  3.683715E-17  4.029833E-17  1.589416E-05
  8.200000E+00  5.111885E-03  3.575813E-17  3.887010E-17  1.611990E-05
  8.300000E+00  5.237105E-03  3.471975E-17  3.749833E-17  1.634484E-05
  8.400000E+00  5.363834E-03  3.371934E-17  3.618058E-17  1.656932E-05
  8.500000E+00  5.492068E-03  3.275444E-17  3.491447E-17  1.679269E-05
  8.600000E+00  5.621809E-03  3.182299E-17  3.369807E-17  1.701484E-05
  8.700000E+00  5.753057E-03  3.092304E-17  3.252939E-17  1.723591E-05
  8.800000E+00  5.885809E-03  3.005264E-17  3.140628E-17  1.745519E-05
  8.900000E+00  6.020067E-03  2.921015E-17  3.032693E-17  1.767249E-05
  9.000000E+00  6.155830E-03  2.839413E-17  2.928966E-17  1.788776E-05
  9.100000E+00  6.293097E-03  2.760310E-17  2.829263E-17  1.810012E-05
  9.200000E+00  6.431867E-03  2.683572E-17  2.733416E-17  1.830929E-05
  9.300000E+00  6.572142E-03  2.609093E-17  2.641277E-17  1.851538E-05
  9.400000E+00  6.713919E-03  2.536761E-17  2.552693E-17  1.871733E-05
  9.500000E+00  6.857199E-03  2.466469E-17  2.467510E-17  1.891433E-05
  9.600000E+00  7.001981E-03  2.398134E-17  2.385595E-17  1.910664E-05
  9.700000E+00  7.148265E-03  2.331674E-17  2.306818E-17  1.929346E-05
  9.800000E+00  7.296051E-03  2.267005E-17  2.231044E-17  1.947328E-05
  9.900000E+00  7.445337E-03  2.204060E-17  2.158153E-17  1.964631E-05
  1.000000E+01  7.596123E-03  2.142776E-17  2.088031E-17  1.981206E-05
  1.025000E+01  7.979651E-03  1.996446E-17  1.924100E-17  2.018733E-05
  1.050000E+01  8.372546E-03  1.859315E-17  1.775136E-17  2.049830E-05
  1.075000E+01  8.774801E-03  1.730713E-17  1.639665E-17  2.073119E-05
  1.100000E+01  9.186408E-03  1.610087E-17  1.516368E-17  2.087227E-05
  1.125000E+01  9.607360E-03  1.496973E-17  1.404052E-17  2.090771E-05
  1.150000E+01  1.003765E-02  1.390969E-17  1.301643E-17  2.082139E-05
  1.175000E+01  1.047726E-02  1.291726E-17  1.208174E-17  2.059819E-05
  1.200000E+01  1.092620E-02  1.198937E-17  1.122777E-17  2.022390E-05
  1.225000E+01  1.138445E-02  1.112319E-17  1.044667E-17  1.968368E-05
  1.250000E+01  1.185200E-02  1.031606E-17  9.731405E-18  1.896329E-05
  1.275000E+01  1.232884E-02  9.565491E-18  9.075635E-18  1.805023E-05
  1.300000E+01  1.281497E-02  8.869067E-18  8.473686E-18  1.693482E-05
  1.325000E+01  1.331037E-02  8.224389E-18  7.920453E-18  1.560860E-05
  1.350000E+01  1.381504E-02  7.629072E-18  7.411356E-18  1.406598E-05
  1.375000E+01  1.432897E-02  7.080729E-18  6.942299E-18  1.230552E-05
  1.400000E+01  1.485214E-02  6.576941E-18  6.509611E-18  1.032957E-05
  1.425000E+01  1.538455E-02  6.115250E-18  6.109996E-18  8.144576E-06
  1.450000E+01  1.592618E-02  5.693170E-18  5.740501E-18  5.761841E-06
  1.475000E+01  1.647703E-02  5.308188E-18  5.398487E-18  3.198223E-06
  1.500000E+01  1.703709E-02  4.957764E-18  5.081575E-18  0.000000E+00
  1.525000E+01  1.760634E-02  4.639352E-18  4.787625E-18 -2.386088E-06
  1.550000E+01  1.818477E-02  4.350419E-18  4.514713E-18 -5.353452E-06
  1.575000E+01  1.877238E-02  4.088455E-18  4.261101E-18 -8.399592E-06
  1.600000E+01  1.936915E-02  3.851004E-18  4.025215E-18 -1.149281E-05
  1.625000E+01  1.997507E-02  3.635675E-18  3.805624E-18 -1.460465E-05
  1.650000E+01  2.059013E-02  3.440173E-18  3.601031E-18 -1.770900E-05
  1.675000E+01  2.121432E-02  3.262314E-18  3.410253E-18 -2.078258E-05
  1.700000E+01  2.184762E-02  3.100038E-18  3.232204E-18 -2.381045E-05
  1.725000E+01  2.249003E-02  2.951438E-18  3.065896E-18 -2.678128E-05
  1.750000E+01  2.314152E-02  2.814757E-18  2.910422E-18 -2.969245E-05
  1.775000E+01  2.380210E-02  2.688406E-18  2.764948E-18 -3.254887E-05
  1.800000E+01  2.447174E-02  2.570961E-18  2.628707E-18 -3.535913E-05
  1.825000E+01  2.515044E-02  2.461175E-18  2.501000E-18 -3.814267E-05
  1.850000E+01  2.583817E-02  2.357963E-18  2.381182E-18 -4.092115E-05
  1.875000E+01  2.653494E-02  2.260404E-18  2.268663E-18 -4.372188E-05
  1.900000E+01  2.724071E-02  2.167724E-18  2.162898E-18 -4.657747E-05
  1.925000E+01  2.795549E-02  2.079295E-18  2.063392E-18 -4.952071E-05
  1.950000E+01  2.867925E-02  1.994612E-18  1.969690E-18 -5.258877E-05
  1.975000E+01  2.941199E-02  1.913283E-18  1.881376E-18 -5.581841E-05
  2.000000E+01  3.015369E-02  1.835013E-18  1.798069E-18 -5.924604E-05
  2.025000E+01  3.090433E-02  1.759588E-18  1.719423E-18 -6.290887E-05
  2.050000E+01  3.166391E-02  1.686860E-18  1.645119E-18 -6.684075E-05
  2.075000E+01  3.243240E-02  1.616734E-18  1.574866E-18 -7.107441E-05
  2.100000E+01  3.320979E-02  1.549153E-18  1.508400E-18 -7.563893E-05
  2.125000E+01  3.399607E-02  1.484088E-18  1.445475E-18 -8.055861E-05
  2.150000E+01  3.479122E-02  1.421526E-18  1.385868E-18 -8.585391E-05
  2.175000E+01  3.559522E-02  1.361463E-18  1.329372E-18 -9.153894E-05
  2.200000E+01  3.640807E-02  1.303898E-18  1.275796E-18 -9.762175E-05
  2.225000E+01  3.722975E-02  1.248823E-18  1.224965E-18 -1.041036E-04
  2.250000E+01  3.806023E-02  1.196227E-18  1.176714E-18 -1.109784E-04
  2.275000E+01  3.889951E-02  1.146087E-18  1.130889E-18 -1.182332E-04
  2.300000E+01  3.974757E-02  1.098367E-18  1.087349E-18 -1.258470E-04
  2.325000E+01  4.060439E-02  1.053023E-18  1.045957E-18 -1.337920E-04
  2.350000E+01  4.146996E-02  1.009997E-18  1.006589E-18 -1.420335E-04
  2.375000E+01  4.234426E-02  9.692225E-19  9.691265E-19 -1.505313E-04
  2.400000E+01  4.322727E-02  9.306233E-19  9.334568E-19 -1.592397E-04
  2.425000E+01  4.411898E-02  8.941157E-19  8.994754E-19 -1.681092E-04
  2.450000E+01  4.501936E-02  8.596104E-19  8.670834E-19 -1.770883E-04
  2.475000E+01  4.592841E-02  8.270137E-19  8.361879E-19 -1.861239E-04
  2.500000E+01  4.684611E-02  7.962296E-19  8.067020E-19 -1.951636E-04
  2.550000E+01  4.870736E-02  7.397087E-19  7.516375E-19 -2.130589E-04
  2.600000E+01  5.060298E-02  6.892726E-19  7.013015E-19 -2.304275E-04
  2.650000E+01  5.253282E-02  6.441714E-19  6.551855E-19 -2.470274E-04
  2.700000E+01  5.449674E-02  6.036970E-19  6.128542E-19 -2.627551E-04
  2.750000E+01  5.649458E-02  5.671904E-19  5.739353E-19 -2.776641E-04
  2.800000E+01  5.852620E-02  5.340450E-19  5.381092E-19 -2.919633E-04
  2.850000E+01  6.059144E-02  5.037087E-19  5.050974E-19 -3.059990E-04
  2.900000E+01  6.269015E-02  4.756887E-19  4.746519E-19 -3.202174E-04
  2.950000E+01  6.482215E-02  4.495597E-19  4.465473E-19 -3.351203E-04
  3.000000E+01  6.698730E-02  4.249730E-19  4.205742E-19 -3.512119E-04
  3.050000E+01  6.918542E-02  4.016654E-19  3.965374E-19 -3.689466E-04
  3.100000E+01  7.141635E-02  3.794625E-19  3.742550E-19 -3.886851E-04
  3.150000E+01  7.367992E-02  3.582752E-19  3.535603E-19 -4.106533E-04
  3.200000E+01  7.597595E-02  3.380868E-19  3.343035E-19 -4.349135E-04
