 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 2.0000000E+06 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # No absorption potential
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 3.6294006E-19  3.0887998E-19
 # 1st transport cs: 1.5992597E-23  1.5988964E-23
 # 2nd transport cs: 4.5517241E-23  4.5506344E-23
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  2.500000E-03  4.759647E-10  2.234288E-14  1.086112E-14  0.000000E+00
  2.750000E-03  5.759173E-10  2.233948E-14  1.086022E-14  0.000000E+00
  3.000000E-03  6.853892E-10  2.233574E-14  1.085923E-14  0.000000E+00
  3.250000E-03  8.043804E-10  2.233169E-14  1.085815E-14  0.000000E+00
  3.500000E-03  9.328908E-10  2.232731E-14  1.085699E-14  0.000000E+00
  3.750000E-03  1.070921E-09  2.232261E-14  1.085575E-14  0.000000E+00
  4.000000E-03  1.218470E-09  2.231759E-14  1.085441E-14  0.000000E+00
  4.250000E-03  1.375538E-09  2.231224E-14  1.085299E-14  0.000000E+00
  4.500000E-03  1.542126E-09  2.230657E-14  1.085149E-14  0.000000E+00
  4.750000E-03  1.718233E-09  2.230058E-14  1.084990E-14  0.000000E+00
  5.000000E-03  1.903859E-09  2.229427E-14  1.084823E-14  0.000000E+00
  5.250000E-03  2.099004E-09  2.228764E-14  1.084646E-14  0.000000E+00
  5.500000E-03  2.303669E-09  2.228068E-14  1.084462E-14  0.000000E+00
  5.750000E-03  2.517853E-09  2.227341E-14  1.084269E-14  0.000000E+00
  6.000000E-03  2.741557E-09  2.226581E-14  1.084067E-14  0.000000E+00
  6.250000E-03  2.974779E-09  2.225790E-14  1.083857E-14  0.000000E+00
  6.500000E-03  3.217521E-09  2.224967E-14  1.083638E-14  0.000000E+00
  6.750000E-03  3.469783E-09  2.224112E-14  1.083411E-14  0.000000E+00
  7.000000E-03  3.731563E-09  2.223225E-14  1.083175E-14  0.000000E+00
  7.250000E-03  4.002863E-09  2.222306E-14  1.082931E-14  0.000000E+00
  7.500000E-03  4.283682E-09  2.221356E-14  1.082678E-14  0.000000E+00
  7.750000E-03  4.574021E-09  2.220373E-14  1.082417E-14  0.000000E+00
  8.000000E-03  4.873879E-09  2.219360E-14  1.082147E-14  0.000000E+00
  8.250000E-03  5.183256E-09  2.218315E-14  1.081869E-14  0.000000E+00
  8.500000E-03  5.502152E-09  2.217238E-14  1.081583E-14  0.000000E+00
  8.750000E-03  5.830568E-09  2.216130E-14  1.081288E-14  0.000000E+00
  9.000000E-03  6.168503E-09  2.214990E-14  1.080984E-14  0.000000E+00
  9.250000E-03  6.515957E-09  2.213819E-14  1.080672E-14  0.000000E+00
  9.500000E-03  6.872931E-09  2.212617E-14  1.080352E-14  0.000000E+00
  9.750000E-03  7.239423E-09  2.211384E-14  1.080024E-14  0.000000E+00
  1.000000E-02  7.615435E-09  2.210120E-14  1.079687E-14  0.000000E+00
  1.250000E-02  1.189912E-08  2.195784E-14  1.075859E-14  0.000000E+00
  1.500000E-02  1.713473E-08  2.178427E-14  1.071207E-14  0.000000E+00
  1.750000E-02  2.332227E-08  2.158146E-14  1.065750E-14  0.000000E+00
  2.000000E-02  3.046174E-08  2.135053E-14  1.059504E-14  0.000000E+00
  2.250000E-02  3.855314E-08  2.109271E-14  1.052492E-14  0.000000E+00
  2.500000E-02  4.759647E-08  2.080940E-14  1.044736E-14  0.000000E+00
  2.750000E-02  5.759173E-08  2.050206E-14  1.036264E-14  0.000000E+00
  3.000000E-02  6.853892E-08  2.017228E-14  1.027103E-14  0.000000E+00
  3.250000E-02  8.043804E-08  1.982171E-14  1.017282E-14  0.000000E+00
  3.500000E-02  9.328908E-08  1.945207E-14  1.006833E-14  0.000000E+00
  3.750000E-02  1.070921E-07  1.906513E-14  9.957883E-15  0.000000E+00
  4.000000E-02  1.218470E-07  1.866268E-14  9.841812E-15  0.000000E+00
  4.250000E-02  1.375538E-07  1.824653E-14  9.720463E-15  0.000000E+00
  4.500000E-02  1.542126E-07  1.781850E-14  9.594190E-15  0.000000E+00
  4.750000E-02  1.718233E-07  1.738038E-14  9.463350E-15  0.000000E+00
  5.000000E-02  1.903859E-07  1.693394E-14  9.328303E-15  0.000000E+00
  5.250000E-02  2.099004E-07  1.648091E-14  9.189411E-15  0.000000E+00
  5.500000E-02  2.303669E-07  1.602297E-14  9.047034E-15  0.000000E+00
  5.750000E-02  2.517853E-07  1.556176E-14  8.901530E-15  0.000000E+00
  6.000000E-02  2.741557E-07  1.509880E-14  8.753252E-15  0.000000E+00
  6.250000E-02  2.974779E-07  1.463560E-14  8.602548E-15  0.000000E+00
  6.500000E-02  3.217521E-07  1.417353E-14  8.449758E-15  0.000000E+00
  6.750000E-02  3.469782E-07  1.371391E-14  8.295213E-15  0.000000E+00
  7.000000E-02  3.731563E-07  1.325796E-14  8.139237E-15  0.000000E+00
  7.250000E-02  4.002863E-07  1.280679E-14  7.982141E-15  0.000000E+00
  7.500000E-02  4.283682E-07  1.236144E-14  7.824225E-15  0.000000E+00
  7.750000E-02  4.574020E-07  1.192286E-14  7.665777E-15  0.000000E+00
  8.000000E-02  4.873878E-07  1.149187E-14  7.507074E-15  0.000000E+00
  8.250000E-02  5.183255E-07  1.106923E-14  7.348378E-15  0.000000E+00
  8.500000E-02  5.502151E-07  1.065560E-14  7.189937E-15  0.000000E+00
  8.750000E-02  5.830567E-07  1.025154E-14  7.031987E-15  0.000000E+00
  9.000000E-02  6.168501E-07  9.857561E-15  6.874750E-15  0.000000E+00
  9.250000E-02  6.515956E-07  9.474051E-15  6.718432E-15  0.000000E+00
  9.500000E-02  6.872929E-07  9.101345E-15  6.563229E-15  0.000000E+00
  9.750000E-02  7.239422E-07  8.739701E-15  6.409319E-15  0.000000E+00
  1.000000E-01  7.615434E-07  8.389308E-15  6.256869E-15  0.000000E+00
  1.250000E-01  1.189911E-06  5.507010E-15  4.840342E-15  0.000000E+00
  1.500000E-01  1.713472E-06  3.630268E-15  3.667480E-15  0.000000E+00
  1.750000E-01  2.332225E-06  2.474143E-15  2.747977E-15  0.000000E+00
  2.000000E-01  3.046171E-06  1.769271E-15  2.050724E-15  0.000000E+00
  2.250000E-01  3.855309E-06  1.326665E-15  1.532046E-15  0.000000E+00
  2.500000E-01  4.759640E-06  1.031686E-15  1.149907E-15  0.000000E+00
  2.750000E-01  5.759162E-06  8.203877E-16  8.692495E-16  0.000000E+00
  3.000000E-01  6.853876E-06  6.588213E-16  6.628527E-16  0.000000E+00
  3.250000E-01  8.043782E-06  5.294435E-16  5.104038E-16  0.000000E+00
  3.500000E-01  9.328879E-06  4.232877E-16  3.970746E-16  0.000000E+00
  3.750000E-01  1.070917E-05  3.357233E-16  3.121653E-16  0.000000E+00
  4.000000E-01  1.218465E-05  2.641836E-16  2.479926E-16  0.000000E+00
  4.250000E-01  1.375532E-05  2.069191E-16  1.990431E-16  0.000000E+00
  4.500000E-01  1.542118E-05  1.623211E-16  1.613499E-16  0.000000E+00
  4.750000E-01  1.718223E-05  1.286135E-16  1.320466E-16  0.000000E+00
  5.000000E-01  1.903847E-05  1.038073E-16  1.090497E-16  0.000000E+00
  5.250000E-01  2.098990E-05  8.582726E-17  9.083400E-17  0.000000E+00
  5.500000E-01  2.303652E-05  7.271462E-17  7.627525E-17  0.000000E+00
  5.750000E-01  2.517832E-05  6.281546E-17  6.453789E-17  0.000000E+00
  6.000000E-01  2.741532E-05  5.489442E-17  5.499603E-17  0.000000E+00
  6.250000E-01  2.974750E-05  4.815166E-17  4.717703E-17  0.000000E+00
  6.500000E-01  3.217487E-05  4.215770E-17  4.072108E-17  0.000000E+00
  6.750000E-01  3.469743E-05  3.674300E-17  3.535209E-17  0.000000E+00
  7.000000E-01  3.731517E-05  3.188209E-17  3.085650E-17  0.000000E+00
  7.250000E-01  4.002810E-05  2.760117E-17  2.706788E-17  0.000000E+00
  7.500000E-01  4.283621E-05  2.392107E-17  2.385557E-17  0.000000E+00
  7.750000E-01  4.573951E-05  2.083265E-17  2.111619E-17  0.000000E+00
  8.000000E-01  4.873800E-05  1.829370E-17  1.876745E-17  0.000000E+00
  8.250000E-01  5.183166E-05  1.623597E-17  1.674333E-17  0.000000E+00
  8.500000E-01  5.502051E-05  1.457480E-17  1.499057E-17  0.000000E+00
  8.750000E-01  5.830454E-05  1.321853E-17  1.346590E-17  0.000000E+00
  9.000000E-01  6.168376E-05  1.207773E-17  1.213397E-17  0.000000E+00
  9.250000E-01  6.515815E-05  1.107429E-17  1.096573E-17  0.000000E+00
  9.500000E-01  6.872773E-05  1.014969E-17  9.937187E-18  0.000000E+00
  9.750000E-01  7.239249E-05  9.269904E-18  9.028386E-18  0.000000E+00
  1.000000E+00  7.615242E-05  8.425401E-18  8.222678E-18  0.000000E+00
  1.100000E+00  9.214394E-05  5.672602E-18  5.781990E-18  0.000000E+00
  1.200000E+00  1.096583E-04  4.178873E-18  4.188659E-18  0.000000E+00
  1.300000E+00  1.286953E-04  3.162346E-18  3.109832E-18  0.000000E+00
  1.400000E+00  1.492551E-04  2.327608E-18  2.357096E-18  0.000000E+00
  1.500000E+00  1.713375E-04  1.811892E-18  1.818502E-18  0.000000E+00
  1.600000E+00  1.949425E-04  1.445514E-18  1.424779E-18  0.000000E+00
  1.700000E+00  2.200699E-04  1.119663E-18  1.131573E-18  0.000000E+00
  1.800000E+00  2.467198E-04  9.070911E-19  9.096461E-19  0.000000E+00
  1.900000E+00  2.748920E-04  7.478626E-19  7.392316E-19  0.000000E+00
  2.000000E+00  3.045865E-04  6.017342E-19  6.066746E-19  0.000000E+00
  2.100000E+00  3.358031E-04  5.008571E-19  5.023580E-19  0.000000E+00
  2.200000E+00  3.685418E-04  4.236341E-19  4.193925E-19  0.000000E+00
  2.300000E+00  4.028024E-04  3.504240E-19  3.527672E-19  0.000000E+00
  2.400000E+00  4.385850E-04  2.978504E-19  2.987867E-19  0.000000E+00
  2.500000E+00  4.758892E-04  2.570276E-19  2.546915E-19  0.000000E+00
  2.600000E+00  5.147151E-04  2.171040E-19  2.183971E-19  0.000000E+00
  2.700000E+00  5.550625E-04  1.878120E-19  1.883124E-19  0.000000E+00
  2.800000E+00  5.969313E-04  1.644684E-19  1.632107E-19  0.000000E+00
  2.900000E+00  6.403214E-04  1.414976E-19  1.421379E-19  0.000000E+00
  3.000000E+00  6.852326E-04  1.239463E-19  1.243457E-19  0.000000E+00
  3.100000E+00  7.316648E-04  1.100637E-19  1.092421E-19  0.000000E+00
  3.200000E+00  7.796179E-04  9.593296E-20  9.635593E-20  0.000000E+00
  3.300000E+00  8.290917E-04  8.508604E-20  8.530909E-20  0.000000E+00
  3.400000E+00  8.800860E-04  7.627590E-20  7.579637E-20  0.000000E+00
  3.500000E+00  9.326008E-04  6.734791E-20  6.756989E-20  0.000000E+00
  3.600000E+00  9.866358E-04  6.024166E-20  6.042707E-20  0.000000E+00
  3.700000E+00  1.042191E-03  5.453770E-20  5.420151E-20  0.000000E+00
  3.800000E+00  1.099266E-03  4.860225E-20  4.875579E-20  0.000000E+00
  3.900000E+00  1.157861E-03  4.385497E-20  4.397585E-20  0.000000E+00
  4.000000E+00  1.217975E-03  3.998514E-20  3.976657E-20  0.000000E+00
  4.100000E+00  1.279609E-03  3.595638E-20  3.604828E-20  0.000000E+00
  4.200000E+00  1.342761E-03  3.266122E-20  3.275397E-20  0.000000E+00
  4.300000E+00  1.407433E-03  2.997974E-20  2.982704E-20  0.000000E+00
  4.400000E+00  1.473624E-03  2.716111E-20  2.721947E-20  0.000000E+00
  4.500000E+00  1.541333E-03  2.481821E-20  2.489042E-20  0.000000E+00
  4.600000E+00  1.610561E-03  2.291665E-20  2.280499E-20  0.000000E+00
  4.700000E+00  1.681307E-03  2.089135E-20  2.093327E-20  0.000000E+00
  4.800000E+00  1.753570E-03  1.919861E-20  1.924954E-20  0.000000E+00
  4.900000E+00  1.827352E-03  1.780778E-20  1.773163E-20  0.000000E+00
  5.000000E+00  1.902651E-03  1.633739E-20  1.636033E-20  0.000000E+00
  5.100000E+00  1.979467E-03  1.507442E-20  1.511900E-20  0.000000E+00
  5.200000E+00  2.057801E-03  1.405375E-20  1.399314E-20  0.000000E+00
  5.300000E+00  2.137651E-03  1.295097E-20  1.297010E-20  0.000000E+00
  5.400000E+00  2.219018E-03  1.200771E-20  1.203884E-20  0.000000E+00
  5.500000E+00  2.301901E-03  1.123134E-20  1.118966E-20  0.000000E+00
  5.600000E+00  2.386300E-03  1.040451E-20  1.041402E-20  0.000000E+00
  5.700000E+00  2.472215E-03  9.676685E-21  9.704430E-21  0.000000E+00
  5.800000E+00  2.559646E-03  9.088106E-21  9.054248E-21  0.000000E+00
  5.900000E+00  2.648591E-03  8.449782E-21  8.457611E-21  0.000000E+00
  6.000000E+00  2.739052E-03  7.888485E-21  7.909314E-21  0.000000E+00
  6.100000E+00  2.831028E-03  7.429465E-21  7.404735E-21  0.000000E+00
  6.200000E+00  2.924518E-03  6.935618E-21  6.939760E-21  0.000000E+00
  6.300000E+00  3.019522E-03  6.493213E-21  6.510715E-21  0.000000E+00
  6.400000E+00  3.116040E-03  6.133619E-21  6.114323E-21  0.000000E+00
  6.500000E+00  3.214072E-03  5.745329E-21  5.747645E-21  0.000000E+00
  6.600000E+00  3.313617E-03  5.393432E-21  5.408051E-21  0.000000E+00
  6.700000E+00  3.414675E-03  5.108587E-21  5.093174E-21  0.000000E+00
  6.800000E+00  3.517246E-03  4.799249E-21  4.800887E-21  0.000000E+00
  6.900000E+00  3.621329E-03  4.517833E-21  4.529273E-21  0.000000E+00
  7.000000E+00  3.726924E-03  4.287942E-21  4.276603E-21  0.000000E+00
  7.100000E+00  3.834031E-03  4.041402E-21  4.041313E-21  0.000000E+00
  7.200000E+00  3.942649E-03  3.811631E-21  3.821988E-21  0.000000E+00
  7.300000E+00  4.052779E-03  3.627075E-21  3.617346E-21  0.000000E+00
  7.400000E+00  4.164419E-03  3.426012E-21  3.426222E-21  0.000000E+00
  7.500000E+00  4.277569E-03  3.239656E-21  3.247560E-21  0.000000E+00
  7.600000E+00  4.392230E-03  3.087377E-21  3.080396E-21  0.000000E+00
  7.700000E+00  4.508400E-03  2.924779E-21  2.923854E-21  0.000000E+00
  7.800000E+00  4.626080E-03  2.769864E-21  2.777134E-21  0.000000E+00
  7.900000E+00  4.745268E-03  2.645566E-21  2.639507E-21  0.000000E+00
  8.000000E+00  4.865966E-03  2.510967E-21  2.510303E-21  0.000000E+00
  8.100000E+00  4.988171E-03  2.383150E-21  2.388911E-21  0.000000E+00
  8.200000E+00  5.111885E-03  2.279284E-21  2.274773E-21  0.000000E+00
  8.300000E+00  5.237105E-03  2.168468E-21  2.167372E-21  0.000000E+00
  8.400000E+00  5.363834E-03  2.061171E-21  2.066239E-21  0.000000E+00
  8.500000E+00  5.492068E-03  1.974626E-21  1.970938E-21  0.000000E+00
  8.600000E+00  5.621809E-03  1.882201E-21  1.881072E-21  0.000000E+00
  8.700000E+00  5.753057E-03  1.791942E-21  1.796271E-21  0.000000E+00
  8.800000E+00  5.885809E-03  1.719186E-21  1.716198E-21  0.000000E+00
  8.900000E+00  6.020067E-03  1.641608E-21  1.640539E-21  0.000000E+00
  9.000000E+00  6.155830E-03  1.565439E-21  1.569005E-21  0.000000E+00
  9.100000E+00  6.293097E-03  1.503540E-21  1.501330E-21  0.000000E+00
  9.200000E+00  6.431867E-03  1.438542E-21  1.437266E-21  0.000000E+00
  9.300000E+00  6.572142E-03  1.373327E-21  1.376585E-21  0.000000E+00
  9.400000E+00  6.713919E-03  1.321024E-21  1.319074E-21  0.000000E+00
  9.500000E+00  6.857199E-03  1.265563E-21  1.264536E-21  0.000000E+00
  9.600000E+00  7.001981E-03  1.210210E-21  1.212790E-21  0.000000E+00
  9.700000E+00  7.148265E-03  1.164991E-21  1.163664E-21  0.000000E+00
  9.800000E+00  7.296051E-03  1.118218E-21  1.117002E-21  0.000000E+00
  9.900000E+00  7.445337E-03  1.070248E-21  1.072657E-21  0.000000E+00
  1.000000E+01  7.596123E-03  1.031691E-21  1.030492E-21  0.000000E+00
  1.025000E+01  7.979651E-03  9.326925E-22  9.338008E-22  0.000000E+00
  1.050000E+01  8.372546E-03  8.464505E-22  8.481937E-22  0.000000E+00
  1.075000E+01  8.774801E-03  7.716919E-22  7.721798E-22  0.000000E+00
  1.100000E+01  9.186408E-03  7.053934E-22  7.044971E-22  0.000000E+00
  1.125000E+01  9.607360E-03  6.452043E-22  6.440731E-22  0.000000E+00
  1.150000E+01  1.003765E-02  5.902461E-22  5.899930E-22  0.000000E+00
  1.175000E+01  1.047726E-02  5.407157E-22  5.414739E-22  0.000000E+00
  1.200000E+01  1.092620E-02  4.970119E-22  4.978432E-22  0.000000E+00
  1.225000E+01  1.138445E-02  4.585199E-22  4.585215E-22  0.000000E+00
  1.250000E+01  1.185200E-02  4.236666E-22  4.230078E-22  0.000000E+00
  1.275000E+01  1.232884E-02  3.913663E-22  3.908679E-22  0.000000E+00
  1.300000E+01  1.281497E-02  3.616167E-22  3.617242E-22  0.000000E+00
  1.325000E+01  1.331037E-02  3.347581E-22  3.352476E-22  0.000000E+00
  1.350000E+01  1.381504E-02  3.108151E-22  3.111504E-22  0.000000E+00
  1.375000E+01  1.432897E-02  2.893297E-22  2.891804E-22  0.000000E+00
  1.400000E+01  1.485214E-02  2.695344E-22  2.691162E-22  0.000000E+00
  1.425000E+01  1.538455E-02  2.509517E-22  2.507627E-22  0.000000E+00
  1.450000E+01  1.592618E-02  2.337437E-22  2.339477E-22  0.000000E+00
  1.475000E+01  1.647703E-02  2.182171E-22  2.185191E-22  0.000000E+00
  1.500000E+01  1.703709E-02  2.042661E-22  2.043418E-22  0.000000E+00
  1.525000E+01  1.760634E-02  1.914787E-22  1.912959E-22  0.000000E+00
  1.550000E+01  1.818477E-02  1.794971E-22  1.792748E-22  0.000000E+00
  1.575000E+01  1.877238E-02  1.682074E-22  1.681834E-22 -1.109648E-04
  1.600000E+01  1.936915E-02  1.577531E-22  1.579365E-22 -1.159950E-04
  1.625000E+01  1.997507E-02  1.482971E-22  1.484583E-22 -1.209119E-04
  1.650000E+01  2.059013E-02  1.397195E-22  1.396804E-22 -1.257157E-04
  1.675000E+01  2.121432E-02  1.317027E-22  1.315418E-22 -1.306933E-04
  1.700000E+01  2.184762E-02  1.240766E-22  1.239873E-22 -1.360666E-04
  1.725000E+01  2.249003E-02  1.169068E-22  1.169673E-22 -1.417457E-04
  1.750000E+01  2.314152E-02  1.103108E-22  1.104370E-22 -1.474259E-04
  1.775000E+01  2.380210E-02  1.043039E-22  1.043561E-22 -1.529434E-04
  1.800000E+01  2.447174E-02  9.876181E-23  9.868783E-23 -1.584207E-04
  1.825000E+01  2.515044E-02  9.350478E-23  9.339915E-23 -1.642190E-04
  1.850000E+01  2.583817E-02  8.847110E-23  8.845989E-23 -1.704688E-04
  1.875000E+01  2.653494E-02  8.375928E-23  8.384271E-23 -1.768988E-04
  1.900000E+01  2.724071E-02  7.945388E-23  7.952273E-23 -1.831467E-04
  1.925000E+01  2.795549E-02  7.549529E-23  7.547728E-23 -1.892315E-04
  1.950000E+01  2.867925E-02  7.175686E-23  7.168568E-23 -1.955197E-04
  1.975000E+01  2.941199E-02  6.817080E-23  6.812904E-23 -2.022736E-04
  2.000000E+01  3.015369E-02  6.475980E-23  6.479008E-23 -2.093901E-04
  2.025000E+01  3.090433E-02  6.158983E-23  6.165304E-23 -2.164730E-04
  2.050000E+01  3.166391E-02  5.868370E-23  5.870343E-23 -2.232937E-04
  2.075000E+01  3.243240E-02  5.597186E-23  5.592796E-23 -2.301046E-04
  2.100000E+01  3.320979E-02  5.336257E-23  5.331444E-23 -2.373607E-04
  2.125000E+01  3.399607E-02  5.084689E-23  5.085165E-23 -2.451226E-04
  2.150000E+01  3.479122E-02  4.848541E-23  4.852930E-23 -2.529624E-04
  2.175000E+01  3.559522E-02  4.631011E-23  4.633788E-23 -2.605284E-04
  2.200000E+01  3.640807E-02  4.428522E-23  4.426863E-23 -2.679555E-04
  2.225000E+01  3.722975E-02  4.235105E-23  4.231345E-23 -2.756852E-04
  2.250000E+01  3.806023E-02  4.047895E-23  4.046489E-23 -2.839602E-04
  2.275000E+01  3.889951E-02  3.869123E-23  3.871604E-23 -2.925339E-04
  2.300000E+01  3.974757E-02  3.702921E-23  3.706053E-23 -3.009264E-04
  2.325000E+01  4.060439E-02  3.549382E-23  3.549241E-23 -3.090252E-04
  2.350000E+01  4.146996E-02  3.403554E-23  3.400623E-23 -3.172888E-04
  2.375000E+01  4.234426E-02  3.261494E-23  3.259689E-23 -3.261566E-04
  2.400000E+01  4.322727E-02  3.124636E-23  3.125968E-23 -3.354614E-04
  2.425000E+01  4.411898E-02  2.996575E-23  2.999022E-23 -3.446592E-04
  2.450000E+01  4.501936E-02  2.877867E-23  2.878442E-23 -3.535243E-04
  2.475000E+01  4.592841E-02  2.765588E-23  2.763849E-23 -3.624036E-04
  2.500000E+01  4.684611E-02  2.656698E-23  2.654892E-23 -3.717790E-04
  2.550000E+01  4.870736E-02  2.450652E-23  2.452586E-23 -3.916809E-04
  2.600000E+01  5.060298E-02  2.270289E-23  2.269146E-23 -4.107113E-04
  2.650000E+01  5.253282E-02  2.102507E-23  2.102500E-23 -4.311981E-04
  2.700000E+01  5.449674E-02  1.949906E-23  1.950835E-23 -4.523154E-04
  2.750000E+01  5.649458E-02  1.813832E-23  1.812564E-23 -4.730142E-04
  2.800000E+01  5.852620E-02  1.685291E-23  1.686293E-23 -4.957844E-04
  2.850000E+01  6.059144E-02  1.571156E-23  1.570795E-23 -5.177579E-04
  2.900000E+01  6.269015E-02  1.465314E-23  1.464988E-23 -5.407186E-04
  2.950000E+01  6.482215E-02  1.367126E-23  1.367910E-23 -5.647888E-04
  3.000000E+01  6.698730E-02  1.279600E-23  1.278712E-23 -5.879226E-04
  3.050000E+01  6.918542E-02  1.195972E-23  1.196639E-23 -6.135197E-04
  3.100000E+01  7.141635E-02  1.121280E-23  1.121018E-23 -6.382357E-04
  3.150000E+01  7.367992E-02  1.051411E-23  1.051252E-23 -6.641118E-04
  3.200000E+01  7.597595E-02  9.863454E-24  9.868041E-24 -6.910685E-04
  3.250000E+01  7.830428E-02  9.277665E-24  9.271980E-24 -7.169424E-04
  3.300000E+01  8.066472E-02  8.715086E-24  8.720028E-24 -7.453835E-04
  3.350000E+01  8.305709E-02  8.211262E-24  8.208324E-24 -7.724948E-04
  3.400000E+01  8.548121E-02  7.732929E-24  7.733401E-24 -8.014191E-04
