 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 5.0000000E+03 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.7399600E-17  1.4486547E-17
 # 1st transport cs: 3.7888075E-19  3.7853607E-19
 # 2nd transport cs: 8.8962085E-19  8.8859984E-19
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  8.500000E-01  5.502051E-05  1.027281E-15  4.950238E-16  6.635532E-07
  8.750000E-01  5.830454E-05  1.017252E-15  4.916771E-16  6.856776E-07
  9.000000E-01  6.168376E-05  1.007363E-15  4.883838E-16  7.074444E-07
  9.250000E-01  6.515815E-05  9.976070E-16  4.851448E-16  7.288991E-07
  9.500000E-01  6.872773E-05  9.879823E-16  4.819611E-16  7.501582E-07
  9.750000E-01  7.239249E-05  9.784892E-16  4.788331E-16  7.713806E-07
  1.000000E+00  7.615242E-05  9.691288E-16  4.757598E-16  7.927359E-07
  1.100000E+00  9.214394E-05  9.329887E-16  4.639492E-16  8.818578E-07
  1.200000E+00  1.096583E-04  8.986710E-16  4.527221E-16  9.772539E-07
  1.300000E+00  1.286953E-04  8.657196E-16  4.419578E-16  1.074958E-06
  1.400000E+00  1.492551E-04  8.338383E-16  4.316041E-16  1.173316E-06
  1.500000E+00  1.713375E-04  8.029200E-16  4.215444E-16  1.274923E-06
  1.600000E+00  1.949425E-04  7.729119E-16  4.117249E-16  1.383096E-06
  1.700000E+00  2.200699E-04  7.436634E-16  4.021317E-16  1.495701E-06
  1.800000E+00  2.467198E-04  7.150211E-16  3.926868E-16  1.608730E-06
  1.900000E+00  2.748920E-04  6.870173E-16  3.833560E-16  1.726459E-06
  2.000000E+00  3.045865E-04  6.596997E-16  3.741648E-16  1.853388E-06
  2.100000E+00  3.358031E-04  6.329582E-16  3.650716E-16  1.983023E-06
  2.200000E+00  3.685418E-04  6.067753E-16  3.560465E-16  2.114293E-06
  2.300000E+00  4.028024E-04  5.812451E-16  3.471128E-16  2.254197E-06
  2.400000E+00  4.385850E-04  5.563803E-16  3.382797E-16  2.402856E-06
  2.500000E+00  4.758892E-04  5.321119E-16  3.295076E-16  2.552454E-06
  2.600000E+00  5.147151E-04  5.085074E-16  3.208179E-16  2.708126E-06
  2.700000E+00  5.550625E-04  4.856084E-16  3.122270E-16  2.872794E-06
  2.800000E+00  5.969313E-04  4.634031E-16  3.037258E-16  3.043043E-06
  2.900000E+00  6.403214E-04  4.418959E-16  2.953148E-16  3.217678E-06
  3.000000E+00  6.852326E-04  4.211295E-16  2.870178E-16  3.401202E-06
  3.100000E+00  7.316648E-04  4.011034E-16  2.788334E-16  3.592182E-06
  3.200000E+00  7.796179E-04  3.818047E-16  2.707577E-16  3.787260E-06
  3.300000E+00  8.290917E-04  3.632571E-16  2.628114E-16  3.990306E-06
  3.400000E+00  8.800860E-04  3.454619E-16  2.549978E-16  4.201573E-06
  3.500000E+00  9.326008E-04  3.284077E-16  2.473185E-16  4.419255E-06
  3.600000E+00  9.866358E-04  3.120836E-16  2.397783E-16  4.642195E-06
  3.700000E+00  1.042191E-03  2.964930E-16  2.323894E-16  4.873661E-06
  3.800000E+00  1.099266E-03  2.816202E-16  2.251502E-16  5.112115E-06
  3.900000E+00  1.157861E-03  2.674494E-16  2.180655E-16  5.357100E-06
  4.000000E+00  1.217975E-03  2.539617E-16  2.111377E-16  5.607669E-06
  4.100000E+00  1.279609E-03  2.411437E-16  2.043702E-16  5.864725E-06
  4.200000E+00  1.342761E-03  2.289755E-16  1.977652E-16  6.127855E-06
  4.300000E+00  1.407433E-03  2.174368E-16  1.913249E-16  6.397119E-06
  4.400000E+00  1.473624E-03  2.065045E-16  1.850491E-16  6.671386E-06
  4.500000E+00  1.541333E-03  1.961566E-16  1.789381E-16  6.950312E-06
  4.600000E+00  1.610561E-03  1.863721E-16  1.729937E-16  7.234545E-06
  4.700000E+00  1.681307E-03  1.771263E-16  1.672147E-16  7.523191E-06
  4.800000E+00  1.753570E-03  1.683948E-16  1.615989E-16  7.814909E-06
  4.900000E+00  1.827352E-03  1.601555E-16  1.561465E-16  8.110129E-06
  5.000000E+00  1.902651E-03  1.523857E-16  1.508565E-16  8.408845E-06
  5.100000E+00  1.979467E-03  1.450609E-16  1.457257E-16  8.709526E-06
  5.200000E+00  2.057801E-03  1.381588E-16  1.407521E-16  9.011797E-06
  5.300000E+00  2.137651E-03  1.316582E-16  1.359344E-16  9.316058E-06
  5.400000E+00  2.219018E-03  1.255372E-16  1.312699E-16  9.621208E-06
  5.500000E+00  2.301901E-03  1.197738E-16  1.267540E-16  9.926254E-06
  5.600000E+00  2.386300E-03  1.143492E-16  1.223856E-16  1.023172E-05
  5.700000E+00  2.472215E-03  1.092437E-16  1.181615E-16  1.053698E-05
  5.800000E+00  2.559646E-03  1.044380E-16  1.140778E-16  1.084092E-05
  5.900000E+00  2.648591E-03  9.991444E-17  1.101314E-16  1.114371E-05
  6.000000E+00  2.739052E-03  9.565611E-17  1.063192E-16  1.144528E-05
  6.100000E+00  2.831028E-03  9.164635E-17  1.026375E-16  1.174456E-05
  6.200000E+00  2.924518E-03  8.786969E-17  9.908291E-17  1.204161E-05
  6.300000E+00  3.019522E-03  8.431156E-17  9.565198E-17  1.233684E-05
  6.400000E+00  3.116040E-03  8.095778E-17  9.234110E-17  1.262925E-05
  6.500000E+00  3.214072E-03  7.779511E-17  8.914678E-17  1.291848E-05
  6.600000E+00  3.313617E-03  7.481133E-17  8.606568E-17  1.320551E-05
  6.700000E+00  3.414675E-03  7.199455E-17  8.309414E-17  1.348994E-05
  6.800000E+00  3.517246E-03  6.933355E-17  8.022869E-17  1.377083E-05
  6.900000E+00  3.621329E-03  6.681821E-17  7.746623E-17  1.404902E-05
  7.000000E+00  3.726924E-03  6.443877E-17  7.480327E-17  1.432499E-05
  7.100000E+00  3.834031E-03  6.218587E-17  7.223626E-17  1.459787E-05
  7.200000E+00  3.942649E-03  6.005111E-17  6.976224E-17  1.486799E-05
  7.300000E+00  4.052779E-03  5.802667E-17  6.737823E-17  1.513626E-05
  7.400000E+00  4.164419E-03  5.610485E-17  6.508074E-17  1.540204E-05
  7.500000E+00  4.277569E-03  5.427868E-17  6.286676E-17  1.566528E-05
  7.600000E+00  4.392230E-03  5.254194E-17  6.073372E-17  1.592719E-05
  7.700000E+00  4.508400E-03  5.088850E-17  5.867859E-17  1.618746E-05
  7.800000E+00  4.626080E-03  4.931254E-17  5.669829E-17  1.644545E-05
  7.900000E+00  4.745268E-03  4.780905E-17  5.479035E-17  1.670245E-05
  8.000000E+00  4.865966E-03  4.637327E-17  5.295230E-17  1.695884E-05
  8.100000E+00  4.988171E-03  4.500051E-17  5.118133E-17  1.721334E-05
  8.200000E+00  5.111885E-03  4.368661E-17  4.947494E-17  1.746672E-05
  8.300000E+00  5.237105E-03  4.242789E-17  4.783095E-17  1.772046E-05
  8.400000E+00  5.363834E-03  4.122066E-17  4.624696E-17  1.797326E-05
  8.500000E+00  5.492068E-03  4.006149E-17  4.472060E-17  1.822440E-05
  8.600000E+00  5.621809E-03  3.894747E-17  4.324986E-17  1.847567E-05
  8.700000E+00  5.753057E-03  3.787579E-17  4.183268E-17  1.872718E-05
  8.800000E+00  5.885809E-03  3.684368E-17  4.046692E-17  1.897729E-05
  8.900000E+00  6.020067E-03  3.584877E-17  3.915069E-17  1.922669E-05
  9.000000E+00  6.155830E-03  3.488888E-17  3.788219E-17  1.947640E-05
  9.100000E+00  6.293097E-03  3.396188E-17  3.665954E-17  1.972514E-05
  9.200000E+00  6.431867E-03  3.306582E-17  3.548100E-17  1.997255E-05
  9.300000E+00  6.572142E-03  3.219903E-17  3.434499E-17  2.021981E-05
  9.400000E+00  6.713919E-03  3.135983E-17  3.324984E-17  2.046615E-05
  9.500000E+00  6.857199E-03  3.054665E-17  3.219397E-17  2.071034E-05
  9.600000E+00  7.001981E-03  2.975819E-17  3.117597E-17  2.095333E-05
  9.700000E+00  7.148265E-03  2.899316E-17  3.019442E-17  2.119519E-05
  9.800000E+00  7.296051E-03  2.825031E-17  2.924786E-17  2.143423E-05
  9.900000E+00  7.445337E-03  2.752857E-17  2.833500E-17  2.167054E-05
  1.000000E+01  7.596123E-03  2.682700E-17  2.745465E-17  2.190494E-05
  1.025000E+01  7.979651E-03  2.515500E-17  2.538773E-17  2.247464E-05
  1.050000E+01  8.372546E-03  2.359037E-17  2.349833E-17  2.301766E-05
  1.075000E+01  8.774801E-03  2.212260E-17  2.177024E-17  2.352538E-05
  1.100000E+01  9.186408E-03  2.074305E-17  2.018882E-17  2.398765E-05
  1.125000E+01  9.607360E-03  1.944464E-17  1.874082E-17  2.439499E-05
  1.150000E+01  1.003765E-02  1.822141E-17  1.741417E-17  2.473608E-05
  1.175000E+01  1.047726E-02  1.706840E-17  1.619792E-17  2.499821E-05
  1.200000E+01  1.092620E-02  1.598140E-17  1.508214E-17  2.516870E-05
  1.225000E+01  1.138445E-02  1.495680E-17  1.405778E-17  2.523384E-05
  1.250000E+01  1.185200E-02  1.399147E-17  1.311663E-17  2.518032E-05
  1.275000E+01  1.232884E-02  1.308265E-17  1.225122E-17  2.499408E-05
  1.300000E+01  1.281497E-02  1.222783E-17  1.145475E-17  2.466001E-05
  1.325000E+01  1.331037E-02  1.142476E-17  1.072107E-17  2.416552E-05
  1.350000E+01  1.381504E-02  1.067134E-17  1.004456E-17  2.349766E-05
  1.375000E+01  1.432897E-02  9.965542E-18  9.420139E-18  2.264335E-05
  1.400000E+01  1.485214E-02  9.305475E-18  8.843198E-18  2.159260E-05
  1.425000E+01  1.538455E-02  8.689265E-18  8.309559E-18  2.033593E-05
  1.450000E+01  1.592618E-02  8.115076E-18  7.815438E-18  1.886604E-05
  1.475000E+01  1.647703E-02  7.581090E-18  7.357417E-18  1.717893E-05
  1.500000E+01  1.703709E-02  7.085482E-18  6.932399E-18  1.527218E-05
  1.525000E+01  1.760634E-02  6.626426E-18  6.537591E-18  1.314763E-05
  1.550000E+01  1.818477E-02  6.202084E-18  6.170471E-18  1.081113E-05
  1.575000E+01  1.877238E-02  5.810598E-18  5.828754E-18  8.271183E-06
  1.600000E+01  1.936915E-02  5.450101E-18  5.510378E-18  5.540931E-06
  1.625000E+01  1.997507E-02  5.118714E-18  5.213478E-18  2.637399E-06
  1.650000E+01  2.059013E-02  4.814552E-18  4.936363E-18  0.000000E+00
  1.675000E+01  2.121432E-02  4.535738E-18  4.677499E-18 -3.604838E-06
  1.700000E+01  2.184762E-02  4.280404E-18  4.435494E-18 -6.894185E-06
  1.725000E+01  2.249003E-02  4.046708E-18  4.209076E-18 -1.025983E-05
  1.750000E+01  2.314152E-02  3.832845E-18  3.997088E-18 -1.367412E-05
  1.775000E+01  2.380210E-02  3.637058E-18  3.798470E-18 -1.711066E-05
  1.800000E+01  2.447174E-02  3.457649E-18  3.612248E-18 -2.054519E-05
  1.825000E+01  2.515044E-02  3.292996E-18  3.437528E-18 -2.395670E-05
  1.850000E+01  2.583817E-02  3.141560E-18  3.273487E-18 -2.732839E-05
  1.875000E+01  2.653494E-02  3.001894E-18  3.119366E-18 -3.064858E-05
  1.900000E+01  2.724071E-02  2.872654E-18  2.974462E-18 -3.391118E-05
  1.925000E+01  2.795549E-02  2.752604E-18  2.838125E-18 -3.711585E-05
  1.950000E+01  2.867925E-02  2.640618E-18  2.709756E-18 -4.026807E-05
  1.975000E+01  2.941199E-02  2.535685E-18  2.588796E-18 -4.337869E-05
  2.000000E+01  3.015369E-02  2.436909E-18  2.474732E-18 -4.646405E-05
  2.025000E+01  3.090433E-02  2.343501E-18  2.367086E-18 -4.954501E-05
  2.050000E+01  3.166391E-02  2.254785E-18  2.265417E-18 -5.264591E-05
  2.075000E+01  3.243240E-02  2.170183E-18  2.169318E-18 -5.579476E-05
  2.100000E+01  3.320979E-02  2.089213E-18  2.078411E-18 -5.902180E-05
  2.125000E+01  3.399607E-02  2.011481E-18  1.992351E-18 -6.235885E-05
  2.150000E+01  3.479122E-02  1.936669E-18  1.910817E-18 -6.583924E-05
  2.175000E+01  3.559522E-02  1.864529E-18  1.833514E-18 -6.949600E-05
  2.200000E+01  3.640807E-02  1.794872E-18  1.760171E-18 -7.336214E-05
  2.225000E+01  3.722975E-02  1.727557E-18  1.690538E-18 -7.747025E-05
  2.250000E+01  3.806023E-02  1.662488E-18  1.624387E-18 -8.185037E-05
  2.275000E+01  3.889951E-02  1.599596E-18  1.561505E-18 -8.653076E-05
  2.300000E+01  3.974757E-02  1.538839E-18  1.501697E-18 -9.153724E-05
  2.325000E+01  4.060439E-02  1.480191E-18  1.444784E-18 -9.689138E-05
  2.350000E+01  4.146996E-02  1.423639E-18  1.390600E-18 -1.026112E-04
  2.375000E+01  4.234426E-02  1.369172E-18  1.338989E-18 -1.087101E-04
  2.400000E+01  4.322727E-02  1.316785E-18  1.289810E-18 -1.151962E-04
  2.425000E+01  4.411898E-02  1.266467E-18  1.242927E-18 -1.220723E-04
  2.450000E+01  4.501936E-02  1.218206E-18  1.198218E-18 -1.293357E-04
  2.475000E+01  4.592841E-02  1.171980E-18  1.155563E-18 -1.369772E-04
  2.500000E+01  4.684611E-02  1.127764E-18  1.114854E-18 -1.449819E-04
  2.550000E+01  4.870736E-02  1.045212E-18  1.038862E-18 -1.619939E-04
  2.600000E+01  5.060298E-02  9.701845E-19  9.694770E-19 -1.801415E-04
  2.650000E+01  5.253282E-02  9.022120E-19  9.060135E-19 -1.991250E-04
  2.700000E+01  5.449674E-02  8.407548E-19  8.478553E-19 -2.185975E-04
  2.750000E+01  5.649458E-02  7.852341E-19  7.944507E-19 -2.381989E-04
  2.800000E+01  5.852620E-02  7.350637E-19  7.453096E-19 -2.575890E-04
  2.850000E+01  6.059144E-02  6.896728E-19  7.000000E-19 -2.764828E-04
  2.900000E+01  6.269015E-02  6.485217E-19  6.581449E-19 -2.946784E-04
  2.950000E+01  6.482215E-02  6.111090E-19  6.194180E-19 -3.120792E-04
  3.000000E+01  6.698730E-02  5.769733E-19  5.835374E-19 -3.287060E-04
  3.050000E+01  6.918542E-02  5.456915E-19  5.502590E-19 -3.446988E-04
  3.100000E+01  7.141635E-02  5.168764E-19  5.193688E-19 -3.603066E-04
  3.150000E+01  7.367992E-02  4.901755E-19  4.906761E-19 -3.758683E-04
  3.200000E+01  7.597595E-02  4.652723E-19  4.640068E-19 -3.917843E-04
