 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 2.0000000E+03 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 4.0731678E-17  3.3076210E-17
 # 1st transport cs: 1.8067894E-18  1.8030031E-18
 # 2nd transport cs: 3.9427746E-18  3.9320391E-18
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  5.500000E-03  2.303669E-09  1.635365E-15  6.970631E-16  6.477439E-09
  5.750000E-03  2.517853E-09  1.635361E-15  6.970617E-16  6.771840E-09
  6.000000E-03  2.741557E-09  1.635357E-15  6.970602E-16  7.066237E-09
  6.250000E-03  2.974779E-09  1.635352E-15  6.970586E-16  7.360631E-09
  6.500000E-03  3.217521E-09  1.635348E-15  6.970570E-16  7.655020E-09
  6.750000E-03  3.469783E-09  1.635343E-15  6.970553E-16  7.949405E-09
  7.000000E-03  3.731563E-09  1.635338E-15  6.970536E-16  8.243786E-09
  7.250000E-03  4.002863E-09  1.635333E-15  6.970518E-16  8.538162E-09
  7.500000E-03  4.283682E-09  1.635328E-15  6.970499E-16  8.832533E-09
  7.750000E-03  4.574021E-09  1.635322E-15  6.970479E-16  9.126900E-09
  8.000000E-03  4.873879E-09  1.635317E-15  6.970459E-16  9.421262E-09
  8.250000E-03  5.183256E-09  1.635311E-15  6.970439E-16  9.715618E-09
  8.500000E-03  5.502152E-09  1.635305E-15  6.970417E-16  1.000997E-08
  8.750000E-03  5.830568E-09  1.635299E-15  6.970396E-16  1.030431E-08
  9.000000E-03  6.168503E-09  1.635292E-15  6.970373E-16  1.059865E-08
  9.250000E-03  6.515957E-09  1.635286E-15  6.970350E-16  1.089299E-08
  9.500000E-03  6.872931E-09  1.635279E-15  6.970326E-16  1.118732E-08
  9.750000E-03  7.239423E-09  1.635272E-15  6.970302E-16  1.148164E-08
  1.000000E-02  7.615435E-09  1.635265E-15  6.970277E-16  1.177595E-08
  1.250000E-02  1.189912E-08  1.635185E-15  6.969991E-16  1.471873E-08
  1.500000E-02  1.713473E-08  1.635087E-15  6.969642E-16  1.766069E-08
  1.750000E-02  2.332227E-08  1.634972E-15  6.969230E-16  2.060168E-08
  2.000000E-02  3.046174E-08  1.634838E-15  6.968754E-16  2.354153E-08
  2.250000E-02  3.855314E-08  1.634687E-15  6.968216E-16  2.648010E-08
  2.500000E-02  4.759647E-08  1.634518E-15  6.967614E-16  2.941722E-08
  2.750000E-02  5.759173E-08  1.634332E-15  6.966950E-16  3.235272E-08
  3.000000E-02  6.853892E-08  1.634128E-15  6.966223E-16  3.528646E-08
  3.250000E-02  8.043804E-08  1.633906E-15  6.965433E-16  3.821827E-08
  3.500000E-02  9.328908E-08  1.633667E-15  6.964581E-16  4.114800E-08
  3.750000E-02  1.070921E-07  1.633411E-15  6.963666E-16  4.407549E-08
  4.000000E-02  1.218470E-07  1.633137E-15  6.962690E-16  4.700060E-08
  4.250000E-02  1.375538E-07  1.632845E-15  6.961652E-16  4.992317E-08
  4.500000E-02  1.542126E-07  1.632537E-15  6.960552E-16  5.284304E-08
  4.750000E-02  1.718233E-07  1.632211E-15  6.959390E-16  5.576007E-08
  5.000000E-02  1.903859E-07  1.631868E-15  6.958168E-16  5.867411E-08
  5.250000E-02  2.099004E-07  1.631507E-15  6.956884E-16  6.158501E-08
  5.500000E-02  2.303669E-07  1.631130E-15  6.955540E-16  6.449263E-08
  5.750000E-02  2.517853E-07  1.630736E-15  6.954136E-16  6.739683E-08
  6.000000E-02  2.741557E-07  1.630324E-15  6.952671E-16  7.029745E-08
  6.250000E-02  2.974779E-07  1.629896E-15  6.951147E-16  7.319438E-08
  6.500000E-02  3.217521E-07  1.629451E-15  6.949563E-16  7.608745E-08
  6.750000E-02  3.469782E-07  1.628990E-15  6.947919E-16  7.897655E-08
  7.000000E-02  3.731563E-07  1.628512E-15  6.946217E-16  8.186153E-08
  7.250000E-02  4.002863E-07  1.628017E-15  6.944457E-16  8.474227E-08
  7.500000E-02  4.283682E-07  1.627506E-15  6.942638E-16  8.761863E-08
  7.750000E-02  4.574020E-07  1.626979E-15  6.940761E-16  9.049049E-08
  8.000000E-02  4.873878E-07  1.626435E-15  6.938827E-16  9.335772E-08
  8.250000E-02  5.183255E-07  1.625876E-15  6.936836E-16  9.622021E-08
  8.500000E-02  5.502151E-07  1.625300E-15  6.934789E-16  9.907782E-08
  8.750000E-02  5.830567E-07  1.624709E-15  6.932685E-16  1.019305E-07
  9.000000E-02  6.168501E-07  1.624102E-15  6.930525E-16  1.047780E-07
  9.250000E-02  6.515956E-07  1.623479E-15  6.928310E-16  1.076203E-07
  9.500000E-02  6.872929E-07  1.622840E-15  6.926040E-16  1.104573E-07
  9.750000E-02  7.239422E-07  1.622186E-15  6.923715E-16  1.132889E-07
  1.000000E-01  7.615434E-07  1.621517E-15  6.921336E-16  1.161149E-07
  1.250000E-01  1.189911E-06  1.614012E-15  6.894681E-16  1.440506E-07
  1.500000E-01  1.713472E-06  1.605125E-15  6.863179E-16  1.713430E-07
  1.750000E-01  2.332225E-06  1.595013E-15  6.827410E-16  1.979440E-07
  2.000000E-01  3.046171E-06  1.583842E-15  6.788000E-16  2.238433E-07
  2.250000E-01  3.855309E-06  1.571789E-15  6.745600E-16  2.490699E-07
  2.500000E-01  4.759640E-06  1.559032E-15  6.700866E-16  2.736910E-07
  2.750000E-01  5.759162E-06  1.545745E-15  6.654435E-16  2.978089E-07
  3.000000E-01  6.853876E-06  1.532094E-15  6.606906E-16  3.215562E-07
  3.250000E-01  8.043782E-06  1.518232E-15  6.558829E-16  3.450880E-07
  3.500000E-01  9.328879E-06  1.504296E-15  6.510687E-16  3.685738E-07
  3.750000E-01  1.070917E-05  1.490403E-15  6.462888E-16  3.921872E-07
  4.000000E-01  1.218465E-05  1.476654E-15  6.415766E-16  4.160961E-07
  4.250000E-01  1.375532E-05  1.463124E-15  6.369574E-16  4.404523E-07
  4.500000E-01  1.542118E-05  1.449872E-15  6.324486E-16  4.653832E-07
  4.750000E-01  1.718223E-05  1.436936E-15  6.280608E-16  4.909844E-07
  5.000000E-01  1.903847E-05  1.424336E-15  6.237982E-16  5.173145E-07
  5.250000E-01  2.098990E-05  1.412078E-15  6.196594E-16  5.443932E-07
  5.500000E-01  2.303652E-05  1.400155E-15  6.156389E-16  5.722011E-07
  5.750000E-01  2.517832E-05  1.388547E-15  6.117277E-16  6.006832E-07
  6.000000E-01  2.741532E-05  1.377232E-15  6.079150E-16  6.297533E-07
  6.250000E-01  2.974750E-05  1.366178E-15  6.041888E-16  6.593019E-07
  6.500000E-01  3.217487E-05  1.355354E-15  6.005371E-16  6.892039E-07
  6.750000E-01  3.469743E-05  1.344730E-15  5.969483E-16  7.193279E-07
  7.000000E-01  3.731517E-05  1.334274E-15  5.934124E-16  7.495451E-07
  7.250000E-01  4.002810E-05  1.323961E-15  5.899210E-16  7.797375E-07
  7.500000E-01  4.283621E-05  1.313769E-15  5.864676E-16  8.098053E-07
  7.750000E-01  4.573951E-05  1.303681E-15  5.830480E-16  8.396722E-07
  8.000000E-01  4.873800E-05  1.293685E-15  5.796597E-16  8.692892E-07
  8.250000E-01  5.183166E-05  1.283775E-15  5.763021E-16  8.986362E-07
  8.500000E-01  5.502051E-05  1.273947E-15  5.729760E-16  9.277217E-07
  8.750000E-01  5.830454E-05  1.264203E-15  5.696834E-16  9.565805E-07
  9.000000E-01  6.168376E-05  1.254547E-15  5.664267E-16  9.852697E-07
  9.250000E-01  6.515815E-05  1.244985E-15  5.632088E-16  1.013863E-06
  9.500000E-01  6.872773E-05  1.235524E-15  5.600326E-16  1.042447E-06
  9.750000E-01  7.239249E-05  1.226171E-15  5.569005E-16  1.071109E-06
  1.000000E+00  7.615242E-05  1.216932E-15  5.538142E-16  1.099937E-06
  1.100000E+00  9.214394E-05  1.181204E-15  5.419354E-16  1.218280E-06
  1.200000E+00  1.096583E-04  1.147414E-15  5.307354E-16  1.342673E-06
  1.300000E+00  1.286953E-04  1.115245E-15  5.200530E-16  1.471345E-06
  1.400000E+00  1.492551E-04  1.084310E-15  5.097681E-16  1.601111E-06
  1.500000E+00  1.713375E-04  1.054391E-15  4.998546E-16  1.730726E-06
  1.600000E+00  1.949425E-04  1.025458E-15  4.903228E-16  1.861564E-06
  1.700000E+00  2.200699E-04  9.975211E-16  4.811507E-16  1.995774E-06
  1.800000E+00  2.467198E-04  9.705380E-16  4.722816E-16  2.134360E-06
  1.900000E+00  2.748920E-04  9.444053E-16  4.636658E-16  2.276872E-06
  2.000000E+00  3.045865E-04  9.190086E-16  4.552829E-16  2.422291E-06
  2.100000E+00  3.358031E-04  8.942589E-16  4.471245E-16  2.569924E-06
  2.200000E+00  3.685418E-04  8.701035E-16  4.391696E-16  2.720143E-06
  2.300000E+00  4.028024E-04  8.465207E-16  4.313873E-16  2.873171E-06
  2.400000E+00  4.385850E-04  8.235633E-16  4.237701E-16  3.032322E-06
  2.500000E+00  4.758892E-04  8.010817E-16  4.162844E-16  3.193636E-06
  2.600000E+00  5.147151E-04  7.790949E-16  4.089419E-16  3.359212E-06
  2.700000E+00  5.550625E-04  7.575579E-16  4.017296E-16  3.528141E-06
  2.800000E+00  5.969313E-04  7.364907E-16  3.946374E-16  3.702348E-06
  2.900000E+00  6.403214E-04  7.158510E-16  3.876424E-16  3.880697E-06
  3.000000E+00  6.852326E-04  6.956253E-16  3.807400E-16  4.063346E-06
  3.100000E+00  7.316648E-04  6.758125E-16  3.739354E-16  4.251064E-06
  3.200000E+00  7.796179E-04  6.564068E-16  3.672280E-16  4.444213E-06
  3.300000E+00  8.290917E-04  6.373920E-16  3.606059E-16  4.642312E-06
  3.400000E+00  8.800860E-04  6.187543E-16  3.540569E-16  4.844867E-06
  3.500000E+00  9.326008E-04  6.004944E-16  3.475794E-16  5.052364E-06
  3.600000E+00  9.866358E-04  5.826216E-16  3.411804E-16  5.265972E-06
  3.700000E+00  1.042191E-03  5.651372E-16  3.348628E-16  5.486281E-06
  3.800000E+00  1.099266E-03  5.480302E-16  3.286201E-16  5.712532E-06
  3.900000E+00  1.157861E-03  5.312882E-16  3.224430E-16  5.943887E-06
  4.000000E+00  1.217975E-03  5.149109E-16  3.163303E-16  6.180482E-06
  4.100000E+00  1.279609E-03  4.989081E-16  3.102884E-16  6.423612E-06
  4.200000E+00  1.342761E-03  4.832863E-16  3.043224E-16  6.674292E-06
  4.300000E+00  1.407433E-03  4.680400E-16  2.984297E-16  6.932161E-06
  4.400000E+00  1.473624E-03  4.531586E-16  2.926041E-16  7.196083E-06
  4.500000E+00  1.541333E-03  4.386379E-16  2.868437E-16  7.465709E-06
  4.600000E+00  1.610561E-03  4.244830E-16  2.811532E-16  7.742040E-06
  4.700000E+00  1.681307E-03  4.106991E-16  2.755379E-16  8.026294E-06
  4.800000E+00  1.753570E-03  3.972838E-16  2.699980E-16  8.318521E-06
  4.900000E+00  1.827352E-03  3.842286E-16  2.645294E-16  8.617707E-06
  5.000000E+00  1.902651E-03  3.715269E-16  2.591299E-16  8.923191E-06
  5.100000E+00  1.979467E-03  3.591790E-16  2.538026E-16  9.235600E-06
  5.200000E+00  2.057801E-03  3.471867E-16  2.485521E-16  9.556064E-06
  5.300000E+00  2.137651E-03  3.355472E-16  2.433795E-16  9.884844E-06
  5.400000E+00  2.219018E-03  3.242525E-16  2.382821E-16  1.022108E-05
  5.500000E+00  2.301901E-03  3.132950E-16  2.332578E-16  1.056388E-05
  5.600000E+00  2.386300E-03  3.026718E-16  2.283084E-16  1.091369E-05
  5.700000E+00  2.472215E-03  2.923816E-16  2.234376E-16  1.127154E-05
  5.800000E+00  2.559646E-03  2.824202E-16  2.186466E-16  1.163781E-05
  5.900000E+00  2.648591E-03  2.727794E-16  2.139334E-16  1.201165E-05
  6.000000E+00  2.739052E-03  2.634508E-16  2.092959E-16  1.239205E-05
  6.100000E+00  2.831028E-03  2.544288E-16  2.047346E-16  1.277905E-05
  6.200000E+00  2.924518E-03  2.457103E-16  2.002523E-16  1.317373E-05
  6.300000E+00  3.019522E-03  2.372901E-16  1.958500E-16  1.357649E-05
  6.400000E+00  3.116040E-03  2.291603E-16  1.915264E-16  1.398670E-05
  6.500000E+00  3.214072E-03  2.213114E-16  1.872792E-16  1.440296E-05
  6.600000E+00  3.313617E-03  2.137369E-16  1.831082E-16  1.482514E-05
  6.700000E+00  3.414675E-03  2.064321E-16  1.790150E-16  1.525409E-05
  6.800000E+00  3.517246E-03  1.993913E-16  1.750006E-16  1.569038E-05
  6.900000E+00  3.621329E-03  1.926069E-16  1.710641E-16  1.613359E-05
  7.000000E+00  3.726924E-03  1.860697E-16  1.672031E-16  1.658210E-05
  7.100000E+00  3.834031E-03  1.797723E-16  1.634166E-16  1.703540E-05
  7.200000E+00  3.942649E-03  1.737089E-16  1.597054E-16  1.749403E-05
  7.300000E+00  4.052779E-03  1.678738E-16  1.560701E-16  1.795872E-05
  7.400000E+00  4.164419E-03  1.622603E-16  1.525102E-16  1.842937E-05
  7.500000E+00  4.277569E-03  1.568596E-16  1.490233E-16  1.890430E-05
  7.600000E+00  4.392230E-03  1.516643E-16  1.456080E-16  1.938265E-05
  7.700000E+00  4.508400E-03  1.466680E-16  1.422642E-16  1.986442E-05
  7.800000E+00  4.626080E-03  1.418654E-16  1.389921E-16  2.035055E-05
  7.900000E+00  4.745268E-03  1.372505E-16  1.357916E-16  2.084131E-05
  8.000000E+00  4.865966E-03  1.328154E-16  1.326605E-16  2.133515E-05
  8.100000E+00  4.988171E-03  1.285532E-16  1.295971E-16  2.183085E-05
  8.200000E+00  5.111885E-03  1.244574E-16  1.266004E-16  2.232774E-05
  8.300000E+00  5.237105E-03  1.205233E-16  1.236707E-16  2.282718E-05
  8.400000E+00  5.363834E-03  1.167451E-16  1.208074E-16  2.332927E-05
  8.500000E+00  5.492068E-03  1.131169E-16  1.180092E-16  2.383344E-05
  8.600000E+00  5.621809E-03  1.096320E-16  1.152743E-16  2.433798E-05
  8.700000E+00  5.753057E-03  1.062844E-16  1.126011E-16  2.484173E-05
  8.800000E+00  5.885809E-03  1.030697E-16  1.099894E-16  2.534580E-05
  8.900000E+00  6.020067E-03  9.998295E-17  1.074386E-16  2.585056E-05
  9.000000E+00  6.155830E-03  9.701919E-17  1.049478E-16  2.635606E-05
  9.100000E+00  6.293097E-03  9.417286E-17  1.025152E-16  2.686085E-05
  9.200000E+00  6.431867E-03  9.143861E-17  1.001392E-16  2.736333E-05
  9.300000E+00  6.572142E-03  8.881228E-17  9.781916E-17  2.786420E-05
  9.400000E+00  6.713919E-03  8.628965E-17  9.555438E-17  2.836381E-05
  9.500000E+00  6.857199E-03  8.386672E-17  9.334406E-17  2.886280E-05
  9.600000E+00  7.001981E-03  8.153897E-17  9.118678E-17  2.936023E-05
  9.700000E+00  7.148265E-03  7.930189E-17  8.908097E-17  2.985470E-05
  9.800000E+00  7.296051E-03  7.715156E-17  8.702553E-17  3.034578E-05
  9.900000E+00  7.445337E-03  7.508460E-17  8.501982E-17  3.083432E-05
  1.000000E+01  7.596123E-03  7.309770E-17  8.306310E-17  3.132114E-05
  1.025000E+01  7.979651E-03  6.845678E-17  7.837723E-17  3.252598E-05
  1.050000E+01  8.372546E-03  6.424130E-17  7.397181E-17  3.370969E-05
  1.075000E+01  8.774801E-03  6.040653E-17  6.983244E-17  3.487551E-05
  1.100000E+01  9.186408E-03  5.691000E-17  6.594250E-17  3.601864E-05
  1.125000E+01  9.607360E-03  5.371593E-17  6.228874E-17  3.714547E-05
  1.150000E+01  1.003765E-02  5.079011E-17  5.885590E-17  3.825103E-05
  1.175000E+01  1.047726E-02  4.810394E-17  5.563141E-17  3.934291E-05
  1.200000E+01  1.092620E-02  4.563052E-17  5.260185E-17  4.041767E-05
  1.225000E+01  1.138445E-02  4.334706E-17  4.975554E-17  4.148143E-05
  1.250000E+01  1.185200E-02  4.123265E-17  4.708067E-17  4.253354E-05
  1.275000E+01  1.232884E-02  3.926933E-17  4.456670E-17  4.357742E-05
  1.300000E+01  1.281497E-02  3.744090E-17  4.220317E-17  4.461438E-05
  1.325000E+01  1.331037E-02  3.573332E-17  3.998065E-17  4.564593E-05
  1.350000E+01  1.381504E-02  3.413415E-17  3.789016E-17  4.667321E-05
  1.375000E+01  1.432897E-02  3.263239E-17  3.592314E-17  4.769672E-05
  1.400000E+01  1.485214E-02  3.121865E-17  3.407199E-17  4.871791E-05
  1.425000E+01  1.538455E-02  2.988431E-17  3.232910E-17  4.973420E-05
  1.450000E+01  1.592618E-02  2.862214E-17  3.068779E-17  5.074705E-05
  1.475000E+01  1.647703E-02  2.742562E-17  2.914161E-17  5.175317E-05
  1.500000E+01  1.703709E-02  2.628916E-17  2.768465E-17  5.275246E-05
  1.525000E+01  1.760634E-02  2.520773E-17  2.631131E-17  5.374000E-05
  1.550000E+01  1.818477E-02  2.417709E-17  2.501650E-17  5.471525E-05
  1.575000E+01  1.877238E-02  2.319330E-17  2.379529E-17  5.567132E-05
  1.600000E+01  1.936915E-02  2.225316E-17  2.264334E-17  5.660669E-05
  1.625000E+01  1.997507E-02  2.135363E-17  2.155633E-17  5.751465E-05
  1.650000E+01  2.059013E-02  2.049217E-17  2.053041E-17  5.839030E-05
  1.675000E+01  2.121432E-02  1.966650E-17  1.956191E-17  5.922677E-05
  1.700000E+01  2.184762E-02  1.887459E-17  1.864742E-17  6.001866E-05
  1.725000E+01  2.249003E-02  1.811465E-17  1.778370E-17  6.075734E-05
  1.750000E+01  2.314152E-02  1.738510E-17  1.696780E-17  6.143642E-05
  1.775000E+01  2.380210E-02  1.668448E-17  1.619685E-17  6.204707E-05
  1.800000E+01  2.447174E-02  1.601151E-17  1.546822E-17  6.258030E-05
  1.825000E+01  2.515044E-02  1.536503E-17  1.477943E-17  6.302847E-05
  1.850000E+01  2.583817E-02  1.474397E-17  1.412814E-17  6.338171E-05
  1.875000E+01  2.653494E-02  1.414734E-17  1.351212E-17  6.363026E-05
  1.900000E+01  2.724071E-02  1.357424E-17  1.292931E-17  6.376465E-05
  1.925000E+01  2.795549E-02  1.302384E-17  1.237775E-17  6.377574E-05
  1.950000E+01  2.867925E-02  1.249533E-17  1.185559E-17  6.365263E-05
  1.975000E+01  2.941199E-02  1.198797E-17  1.136109E-17  6.338661E-05
  2.000000E+01  3.015369E-02  1.150105E-17  1.089260E-17  6.296707E-05
  2.025000E+01  3.090433E-02  1.103388E-17  1.044857E-17  6.238461E-05
  2.050000E+01  3.166391E-02  1.058582E-17  1.002755E-17  6.163017E-05
  2.075000E+01  3.243240E-02  1.015625E-17  9.628165E-18  6.069532E-05
  2.100000E+01  3.320979E-02  9.744548E-18  9.249113E-18  5.957027E-05
  2.125000E+01  3.399607E-02  9.350132E-18  8.889183E-18  5.824836E-05
  2.150000E+01  3.479122E-02  8.972427E-18  8.547225E-18  5.672124E-05
  2.175000E+01  3.559522E-02  8.610879E-18  8.222168E-18  5.498306E-05
  2.200000E+01  3.640807E-02  8.264948E-18  7.913005E-18  5.302796E-05
  2.225000E+01  3.722975E-02  7.934097E-18  7.618783E-18  5.085060E-05
  2.250000E+01  3.806023E-02  7.617813E-18  7.338620E-18  4.844709E-05
  2.275000E+01  3.889951E-02  7.315593E-18  7.071690E-18  4.581533E-05
  2.300000E+01  3.974757E-02  7.026937E-18  6.817214E-18  4.295256E-05
  2.325000E+01  4.060439E-02  6.751370E-18  6.574473E-18  3.985927E-05
  2.350000E+01  4.146996E-02  6.488411E-18  6.342787E-18  3.653543E-05
  2.375000E+01  4.234426E-02  6.237601E-18  6.121528E-18  3.298351E-05
  2.400000E+01  4.322727E-02  5.998487E-18  5.910112E-18  2.920687E-05
  2.425000E+01  4.411898E-02  5.770624E-18  5.707989E-18  2.521043E-05
  2.450000E+01  4.501936E-02  5.553576E-18  5.514651E-18  2.100033E-05
  2.475000E+01  4.592841E-02  5.346916E-18  5.329625E-18  1.658419E-05
  2.500000E+01  4.684611E-02  5.150224E-18  5.152468E-18  1.197127E-05
  2.550000E+01  4.870736E-02  4.785105E-18  4.820147E-18  2.197025E-06
  2.600000E+01  5.060298E-02  4.455008E-18  4.514721E-18 -8.225477E-06
  2.650000E+01  5.253282E-02  4.156831E-18  4.233603E-18 -1.918328E-05
  2.700000E+01  5.449674E-02  3.887586E-18  3.974525E-18 -3.055257E-05
  2.750000E+01  5.649458E-02  3.644399E-18  3.735487E-18 -4.220575E-05
  2.800000E+01  5.852620E-02  3.424522E-18  3.514711E-18 -5.401876E-05
  2.850000E+01  6.059144E-02  3.225347E-18  3.310604E-18 -6.587906E-05
  2.900000E+01  6.269015E-02  3.044429E-18  3.121727E-18 -7.769284E-05
  2.950000E+01  6.482215E-02  2.879496E-18  2.946776E-18 -8.939127E-05
  3.000000E+01  6.698730E-02  2.728470E-18  2.784558E-18 -1.009347E-04
  3.050000E+01  6.918542E-02  2.589482E-18  2.633982E-18 -1.123152E-04
  3.100000E+01  7.141635E-02  2.460877E-18  2.494045E-18 -1.235563E-04
  3.150000E+01  7.367992E-02  2.341218E-18  2.363830E-18 -1.347117E-04
  3.200000E+01  7.597595E-02  2.229285E-18  2.242499E-18 -1.458619E-04
  3.250000E+01  7.830428E-02  2.124061E-18  2.129284E-18 -1.571102E-04
