 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 8.0000000E+05 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 4.1024586E-19  3.4941490E-19
 # 1st transport cs: 6.5636011E-23  6.5620226E-23
 # 2nd transport cs: 1.8428114E-22  1.8423382E-22
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  1.250000E-03  1.189912E-10  6.099096E-15  2.963578E-15  0.000000E+00
  1.500000E-03  1.713473E-10  6.098978E-15  2.963546E-15  0.000000E+00
  1.750000E-03  2.332227E-10  6.098839E-15  2.963510E-15  0.000000E+00
  2.000000E-03  3.046174E-10  6.098679E-15  2.963467E-15  0.000000E+00
  2.250000E-03  3.855314E-10  6.098497E-15  2.963419E-15  0.000000E+00
  2.500000E-03  4.759647E-10  6.098294E-15  2.963365E-15  0.000000E+00
  2.750000E-03  5.759173E-10  6.098069E-15  2.963305E-15  0.000000E+00
  3.000000E-03  6.853892E-10  6.097824E-15  2.963240E-15  0.000000E+00
  3.250000E-03  8.043804E-10  6.097556E-15  2.963169E-15  0.000000E+00
  3.500000E-03  9.328908E-10  6.097268E-15  2.963093E-15  0.000000E+00
  3.750000E-03  1.070921E-09  6.096958E-15  2.963011E-15  0.000000E+00
  4.000000E-03  1.218470E-09  6.096626E-15  2.962923E-15  0.000000E+00
  4.250000E-03  1.375538E-09  6.096274E-15  2.962829E-15  0.000000E+00
  4.500000E-03  1.542126E-09  6.095900E-15  2.962730E-15  0.000000E+00
  4.750000E-03  1.718233E-09  6.095504E-15  2.962625E-15  0.000000E+00
  5.000000E-03  1.903859E-09  6.095088E-15  2.962514E-15  0.000000E+00
  5.250000E-03  2.099004E-09  6.094650E-15  2.962398E-15  0.000000E+00
  5.500000E-03  2.303669E-09  6.094190E-15  2.962276E-15  0.000000E+00
  5.750000E-03  2.517853E-09  6.093710E-15  2.962149E-15  0.000000E+00
  6.000000E-03  2.741557E-09  6.093208E-15  2.962016E-15  0.000000E+00
  6.250000E-03  2.974779E-09  6.092684E-15  2.961877E-15  0.000000E+00
  6.500000E-03  3.217521E-09  6.092140E-15  2.961732E-15  0.000000E+00
  6.750000E-03  3.469783E-09  6.091574E-15  2.961582E-15  0.000000E+00
  7.000000E-03  3.731563E-09  6.090987E-15  2.961426E-15  0.000000E+00
  7.250000E-03  4.002863E-09  6.090378E-15  2.961265E-15  0.000000E+00
  7.500000E-03  4.283682E-09  6.089749E-15  2.961098E-15  0.000000E+00
  7.750000E-03  4.574021E-09  6.089098E-15  2.960925E-15  0.000000E+00
  8.000000E-03  4.873879E-09  6.088426E-15  2.960747E-15  0.000000E+00
  8.250000E-03  5.183256E-09  6.087732E-15  2.960563E-15  0.000000E+00
  8.500000E-03  5.502152E-09  6.087018E-15  2.960373E-15  0.000000E+00
  8.750000E-03  5.830568E-09  6.086282E-15  2.960178E-15  0.000000E+00
  9.000000E-03  6.168503E-09  6.085525E-15  2.959977E-15  0.000000E+00
  9.250000E-03  6.515957E-09  6.084746E-15  2.959770E-15  0.000000E+00
  9.500000E-03  6.872931E-09  6.083947E-15  2.959558E-15  0.000000E+00
  9.750000E-03  7.239423E-09  6.083126E-15  2.959340E-15  0.000000E+00
  1.000000E-02  7.615435E-09  6.082285E-15  2.959116E-15  0.000000E+00
  1.250000E-02  1.189912E-08  6.072706E-15  2.956572E-15  0.000000E+00
  1.500000E-02  1.713473E-08  6.061025E-15  2.953466E-15  0.000000E+00
  1.750000E-02  2.332227E-08  6.047258E-15  2.949802E-15  0.000000E+00
  2.000000E-02  3.046174E-08  6.031424E-15  2.945583E-15  0.000000E+00
  2.250000E-02  3.855314E-08  6.013545E-15  2.940812E-15  0.000000E+00
  2.500000E-02  4.759647E-08  5.993645E-15  2.935494E-15  0.000000E+00
  2.750000E-02  5.759173E-08  5.971750E-15  2.929632E-15  0.000000E+00
  3.000000E-02  6.853892E-08  5.947891E-15  2.923233E-15  0.000000E+00
  3.250000E-02  8.043804E-08  5.922099E-15  2.916301E-15  0.000000E+00
  3.500000E-02  9.328908E-08  5.894408E-15  2.908842E-15  0.000000E+00
  3.750000E-02  1.070921E-07  5.864856E-15  2.900862E-15  0.000000E+00
  4.000000E-02  1.218470E-07  5.833480E-15  2.892368E-15  0.000000E+00
  4.250000E-02  1.375538E-07  5.800323E-15  2.883367E-15  0.000000E+00
  4.500000E-02  1.542126E-07  5.765426E-15  2.873867E-15  0.000000E+00
  4.750000E-02  1.718233E-07  5.728835E-15  2.863875E-15  0.000000E+00
  5.000000E-02  1.903859E-07  5.690596E-15  2.853399E-15  0.000000E+00
  5.250000E-02  2.099004E-07  5.650758E-15  2.842448E-15  0.000000E+00
  5.500000E-02  2.303669E-07  5.609370E-15  2.831030E-15  0.000000E+00
  5.750000E-02  2.517853E-07  5.566484E-15  2.819154E-15  0.000000E+00
  6.000000E-02  2.741557E-07  5.522152E-15  2.806831E-15  0.000000E+00
  6.250000E-02  2.974779E-07  5.476428E-15  2.794069E-15  0.000000E+00
  6.500000E-02  3.217521E-07  5.429366E-15  2.780878E-15  0.000000E+00
  6.750000E-02  3.469782E-07  5.381023E-15  2.767268E-15  0.000000E+00
  7.000000E-02  3.731563E-07  5.331454E-15  2.753250E-15  0.000000E+00
  7.250000E-02  4.002863E-07  5.280718E-15  2.738835E-15  0.000000E+00
  7.500000E-02  4.283682E-07  5.228871E-15  2.724032E-15  0.000000E+00
  7.750000E-02  4.574020E-07  5.175971E-15  2.708853E-15  0.000000E+00
  8.000000E-02  4.873878E-07  5.122078E-15  2.693310E-15  0.000000E+00
  8.250000E-02  5.183255E-07  5.067250E-15  2.677412E-15  0.000000E+00
  8.500000E-02  5.502151E-07  5.011544E-15  2.661171E-15  0.000000E+00
  8.750000E-02  5.830567E-07  4.955021E-15  2.644600E-15  0.000000E+00
  9.000000E-02  6.168501E-07  4.897739E-15  2.627709E-15  0.000000E+00
  9.250000E-02  6.515956E-07  4.839755E-15  2.610509E-15  0.000000E+00
  9.500000E-02  6.872929E-07  4.781128E-15  2.593013E-15  0.000000E+00
  9.750000E-02  7.239422E-07  4.721914E-15  2.575232E-15  0.000000E+00
  1.000000E-01  7.615434E-07  4.662172E-15  2.557178E-15  0.000000E+00
  1.250000E-01  1.189911E-06  4.047567E-15  2.364174E-15  0.000000E+00
  1.500000E-01  1.713472E-06  3.435444E-15  2.156373E-15  0.000000E+00
  1.750000E-01  2.332225E-06  2.863456E-15  1.943945E-15  0.000000E+00
  2.000000E-01  3.046171E-06  2.354801E-15  1.735168E-15  0.000000E+00
  2.250000E-01  3.855309E-06  1.919737E-15  1.536170E-15  0.000000E+00
  2.500000E-01  4.759640E-06  1.558775E-15  1.351019E-15  0.000000E+00
  2.750000E-01  5.759162E-06  1.266183E-15  1.182017E-15  0.000000E+00
  3.000000E-01  6.853876E-06  1.033001E-15  1.030078E-15  0.000000E+00
  3.250000E-01  8.043782E-06  8.492409E-16  8.951057E-16  0.000000E+00
  3.500000E-01  9.328879E-06  7.052741E-16  7.763273E-16  0.000000E+00
  3.750000E-01  1.070917E-05  5.925673E-16  6.725602E-16  0.000000E+00
  4.000000E-01  1.218465E-05  5.039703E-16  5.824116E-16  0.000000E+00
  4.250000E-01  1.375532E-05  4.337271E-16  5.044195E-16  0.000000E+00
  4.500000E-01  1.542118E-05  3.773400E-16  4.371466E-16  0.000000E+00
  4.750000E-01  1.718223E-05  3.313739E-16  3.792372E-16  0.000000E+00
  5.000000E-01  1.903847E-05  2.932518E-16  3.294498E-16  0.000000E+00
  5.250000E-01  2.098990E-05  2.610662E-16  2.866697E-16  0.000000E+00
  5.500000E-01  2.303652E-05  2.334202E-16  2.499118E-16  0.000000E+00
  5.750000E-01  2.517832E-05  2.092984E-16  2.183151E-16  0.000000E+00
  6.000000E-01  2.741532E-05  1.879669E-16  1.911330E-16  0.000000E+00
  6.250000E-01  2.974750E-05  1.688973E-16  1.677228E-16  0.000000E+00
  6.500000E-01  3.217487E-05  1.517098E-16  1.475335E-16  0.000000E+00
  6.750000E-01  3.469743E-05  1.361316E-16  1.300944E-16  0.000000E+00
  7.000000E-01  3.731517E-05  1.219665E-16  1.150044E-16  0.000000E+00
  7.250000E-01  4.002810E-05  1.090719E-16  1.019224E-16  0.000000E+00
  7.500000E-01  4.283621E-05  9.734304E-17  9.055812E-17  0.000000E+00
  7.750000E-01  4.573951E-05  8.670005E-17  8.066532E-17  0.000000E+00
  8.000000E-01  4.873800E-05  7.707908E-17  7.203465E-17  0.000000E+00
  8.250000E-01  5.183166E-05  6.842518E-17  6.448825E-17  0.000000E+00
  8.500000E-01  5.502051E-05  6.068727E-17  5.787488E-17  0.000000E+00
  8.750000E-01  5.830454E-05  5.381440E-17  5.206588E-17  0.000000E+00
  9.000000E-01  6.168376E-05  4.775340E-17  4.695160E-17  0.000000E+00
  9.250000E-01  6.515815E-05  4.244755E-17  4.243855E-17  0.000000E+00
  9.500000E-01  6.872773E-05  3.783628E-17  3.844688E-17  0.000000E+00
  9.750000E-01  7.239249E-05  3.385551E-17  3.490827E-17  0.000000E+00
  1.000000E+00  7.615242E-05  3.043871E-17  3.176419E-17  0.000000E+00
  1.100000E+00  9.214394E-05  2.107989E-17  2.222766E-17  0.000000E+00
  1.200000E+00  1.096583E-04  1.582700E-17  1.602877E-17  0.000000E+00
  1.300000E+00  1.286953E-04  1.222024E-17  1.186792E-17  0.000000E+00
  1.400000E+00  1.492551E-04  9.327917E-18  8.991831E-18  0.000000E+00
  1.500000E+00  1.713375E-04  7.033748E-18  6.950559E-18  0.000000E+00
  1.600000E+00  1.949425E-04  5.362533E-18  5.467301E-18  0.000000E+00
  1.700000E+00  2.200699E-04  4.235035E-18  4.366622E-18  0.000000E+00
  1.800000E+00  2.467198E-04  3.485610E-18  3.534283E-18  0.000000E+00
  1.900000E+00  2.748920E-04  2.934999E-18  2.894302E-18  0.000000E+00
  2.000000E+00  3.045865E-04  2.459320E-18  2.394992E-18  0.000000E+00
  2.100000E+00  3.358031E-04  2.026162E-18  2.000238E-18  0.000000E+00
  2.200000E+00  3.685418E-04  1.664328E-18  1.684362E-18  0.000000E+00
  2.300000E+00  4.028024E-04  1.396796E-18  1.428957E-18  0.000000E+00
  2.400000E+00  4.385850E-04  1.206991E-18  1.220526E-18  0.000000E+00
  2.500000E+00  4.758892E-04  1.057839E-18  1.048913E-18  0.000000E+00
  2.600000E+00  5.147151E-04  9.229784E-19  9.064699E-19  0.000000E+00
  2.700000E+00  5.550625E-04  7.962996E-19  7.874410E-19  0.000000E+00
  2.800000E+00  5.969313E-04  6.837734E-19  6.873403E-19  0.000000E+00
  2.900000E+00  6.403214E-04  5.927468E-19  6.026068E-19  0.000000E+00
  3.000000E+00  6.852326E-04  5.242130E-19  5.304837E-19  0.000000E+00
  3.100000E+00  7.316648E-04  4.707016E-19  4.688143E-19  0.000000E+00
  3.200000E+00  7.796179E-04  4.221211E-19  4.158196E-19  0.000000E+00
  3.300000E+00  8.290917E-04  3.740571E-19  3.700498E-19  0.000000E+00
  3.400000E+00  8.800860E-04  3.292919E-19  3.303715E-19  0.000000E+00
  3.500000E+00  9.326008E-04  2.920718E-19  2.958549E-19  0.000000E+00
  3.600000E+00  9.866358E-04  2.630705E-19  2.656979E-19  0.000000E+00
  3.700000E+00  1.042191E-03  2.395843E-19  2.392499E-19  0.000000E+00
  3.800000E+00  1.099266E-03  2.183292E-19  2.159965E-19  0.000000E+00
  3.900000E+00  1.157861E-03  1.974844E-19  1.954891E-19  0.000000E+00
  4.000000E+00  1.217975E-03  1.773417E-19  1.773341E-19  0.000000E+00
  4.100000E+00  1.279609E-03  1.595845E-19  1.612204E-19  0.000000E+00
  4.200000E+00  1.342761E-03  1.453924E-19  1.468914E-19  0.000000E+00
  4.300000E+00  1.407433E-03  1.340731E-19  1.341092E-19  0.000000E+00
  4.400000E+00  1.473624E-03  1.238047E-19  1.226713E-19  0.000000E+00
  4.500000E+00  1.541333E-03  1.134581E-19  1.124206E-19  0.000000E+00
  4.600000E+00  1.610561E-03  1.033016E-19  1.032165E-19  0.000000E+00
  4.700000E+00  1.681307E-03  9.420898E-20  9.492632E-20  0.000000E+00
  4.800000E+00  1.753570E-03  8.667874E-20  8.744369E-20  0.000000E+00
  4.900000E+00  1.827352E-03  8.051584E-20  8.068343E-20  0.000000E+00
  5.000000E+00  1.902651E-03  7.504716E-20  7.456160E-20  0.000000E+00
  5.100000E+00  1.979467E-03  6.962180E-20  6.900236E-20  0.000000E+00
  5.200000E+00  2.057801E-03  6.411898E-20  6.394879E-20  0.000000E+00
  5.300000E+00  2.137651E-03  5.898340E-20  5.935024E-20  0.000000E+00
  5.400000E+00  2.219018E-03  5.468065E-20  5.515450E-20  0.000000E+00
  5.500000E+00  2.301901E-03  5.118489E-20  5.131886E-20  0.000000E+00
  5.600000E+00  2.386300E-03  4.806368E-20  4.781108E-20  0.000000E+00
  5.700000E+00  2.472215E-03  4.494205E-20  4.459796E-20  0.000000E+00
  5.800000E+00  2.559646E-03  4.177775E-20  4.164701E-20  0.000000E+00
  5.900000E+00  2.648591E-03  3.877753E-20  3.893453E-20  0.000000E+00
  6.000000E+00  2.739052E-03  3.616756E-20  3.644039E-20  0.000000E+00
  6.100000E+00  2.831028E-03  3.400714E-20  3.414192E-20  0.000000E+00
  6.200000E+00  2.924518E-03  3.213149E-20  3.201963E-20  0.000000E+00
  6.300000E+00  3.019522E-03  3.028586E-20  3.005974E-20  0.000000E+00
  6.400000E+00  3.116040E-03  2.836212E-20  2.824801E-20  0.000000E+00
  6.500000E+00  3.214072E-03  2.648408E-20  2.656931E-20  0.000000E+00
  6.600000E+00  3.313617E-03  2.484006E-20  2.501254E-20  0.000000E+00
  6.700000E+00  3.414675E-03  2.347602E-20  2.356880E-20  0.000000E+00
  6.800000E+00  3.517246E-03  2.227908E-20  2.222758E-20  0.000000E+00
  6.900000E+00  3.621329E-03  2.110893E-20  2.097937E-20  0.000000E+00
  7.000000E+00  3.726924E-03  1.990516E-20  1.981757E-20  0.000000E+00
  7.100000E+00  3.834031E-03  1.870855E-20  1.873542E-20  0.000000E+00
  7.200000E+00  3.942649E-03  1.761796E-20  1.772547E-20  0.000000E+00
  7.300000E+00  4.052779E-03  1.670095E-20  1.678216E-20  0.000000E+00
  7.400000E+00  4.164419E-03  1.592002E-20  1.590118E-20  0.000000E+00
  7.500000E+00  4.277569E-03  1.516589E-20  1.507725E-20  0.000000E+00
  7.600000E+00  4.392230E-03  1.437192E-20  1.430549E-20  0.000000E+00
  7.700000E+00  4.508400E-03  1.357086E-20  1.358248E-20  0.000000E+00
  7.800000E+00  4.626080E-03  1.283839E-20  1.290473E-20  0.000000E+00
  7.900000E+00  4.745268E-03  1.221239E-20  1.226843E-20  0.000000E+00
  8.000000E+00  4.865966E-03  1.167116E-20  1.167070E-20  0.000000E+00
  8.100000E+00  4.988171E-03  1.116023E-20  1.110916E-20  0.000000E+00
  8.200000E+00  5.111885E-03  1.063324E-20  1.058091E-20  0.000000E+00
  8.300000E+00  5.237105E-03  1.008856E-20  1.008340E-20  0.000000E+00
  8.400000E+00  5.363834E-03  9.571514E-21  9.614854E-21  0.000000E+00
  8.500000E+00  5.492068E-03  9.127206E-21  9.173317E-21  0.000000E+00
  8.600000E+00  5.621809E-03  8.751367E-21  8.756676E-21  0.000000E+00
  8.700000E+00  5.753057E-03  8.397896E-21  8.363382E-21  0.000000E+00
  8.800000E+00  5.885809E-03  8.029465E-21  7.992032E-21  0.000000E+00
  8.900000E+00  6.020067E-03  7.648479E-21  7.640963E-21  0.000000E+00
  9.000000E+00  6.155830E-03  7.284045E-21  7.308825E-21  0.000000E+00
  9.100000E+00  6.293097E-03  6.962145E-21  6.994643E-21  0.000000E+00
  9.200000E+00  6.431867E-03  6.686168E-21  6.697221E-21  0.000000E+00
  9.300000E+00  6.572142E-03  6.434625E-21  6.415317E-21  0.000000E+00
  9.400000E+00  6.713919E-03  6.177974E-21  6.148069E-21  0.000000E+00
  9.500000E+00  6.857199E-03  5.905961E-21  5.894663E-21  0.000000E+00
  9.600000E+00  7.001981E-03  5.637838E-21  5.654128E-21  0.000000E+00
  9.700000E+00  7.148265E-03  5.400335E-21  5.425697E-21  0.000000E+00
  9.800000E+00  7.296051E-03  5.198664E-21  5.208761E-21 -5.275912E-05
  9.900000E+00  7.445337E-03  5.014401E-21  5.002555E-21 -5.555710E-05
  1.000000E+01  7.596123E-03  4.826932E-21  4.806360E-21 -5.372478E-05
  1.025000E+01  7.979651E-03  4.341641E-21  4.356440E-21 -6.068721E-05
  1.050000E+01  8.372546E-03  3.963780E-21  3.957955E-21 -6.406692E-05
  1.075000E+01  8.774801E-03  3.607003E-21  3.603943E-21 -6.620472E-05
  1.100000E+01  9.186408E-03  3.279410E-21  3.288676E-21 -7.310350E-05
  1.125000E+01  9.607360E-03  3.018589E-21  3.007151E-21 -7.848582E-05
  1.150000E+01  1.003765E-02  2.745447E-21  2.755059E-21 -8.198956E-05
  1.175000E+01  1.047726E-02  2.533888E-21  2.528869E-21 -8.681294E-05
  1.200000E+01  1.092620E-02  2.325874E-21  2.325444E-21 -9.442105E-05
  1.225000E+01  1.138445E-02  2.137209E-21  2.142033E-21 -9.879912E-05
  1.250000E+01  1.185200E-02  1.983242E-21  1.976373E-21 -1.031493E-04
  1.275000E+01  1.232884E-02  1.820178E-21  1.826431E-21 -1.116075E-04
  1.300000E+01  1.281497E-02  1.694053E-21  1.690433E-21 -1.162825E-04
  1.325000E+01  1.331037E-02  1.566659E-21  1.566868E-21 -1.223409E-04
  1.350000E+01  1.381504E-02  1.451715E-21  1.454391E-21 -1.300137E-04
  1.375000E+01  1.432897E-02  1.355966E-21  1.351828E-21 -1.357396E-04
  1.400000E+01  1.485214E-02  1.254217E-21  1.258151E-21 -1.436627E-04
  1.425000E+01  1.538455E-02  1.174892E-21  1.172453E-21 -1.500800E-04
  1.450000E+01  1.592618E-02  1.093533E-21  1.093929E-21 -1.580654E-04
  1.475000E+01  1.647703E-02  1.020461E-21  1.021874E-21 -1.658400E-04
  1.500000E+01  1.703709E-02  9.580906E-22  9.556580E-22 -1.726642E-04
  1.525000E+01  1.760634E-02  8.922412E-22  8.947183E-22 -1.820434E-04
  1.550000E+01  1.818477E-02  8.402691E-22  8.385636E-22 -1.888614E-04
  1.575000E+01  1.877238E-02  7.862409E-22  7.867460E-22 -1.979460E-04
  1.600000E+01  1.936915E-02  7.381970E-22  7.388697E-22 -2.066490E-04
  1.625000E+01  1.997507E-02  6.960400E-22  6.945827E-22 -2.143284E-04
  1.650000E+01  2.059013E-02  6.519080E-22  6.535630E-22 -2.251009E-04
  1.675000E+01  2.121432E-02  6.168102E-22  6.155298E-22 -2.328963E-04
  1.700000E+01  2.184762E-02  5.796984E-22  5.802242E-22 -2.433744E-04
  1.725000E+01  2.249003E-02  5.470971E-22  5.474127E-22 -2.532518E-04
  1.750000E+01  2.314152E-02  5.178432E-22  5.168914E-22 -2.621176E-04
  1.775000E+01  2.380210E-02  4.872816E-22  4.884684E-22 -2.744759E-04
  1.800000E+01  2.447174E-02  4.629507E-22  4.619709E-22 -2.827360E-04
  1.825000E+01  2.515044E-02  4.367996E-22  4.372481E-22 -2.940515E-04
  1.850000E+01  2.583817E-02  4.139731E-22  4.141575E-22 -3.055929E-04
  1.875000E+01  2.653494E-02  3.932497E-22  3.925696E-22 -3.147883E-04
  1.900000E+01  2.724071E-02  3.714985E-22  3.723711E-22 -3.275907E-04
  1.925000E+01  2.795549E-02  3.541801E-22  3.534556E-22 -3.378529E-04
  1.950000E+01  2.867925E-02  3.353965E-22  3.357251E-22 -3.502093E-04
  1.975000E+01  2.941199E-02  3.189529E-22  3.190935E-22 -3.623800E-04
  2.000000E+01  3.015369E-02  3.039796E-22  3.034790E-22 -3.738096E-04
  2.025000E+01  3.090433E-02  2.881761E-22  2.888081E-22 -3.879143E-04
  2.050000E+01  3.166391E-02  2.755285E-22  2.750137E-22 -3.991079E-04
  2.075000E+01  3.243240E-02  2.618085E-22  2.620324E-22 -4.131267E-04
  2.100000E+01  3.320979E-02  2.496964E-22  2.498082E-22 -4.258963E-04
  2.125000E+01  3.399607E-02  2.386526E-22  2.382888E-22 -4.384690E-04
  2.150000E+01  3.479122E-02  2.269736E-22  2.274248E-22 -4.534599E-04
  2.175000E+01  3.559522E-02  2.175367E-22  2.171730E-22 -4.646996E-04
  2.200000E+01  3.640807E-02  2.073375E-22  2.074927E-22 -4.805882E-04
  2.225000E+01  3.722975E-02  1.982612E-22  1.983453E-22 -4.944621E-04
  2.250000E+01  3.806023E-02  1.899606E-22  1.896962E-22 -5.073962E-04
  2.275000E+01  3.889951E-02  1.811859E-22  1.815140E-22 -5.248904E-04
  2.300000E+01  3.974757E-02  1.740336E-22  1.737681E-22 -5.379198E-04
  2.325000E+01  4.060439E-02  1.663173E-22  1.664303E-22 -5.544516E-04
  2.350000E+01  4.146996E-02  1.594112E-22  1.594761E-22 -5.700776E-04
  2.375000E+01  4.234426E-02  1.530823E-22  1.528811E-22 -5.845762E-04
  2.400000E+01  4.322727E-02  1.463729E-22  1.466230E-22 -6.026459E-04
  2.425000E+01  4.411898E-02  1.408828E-22  1.406815E-22 -6.160566E-04
  2.450000E+01  4.501936E-02  1.349566E-22  1.350379E-22 -6.337247E-04
  2.475000E+01  4.592841E-02  1.296154E-22  1.296744E-22 -6.503913E-04
  2.500000E+01  4.684611E-02  1.247391E-22  1.245741E-22 -6.653225E-04
  2.550000E+01  4.870736E-02  1.152575E-22  1.151043E-22 -7.002387E-04
  2.600000E+01  5.060298E-02  1.064537E-22  1.065165E-22 -7.375077E-04
  2.650000E+01  5.253282E-02  9.855448E-23  9.871453E-23 -7.753830E-04
  2.700000E+01  5.449674E-02  9.159071E-23  9.161272E-23 -8.107343E-04
  2.750000E+01  5.649458E-02  8.526293E-23  8.513755E-23 -8.473392E-04
  2.800000E+01  5.852620E-02  7.929801E-23  7.922376E-23 -8.865424E-04
  2.850000E+01  6.059144E-02  7.374061E-23  7.381428E-23 -9.295135E-04
  2.900000E+01  6.269015E-02  6.876444E-23  6.885811E-23 -9.717485E-04
  2.950000E+01  6.482215E-02  6.433353E-23  6.431018E-23 -1.011913E-03
  3.000000E+01  6.698730E-02  6.021922E-23  6.013093E-23 -1.053518E-03
  3.050000E+01  6.918542E-02  5.630023E-23  5.628497E-23 -1.098075E-03
  3.100000E+01  7.141635E-02  5.267271E-23  5.274124E-23 -1.145530E-03
  3.150000E+01  7.367992E-02  4.943269E-23  4.947154E-23 -1.191682E-03
  3.200000E+01  7.597595E-02  4.649436E-23  4.645075E-23 -1.236947E-03
  3.250000E+01  7.830428E-02  4.370516E-23  4.365644E-23 -1.284574E-03
