 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 9.0000000E+02 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 8.2398100E-17  6.4117501E-17
 # 1st transport cs: 6.4310776E-18  6.4043508E-18
 # 2nd transport cs: 1.2645676E-17  1.2560506E-17
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  2.100000E+00  3.358031E-04  1.172802E-15  5.320893E-16  3.060222E-06
  2.200000E+00  3.685418E-04  1.149068E-15  5.243036E-16  3.228275E-06
  2.300000E+00  4.028024E-04  1.125803E-15  5.166885E-16  3.397393E-06
  2.400000E+00  4.385850E-04  1.103018E-15  5.092447E-16  3.570094E-06
  2.500000E+00  4.758892E-04  1.080718E-15  5.019637E-16  3.748204E-06
  2.600000E+00  5.147151E-04  1.058893E-15  4.948308E-16  3.931777E-06
  2.700000E+00  5.550625E-04  1.037518E-15  4.878306E-16  4.119174E-06
  2.800000E+00  5.969313E-04  1.016562E-15  4.809519E-16  4.308238E-06
  2.900000E+00  6.403214E-04  9.959938E-16  4.741892E-16  4.497789E-06
  3.000000E+00  6.852326E-04  9.757890E-16  4.675398E-16  4.688451E-06
  3.100000E+00  7.316648E-04  9.559291E-16  4.610009E-16  4.882261E-06
  3.200000E+00  7.796179E-04  9.364026E-16  4.545668E-16  5.081307E-06
  3.300000E+00  8.290917E-04  9.172029E-16  4.482300E-16  5.286311E-06
  3.400000E+00  8.800860E-04  8.983271E-16  4.419831E-16  5.496135E-06
  3.500000E+00  9.326008E-04  8.797739E-16  4.358211E-16  5.708592E-06
  3.600000E+00  9.866358E-04  8.615403E-16  4.297425E-16  5.922050E-06
  3.700000E+00  1.042191E-03  8.436195E-16  4.237470E-16  6.136752E-06
  3.800000E+00  1.099266E-03  8.259993E-16  4.178336E-16  6.354887E-06
  3.900000E+00  1.157861E-03  8.086645E-16  4.119986E-16  6.579282E-06
  4.000000E+00  1.217975E-03  7.916002E-16  4.062360E-16  6.811506E-06
  4.100000E+00  1.279609E-03  7.747963E-16  4.005394E-16  7.050667E-06
  4.200000E+00  1.342761E-03  7.582505E-16  3.949044E-16  7.293825E-06
  4.300000E+00  1.407433E-03  7.419664E-16  3.893300E-16  7.537869E-06
  4.400000E+00  1.473624E-03  7.259501E-16  3.838182E-16  7.781732E-06
  4.500000E+00  1.541333E-03  7.102044E-16  3.783710E-16  8.027457E-06
  4.600000E+00  1.610561E-03  6.947260E-16  3.729889E-16  8.279258E-06
  4.700000E+00  1.681307E-03  6.795050E-16  3.676693E-16  8.541026E-06
  4.800000E+00  1.753570E-03  6.645294E-16  3.624070E-16  8.813773E-06
  4.900000E+00  1.827352E-03  6.497896E-16  3.571973E-16  9.094732E-06
  5.000000E+00  1.902651E-03  6.352822E-16  3.520373E-16  9.378850E-06
  5.100000E+00  1.979467E-03  6.210106E-16  3.469275E-16  9.661929E-06
  5.200000E+00  2.057801E-03  6.069814E-16  3.418706E-16  9.943491E-06
  5.300000E+00  2.137651E-03  5.931999E-16  3.368695E-16  1.022751E-05
  5.400000E+00  2.219018E-03  5.796665E-16  3.319251E-16  1.052033E-05
  5.500000E+00  2.301901E-03  5.663756E-16  3.270359E-16  1.082690E-05
  5.600000E+00  2.386300E-03  5.533183E-16  3.221983E-16  1.114759E-05
  5.700000E+00  2.472215E-03  5.404865E-16  3.174086E-16  1.147773E-05
  5.800000E+00  2.559646E-03  5.278762E-16  3.126650E-16  1.181024E-05
  5.900000E+00  2.648591E-03  5.154887E-16  3.079681E-16  1.214003E-05
  6.000000E+00  2.739052E-03  5.033282E-16  3.033204E-16  1.246734E-05
  6.100000E+00  2.831028E-03  4.913991E-16  2.987244E-16  1.279800E-05
  6.200000E+00  2.924518E-03  4.797022E-16  2.941812E-16  1.314019E-05
  6.300000E+00  3.019522E-03  4.682345E-16  2.896899E-16  1.349947E-05
  6.400000E+00  3.116040E-03  4.569896E-16  2.852482E-16  1.387534E-05
  6.500000E+00  3.214072E-03  4.459614E-16  2.808536E-16  1.426131E-05
  6.600000E+00  3.313617E-03  4.351457E-16  2.765049E-16  1.464878E-05
  6.700000E+00  3.414675E-03  4.245417E-16  2.722026E-16  1.503238E-05
  6.800000E+00  3.517246E-03  4.141512E-16  2.679485E-16  1.541347E-05
  6.900000E+00  3.621329E-03  4.039759E-16  2.637445E-16  1.579961E-05
  7.000000E+00  3.726924E-03  3.940161E-16  2.595914E-16  1.620006E-05
  7.100000E+00  3.834031E-03  3.842692E-16  2.554886E-16  1.662015E-05
  7.200000E+00  3.942649E-03  3.747309E-16  2.514346E-16  1.705788E-05
  7.300000E+00  4.052779E-03  3.653963E-16  2.474281E-16  1.750511E-05
  7.400000E+00  4.164419E-03  3.562617E-16  2.434682E-16  1.795256E-05
  7.500000E+00  4.277569E-03  3.473250E-16  2.395552E-16  1.839567E-05
  7.600000E+00  4.392230E-03  3.385856E-16  2.356903E-16  1.883763E-05
  7.700000E+00  4.508400E-03  3.300431E-16  2.318744E-16  1.928755E-05
  7.800000E+00  4.626080E-03  3.216964E-16  2.281080E-16  1.975483E-05
  7.900000E+00  4.745268E-03  3.135429E-16  2.243905E-16  2.024322E-05
  8.000000E+00  4.865966E-03  3.055792E-16  2.207213E-16  2.074839E-05
  8.100000E+00  4.988171E-03  2.978015E-16  2.170994E-16  2.126058E-05
  8.200000E+00  5.111885E-03  2.902064E-16  2.135244E-16  2.177086E-05
  8.300000E+00  5.237105E-03  2.827913E-16  2.099966E-16  2.227694E-05
  8.400000E+00  5.363834E-03  2.755541E-16  2.065162E-16  2.278482E-05
  8.500000E+00  5.492068E-03  2.684927E-16  2.030837E-16  2.330507E-05
  8.600000E+00  5.621809E-03  2.616048E-16  1.996990E-16  2.384609E-05
  8.700000E+00  5.753057E-03  2.548877E-16  1.963615E-16  2.440850E-05
  8.800000E+00  5.885809E-03  2.483381E-16  1.930707E-16  2.498454E-05
  8.900000E+00  6.020067E-03  2.419531E-16  1.898262E-16  2.556290E-05
  9.000000E+00  6.155830E-03  2.357297E-16  1.866280E-16  2.613615E-05
  9.100000E+00  6.293097E-03  2.296650E-16  1.834759E-16  2.670580E-05
  9.200000E+00  6.431867E-03  2.237563E-16  1.803700E-16  2.728168E-05
  9.300000E+00  6.572142E-03  2.180006E-16  1.773100E-16  2.787574E-05
  9.400000E+00  6.713919E-03  2.123950E-16  1.742955E-16  2.849416E-05
  9.500000E+00  6.857199E-03  2.069364E-16  1.713258E-16  2.913287E-05
  9.600000E+00  7.001981E-03  2.016219E-16  1.684006E-16  2.977969E-05
  9.700000E+00  7.148265E-03  1.964488E-16  1.655198E-16  3.042199E-05
  9.800000E+00  7.296051E-03  1.914146E-16  1.626832E-16  3.105500E-05
  9.900000E+00  7.445337E-03  1.865165E-16  1.598910E-16  3.168546E-05
  1.000000E+01  7.596123E-03  1.817516E-16  1.571426E-16  3.232780E-05
  1.025000E+01  7.979651E-03  1.704014E-16  1.504600E-16  3.404439E-05
  1.050000E+01  8.372546E-03  1.598163E-16  1.440392E-16  3.581340E-05
  1.075000E+01  8.774801E-03  1.499575E-16  1.378776E-16  3.753245E-05
  1.100000E+01  9.186408E-03  1.407829E-16  1.319695E-16  3.938590E-05
  1.125000E+01  9.607360E-03  1.322464E-16  1.263038E-16  4.130332E-05
  1.150000E+01  1.003765E-02  1.243113E-16  1.208763E-16  4.313005E-05
  1.175000E+01  1.047726E-02  1.169415E-16  1.156822E-16  4.508551E-05
  1.200000E+01  1.092620E-02  1.100959E-16  1.107102E-16  4.712332E-05
  1.225000E+01  1.138445E-02  1.037400E-16  1.059537E-16  4.902854E-05
  1.250000E+01  1.185200E-02  9.784334E-17  1.014086E-16  5.104548E-05
  1.275000E+01  1.232884E-02  9.237119E-17  9.706479E-17  5.316497E-05
  1.300000E+01  1.281497E-02  8.729280E-17  9.291400E-17  5.511178E-05
  1.325000E+01  1.331037E-02  8.258196E-17  8.895177E-17  5.714838E-05
  1.350000E+01  1.381504E-02  7.821050E-17  8.516970E-17  5.930936E-05
  1.375000E+01  1.432897E-02  7.415215E-17  8.155928E-17  6.125651E-05
  1.400000E+01  1.485214E-02  7.038465E-17  7.811512E-17  6.327049E-05
  1.425000E+01  1.538455E-02  6.688527E-17  7.483017E-17  6.543941E-05
  1.450000E+01  1.592618E-02  6.363256E-17  7.169673E-17  6.735115E-05
  1.475000E+01  1.647703E-02  6.060800E-17  6.870885E-17  6.930128E-05
  1.500000E+01  1.703709E-02  5.779329E-17  6.586008E-17  7.145283E-05
  1.525000E+01  1.760634E-02  5.517139E-17  6.314392E-17  7.330896E-05
  1.550000E+01  1.818477E-02  5.272733E-17  6.055460E-17  7.516182E-05
  1.575000E+01  1.877238E-02  5.044646E-17  5.808588E-17  7.727601E-05
  1.600000E+01  1.936915E-02  4.831534E-17  5.573218E-17  7.907367E-05
  1.625000E+01  1.997507E-02  4.632230E-17  5.348852E-17  8.081297E-05
  1.650000E+01  2.059013E-02  4.445572E-17  5.134899E-17  8.287481E-05
  1.675000E+01  2.121432E-02  4.270499E-17  4.930844E-17  8.462096E-05
  1.700000E+01  2.184762E-02  4.106122E-17  4.736281E-17  8.625026E-05
  1.725000E+01  2.249003E-02  3.951542E-17  4.550694E-17  8.825528E-05
  1.750000E+01  2.314152E-02  3.805918E-17  4.373586E-17  8.995830E-05
  1.775000E+01  2.380210E-02  3.668578E-17  4.204618E-17  9.149242E-05
  1.800000E+01  2.447174E-02  3.538849E-17  4.043373E-17  9.345148E-05
  1.825000E+01  2.515044E-02  3.416068E-17  3.889390E-17  9.512103E-05
  1.850000E+01  2.583817E-02  3.299718E-17  3.742354E-17  9.657219E-05
  1.875000E+01  2.653494E-02  3.189311E-17  3.601946E-17  9.850665E-05
  1.900000E+01  2.724071E-02  3.084337E-17  3.467769E-17  1.001602E-04
  1.925000E+01  2.795549E-02  2.984387E-17  3.339517E-17  1.015312E-04
  1.950000E+01  2.867925E-02  2.889108E-17  3.216936E-17  1.034584E-04
  1.975000E+01  2.941199E-02  2.798127E-17  3.099708E-17  1.051236E-04
  2.000000E+01  3.015369E-02  2.711118E-17  2.987551E-17  1.064131E-04
  2.025000E+01  3.090433E-02  2.627818E-17  2.880240E-17  1.083339E-04
  2.050000E+01  3.166391E-02  2.547959E-17  2.777531E-17  1.100394E-04
  2.075000E+01  3.243240E-02  2.471295E-17  2.679183E-17  1.112508E-04
  2.100000E+01  3.320979E-02  2.397618E-17  2.584988E-17  1.131490E-04
  2.125000E+01  3.399607E-02  2.326735E-17  2.494749E-17  1.149101E-04
  2.150000E+01  3.479122E-02  2.258471E-17  2.408276E-17  1.160516E-04
  2.175000E+01  3.559522E-02  2.192662E-17  2.325384E-17  1.179042E-04
  2.200000E+01  3.640807E-02  2.129160E-17  2.245900E-17  1.197155E-04
  2.225000E+01  3.722975E-02  2.067842E-17  2.169675E-17  1.207887E-04
  2.250000E+01  3.806023E-02  2.008591E-17  2.096560E-17  1.225738E-04
  2.275000E+01  3.889951E-02  1.951285E-17  2.026396E-17  1.244161E-04
  2.300000E+01  3.974757E-02  1.895832E-17  1.959056E-17  1.254048E-04
  2.325000E+01  4.060439E-02  1.842154E-17  1.894429E-17  1.270959E-04
  2.350000E+01  4.146996E-02  1.790159E-17  1.832377E-17  1.289474E-04
  2.375000E+01  4.234426E-02  1.739765E-17  1.772783E-17  1.298194E-04
  2.400000E+01  4.322727E-02  1.690922E-17  1.715556E-17  1.313725E-04
  2.425000E+01  4.411898E-02  1.643566E-17  1.660592E-17  1.332105E-04
  2.450000E+01  4.501936E-02  1.597625E-17  1.607779E-17  1.339306E-04
  2.475000E+01  4.592841E-02  1.553058E-17  1.557035E-17  1.352800E-04
  2.500000E+01  4.684611E-02  1.509826E-17  1.508284E-17  1.370678E-04
  2.550000E+01  4.870736E-02  1.427150E-17  1.416385E-17  1.386781E-04
  2.600000E+01  5.060298E-02  1.349297E-17  1.331482E-17  1.406825E-04
  2.650000E+01  5.253282E-02  1.275970E-17  1.252989E-17  1.428864E-04
  2.700000E+01  5.449674E-02  1.206940E-17  1.180413E-17  1.432809E-04
  2.750000E+01  5.649458E-02  1.141968E-17  1.113263E-17  1.442147E-04
  2.800000E+01  5.852620E-02  1.080858E-17  1.051114E-17  1.449496E-04
  2.850000E+01  6.059144E-02  1.023406E-17  9.935551E-18  1.435728E-04
  2.900000E+01  6.269015E-02  9.694327E-18  9.402178E-18  1.428908E-04
  2.950000E+01  6.482215E-02  9.187532E-18  8.907524E-18  1.416118E-04
  3.000000E+01  6.698730E-02  8.711947E-18  8.448385E-18  1.378017E-04
  3.050000E+01  6.918542E-02  8.265903E-18  8.021830E-18  1.351862E-04
  3.100000E+01  7.141635E-02  7.847664E-18  7.625038E-18  1.311270E-04
  3.150000E+01  7.367992E-02  7.455715E-18  7.255572E-18  1.246357E-04
  3.200000E+01  7.597595E-02  7.088377E-18  6.911003E-18  1.196129E-04
  3.250000E+01  7.830428E-02  6.744227E-18  6.589289E-18  1.123354E-04
