 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 6.0000000E+02 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.1652605E-16  8.7723236E-17
 # 1st transport cs: 1.1728092E-17  1.1645187E-17
 # 2nd transport cs: 2.1368655E-17  2.1127598E-17
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  5.250000E-04  2.099004E-11  1.885212E-15  7.629898E-16  7.214301E-10
  5.500000E-04  2.303668E-11  1.885212E-15  7.629898E-16  7.557839E-10
  5.750000E-04  2.517853E-11  1.885212E-15  7.629898E-16  7.901377E-10
  6.000000E-04  2.741557E-11  1.885212E-15  7.629898E-16  8.244915E-10
  6.250000E-04  2.974782E-11  1.885212E-15  7.629898E-16  8.588453E-10
  6.500000E-04  3.217521E-11  1.885212E-15  7.629898E-16  8.931991E-10
  6.750000E-04  3.469786E-11  1.885212E-15  7.629897E-16  9.275529E-10
  7.000000E-04  3.731565E-11  1.885212E-15  7.629897E-16  9.619067E-10
  7.250000E-04  4.002865E-11  1.885212E-15  7.629897E-16  9.962605E-10
  7.500000E-04  4.283685E-11  1.885212E-15  7.629897E-16  1.030614E-09
  7.750000E-04  4.574019E-11  1.885212E-15  7.629897E-16  1.064968E-09
  8.000000E-04  4.873879E-11  1.885212E-15  7.629897E-16  1.099322E-09
  8.250000E-04  5.183254E-11  1.885212E-15  7.629897E-16  1.133676E-09
  8.500000E-04  5.502154E-11  1.885212E-15  7.629897E-16  1.168030E-09
  8.750000E-04  5.830569E-11  1.885212E-15  7.629897E-16  1.202383E-09
  9.000000E-04  6.168505E-11  1.885212E-15  7.629897E-16  1.236737E-09
  9.250000E-04  6.515954E-11  1.885212E-15  7.629897E-16  1.271091E-09
  9.500000E-04  6.872930E-11  1.885212E-15  7.629897E-16  1.305445E-09
  9.750000E-04  7.239426E-11  1.885212E-15  7.629897E-16  1.339799E-09
  1.000000E-03  7.615436E-11  1.885211E-15  7.629897E-16  1.374152E-09
  1.250000E-03  1.189912E-10  1.885211E-15  7.629896E-16  1.717690E-09
  1.500000E-03  1.713473E-10  1.885211E-15  7.629894E-16  2.061228E-09
  1.750000E-03  2.332227E-10  1.885210E-15  7.629893E-16  2.404765E-09
  2.000000E-03  3.046174E-10  1.885210E-15  7.629891E-16  2.748303E-09
  2.250000E-03  3.855314E-10  1.885209E-15  7.629889E-16  3.091840E-09
  2.500000E-03  4.759647E-10  1.885209E-15  7.629887E-16  3.435377E-09
  2.750000E-03  5.759173E-10  1.885208E-15  7.629885E-16  3.778913E-09
  3.000000E-03  6.853892E-10  1.885207E-15  7.629882E-16  4.122449E-09
  3.250000E-03  8.043804E-10  1.885206E-15  7.629880E-16  4.465985E-09
  3.500000E-03  9.328908E-10  1.885206E-15  7.629877E-16  4.809521E-09
  3.750000E-03  1.070921E-09  1.885205E-15  7.629874E-16  5.153056E-09
  4.000000E-03  1.218470E-09  1.885204E-15  7.629870E-16  5.496591E-09
  4.250000E-03  1.375538E-09  1.885202E-15  7.629867E-16  5.840125E-09
  4.500000E-03  1.542126E-09  1.885201E-15  7.629863E-16  6.183658E-09
  4.750000E-03  1.718233E-09  1.885200E-15  7.629859E-16  6.527192E-09
  5.000000E-03  1.903859E-09  1.885199E-15  7.629854E-16  6.870724E-09
  5.250000E-03  2.099004E-09  1.885197E-15  7.629850E-16  7.214256E-09
  5.500000E-03  2.303669E-09  1.885196E-15  7.629845E-16  7.557788E-09
  5.750000E-03  2.517853E-09  1.885195E-15  7.629840E-16  7.901318E-09
  6.000000E-03  2.741557E-09  1.885193E-15  7.629835E-16  8.244848E-09
  6.250000E-03  2.974779E-09  1.885191E-15  7.629830E-16  8.588378E-09
  6.500000E-03  3.217521E-09  1.885190E-15  7.629824E-16  8.931906E-09
  6.750000E-03  3.469783E-09  1.885188E-15  7.629818E-16  9.275434E-09
  7.000000E-03  3.731563E-09  1.885186E-15  7.629812E-16  9.618962E-09
  7.250000E-03  4.002863E-09  1.885184E-15  7.629806E-16  9.962488E-09
  7.500000E-03  4.283682E-09  1.885182E-15  7.629799E-16  1.030601E-08
  7.750000E-03  4.574021E-09  1.885180E-15  7.629793E-16  1.064954E-08
  8.000000E-03  4.873879E-09  1.885178E-15  7.629786E-16  1.099306E-08
  8.250000E-03  5.183256E-09  1.885176E-15  7.629779E-16  1.133658E-08
  8.500000E-03  5.502152E-09  1.885174E-15  7.629771E-16  1.168011E-08
  8.750000E-03  5.830568E-09  1.885172E-15  7.629764E-16  1.202363E-08
  9.000000E-03  6.168503E-09  1.885169E-15  7.629756E-16  1.236715E-08
  9.250000E-03  6.515957E-09  1.885167E-15  7.629748E-16  1.271067E-08
  9.500000E-03  6.872931E-09  1.885164E-15  7.629740E-16  1.305418E-08
  9.750000E-03  7.239423E-09  1.885162E-15  7.629731E-16  1.339770E-08
  1.000000E-02  7.615435E-09  1.885159E-15  7.629722E-16  1.374121E-08
  1.250000E-02  1.189912E-08  1.885130E-15  7.629624E-16  1.717630E-08
  1.500000E-02  1.713473E-08  1.885094E-15  7.629503E-16  2.061124E-08
  1.750000E-02  2.332227E-08  1.885051E-15  7.629360E-16  2.404600E-08
  2.000000E-02  3.046174E-08  1.885001E-15  7.629195E-16  2.748057E-08
  2.250000E-02  3.855314E-08  1.884946E-15  7.629008E-16  3.091489E-08
  2.500000E-02  4.759647E-08  1.884883E-15  7.628800E-16  3.434896E-08
  2.750000E-02  5.759173E-08  1.884814E-15  7.628569E-16  3.778274E-08
  3.000000E-02  6.853892E-08  1.884739E-15  7.628317E-16  4.121620E-08
  3.250000E-02  8.043804E-08  1.884656E-15  7.628043E-16  4.464931E-08
  3.500000E-02  9.328908E-08  1.884568E-15  7.627747E-16  4.808205E-08
  3.750000E-02  1.070921E-07  1.884473E-15  7.627429E-16  5.151438E-08
  4.000000E-02  1.218470E-07  1.884371E-15  7.627089E-16  5.494628E-08
  4.250000E-02  1.375538E-07  1.884263E-15  7.626728E-16  5.837773E-08
  4.500000E-02  1.542126E-07  1.884148E-15  7.626344E-16  6.180868E-08
  4.750000E-02  1.718233E-07  1.884027E-15  7.625939E-16  6.523912E-08
  5.000000E-02  1.903859E-07  1.883899E-15  7.625513E-16  6.866902E-08
  5.250000E-02  2.099004E-07  1.883765E-15  7.625064E-16  7.209835E-08
  5.500000E-02  2.303669E-07  1.883624E-15  7.624594E-16  7.552708E-08
  5.750000E-02  2.517853E-07  1.883477E-15  7.624103E-16  7.895519E-08
  6.000000E-02  2.741557E-07  1.883323E-15  7.623589E-16  8.238265E-08
  6.250000E-02  2.974779E-07  1.883163E-15  7.623055E-16  8.580943E-08
  6.500000E-02  3.217521E-07  1.882997E-15  7.622499E-16  8.923551E-08
  6.750000E-02  3.469782E-07  1.882824E-15  7.621921E-16  9.266087E-08
  7.000000E-02  3.731563E-07  1.882644E-15  7.621322E-16  9.608547E-08
  7.250000E-02  4.002863E-07  1.882459E-15  7.620701E-16  9.950929E-08
  7.500000E-02  4.283682E-07  1.882267E-15  7.620060E-16  1.029323E-07
  7.750000E-02  4.574020E-07  1.882068E-15  7.619397E-16  1.063545E-07
  8.000000E-02  4.873878E-07  1.881863E-15  7.618712E-16  1.097758E-07
  8.250000E-02  5.183255E-07  1.881652E-15  7.618007E-16  1.131963E-07
  8.500000E-02  5.502151E-07  1.881435E-15  7.617280E-16  1.166159E-07
  8.750000E-02  5.830567E-07  1.881211E-15  7.616533E-16  1.200345E-07
  9.000000E-02  6.168501E-07  1.880981E-15  7.615764E-16  1.234522E-07
  9.250000E-02  6.515956E-07  1.880744E-15  7.614974E-16  1.268689E-07
  9.500000E-02  6.872929E-07  1.880502E-15  7.614164E-16  1.302846E-07
  9.750000E-02  7.239422E-07  1.880253E-15  7.613332E-16  1.336993E-07
  1.000000E-01  7.615434E-07  1.879998E-15  7.612480E-16  1.371130E-07
  1.250000E-01  1.189911E-06  1.877109E-15  7.602826E-16  1.711884E-07
  1.500000E-01  1.713472E-06  1.873620E-15  7.591166E-16  2.051395E-07
  1.750000E-01  2.332225E-06  1.869556E-15  7.577579E-16  2.389522E-07
  2.000000E-01  3.046171E-06  1.864945E-15  7.562156E-16  2.726174E-07
  2.250000E-01  3.855309E-06  1.859817E-15  7.545000E-16  3.061320E-07
  2.500000E-01  4.759640E-06  1.854207E-15  7.526222E-16  3.394988E-07
  2.750000E-01  5.759162E-06  1.848149E-15  7.505939E-16  3.727267E-07
  3.000000E-01  6.853876E-06  1.841683E-15  7.484276E-16  4.058310E-07
  3.250000E-01  8.043782E-06  1.834846E-15  7.461362E-16  4.388325E-07
  3.500000E-01  9.328879E-06  1.827679E-15  7.437327E-16  4.717575E-07
  3.750000E-01  1.070917E-05  1.820220E-15  7.412302E-16  5.046369E-07
  4.000000E-01  1.218465E-05  1.812510E-15  7.386420E-16  5.375055E-07
  4.250000E-01  1.375532E-05  1.804587E-15  7.359809E-16  5.704014E-07
  4.500000E-01  1.542118E-05  1.796489E-15  7.332594E-16  6.033639E-07
  4.750000E-01  1.718223E-05  1.788251E-15  7.304897E-16  6.364337E-07
  5.000000E-01  1.903847E-05  1.779909E-15  7.276834E-16  6.696507E-07
  5.250000E-01  2.098990E-05  1.771493E-15  7.248511E-16  7.030530E-07
  5.500000E-01  2.303652E-05  1.763034E-15  7.220029E-16  7.366762E-07
  5.750000E-01  2.517832E-05  1.754558E-15  7.191481E-16  7.705517E-07
  6.000000E-01  2.741532E-05  1.746091E-15  7.162950E-16  8.047063E-07
  6.250000E-01  2.974750E-05  1.737652E-15  7.134510E-16  8.391608E-07
  6.500000E-01  3.217487E-05  1.729260E-15  7.106226E-16  8.739300E-07
  6.750000E-01  3.469743E-05  1.720932E-15  7.078153E-16  9.090218E-07
  7.000000E-01  3.731517E-05  1.712680E-15  7.050336E-16  9.444371E-07
  7.250000E-01  4.002810E-05  1.704513E-15  7.022814E-16  9.801704E-07
  7.500000E-01  4.283621E-05  1.696440E-15  6.995614E-16  1.016209E-06
  7.750000E-01  4.573951E-05  1.688465E-15  6.968756E-16  1.052535E-06
  8.000000E-01  4.873800E-05  1.680592E-15  6.942253E-16  1.089125E-06
  8.250000E-01  5.183166E-05  1.672820E-15  6.916110E-16  1.125950E-06
  8.500000E-01  5.502051E-05  1.665149E-15  6.890326E-16  1.162980E-06
  8.750000E-01  5.830454E-05  1.657576E-15  6.864895E-16  1.200182E-06
  9.000000E-01  6.168376E-05  1.650097E-15  6.839806E-16  1.237521E-06
  9.250000E-01  6.515815E-05  1.642707E-15  6.815043E-16  1.274964E-06
  9.500000E-01  6.872773E-05  1.635400E-15  6.790588E-16  1.312479E-06
  9.750000E-01  7.239249E-05  1.628170E-15  6.766422E-16  1.350037E-06
  1.000000E+00  7.615242E-05  1.621011E-15  6.742520E-16  1.387614E-06
  1.100000E+00  9.214394E-05  1.592935E-15  6.649108E-16  1.537793E-06
  1.200000E+00  1.096583E-04  1.565473E-15  6.558182E-16  1.687758E-06
  1.300000E+00  1.286953E-04  1.538366E-15  6.468749E-16  1.838671E-06
  1.400000E+00  1.492551E-04  1.511542E-15  6.380412E-16  1.992469E-06
  1.500000E+00  1.713375E-04  1.485070E-15  6.293293E-16  2.150707E-06
  1.600000E+00  1.949425E-04  1.459086E-15  6.207796E-16  2.313595E-06
  1.700000E+00  2.200699E-04  1.433706E-15  6.124330E-16  2.479779E-06
  1.800000E+00  2.467198E-04  1.408975E-15  6.043114E-16  2.647046E-06
  1.900000E+00  2.748920E-04  1.384860E-15  5.964099E-16  2.813585E-06
  2.000000E+00  3.045865E-04  1.361270E-15  5.887023E-16  2.979127E-06
  2.100000E+00  3.358031E-04  1.338106E-15  5.811535E-16  3.145264E-06
  2.200000E+00  3.685418E-04  1.315291E-15  5.737326E-16  3.314736E-06
  2.300000E+00  4.028024E-04  1.292798E-15  5.664217E-16  3.489990E-06
  2.400000E+00  4.385850E-04  1.270636E-15  5.592177E-16  3.671784E-06
  2.500000E+00  4.758892E-04  1.248837E-15  5.521276E-16  3.858622E-06
  2.600000E+00  5.147151E-04  1.227430E-15  5.451613E-16  4.047398E-06
  2.700000E+00  5.550625E-04  1.206422E-15  5.383243E-16  4.234997E-06
  2.800000E+00  5.969313E-04  1.185795E-15  5.316146E-16  4.420041E-06
  2.900000E+00  6.403214E-04  1.165514E-15  5.250227E-16  4.603816E-06
  3.000000E+00  6.852326E-04  1.145540E-15  5.185352E-16  4.789829E-06
  3.100000E+00  7.316648E-04  1.125846E-15  5.121392E-16  4.982120E-06
  3.200000E+00  7.796179E-04  1.106419E-15  5.058257E-16  5.183152E-06
  3.300000E+00  8.290917E-04  1.087262E-15  4.995911E-16  5.392406E-06
  3.400000E+00  8.800860E-04  1.068382E-15  4.934357E-16  5.606467E-06
  3.500000E+00  9.326008E-04  1.049787E-15  4.873618E-16  5.820666E-06
  3.600000E+00  9.866358E-04  1.031475E-15  4.813706E-16  6.031504E-06
  3.700000E+00  1.042191E-03  1.013436E-15  4.754611E-16  6.238621E-06
  3.800000E+00  1.099266E-03  9.956551E-16  4.696297E-16  6.445226E-06
  3.900000E+00  1.157861E-03  9.781174E-16  4.638709E-16  6.656673E-06
  4.000000E+00  1.217975E-03  9.608122E-16  4.581793E-16  6.877827E-06
  4.100000E+00  1.279609E-03  9.437354E-16  4.525503E-16  7.110525E-06
  4.200000E+00  1.342761E-03  9.268870E-16  4.469812E-16  7.352485E-06
  4.300000E+00  1.407433E-03  9.102689E-16  4.414710E-16  7.598304E-06
  4.400000E+00  1.473624E-03  8.938809E-16  4.360194E-16  7.842138E-06
  4.500000E+00  1.541333E-03  8.777201E-16  4.306265E-16  8.080754E-06
  4.600000E+00  1.610561E-03  8.617808E-16  4.252917E-16  8.315377E-06
  4.700000E+00  1.681307E-03  8.460564E-16  4.200138E-16  8.551323E-06
  4.800000E+00  1.753570E-03  8.305419E-16  4.147910E-16  8.795490E-06
  4.900000E+00  1.827352E-03  8.152345E-16  4.096212E-16  9.052922E-06
  5.000000E+00  1.902651E-03  8.001333E-16  4.045023E-16  9.324182E-06
  5.100000E+00  1.979467E-03  7.852380E-16  3.994325E-16  9.604914E-06
  5.200000E+00  2.057801E-03  7.705481E-16  3.944104E-16  9.887930E-06
  5.300000E+00  2.137651E-03  7.560615E-16  3.894354E-16  1.016682E-05
  5.400000E+00  2.219018E-03  7.417749E-16  3.845068E-16  1.043934E-05
  5.500000E+00  2.301901E-03  7.276853E-16  3.796246E-16  1.070870E-05
  5.600000E+00  2.386300E-03  7.137905E-16  3.747888E-16  1.098224E-05
  5.700000E+00  2.472215E-03  7.000895E-16  3.699992E-16  1.126781E-05
  5.800000E+00  2.559646E-03  6.865826E-16  3.652555E-16  1.156988E-05
  5.900000E+00  2.648591E-03  6.732700E-16  3.605568E-16  1.188718E-05
  6.000000E+00  2.739052E-03  6.601513E-16  3.559020E-16  1.221324E-05
  6.100000E+00  2.831028E-03  6.472246E-16  3.512898E-16  1.253961E-05
  6.200000E+00  2.924518E-03  6.344873E-16  3.467193E-16  1.286011E-05
  6.300000E+00  3.019522E-03  6.219365E-16  3.421899E-16  1.317413E-05
  6.400000E+00  3.116040E-03  6.095701E-16  3.377017E-16  1.348708E-05
  6.500000E+00  3.214072E-03  5.973877E-16  3.332552E-16  1.380788E-05
  6.600000E+00  3.313617E-03  5.853899E-16  3.288511E-16  1.414451E-05
  6.700000E+00  3.414675E-03  5.735775E-16  3.244896E-16  1.450005E-05
  6.800000E+00  3.517246E-03  5.619508E-16  3.201706E-16  1.487106E-05
  6.900000E+00  3.621329E-03  5.505088E-16  3.158933E-16  1.524926E-05
  7.000000E+00  3.726924E-03  5.392490E-16  3.116567E-16  1.562572E-05
  7.100000E+00  3.834031E-03  5.281685E-16  3.074597E-16  1.599543E-05
  7.200000E+00  3.942649E-03  5.172644E-16  3.033017E-16  1.635993E-05
  7.300000E+00  4.052779E-03  5.065352E-16  2.991828E-16  1.672668E-05
  7.400000E+00  4.164419E-03  4.959808E-16  2.951037E-16  1.710539E-05
  7.500000E+00  4.277569E-03  4.856018E-16  2.910652E-16  1.750320E-05
  7.600000E+00  4.392230E-03  4.753990E-16  2.870680E-16  1.792106E-05
  7.700000E+00  4.508400E-03  4.653723E-16  2.831121E-16  1.835330E-05
  7.800000E+00  4.626080E-03  4.555200E-16  2.791971E-16  1.879050E-05
  7.900000E+00  4.745268E-03  4.458394E-16  2.753219E-16  1.922431E-05
  8.000000E+00  4.865966E-03  4.363275E-16  2.714857E-16  1.965175E-05
  8.100000E+00  4.988171E-03  4.269815E-16  2.676878E-16  2.007681E-05
  8.200000E+00  5.111885E-03  4.177999E-16  2.639282E-16  2.050844E-05
  8.300000E+00  5.237105E-03  4.087822E-16  2.602077E-16  2.095611E-05
  8.400000E+00  5.363834E-03  3.999288E-16  2.565269E-16  2.142501E-05
  8.500000E+00  5.492068E-03  3.912398E-16  2.528865E-16  2.191349E-05
  8.600000E+00  5.621809E-03  3.827145E-16  2.492869E-16  2.241394E-05
  8.700000E+00  5.753057E-03  3.743509E-16  2.457274E-16  2.291680E-05
  8.800000E+00  5.885809E-03  3.661462E-16  2.422074E-16  2.341547E-05
  8.900000E+00  6.020067E-03  3.580972E-16  2.387259E-16  2.390977E-05
  9.000000E+00  6.155830E-03  3.502013E-16  2.352823E-16  2.440598E-05
  9.100000E+00  6.293097E-03  3.424569E-16  2.318765E-16  2.491370E-05
  9.200000E+00  6.431867E-03  3.348631E-16  2.285090E-16  2.544086E-05
  9.300000E+00  6.572142E-03  3.274195E-16  2.251804E-16  2.598974E-05
  9.400000E+00  6.713919E-03  3.201258E-16  2.218914E-16  2.655588E-05
  9.500000E+00  6.857199E-03  3.129807E-16  2.186421E-16  2.713049E-05
  9.600000E+00  7.001981E-03  3.059820E-16  2.154322E-16  2.770509E-05
  9.700000E+00  7.148265E-03  2.991269E-16  2.122609E-16  2.827597E-05
  9.800000E+00  7.296051E-03  2.924124E-16  2.091273E-16  2.884616E-05
  9.900000E+00  7.445337E-03  2.858359E-16  2.060309E-16  2.942375E-05
  1.000000E+01  7.596123E-03  2.793956E-16  2.029716E-16  3.001772E-05
  1.025000E+01  7.979651E-03  2.638832E-16  1.954873E-16  3.159223E-05
  1.050000E+01  8.372546E-03  2.491965E-16  1.882409E-16  3.322210E-05
  1.075000E+01  8.774801E-03  2.353010E-16  1.812270E-16  3.485720E-05
  1.100000E+01  9.186408E-03  2.221587E-16  1.744371E-16  3.659060E-05
  1.125000E+01  9.607360E-03  2.097454E-16  1.678718E-16  3.841757E-05
  1.150000E+01  1.003765E-02  1.980351E-16  1.615309E-16  4.024787E-05
  1.175000E+01  1.047726E-02  1.869914E-16  1.554062E-16  4.214319E-05
  1.200000E+01  1.092620E-02  1.765826E-16  1.494922E-16  4.415919E-05
  1.225000E+01  1.138445E-02  1.667844E-16  1.437886E-16  4.619493E-05
  1.250000E+01  1.185200E-02  1.575676E-16  1.382914E-16  4.825102E-05
  1.275000E+01  1.232884E-02  1.488997E-16  1.329925E-16  5.043389E-05
  1.300000E+01  1.281497E-02  1.407538E-16  1.278879E-16  5.267723E-05
  1.325000E+01  1.331037E-02  1.331054E-16  1.229755E-16  5.489927E-05
  1.350000E+01  1.381504E-02  1.259267E-16  1.182489E-16  5.721189E-05
  1.375000E+01  1.432897E-02  1.191905E-16  1.137016E-16  5.963750E-05
  1.400000E+01  1.485214E-02  1.128733E-16  1.093297E-16  6.203927E-05
  1.425000E+01  1.538455E-02  1.069522E-16  1.051292E-16  6.445437E-05
  1.450000E+01  1.592618E-02  1.014032E-16  1.010937E-16  6.699860E-05
  1.475000E+01  1.647703E-02  9.620389E-17  9.721765E-17  6.957251E-05
  1.500000E+01  1.703709E-02  9.133395E-17  9.349682E-17  7.209531E-05
  1.525000E+01  1.760634E-02  8.677363E-17  8.992626E-17  7.468861E-05
  1.550000E+01  1.818477E-02  8.250324E-17  8.650045E-17  7.737145E-05
  1.575000E+01  1.877238E-02  7.850426E-17  8.321424E-17  8.001396E-05
  1.600000E+01  1.936915E-02  7.475977E-17  8.006294E-17  8.263324E-05
  1.625000E+01  1.997507E-02  7.125364E-17  7.704193E-17  8.532781E-05
  1.650000E+01  2.059013E-02  6.797001E-17  7.414627E-17  8.804891E-05
  1.675000E+01  2.121432E-02  6.489382E-17  7.137089E-17  9.071611E-05
  1.700000E+01  2.184762E-02  6.201155E-17  6.871134E-17  9.336816E-05
  1.725000E+01  2.249003E-02  5.931046E-17  6.616361E-17  9.606459E-05
  1.750000E+01  2.314152E-02  5.677784E-17  6.372299E-17  9.877118E-05
  1.775000E+01  2.380210E-02  5.440181E-17  6.138469E-17  1.014079E-04
  1.800000E+01  2.447174E-02  5.217197E-17  5.914498E-17  1.039988E-04
  1.825000E+01  2.515044E-02  5.007839E-17  5.700027E-17  1.066516E-04
  1.850000E+01  2.583817E-02  4.811100E-17  5.494597E-17  1.093089E-04
  1.875000E+01  2.653494E-02  4.626074E-17  5.297797E-17  1.118225E-04
  1.900000E+01  2.724071E-02  4.451986E-17  5.109329E-17  1.143114E-04
  1.925000E+01  2.795549E-02  4.288056E-17  4.928846E-17  1.169283E-04
  1.950000E+01  2.867925E-02  4.133507E-17  4.755924E-17  1.194577E-04
  1.975000E+01  2.941199E-02  3.987675E-17  4.590242E-17  1.217877E-04
  2.000000E+01  3.015369E-02  3.849983E-17  4.431550E-17  1.242260E-04
  2.025000E+01  3.090433E-02  3.719822E-17  4.279504E-17  1.267807E-04
  2.050000E+01  3.166391E-02  3.596608E-17  4.133748E-17  1.290884E-04
  2.075000E+01  3.243240E-02  3.479874E-17  3.994043E-17  1.312900E-04
  2.100000E+01  3.320979E-02  3.369183E-17  3.860155E-17  1.337364E-04
  2.125000E+01  3.399607E-02  3.264061E-17  3.731762E-17  1.361310E-04
  2.150000E+01  3.479122E-02  3.164096E-17  3.608593E-17  1.382190E-04
  2.175000E+01  3.559522E-02  3.068959E-17  3.490462E-17  1.404208E-04
  2.200000E+01  3.640807E-02  2.978310E-17  3.377136E-17  1.428350E-04
  2.225000E+01  3.722975E-02  2.891796E-17  3.268345E-17  1.449975E-04
  2.250000E+01  3.806023E-02  2.809139E-17  3.163895E-17  1.469964E-04
  2.275000E+01  3.889951E-02  2.730099E-17  3.063619E-17  1.492557E-04
  2.300000E+01  3.974757E-02  2.654409E-17  2.967300E-17  1.515321E-04
  2.325000E+01  4.060439E-02  2.581826E-17  2.874734E-17  1.535237E-04
  2.350000E+01  4.146996E-02  2.512162E-17  2.785773E-17  1.555666E-04
  2.375000E+01  4.234426E-02  2.445230E-17  2.700259E-17  1.578125E-04
  2.400000E+01  4.322727E-02  2.380834E-17  2.618010E-17  1.599228E-04
  2.425000E+01  4.411898E-02  2.318815E-17  2.538879E-17  1.618847E-04
  2.450000E+01  4.501936E-02  2.259037E-17  2.462742E-17  1.639724E-04
  2.475000E+01  4.592841E-02  2.201354E-17  2.389454E-17  1.661227E-04
  2.500000E+01  4.684611E-02  2.145634E-17  2.318878E-17  1.681593E-04
  2.550000E+01  4.870736E-02  2.039663E-17  2.185417E-17  1.721914E-04
  2.600000E+01  5.060298E-02  1.940299E-17  2.061453E-17  1.763167E-04
  2.650000E+01  5.253282E-02  1.846872E-17  1.946192E-17  1.802298E-04
  2.700000E+01  5.449674E-02  1.758800E-17  1.838905E-17  1.843086E-04
  2.750000E+01  5.649458E-02  1.675601E-17  1.738942E-17  1.881020E-04
  2.800000E+01  5.852620E-02  1.596880E-17  1.645733E-17  1.919628E-04
  2.850000E+01  6.059144E-02  1.522277E-17  1.558736E-17  1.956924E-04
  2.900000E+01  6.269015E-02  1.451527E-17  1.477505E-17  1.991376E-04
  2.950000E+01  6.482215E-02  1.384359E-17  1.401589E-17  2.026939E-04
  3.000000E+01  6.698730E-02  1.320587E-17  1.330624E-17  2.056833E-04
  3.050000E+01  6.918542E-02  1.260012E-17  1.264245E-17  2.087363E-04
  3.100000E+01  7.141635E-02  1.202485E-17  1.202139E-17  2.112745E-04
  3.150000E+01  7.367992E-02  1.147864E-17  1.144013E-17  2.135384E-04
  3.200000E+01  7.597595E-02  1.096017E-17  1.089588E-17  2.153660E-04
  3.250000E+01  7.830428E-02  1.046836E-17  1.038625E-17  2.168409E-04
