 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 6.0000000E+05 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 4.4135818E-19  3.7591291E-19
 # 1st transport cs: 1.0180886E-22  1.0178698E-22
 # 2nd transport cs: 2.8411809E-22  2.8405252E-22
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  4.400000E+00  1.473624E-03  1.899526E-19  1.919257E-19  0.000000E+00
  4.500000E+00  1.541333E-03  1.758610E-19  1.761184E-19  0.000000E+00
  4.600000E+00  1.610561E-03  1.631505E-19  1.618950E-19  0.000000E+00
  4.700000E+00  1.681307E-03  1.508554E-19  1.490749E-19  0.000000E+00
  4.800000E+00  1.753570E-03  1.386694E-19  1.374912E-19  0.000000E+00
  4.900000E+00  1.827352E-03  1.269505E-19  1.269984E-19  0.000000E+00
  5.000000E+00  1.902651E-03  1.164122E-19  1.174787E-19  0.000000E+00
  5.100000E+00  1.979467E-03  1.075750E-19  1.088318E-19  0.000000E+00
  5.200000E+00  2.057801E-03  1.003467E-19  1.009634E-19  0.000000E+00
  5.300000E+00  2.137651E-03  9.408630E-20  9.378614E-20  0.000000E+00
  5.400000E+00  2.219018E-03  8.808203E-20  8.722803E-20  0.000000E+00
  5.500000E+00  2.301901E-03  8.200383E-20  8.123038E-20  0.000000E+00
  5.600000E+00  2.386300E-03  7.598591E-20  7.573886E-20  0.000000E+00
  5.700000E+00  2.472215E-03  7.038162E-20  7.070054E-20  0.000000E+00
  5.800000E+00  2.559646E-03  6.547176E-20  6.606917E-20  0.000000E+00
  5.900000E+00  2.648591E-03  6.132002E-20  6.180801E-20  0.000000E+00
  6.000000E+00  2.739052E-03  5.777505E-20  5.788486E-20  0.000000E+00
  6.100000E+00  2.831028E-03  5.455587E-20  5.426732E-20  0.000000E+00
  6.200000E+00  2.924518E-03  5.139051E-20  5.092492E-20  0.000000E+00
  6.300000E+00  3.019522E-03  4.816249E-20  4.783312E-20  0.000000E+00
  6.400000E+00  3.116040E-03  4.496989E-20  4.497196E-20  0.000000E+00
  6.500000E+00  3.214072E-03  4.203328E-20  4.232180E-20  0.000000E+00
  6.600000E+00  3.313617E-03  3.951515E-20  3.986269E-20  0.000000E+00
  6.700000E+00  3.414675E-03  3.740029E-20  3.757747E-20  0.000000E+00
  6.800000E+00  3.517246E-03  3.552621E-20  3.545282E-20  0.000000E+00
  6.900000E+00  3.621329E-03  3.371202E-20  3.347661E-20  0.000000E+00
  7.000000E+00  3.726924E-03  3.186680E-20  3.163592E-20  0.000000E+00
  7.100000E+00  3.834031E-03  3.001160E-20  2.991858E-20  0.000000E+00
  7.200000E+00  3.942649E-03  2.823504E-20  2.831512E-20  0.000000E+00
  7.300000E+00  4.052779E-03  2.663119E-20  2.681779E-20  0.000000E+00
  7.400000E+00  4.164419E-03  2.524816E-20  2.541847E-20  0.000000E+00
  7.500000E+00  4.277569E-03  2.405935E-20  2.410865E-20  0.000000E+00
  7.600000E+00  4.392230E-03  2.297402E-20  2.288117E-20  0.000000E+00
  7.700000E+00  4.508400E-03  2.189185E-20  2.173053E-20  0.000000E+00
  7.800000E+00  4.626080E-03  2.076883E-20  2.065160E-20  0.000000E+00
  7.900000E+00  4.745268E-03  1.964156E-20  1.963870E-20  0.000000E+00
  8.000000E+00  4.865966E-03  1.858941E-20  1.868650E-20  0.000000E+00
  8.100000E+00  4.988171E-03  1.766969E-20  1.779090E-20  0.000000E+00
  8.200000E+00  5.111885E-03  1.688059E-20  1.694849E-20  0.000000E+00
  8.300000E+00  5.237105E-03  1.617311E-20  1.615556E-20  0.000000E+00
  8.400000E+00  5.363834E-03  1.548917E-20  1.540818E-20  0.000000E+00
  8.500000E+00  5.492068E-03  1.479284E-20  1.470310E-20  0.000000E+00
  8.600000E+00  5.621809E-03  1.408223E-20  1.403782E-20  0.000000E+00
  8.700000E+00  5.753057E-03  1.338528E-20  1.340991E-20  0.000000E+00
  8.800000E+00  5.885809E-03  1.274300E-20  1.281666E-20 -4.279801E-05
  8.900000E+00  6.020067E-03  1.218356E-20  1.225553E-20 -4.621209E-05
  9.000000E+00  6.155830E-03  1.170120E-20  1.172462E-20 -4.551100E-05
  9.100000E+00  6.293097E-03  1.125824E-20  1.122229E-20 -4.448024E-05
  9.200000E+00  6.431867E-03  1.081202E-20  1.074670E-20 -4.741893E-05
  9.300000E+00  6.572142E-03  1.034500E-20  1.029589E-20 -5.161983E-05
  9.400000E+00  6.713919E-03  9.872649E-21  9.868240E-21 -5.245498E-05
  9.500000E+00  6.857199E-03  9.425957E-21  9.462540E-21 -5.146152E-05
  9.600000E+00  7.001981E-03  9.027465E-21  9.077592E-21 -5.365495E-05
  9.700000E+00  7.148265E-03  8.679441E-21  8.712017E-21 -5.846825E-05
  9.800000E+00  7.296051E-03  8.366843E-21  8.364519E-21 -6.031031E-05
  9.900000E+00  7.445337E-03  8.067217E-21  8.034105E-21 -5.847950E-05
  1.000000E+01  7.596123E-03  7.761658E-21  7.719916E-21 -5.881243E-05
  1.025000E+01  7.979651E-03  6.975500E-21  6.998977E-21 -6.889636E-05
  1.050000E+01  8.372546E-03  6.347919E-21  6.360147E-21 -7.032130E-05
  1.075000E+01  8.774801E-03  5.821247E-21  5.792519E-21 -7.609067E-05
  1.100000E+01  9.186408E-03  5.271994E-21  5.286763E-21 -8.254235E-05
  1.125000E+01  9.607360E-03  4.824376E-21  4.834946E-21 -8.653521E-05
  1.150000E+01  1.003765E-02  4.452022E-21  4.430432E-21 -9.340075E-05
  1.175000E+01  1.047726E-02  4.056307E-21  4.067223E-21 -9.798237E-05
  1.200000E+01  1.092620E-02  3.733277E-21  3.740585E-21 -1.061931E-04
  1.225000E+01  1.138445E-02  3.460641E-21  3.445991E-21 -1.100448E-04
  1.250000E+01  1.185200E-02  3.173541E-21  3.179841E-21 -1.183382E-04
  1.275000E+01  1.232884E-02  2.931933E-21  2.938926E-21 -1.252537E-04
  1.300000E+01  1.281497E-02  2.732157E-21  2.720371E-21 -1.302931E-04
  1.325000E+01  1.331037E-02  2.516745E-21  2.521757E-21 -1.396504E-04
  1.350000E+01  1.381504E-02  2.335968E-21  2.340933E-21 -1.461996E-04
  1.375000E+01  1.432897E-02  2.184245E-21  2.176055E-21 -1.536497E-04
  1.400000E+01  1.485214E-02  2.022638E-21  2.025420E-21 -1.618024E-04
  1.425000E+01  1.538455E-02  1.882969E-21  1.887602E-21 -1.702627E-04
  1.450000E+01  1.592618E-02  1.767917E-21  1.761315E-21 -1.778246E-04
  1.475000E+01  1.647703E-02  1.643353E-21  1.645420E-21 -1.875814E-04
  1.500000E+01  1.703709E-02  1.535256E-21  1.538894E-21 -1.960009E-04
  1.525000E+01  1.760634E-02  1.445742E-21  1.440860E-21 -2.039597E-04
  1.550000E+01  1.818477E-02  1.349345E-21  1.350521E-21 -2.153229E-04
  1.575000E+01  1.877238E-02  1.264004E-21  1.267133E-21 -2.242420E-04
  1.600000E+01  1.936915E-02  1.193852E-21  1.190098E-21 -2.325670E-04
  1.625000E+01  1.997507E-02  1.118230E-21  1.118836E-21 -2.444318E-04
  1.650000E+01  2.059013E-02  1.050090E-21  1.052816E-21 -2.545944E-04
  1.675000E+01  2.121432E-02  9.945873E-22  9.916032E-22 -2.634898E-04
  1.700000E+01  2.184762E-02  9.344245E-22  9.347780E-22 -2.757720E-04
  1.725000E+01  2.249003E-02  8.797770E-22  8.819636E-22 -2.871845E-04
  1.750000E+01  2.314152E-02  8.349825E-22  8.328301E-22 -2.963953E-04
  1.775000E+01  2.380210E-02  7.871528E-22  7.870715E-22 -3.092461E-04
  1.800000E+01  2.447174E-02  7.423909E-22  7.444157E-22 -3.225431E-04
  1.825000E+01  2.515044E-02  7.064079E-22  7.046111E-22 -3.318168E-04
  1.850000E+01  2.583817E-02  6.675341E-22  6.674334E-22 -3.451804E-04
  1.875000E+01  2.653494E-02  6.310979E-22  6.326766E-22 -3.594313E-04
  1.900000E+01  2.724071E-02  6.013801E-22  6.001542E-22 -3.701525E-04
  1.925000E+01  2.795549E-02  5.700717E-22  5.696960E-22 -3.838673E-04
  1.950000E+01  2.867925E-02  5.396727E-22  5.411435E-22 -3.980873E-04
  1.975000E+01  2.941199E-02  5.153819E-22  5.143616E-22 -4.101224E-04
  2.000000E+01  3.015369E-02  4.895629E-22  4.892160E-22 -4.248580E-04
  2.025000E+01  3.090433E-02  4.644285E-22  4.655853E-22 -4.394207E-04
  2.050000E+01  3.166391E-02  4.440345E-22  4.433687E-22 -4.523320E-04
  2.075000E+01  3.243240E-02  4.229376E-22  4.224613E-22 -4.672978E-04
  2.100000E+01  3.320979E-02  4.017338E-22  4.027706E-22 -4.837514E-04
  2.125000E+01  3.399607E-02  3.847244E-22  3.842160E-22 -4.970803E-04
  2.150000E+01  3.479122E-02  3.671758E-22  3.667182E-22 -5.125620E-04
  2.175000E+01  3.559522E-02  3.493679E-22  3.502045E-22 -5.302402E-04
  2.200000E+01  3.640807E-02  3.349219E-22  3.346112E-22 -5.443963E-04
  2.225000E+01  3.722975E-02  3.203592E-22  3.198764E-22 -5.603332E-04
  2.250000E+01  3.806023E-02  3.052428E-22  3.059436E-22 -5.795431E-04
  2.275000E+01  3.889951E-02  2.929381E-22  2.927611E-22 -5.938520E-04
  2.300000E+01  3.974757E-02  2.807579E-22  2.802811E-22 -6.100814E-04
  2.325000E+01  4.060439E-02  2.678825E-22  2.684600E-22 -6.309121E-04
  2.350000E+01  4.146996E-02  2.573334E-22  2.572539E-22 -6.457333E-04
  2.375000E+01  4.234426E-02  2.470687E-22  2.466276E-22 -6.622099E-04
  2.400000E+01  4.322727E-02  2.361028E-22  2.365444E-22 -6.836460E-04
  2.425000E+01  4.411898E-02  2.269426E-22  2.269711E-22 -7.004103E-04
  2.450000E+01  4.501936E-02  2.183133E-22  2.178774E-22 -7.169838E-04
  2.475000E+01  4.592841E-02  2.088715E-22  2.092347E-22 -7.394203E-04
  2.500000E+01  4.684611E-02  2.009491E-22  2.010166E-22 -7.574240E-04
  2.550000E+01  4.870736E-02  1.855136E-22  1.857559E-22 -7.980899E-04
  2.600000E+01  5.060298E-02  1.722740E-22  1.719157E-22 -8.349506E-04
  2.650000E+01  5.253282E-02  1.591897E-22  1.593403E-22 -8.790404E-04
  2.700000E+01  5.449674E-02  1.478019E-22  1.478937E-22 -9.206995E-04
  2.750000E+01  5.649458E-02  1.377184E-22  1.374566E-22 -9.611557E-04
  2.800000E+01  5.852620E-02  1.277418E-22  1.279240E-22 -1.009418E-03
  2.850000E+01  6.059144E-02  1.192194E-22  1.192036E-22 -1.053877E-03
  2.900000E+01  6.269015E-02  1.113741E-22  1.112134E-22 -1.099460E-03
  2.950000E+01  6.482215E-02  1.037083E-22  1.038811E-22 -1.151553E-03
  3.000000E+01  6.698730E-02  9.722549E-23  9.714259E-23 -1.196843E-03
  3.050000E+01  6.918542E-02  9.100857E-23  9.094126E-23 -1.246528E-03
  3.100000E+01  7.141635E-02  8.509335E-23  8.522666E-23 -1.300807E-03
  3.150000E+01  7.367992E-02  8.006532E-23  7.995372E-23 -1.348694E-03
  3.200000E+01  7.597595E-02  7.507444E-23  7.508204E-23 -1.404770E-03
