 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 5.0000000E+06 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # No absorption potential
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 3.5095942E-19  2.9880194E-19
 # 1st transport cs: 3.5564241E-24  3.5557692E-24
 # 2nd transport cs: 1.0206714E-23  1.0204747E-23
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  5.250000E-04  2.099004E-11  1.076813E-13  5.233094E-14  0.000000E+00
  5.500000E-04  2.303668E-11  1.076796E-13  5.233050E-14  0.000000E+00
  5.750000E-04  2.517853E-11  1.076778E-13  5.233004E-14  0.000000E+00
  6.000000E-04  2.741557E-11  1.076760E-13  5.232955E-14  0.000000E+00
  6.250000E-04  2.974782E-11  1.076741E-13  5.232904E-14  0.000000E+00
  6.500000E-04  3.217521E-11  1.076721E-13  5.232852E-14  0.000000E+00
  6.750000E-04  3.469786E-11  1.076700E-13  5.232797E-14  0.000000E+00
  7.000000E-04  3.731565E-11  1.076679E-13  5.232740E-14  0.000000E+00
  7.250000E-04  4.002865E-11  1.076657E-13  5.232681E-14  0.000000E+00
  7.500000E-04  4.283685E-11  1.076634E-13  5.232620E-14  0.000000E+00
  7.750000E-04  4.574019E-11  1.076610E-13  5.232557E-14  0.000000E+00
  8.000000E-04  4.873879E-11  1.076586E-13  5.232492E-14  0.000000E+00
  8.250000E-04  5.183254E-11  1.076560E-13  5.232425E-14  0.000000E+00
  8.500000E-04  5.502154E-11  1.076534E-13  5.232356E-14  0.000000E+00
  8.750000E-04  5.830569E-11  1.076507E-13  5.232285E-14  0.000000E+00
  9.000000E-04  6.168505E-11  1.076480E-13  5.232211E-14  0.000000E+00
  9.250000E-04  6.515954E-11  1.076451E-13  5.232136E-14  0.000000E+00
  9.500000E-04  6.872930E-11  1.076422E-13  5.232059E-14  0.000000E+00
  9.750000E-04  7.239426E-11  1.076392E-13  5.231979E-14  0.000000E+00
  1.000000E-03  7.615436E-11  1.076361E-13  5.231897E-14  0.000000E+00
  1.250000E-03  1.189912E-10  1.076011E-13  5.230968E-14  0.000000E+00
  1.500000E-03  1.713473E-10  1.075583E-13  5.229833E-14  0.000000E+00
  1.750000E-03  2.332227E-10  1.075077E-13  5.228491E-14  0.000000E+00
  2.000000E-03  3.046174E-10  1.074494E-13  5.226944E-14  0.000000E+00
  2.250000E-03  3.855314E-10  1.073833E-13  5.225192E-14  0.000000E+00
  2.500000E-03  4.759647E-10  1.073096E-13  5.223234E-14  0.000000E+00
  2.750000E-03  5.759173E-10  1.072282E-13  5.221071E-14  0.000000E+00
  3.000000E-03  6.853892E-10  1.071391E-13  5.218704E-14  0.000000E+00
  3.250000E-03  8.043804E-10  1.070424E-13  5.216133E-14  0.000000E+00
  3.500000E-03  9.328908E-10  1.069380E-13  5.213359E-14  0.000000E+00
  3.750000E-03  1.070921E-09  1.068261E-13  5.210381E-14  0.000000E+00
  4.000000E-03  1.218470E-09  1.067067E-13  5.207201E-14  0.000000E+00
  4.250000E-03  1.375538E-09  1.065797E-13  5.203819E-14  0.000000E+00
  4.500000E-03  1.542126E-09  1.064452E-13  5.200236E-14  0.000000E+00
  4.750000E-03  1.718233E-09  1.063034E-13  5.196452E-14  0.000000E+00
  5.000000E-03  1.903859E-09  1.061541E-13  5.192468E-14  0.000000E+00
  5.250000E-03  2.099004E-09  1.059974E-13  5.188284E-14  0.000000E+00
  5.500000E-03  2.303669E-09  1.058334E-13  5.183902E-14  0.000000E+00
  5.750000E-03  2.517853E-09  1.056622E-13  5.179322E-14  0.000000E+00
  6.000000E-03  2.741557E-09  1.054837E-13  5.174545E-14  0.000000E+00
  6.250000E-03  2.974779E-09  1.052981E-13  5.169572E-14  0.000000E+00
  6.500000E-03  3.217521E-09  1.051054E-13  5.164403E-14  0.000000E+00
  6.750000E-03  3.469783E-09  1.049055E-13  5.159040E-14  0.000000E+00
  7.000000E-03  3.731563E-09  1.046987E-13  5.153483E-14  0.000000E+00
  7.250000E-03  4.002863E-09  1.044849E-13  5.147734E-14  0.000000E+00
  7.500000E-03  4.283682E-09  1.042642E-13  5.141793E-14  0.000000E+00
  7.750000E-03  4.574021E-09  1.040367E-13  5.135662E-14  0.000000E+00
  8.000000E-03  4.873879E-09  1.038024E-13  5.129341E-14  0.000000E+00
  8.250000E-03  5.183256E-09  1.035614E-13  5.122831E-14  0.000000E+00
  8.500000E-03  5.502152E-09  1.033137E-13  5.116135E-14  0.000000E+00
  8.750000E-03  5.830568E-09  1.030595E-13  5.109252E-14  0.000000E+00
  9.000000E-03  6.168503E-09  1.027987E-13  5.102184E-14  0.000000E+00
  9.250000E-03  6.515957E-09  1.025315E-13  5.094932E-14  0.000000E+00
  9.500000E-03  6.872931E-09  1.022580E-13  5.087498E-14  0.000000E+00
  9.750000E-03  7.239423E-09  1.019781E-13  5.079883E-14  0.000000E+00
  1.000000E-02  7.615435E-09  1.016921E-13  5.072087E-14  0.000000E+00
  1.250000E-02  1.189912E-08  9.850630E-14  4.984531E-14  0.000000E+00
  1.500000E-02  1.713473E-08  9.478883E-14  4.880563E-14  0.000000E+00
  1.750000E-02  2.332227E-08  9.063059E-14  4.761828E-14  0.000000E+00
  2.000000E-02  3.046174E-08  8.612734E-14  4.630124E-14  0.000000E+00
  2.250000E-02  3.855314E-08  8.137562E-14  4.487339E-14  0.000000E+00
  2.500000E-02  4.759647E-08  7.646902E-14  4.335402E-14  0.000000E+00
  2.750000E-02  5.759173E-08  7.149515E-14  4.176230E-14  0.000000E+00
  3.000000E-02  6.853892E-08  6.653319E-14  4.011682E-14  0.000000E+00
  3.250000E-02  8.043804E-08  6.165232E-14  3.843525E-14  0.000000E+00
  3.500000E-02  9.328908E-08  5.691074E-14  3.673403E-14  0.000000E+00
  3.750000E-02  1.070921E-07  5.235546E-14  3.502816E-14  0.000000E+00
  4.000000E-02  1.218470E-07  4.802250E-14  3.333107E-14  0.000000E+00
  4.250000E-02  1.375538E-07  4.393765E-14  3.165454E-14  0.000000E+00
  4.500000E-02  1.542126E-07  4.011739E-14  3.000872E-14  0.000000E+00
  4.750000E-02  1.718233E-07  3.657011E-14  2.840214E-14  0.000000E+00
  5.000000E-02  1.903859E-07  3.329732E-14  2.684178E-14  0.000000E+00
  5.250000E-02  2.099004E-07  3.029492E-14  2.533322E-14  0.000000E+00
  5.500000E-02  2.303669E-07  2.755441E-14  2.388071E-14  0.000000E+00
  5.750000E-02  2.517853E-07  2.506395E-14  2.248731E-14  0.000000E+00
  6.000000E-02  2.741557E-07  2.280935E-14  2.115505E-14  0.000000E+00
  6.250000E-02  2.974779E-07  2.077493E-14  1.988505E-14  0.000000E+00
  6.500000E-02  3.217521E-07  1.894417E-14  1.867765E-14  0.000000E+00
  6.750000E-02  3.469782E-07  1.730028E-14  1.753252E-14  0.000000E+00
  7.000000E-02  3.731563E-07  1.582669E-14  1.644879E-14  0.000000E+00
  7.250000E-02  4.002863E-07  1.450732E-14  1.542515E-14  0.000000E+00
  7.500000E-02  4.283682E-07  1.332686E-14  1.445993E-14  0.000000E+00
  7.750000E-02  4.574020E-07  1.227093E-14  1.355120E-14  0.000000E+00
  8.000000E-02  4.873878E-07  1.132618E-14  1.269682E-14  0.000000E+00
  8.250000E-02  5.183255E-07  1.048031E-14  1.189450E-14  0.000000E+00
  8.500000E-02  5.502151E-07  9.722117E-15  1.114187E-14  0.000000E+00
  8.750000E-02  5.830567E-07  9.041466E-15  1.043652E-14  0.000000E+00
  9.000000E-02  6.168501E-07  8.429236E-15  9.775998E-15  0.000000E+00
  9.250000E-02  6.515956E-07  7.877273E-15  9.157899E-15  0.000000E+00
  9.500000E-02  6.872929E-07  7.378324E-15  8.579842E-15  0.000000E+00
  9.750000E-02  7.239422E-07  6.925965E-15  8.039503E-15  0.000000E+00
  1.000000E-01  7.615434E-07  6.514532E-15  7.534635E-15  0.000000E+00
  1.250000E-01  1.189911E-06  3.813463E-15  4.006349E-15  0.000000E+00
  1.500000E-01  1.713472E-06  2.337651E-15  2.224950E-15  0.000000E+00
  1.750000E-01  2.332225E-06  1.393335E-15  1.300643E-15  0.000000E+00
  2.000000E-01  3.046171E-06  8.091462E-16  8.003570E-16  0.000000E+00
  2.250000E-01  3.855309E-06  4.910578E-16  5.165509E-16  0.000000E+00
  2.500000E-01  4.759640E-06  3.335070E-16  3.478634E-16  0.000000E+00
  2.750000E-01  5.759162E-06  2.458487E-16  2.431057E-16  0.000000E+00
  3.000000E-01  6.853876E-06  1.823083E-16  1.753971E-16  0.000000E+00
  3.250000E-01  8.043782E-06  1.325725E-16  1.300425E-16  0.000000E+00
  3.500000E-01  9.328879E-06  9.701931E-17  9.868638E-17  0.000000E+00
  3.750000E-01  1.070917E-05  7.410405E-17  7.639834E-17  0.000000E+00
  4.000000E-01  1.218465E-05  5.963413E-17  6.016642E-17  0.000000E+00
  4.250000E-01  1.375532E-05  4.909623E-17  4.809118E-17  0.000000E+00
  4.500000E-01  1.542118E-05  3.985673E-17  3.893940E-17  0.000000E+00
  4.750000E-01  1.718223E-05  3.182014E-17  3.188897E-17  0.000000E+00
  5.000000E-01  1.903847E-05  2.579781E-17  2.637855E-17  0.000000E+00
  5.250000E-01  2.098990E-05  2.171614E-17  2.201640E-17  0.000000E+00
  5.500000E-01  2.303652E-05  1.868181E-17  1.852375E-17  0.000000E+00
  5.750000E-01  2.517832E-05  1.598578E-17  1.569866E-17  0.000000E+00
  6.000000E-01  2.741532E-05  1.348856E-17  1.339250E-17  0.000000E+00
  6.250000E-01  2.974750E-05  1.136454E-17  1.149427E-17  0.000000E+00
  6.500000E-01  3.217487E-05  9.761077E-18  9.919962E-18  0.000000E+00
  6.750000E-01  3.469743E-05  8.593737E-18  8.605252E-18  0.000000E+00
  7.000000E-01  3.731517E-05  7.607137E-18  7.500341E-18  0.000000E+00
  7.250000E-01  4.002810E-05  6.640991E-18  6.566291E-18  0.000000E+00
  7.500000E-01  4.283621E-05  5.746021E-18  5.772376E-18  0.000000E+00
  7.750000E-01  4.573951E-05  5.026321E-18  5.094151E-18  0.000000E+00
  8.000000E-01  4.873800E-05  4.483735E-18  4.512014E-18  0.000000E+00
  8.250000E-01  5.183166E-05  4.038402E-18  4.010135E-18  0.000000E+00
  8.500000E-01  5.502051E-05  3.617977E-18  3.575645E-18  0.000000E+00
  8.750000E-01  5.830454E-05  3.206857E-18  3.198018E-18  0.000000E+00
  9.000000E-01  6.168376E-05  2.840994E-18  2.868596E-18  0.000000E+00
  9.250000E-01  6.515815E-05  2.554565E-18  2.580216E-18  0.000000E+00
  9.500000E-01  6.872773E-05  2.331417E-18  2.326924E-18  0.000000E+00
  9.750000E-01  7.239249E-05  2.125871E-18  2.103748E-18  0.000000E+00
  1.000000E+00  7.615242E-05  1.917939E-18  1.906514E-18  0.000000E+00
  1.100000E+00  9.214394E-05  1.322982E-18  1.314271E-18  0.000000E+00
  1.200000E+00  1.096583E-04  9.285880E-19  9.342260E-19  0.000000E+00
  1.300000E+00  1.286953E-04  6.784212E-19  6.816508E-19  0.000000E+00
  1.400000E+00  1.492551E-04  5.117460E-19  5.086785E-19  0.000000E+00
  1.500000E+00  1.713375E-04  3.884752E-19  3.871025E-19  0.000000E+00
  1.600000E+00  1.949425E-04  2.979608E-19  2.996870E-19  0.000000E+00
  1.700000E+00  2.200699E-04  2.349383E-19  2.355617E-19  0.000000E+00
  1.800000E+00  2.467198E-04  1.886631E-19  1.876770E-19  0.000000E+00
  1.900000E+00  2.748920E-04  1.516135E-19  1.513469E-19  0.000000E+00
  2.000000E+00  3.045865E-04  1.228056E-19  1.233866E-19  0.000000E+00
  2.100000E+00  3.358031E-04  1.015028E-19  1.015884E-19  0.000000E+00
  2.200000E+00  3.685418E-04  8.475707E-20  8.439414E-20  0.000000E+00
  2.300000E+00  4.028024E-04  7.068705E-20  7.068590E-20  0.000000E+00
  2.400000E+00  4.385850E-04  5.940830E-20  5.964970E-20  0.000000E+00
  2.500000E+00  4.758892E-04  5.071415E-20  5.068468E-20  0.000000E+00
  2.600000E+00  5.147151E-04  4.350739E-20  4.334173E-20  0.000000E+00
  2.700000E+00  5.550625E-04  3.724631E-20  3.728128E-20  0.000000E+00
  2.800000E+00  5.969313E-04  3.213139E-20  3.224380E-20  0.000000E+00
  2.900000E+00  6.403214E-04  2.806183E-20  2.802900E-20  0.000000E+00
  3.000000E+00  6.852326E-04  2.455451E-20  2.448086E-20  0.000000E+00
  3.100000E+00  7.316648E-04  2.144628E-20  2.147677E-20  0.000000E+00
  3.200000E+00  7.796179E-04  1.887270E-20  1.891967E-20  0.000000E+00
  3.300000E+00  8.290917E-04  1.676101E-20  1.673208E-20  0.000000E+00
  3.400000E+00  8.800860E-04  1.488192E-20  1.485174E-20  0.000000E+00
  3.500000E+00  9.326008E-04  1.320148E-20  1.322830E-20  0.000000E+00
  3.600000E+00  9.866358E-04  1.180066E-20  1.182078E-20  0.000000E+00
  3.700000E+00  1.042191E-03  1.061902E-20  1.059562E-20  0.000000E+00
  3.800000E+00  1.099266E-03  9.538823E-21  9.525177E-21  0.000000E+00
  3.900000E+00  1.157861E-03  8.567417E-21  8.586595E-21  0.000000E+00
  4.000000E+00  1.217975E-03  7.752141E-21  7.760852E-21  0.000000E+00
  4.100000E+00  1.279609E-03  7.047247E-21  7.032051E-21  0.000000E+00
  4.200000E+00  1.342761E-03  6.391516E-21  6.386851E-21  0.000000E+00
  4.300000E+00  1.407433E-03  5.801849E-21  5.814003E-21  0.000000E+00
  4.400000E+00  1.473624E-03  5.302354E-21  5.303983E-21  0.000000E+00
  4.500000E+00  1.541333E-03  4.858748E-21  4.848701E-21  0.000000E+00
  4.600000E+00  1.610561E-03  4.441011E-21  4.441254E-21  0.000000E+00
  4.700000E+00  1.681307E-03  4.067304E-21  4.075735E-21  0.000000E+00
  4.800000E+00  1.753570E-03  3.748221E-21  3.747072E-21  0.000000E+00
  4.900000E+00  1.827352E-03  3.457796E-21  3.450893E-21  0.000000E+00
  5.000000E+00  1.902651E-03  3.181886E-21  3.183419E-21  0.000000E+00
  5.100000E+00  1.979467E-03  2.936009E-21  2.941375E-21  0.000000E+00
  5.200000E+00  2.057801E-03  2.723699E-21  2.721913E-21  0.000000E+00
  5.300000E+00  2.137651E-03  2.526526E-21  2.522551E-21  0.000000E+00
  5.400000E+00  2.219018E-03  2.339072E-21  2.341120E-21  0.000000E+00
  5.500000E+00  2.301901E-03  2.172818E-21  2.175719E-21  0.000000E+00
  5.600000E+00  2.386300E-03  2.026924E-21  2.024676E-21  0.000000E+00
  5.700000E+00  2.472215E-03  1.888685E-21  1.886522E-21  0.000000E+00
  5.800000E+00  2.559646E-03  1.757686E-21  1.759958E-21  0.000000E+00
  5.900000E+00  2.648591E-03  1.642198E-21  1.643837E-21  0.000000E+00
  6.000000E+00  2.739052E-03  1.539250E-21  1.537142E-21  0.000000E+00
  6.100000E+00  2.831028E-03  1.440152E-21  1.438969E-21  0.000000E+00
  6.200000E+00  2.924518E-03  1.346663E-21  1.348513E-21  0.000000E+00
  6.300000E+00  3.019522E-03  1.264322E-21  1.265058E-21  0.000000E+00
  6.400000E+00  3.116040E-03  1.189575E-21  1.187963E-21  0.000000E+00
  6.500000E+00  3.214072E-03  1.116989E-21  1.116656E-21  0.000000E+00
  6.600000E+00  3.313617E-03  1.049183E-21  1.050622E-21  0.000000E+00
  6.700000E+00  3.414675E-03  9.893660E-22  9.894010E-22  0.000000E+00
  6.800000E+00  3.517246E-03  9.338798E-22  9.325767E-22  0.000000E+00
  6.900000E+00  3.621329E-03  8.796353E-22  8.797763E-22  0.000000E+00
  7.000000E+00  3.726924E-03  8.295131E-22  8.306621E-22  0.000000E+00
  7.100000E+00  3.834031E-03  7.851642E-22  7.849295E-22  0.000000E+00
  7.200000E+00  3.942649E-03  7.432594E-22  7.423033E-22  0.000000E+00
  7.300000E+00  4.052779E-03  7.022289E-22  7.025331E-22  0.000000E+00
  7.400000E+00  4.164419E-03  6.646422E-22  6.653924E-22  0.000000E+00
  7.500000E+00  4.277569E-03  6.310538E-22  6.306754E-22  0.000000E+00
  7.600000E+00  4.392230E-03  5.987669E-22  5.981943E-22  0.000000E+00
  7.700000E+00  4.508400E-03  5.673328E-22  5.677788E-22  0.000000E+00
  7.800000E+00  4.626080E-03  5.388305E-22  5.392732E-22  0.000000E+00
  7.900000E+00  4.745268E-03  5.130151E-22  5.125351E-22  0.000000E+00
  8.000000E+00  4.865966E-03  4.877810E-22  4.874347E-22  0.000000E+00
  8.100000E+00  4.988171E-03  4.633831E-22  4.638530E-22  0.000000E+00
  8.200000E+00  5.111885E-03  4.414244E-22  4.416810E-22  0.000000E+00
  8.300000E+00  5.237105E-03  4.212498E-22  4.208188E-22  0.000000E+00
  8.400000E+00  5.363834E-03  4.013344E-22  4.011746E-22  0.000000E+00
  8.500000E+00  5.492068E-03  3.822746E-22  3.826640E-22  0.000000E+00
  8.600000E+00  5.621809E-03  3.651446E-22  3.652094E-22  0.000000E+00
  8.700000E+00  5.753057E-03  3.490983E-22  3.487392E-22  0.000000E+00
  8.800000E+00  5.885809E-03  3.331771E-22  3.331875E-22  0.000000E+00
  8.900000E+00  6.020067E-03  3.181591E-22  3.184937E-22  0.000000E+00
  9.000000E+00  6.155830E-03  3.046589E-22  3.046014E-22  0.000000E+00
  9.100000E+00  6.293097E-03  2.917607E-22  2.914587E-22  0.000000E+00
  9.200000E+00  6.431867E-03  2.789334E-22  2.790177E-22  0.000000E+00
  9.300000E+00  6.572142E-03  2.669788E-22  2.672337E-22  0.000000E+00
  9.400000E+00  6.713919E-03  2.561710E-22  2.560657E-22  0.000000E+00
  9.500000E+00  6.857199E-03  2.456760E-22  2.454752E-22  0.000000E+00
  9.600000E+00  7.001981E-03  2.352984E-22  2.354270E-22  0.000000E+00
  9.700000E+00  7.148265E-03  2.257357E-22  2.258880E-22  0.000000E+00
  9.800000E+00  7.296051E-03  2.169776E-22  2.168274E-22  0.000000E+00
  9.900000E+00  7.445337E-03  2.083327E-22  2.082168E-22  0.000000E+00
  1.000000E+01  7.596123E-03  1.998686E-22  2.000296E-22  0.000000E+00
  1.025000E+01  7.979651E-03  1.810988E-22  1.812558E-22  0.000000E+00
  1.050000E+01  8.372546E-03  1.646063E-22  1.646347E-22  0.000000E+00
  1.075000E+01  8.774801E-03  1.499707E-22  1.498765E-22  0.000000E+00
  1.100000E+01  9.186408E-03  1.368485E-22  1.367364E-22  0.000000E+00
  1.125000E+01  9.607360E-03  1.250392E-22  1.250057E-22  0.000000E+00
  1.150000E+01  1.003765E-02  1.144512E-22  1.145069E-22  0.000000E+00
  1.175000E+01  1.047726E-02  1.050101E-22  1.050879E-22  0.000000E+00
  1.200000E+01  1.092620E-02  9.659074E-23  9.661810E-23  0.000000E+00
  1.225000E+01  1.138445E-02  8.902286E-23  8.898493E-23  0.000000E+00
  1.250000E+01  1.185200E-02  8.214913E-23  8.209108E-23  0.000000E+00
  1.275000E+01  1.232884E-02  7.587517E-23  7.585228E-23  0.000000E+00
  1.300000E+01  1.281497E-02  7.016773E-23  7.019515E-23  0.000000E+00
  1.325000E+01  1.331037E-02  6.501000E-23  6.505584E-23  0.000000E+00
  1.350000E+01  1.381504E-02  6.035750E-23  6.037847E-23  0.000000E+00
  1.375000E+01  1.432897E-02  5.613251E-23  5.611405E-23  0.000000E+00
  1.400000E+01  1.485214E-02  5.225482E-23  5.221962E-23  0.000000E+00
  1.425000E+01  1.538455E-02  4.867531E-23  4.865726E-23  0.000000E+00
  1.450000E+01  1.592618E-02  4.538153E-23  4.539361E-23  0.000000E+00
  1.475000E+01  1.647703E-02  4.237319E-23  4.239905E-23  0.000000E+00
  1.500000E+01  1.703709E-02  3.963391E-23  3.964741E-23  0.000000E+00
  1.525000E+01  1.760634E-02  3.712463E-23  3.711540E-23  0.000000E+00
  1.550000E+01  1.818477E-02  3.480163E-23  3.478229E-23  0.000000E+00
  1.575000E+01  1.877238E-02  3.263883E-23  3.262967E-23  0.000000E+00
  1.600000E+01  1.936915E-02  3.063244E-23  3.064098E-23  0.000000E+00
  1.625000E+01  1.997507E-02  2.878601E-23  2.880148E-23  0.000000E+00
  1.650000E+01  2.059013E-02  2.709171E-23  2.709793E-23  0.000000E+00
  1.675000E+01  2.121432E-02  2.552660E-23  2.551845E-23  0.000000E+00
  1.700000E+01  2.184762E-02  2.406524E-23  2.405237E-23  0.000000E+00
  1.725000E+01  2.249003E-02  2.269438E-23  2.269000E-23  0.000000E+00
  1.750000E+01  2.314152E-02  2.141535E-23  2.142274E-23  0.000000E+00
  1.775000E+01  2.380210E-02  2.023220E-23  2.024263E-23  0.000000E+00
  1.800000E+01  2.447174E-02  1.913988E-23  1.914269E-23  0.000000E+00
  1.825000E+01  2.515044E-02  1.812286E-23  1.811636E-23  0.000000E+00
  1.850000E+01  2.583817E-02  1.716585E-23  1.715790E-23  0.000000E+00
  1.875000E+01  2.653494E-02  1.626306E-23  1.626191E-23  0.000000E+00
  1.900000E+01  2.724071E-02  1.541781E-23  1.542363E-23  0.000000E+00
  1.925000E+01  2.795549E-02  1.463295E-23  1.463862E-23  0.000000E+00
  1.950000E+01  2.867925E-02  1.390336E-23  1.390288E-23  0.000000E+00
  1.975000E+01  2.941199E-02  1.321807E-23  1.321275E-23  0.000000E+00
  2.000000E+01  3.015369E-02  1.256861E-23  1.256485E-23  0.000000E+00
  2.025000E+01  3.090433E-02  1.195434E-23  1.195615E-23  0.000000E+00
  2.050000E+01  3.166391E-02  1.137900E-23  1.138383E-23  0.000000E+00
  2.075000E+01  3.243240E-02  1.084313E-23  1.084530E-23  0.000000E+00
  2.100000E+01  3.320979E-02  1.034088E-23  1.033820E-23  0.000000E+00
  2.125000E+01  3.399607E-02  9.864467E-24  9.860349E-24  0.000000E+00
  2.150000E+01  3.479122E-02  9.410581E-24  9.409758E-24  0.000000E+00
  2.175000E+01  3.559522E-02  8.981503E-24  8.984577E-24  0.000000E+00
  2.200000E+01  3.640807E-02  8.579972E-24  8.583105E-24  0.000000E+00
  2.225000E+01  3.722975E-02  8.204100E-24  8.203770E-24  0.000000E+00
  2.250000E+01  3.806023E-02  7.848139E-24  7.845124E-24  0.000000E+00
  2.275000E+01  3.889951E-02  7.507769E-24  7.505832E-24  0.000000E+00
  2.300000E+01  3.974757E-02  7.183412E-24  7.184650E-24  0.000000E+00
  2.325000E+01  4.060439E-02  6.877866E-24  6.880429E-24  0.000000E+00
  2.350000E+01  4.146996E-02  6.591422E-24  6.592106E-24  0.000000E+00
  2.375000E+01  4.234426E-02  6.320487E-24  6.318695E-24  0.000000E+00
  2.400000E+01  4.322727E-02  6.061072E-24  6.059283E-24  0.000000E+00
  2.425000E+01  4.411898E-02  5.812580E-24  5.813017E-24  0.000000E+00
  2.450000E+01  4.501936E-02  5.577208E-24  5.579104E-24  0.000000E+00
  2.475000E+01  4.592841E-02  5.355996E-24  5.356809E-24  0.000000E+00
  2.500000E+01  4.684611E-02  5.146678E-24  5.145449E-24  0.000000E+00
  2.550000E+01  4.870736E-02  4.752849E-24  4.753021E-24  0.000000E+00
  2.600000E+01  5.060298E-02  4.396395E-24  4.397198E-24  0.000000E+00
  2.650000E+01  5.253282E-02  4.075273E-24  4.073963E-24  0.000000E+00
  2.700000E+01  5.449674E-02  3.778565E-24  3.779795E-24 -2.091633E-04
  2.750000E+01  5.649458E-02  3.512350E-24  3.511614E-24 -2.189678E-04
  2.800000E+01  5.852620E-02  3.266594E-24  3.266719E-24 -2.292279E-04
  2.850000E+01  6.059144E-02  3.042356E-24  3.042724E-24 -2.397467E-04
  2.900000E+01  6.269015E-02  2.838181E-24  2.837532E-24 -2.501710E-04
  2.950000E+01  6.482215E-02  2.648545E-24  2.649276E-24 -2.612047E-04
  3.000000E+01  6.698730E-02  2.476972E-24  2.476308E-24 -2.720631E-04
  3.050000E+01  6.918542E-02  2.316656E-24  2.317161E-24 -2.836480E-04
  3.100000E+01  7.141635E-02  2.170830E-24  2.170531E-24 -2.953466E-04
  3.150000E+01  7.367992E-02  2.035176E-24  2.035260E-24 -3.073854E-04
  3.200000E+01  7.597595E-02  1.910197E-24  1.910306E-24 -3.197428E-04
  3.250000E+01  7.830428E-02  1.795000E-24  1.794745E-24 -3.319757E-04
  3.300000E+01  8.066472E-02  1.687392E-24  1.687740E-24 -3.447310E-04
  3.350000E+01  8.305709E-02  1.588930E-24  1.588542E-24 -3.574422E-04
  3.400000E+01  8.548121E-02  1.496090E-24  1.496479E-24 -3.708019E-04
  3.450000E+01  8.793691E-02  1.411303E-24  1.410940E-24 -3.843990E-04
