 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 1.0000000E+06 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 3.9271888E-19  3.3451175E-19
 # 1st transport cs: 4.6711951E-23  4.6705741E-23
 # 2nd transport cs: 1.3168088E-22  1.3166233E-22
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  1.500000E+01  1.703709E-02  6.584615E-22  6.597650E-22 -1.547356E-04
  1.525000E+01  1.760634E-02  6.188147E-22  6.176727E-22 -1.603836E-04
  1.550000E+01  1.818477E-02  5.779700E-22  5.788879E-22 -1.686627E-04
  1.575000E+01  1.877238E-02  5.437058E-22  5.431000E-22 -1.756076E-04
  1.600000E+01  1.936915E-02  5.096660E-22  5.100347E-22 -1.837848E-04
  1.625000E+01  1.997507E-02  4.796845E-22  4.794494E-22 -1.916114E-04
  1.650000E+01  2.059013E-02  4.510487E-22  4.511215E-22 -1.995180E-04
  1.675000E+01  2.121432E-02  4.247183E-22  4.248569E-22 -2.081087E-04
  1.700000E+01  2.184762E-02  4.007587E-22  4.004760E-22 -2.159850E-04
  1.725000E+01  2.249003E-02  3.774801E-22  3.778200E-22 -2.249725E-04
  1.750000E+01  2.314152E-02  3.571534E-22  3.567443E-22 -2.333453E-04
  1.775000E+01  2.380210E-02  3.366078E-22  3.371171E-22 -2.428285E-04
  1.800000E+01  2.447174E-02  3.193789E-22  3.188221E-22 -2.512065E-04
  1.825000E+01  2.515044E-02  3.012142E-22  3.017506E-22 -2.617585E-04
  1.850000E+01  2.583817E-02  2.863294E-22  2.858066E-22 -2.700773E-04
  1.875000E+01  2.653494E-02  2.703671E-22  2.709021E-22 -2.815693E-04
  1.900000E+01  2.724071E-02  2.574685E-22  2.569562E-22 -2.899661E-04
  1.925000E+01  2.795549E-02  2.434557E-22  2.438969E-22 -3.018395E-04
  1.950000E+01  2.867925E-02  2.320344E-22  2.316564E-22 -3.106566E-04
  1.975000E+01  2.941199E-02  2.198326E-22  2.201744E-22 -3.226829E-04
  2.000000E+01  3.015369E-02  2.096828E-22  2.093947E-22 -3.318604E-04
  2.025000E+01  3.090433E-02  1.990633E-22  1.992663E-22 -3.437248E-04
  2.050000E+01  3.166391E-02  1.898719E-22  1.897430E-22 -3.544914E-04
  2.075000E+01  3.243240E-02  1.806974E-22  1.807813E-22 -3.661292E-04
  2.100000E+01  3.320979E-02  1.723776E-22  1.723425E-22 -3.779259E-04
  2.125000E+01  3.399607E-02  1.644224E-22  1.643902E-22 -3.899962E-04
  2.150000E+01  3.479122E-02  1.568036E-22  1.568910E-22 -4.022127E-04
  2.175000E+01  3.559522E-02  1.499286E-22  1.498149E-22 -4.140714E-04
  2.200000E+01  3.640807E-02  1.429977E-22  1.431329E-22 -4.271797E-04
  2.225000E+01  3.722975E-02  1.369871E-22  1.368192E-22 -4.385047E-04
  2.250000E+01  3.806023E-02  1.306584E-22  1.308493E-22 -4.526493E-04
  2.275000E+01  3.889951E-02  1.253898E-22  1.252013E-22 -4.637638E-04
  2.300000E+01  3.974757E-02  1.196759E-22  1.198544E-22 -4.787865E-04
  2.325000E+01  4.060439E-02  1.149671E-22  1.147898E-22 -4.905662E-04
  2.350000E+01  4.146996E-02  1.098181E-22  1.099898E-22 -5.067991E-04
  2.375000E+01  4.234426E-02  1.055852E-22  1.054377E-22 -5.187652E-04
  2.400000E+01  4.322727E-02  1.010020E-22  1.011186E-22 -5.347626E-04
  2.425000E+01  4.411898E-02  9.711353E-23  9.701825E-23 -5.477055E-04
  2.450000E+01  4.501936E-02  9.304723E-23  9.312336E-23 -5.631648E-04
  2.475000E+01  4.592841E-02  8.946807E-23  8.942183E-23 -5.769426E-04
  2.500000E+01  4.684611E-02  8.588956E-23  8.590206E-23 -5.921218E-04
  2.550000E+01  4.870736E-02  7.939261E-23  7.936626E-23 -6.220313E-04
  2.600000E+01  5.060298E-02  7.350727E-23  7.343985E-23 -6.537447E-04
  2.650000E+01  5.253282E-02  6.813631E-23  6.805583E-23 -6.861042E-04
  2.700000E+01  5.449674E-02  6.324088E-23  6.315537E-23 -7.185044E-04
  2.750000E+01  5.649458E-02  5.875725E-23  5.868734E-23 -7.522632E-04
  2.800000E+01  5.852620E-02  5.465380E-23  5.460671E-23 -7.870519E-04
  2.850000E+01  6.059144E-02  5.089283E-23  5.087423E-23 -8.244976E-04
  2.900000E+01  6.269015E-02  4.744430E-23  4.745469E-23 -8.618112E-04
  2.950000E+01  6.482215E-02  4.428680E-23  4.431694E-23 -8.991453E-04
  3.000000E+01  6.698730E-02  4.138832E-23  4.143360E-23 -9.373235E-04
  3.050000E+01  6.918542E-02  3.873662E-23  3.878042E-23 -9.768916E-04
  3.100000E+01  7.141635E-02  3.629666E-23  3.633579E-23 -1.017908E-03
  3.150000E+01  7.367992E-02  3.405959E-23  3.408024E-23 -1.058686E-03
  3.200000E+01  7.597595E-02  3.199048E-23  3.199638E-23 -1.099014E-03
  3.250000E+01  7.830428E-02  3.008234E-23  3.006888E-23 -1.140396E-03
