 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 8.0000000E+03 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 1.1141532E-17  9.3432410E-18
 # 1st transport cs: 1.6610958E-19  1.6600258E-19
 # 2nd transport cs: 4.0020499E-19  3.9988354E-19
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  8.000000E-03  4.873879E-09  1.446311E-15  6.416480E-16  7.905943E-09
  8.250000E-03  5.183256E-09  1.446290E-15  6.416402E-16  8.152359E-09
  8.500000E-03  5.502152E-09  1.446268E-15  6.416323E-16  8.398717E-09
  8.750000E-03  5.830568E-09  1.446246E-15  6.416241E-16  8.645013E-09
  9.000000E-03  6.168503E-09  1.446222E-15  6.416156E-16  8.891247E-09
  9.250000E-03  6.515957E-09  1.446199E-15  6.416069E-16  9.137416E-09
  9.500000E-03  6.872931E-09  1.446174E-15  6.415980E-16  9.383518E-09
  9.750000E-03  7.239423E-09  1.446149E-15  6.415889E-16  9.629552E-09
  1.000000E-02  7.615435E-09  1.446123E-15  6.415795E-16  9.875516E-09
  1.250000E-02  1.189912E-08  1.445829E-15  6.414725E-16  1.233091E-08
  1.500000E-02  1.713473E-08  1.445470E-15  6.413420E-16  1.477736E-08
  1.750000E-02  2.332227E-08  1.445046E-15  6.411881E-16  1.721311E-08
  2.000000E-02  3.046174E-08  1.444558E-15  6.410108E-16  1.963643E-08
  2.250000E-02  3.855314E-08  1.444006E-15  6.408103E-16  2.204562E-08
  2.500000E-02  4.759647E-08  1.443391E-15  6.405868E-16  2.443898E-08
  2.750000E-02  5.759173E-08  1.442713E-15  6.403405E-16  2.681489E-08
  3.000000E-02  6.853892E-08  1.441972E-15  6.400717E-16  2.917172E-08
  3.250000E-02  8.043804E-08  1.441170E-15  6.397804E-16  3.150789E-08
  3.500000E-02  9.328908E-08  1.440307E-15  6.394670E-16  3.382188E-08
  3.750000E-02  1.070921E-07  1.439383E-15  6.391318E-16  3.611219E-08
  4.000000E-02  1.218470E-07  1.438399E-15  6.387750E-16  3.837737E-08
  4.250000E-02  1.375538E-07  1.437357E-15  6.383969E-16  4.061603E-08
  4.500000E-02  1.542126E-07  1.436256E-15  6.379978E-16  4.282682E-08
  4.750000E-02  1.718233E-07  1.435098E-15  6.375781E-16  4.500847E-08
  5.000000E-02  1.903859E-07  1.433884E-15  6.371381E-16  4.715972E-08
  5.250000E-02  2.099004E-07  1.432614E-15  6.366783E-16  4.927943E-08
  5.500000E-02  2.303669E-07  1.431290E-15  6.361988E-16  5.136647E-08
  5.750000E-02  2.517853E-07  1.429912E-15  6.357002E-16  5.341981E-08
  6.000000E-02  2.741557E-07  1.428483E-15  6.351829E-16  5.543847E-08
  6.250000E-02  2.974779E-07  1.427001E-15  6.346472E-16  5.742155E-08
  6.500000E-02  3.217521E-07  1.425470E-15  6.340936E-16  5.936821E-08
  6.750000E-02  3.469782E-07  1.423890E-15  6.335225E-16  6.127769E-08
  7.000000E-02  3.731563E-07  1.422261E-15  6.329344E-16  6.314932E-08
  7.250000E-02  4.002863E-07  1.420586E-15  6.323298E-16  6.498247E-08
  7.500000E-02  4.283682E-07  1.418866E-15  6.317090E-16  6.677662E-08
  7.750000E-02  4.574020E-07  1.417102E-15  6.310726E-16  6.853131E-08
  8.000000E-02  4.873878E-07  1.415294E-15  6.304211E-16  7.024618E-08
  8.250000E-02  5.183255E-07  1.413445E-15  6.297549E-16  7.192094E-08
  8.500000E-02  5.502151E-07  1.411555E-15  6.290745E-16  7.355538E-08
  8.750000E-02  5.830567E-07  1.409627E-15  6.283805E-16  7.514937E-08
  9.000000E-02  6.168501E-07  1.407660E-15  6.276733E-16  7.670287E-08
  9.250000E-02  6.515956E-07  1.405658E-15  6.269535E-16  7.821593E-08
  9.500000E-02  6.872929E-07  1.403620E-15  6.262215E-16  7.968867E-08
  9.750000E-02  7.239422E-07  1.401549E-15  6.254779E-16  8.112130E-08
  1.000000E-01  7.615434E-07  1.399445E-15  6.247232E-16  8.251410E-08
  1.250000E-01  1.189911E-06  1.376931E-15  6.166781E-16  9.437416E-08
  1.500000E-01  1.713472E-06  1.352663E-15  6.080747E-16  1.031475E-07
  1.750000E-01  2.332225E-06  1.327847E-15  5.993553E-16  1.102471E-07
  2.000000E-01  3.046171E-06  1.303446E-15  5.908602E-16  1.173874E-07
  2.250000E-01  3.855309E-06  1.280115E-15  5.828071E-16  1.261799E-07
  2.500000E-01  4.759640E-06  1.258196E-15  5.752942E-16  1.377557E-07
  2.750000E-01  5.759162E-06  1.237767E-15  5.683210E-16  1.525214E-07
  3.000000E-01  6.853876E-06  1.218707E-15  5.618204E-16  1.701152E-07
  3.250000E-01  8.043782E-06  1.200782E-15  5.556942E-16  1.895680E-07
  3.500000E-01  9.328879E-06  1.183729E-15  5.498438E-16  2.096083E-07
  3.750000E-01  1.070917E-05  1.167311E-15  5.441923E-16  2.290154E-07
  4.000000E-01  1.218465E-05  1.151362E-15  5.386944E-16  2.469224E-07
  4.250000E-01  1.375532E-05  1.135792E-15  5.333359E-16  2.629934E-07
  4.500000E-01  1.542118E-05  1.120582E-15  5.281250E-16  2.774445E-07
  4.750000E-01  1.718223E-05  1.105757E-15  5.230800E-16  2.909187E-07
  5.000000E-01  1.903847E-05  1.091362E-15  5.182174E-16  3.042635E-07
  5.250000E-01  2.098990E-05  1.077431E-15  5.135440E-16  3.182804E-07
  5.500000E-01  2.303652E-05  1.063978E-15  5.090536E-16  3.335180E-07
  5.750000E-01  2.517832E-05  1.050985E-15  5.047287E-16  3.501585E-07
  6.000000E-01  2.741532E-05  1.038413E-15  5.005451E-16  3.680192E-07
  6.250000E-01  2.974750E-05  1.026206E-15  4.964786E-16  3.866526E-07
  6.500000E-01  3.217487E-05  1.014304E-15  4.925093E-16  4.055040E-07
  6.750000E-01  3.469743E-05  1.002657E-15  4.886246E-16  4.240747E-07
  7.000000E-01  3.731517E-05  9.912254E-16  4.848193E-16  4.420450E-07
  7.250000E-01  4.002810E-05  9.799867E-16  4.810932E-16  4.593298E-07
  7.500000E-01  4.283621E-05  9.689302E-16  4.774478E-16  4.760629E-07
  7.750000E-01  4.573951E-05  9.580535E-16  4.738837E-16  4.925277E-07
  8.000000E-01  4.873800E-05  9.473572E-16  4.703981E-16  5.090624E-07
  8.250000E-01  5.183166E-05  9.368406E-16  4.669851E-16  5.259707E-07
  8.500000E-01  5.502051E-05  9.264994E-16  4.636360E-16  5.434587E-07
  8.750000E-01  5.830454E-05  9.163247E-16  4.603418E-16  5.616096E-07
  9.000000E-01  6.168376E-05  9.063042E-16  4.570949E-16  5.803923E-07
  9.250000E-01  6.515815E-05  8.964230E-16  4.538897E-16  5.996909E-07
  9.500000E-01  6.872773E-05  8.866660E-16  4.507236E-16  6.193429E-07
  9.750000E-01  7.239249E-05  8.770185E-16  4.475955E-16  6.391742E-07
  1.000000E+00  7.615242E-05  8.674675E-16  4.445050E-16  6.590268E-07
  1.100000E+00  9.214394E-05  8.300454E-16  4.324772E-16  7.370539E-07
  1.200000E+00  1.096583E-04  7.937224E-16  4.208060E-16  8.164988E-07
  1.300000E+00  1.286953E-04  7.584568E-16  4.094038E-16  9.053453E-07
  1.400000E+00  1.492551E-04  7.239271E-16  3.982006E-16  9.953166E-07
  1.500000E+00  1.713375E-04  6.900702E-16  3.870825E-16  1.087827E-06
  1.600000E+00  1.949425E-04  6.569727E-16  3.760771E-16  1.188903E-06
  1.700000E+00  2.200699E-04  6.245468E-16  3.651309E-16  1.291173E-06
  1.800000E+00  2.467198E-04  5.928754E-16  3.542282E-16  1.399227E-06
  1.900000E+00  2.748920E-04  5.620600E-16  3.434137E-16  1.516858E-06
  2.000000E+00  3.045865E-04  5.320577E-16  3.326409E-16  1.634645E-06
  2.100000E+00  3.358031E-04  5.030049E-16  3.219551E-16  1.761153E-06
  2.200000E+00  3.685418E-04  4.749478E-16  3.113709E-16  1.894910E-06
  2.300000E+00  4.028024E-04  4.479065E-16  3.008851E-16  2.032351E-06
  2.400000E+00  4.385850E-04  4.219558E-16  2.905382E-16  2.178775E-06
  2.500000E+00  4.758892E-04  3.971117E-16  2.803352E-16  2.331231E-06
  2.600000E+00  5.147151E-04  3.733930E-16  2.702917E-16  2.489168E-06
  2.700000E+00  5.550625E-04  3.508278E-16  2.604356E-16  2.656047E-06
  2.800000E+00  5.969313E-04  3.294034E-16  2.507688E-16  2.827958E-06
  2.900000E+00  6.403214E-04  3.091218E-16  2.413125E-16  3.006971E-06
  3.000000E+00  6.852326E-04  2.899698E-16  2.320791E-16  3.193548E-06
  3.100000E+00  7.316648E-04  2.719184E-16  2.230718E-16  3.384816E-06
  3.200000E+00  7.796179E-04  2.549486E-16  2.143070E-16  3.583734E-06
  3.300000E+00  8.290917E-04  2.390222E-16  2.057866E-16  3.788038E-06
  3.400000E+00  8.800860E-04  2.241020E-16  1.975155E-16  3.997074E-06
  3.500000E+00  9.326008E-04  2.101525E-16  1.895021E-16  4.212955E-06
  3.600000E+00  9.866358E-04  1.971245E-16  1.817430E-16  4.431912E-06
  3.700000E+00  1.042191E-03  1.849771E-16  1.742423E-16  4.655452E-06
  3.800000E+00  1.099266E-03  1.736653E-16  1.670006E-16  4.883684E-06
  3.900000E+00  1.157861E-03  1.631394E-16  1.600128E-16  5.113270E-06
  4.000000E+00  1.217975E-03  1.533571E-16  1.532804E-16  5.346610E-06
  4.100000E+00  1.279609E-03  1.442717E-16  1.467985E-16  5.581798E-06
  4.200000E+00  1.342761E-03  1.358378E-16  1.405624E-16  5.817172E-06
  4.300000E+00  1.407433E-03  1.280146E-16  1.345697E-16  6.054753E-06
  4.400000E+00  1.473624E-03  1.207587E-16  1.288135E-16  6.291556E-06
  4.500000E+00  1.541333E-03  1.140308E-16  1.232887E-16  6.527748E-06
  4.600000E+00  1.610561E-03  1.077934E-16  1.179903E-16  6.764059E-06
  4.700000E+00  1.681307E-03  1.020092E-16  1.129105E-16  6.997872E-06
  4.800000E+00  1.753570E-03  9.664486E-17  1.080439E-16  7.230536E-06
  4.900000E+00  1.827352E-03  9.166807E-17  1.033838E-16  7.461283E-06
  5.000000E+00  1.902651E-03  8.704805E-17  9.892285E-17  7.688797E-06
  5.100000E+00  1.979467E-03  8.275726E-17  9.465491E-17  7.914704E-06
  5.200000E+00  2.057801E-03  7.876884E-17  9.057272E-17  8.137485E-06
  5.300000E+00  2.137651E-03  7.505832E-17  8.666952E-17  8.357179E-06
  5.400000E+00  2.219018E-03  7.160324E-17  8.293881E-17  8.574798E-06
  5.500000E+00  2.301901E-03  6.838216E-17  7.937353E-17  8.789061E-06
  5.600000E+00  2.386300E-03  6.537587E-17  7.596736E-17  9.000811E-06
  5.700000E+00  2.472215E-03  6.256643E-17  7.271379E-17  9.210233E-06
  5.800000E+00  2.559646E-03  5.993727E-17  6.960641E-17  9.417023E-06
  5.900000E+00  2.648591E-03  5.747341E-17  6.663925E-17  9.622003E-06
  6.000000E+00  2.739052E-03  5.516082E-17  6.380612E-17  9.824660E-06
  6.100000E+00  2.831028E-03  5.298691E-17  6.110130E-17  1.002569E-05
  6.200000E+00  2.924518E-03  5.094012E-17  5.851927E-17  1.022550E-05
  6.300000E+00  3.019522E-03  4.900972E-17  5.605442E-17  1.042344E-05
  6.400000E+00  3.116040E-03  4.718620E-17  5.370161E-17  1.062071E-05
  6.500000E+00  3.214072E-03  4.546073E-17  5.145578E-17  1.081713E-05
  6.600000E+00  3.313617E-03  4.382524E-17  4.931201E-17  1.101222E-05
  6.700000E+00  3.414675E-03  4.227255E-17  4.726571E-17  1.120703E-05
  6.800000E+00  3.517246E-03  4.079602E-17  4.531236E-17  1.140127E-05
  6.900000E+00  3.621329E-03  3.938964E-17  4.344766E-17  1.159469E-05
  7.000000E+00  3.726924E-03  3.804799E-17  4.166750E-17  1.178766E-05
  7.100000E+00  3.834031E-03  3.676613E-17  3.996794E-17  1.197999E-05
  7.200000E+00  3.942649E-03  3.553962E-17  3.834526E-17  1.217171E-05
  7.300000E+00  4.052779E-03  3.436439E-17  3.679583E-17  1.236246E-05
  7.400000E+00  4.164419E-03  3.323677E-17  3.531619E-17  1.255213E-05
  7.500000E+00  4.277569E-03  3.215348E-17  3.390312E-17  1.274070E-05
  7.600000E+00  4.392230E-03  3.111150E-17  3.255347E-17  1.292749E-05
  7.700000E+00  4.508400E-03  3.010812E-17  3.126425E-17  1.311244E-05
  7.800000E+00  4.626080E-03  2.914088E-17  3.003263E-17  1.329521E-05
  7.900000E+00  4.745268E-03  2.820757E-17  2.885590E-17  1.347508E-05
  8.000000E+00  4.865966E-03  2.730619E-17  2.773149E-17  1.365183E-05
  8.100000E+00  4.988171E-03  2.643490E-17  2.665692E-17  1.382485E-05
  8.200000E+00  5.111885E-03  2.559207E-17  2.562987E-17  1.399357E-05
  8.300000E+00  5.237105E-03  2.477623E-17  2.464811E-17  1.415737E-05
  8.400000E+00  5.363834E-03  2.398600E-17  2.370951E-17  1.431548E-05
  8.500000E+00  5.492068E-03  2.322018E-17  2.281205E-17  1.446746E-05
  8.600000E+00  5.621809E-03  2.247767E-17  2.195381E-17  1.461231E-05
  8.700000E+00  5.753057E-03  2.175744E-17  2.113294E-17  1.474925E-05
  8.800000E+00  5.885809E-03  2.105861E-17  2.034771E-17  1.487779E-05
  8.900000E+00  6.020067E-03  2.038033E-17  1.959645E-17  1.499663E-05
  9.000000E+00  6.155830E-03  1.972185E-17  1.887757E-17  1.510489E-05
  9.100000E+00  6.293097E-03  1.908248E-17  1.818958E-17  1.520195E-05
  9.200000E+00  6.431867E-03  1.846160E-17  1.753102E-17  1.528668E-05
  9.300000E+00  6.572142E-03  1.785863E-17  1.690054E-17  1.535809E-05
  9.400000E+00  6.713919E-03  1.727304E-17  1.629683E-17  1.541509E-05
  9.500000E+00  6.857199E-03  1.670434E-17  1.571865E-17  1.545675E-05
  9.600000E+00  7.001981E-03  1.615208E-17  1.516481E-17  1.548200E-05
  9.700000E+00  7.148265E-03  1.561585E-17  1.463419E-17  1.548950E-05
  9.800000E+00  7.296051E-03  1.509525E-17  1.412571E-17  1.547856E-05
  9.900000E+00  7.445337E-03  1.458994E-17  1.363836E-17  1.544793E-05
  1.000000E+01  7.596123E-03  1.409956E-17  1.317114E-17  1.539623E-05
  1.025000E+01  7.979651E-03  1.293689E-17  1.208528E-17  1.516874E-05
  1.050000E+01  8.372546E-03  1.186104E-17  1.110632E-17  1.478698E-05
  1.075000E+01  8.774801E-03  1.086787E-17  1.022247E-17  1.423468E-05
  1.100000E+01  9.186408E-03  9.953503E-18  9.423278E-18  1.349638E-05
  1.125000E+01  9.607360E-03  9.114261E-18  8.699539E-18  1.255984E-05
  1.150000E+01  1.003765E-02  8.346491E-18  8.043095E-18  1.141453E-05
  1.175000E+01  1.047726E-02  7.646540E-18  7.446756E-18  1.005447E-05
  1.200000E+01  1.092620E-02  7.010697E-18  6.904175E-18  8.478511E-06
  1.225000E+01  1.138445E-02  6.435161E-18  6.409748E-18  6.690270E-06
  1.250000E+01  1.185200E-02  5.916043E-18  5.958531E-18  4.700204E-06
  1.275000E+01  1.232884E-02  5.449366E-18  5.546156E-18  2.524774E-06
  1.300000E+01  1.281497E-02  5.031087E-18  5.168757E-18  0.000000E+00
  1.325000E+01  1.331037E-02  4.657128E-18  4.822910E-18 -2.284052E-06
  1.350000E+01  1.381504E-02  4.323416E-18  4.505573E-18 -4.856463E-06
  1.375000E+01  1.432897E-02  4.025929E-18  4.214039E-18 -7.494679E-06
  1.400000E+01  1.485214E-02  3.760744E-18  3.945891E-18 -1.016425E-05
  1.425000E+01  1.538455E-02  3.524086E-18  3.698967E-18 -1.283278E-05
  1.450000E+01  1.592618E-02  3.312377E-18  3.471327E-18 -1.547306E-05
  1.475000E+01  1.647703E-02  3.122270E-18  3.261225E-18 -1.806588E-05
  1.500000E+01  1.703709E-02  2.950692E-18  3.067088E-18 -2.060001E-05
  1.525000E+01  1.760634E-02  2.794862E-18  2.887493E-18 -2.307438E-05
  1.550000E+01  1.818477E-02  2.652313E-18  2.721160E-18 -2.549701E-05
  1.575000E+01  1.877238E-02  2.520894E-18  2.566924E-18 -2.788502E-05
  1.600000E+01  1.936915E-02  2.398773E-18  2.423736E-18 -3.026371E-05
  1.625000E+01  1.997507E-02  2.284417E-18  2.290645E-18 -3.266481E-05
  1.650000E+01  2.059013E-02  2.176583E-18  2.166791E-18 -3.512567E-05
  1.675000E+01  2.121432E-02  2.074286E-18  2.051396E-18 -3.768688E-05
  1.700000E+01  2.184762E-02  1.976773E-18  1.943759E-18 -4.039135E-05
  1.725000E+01  2.249003E-02  1.883492E-18  1.843246E-18 -4.328272E-05
  1.750000E+01  2.314152E-02  1.794053E-18  1.749284E-18 -4.640414E-05
  1.775000E+01  2.380210E-02  1.708205E-18  1.661356E-18 -4.979732E-05
  1.800000E+01  2.447174E-02  1.625796E-18  1.578996E-18 -5.350048E-05
  1.825000E+01  2.515044E-02  1.546750E-18  1.501780E-18 -5.754772E-05
  1.850000E+01  2.583817E-02  1.471040E-18  1.429325E-18 -6.196718E-05
  1.875000E+01  2.653494E-02  1.398667E-18  1.361283E-18 -6.678022E-05
  1.900000E+01  2.724071E-02  1.329644E-18  1.297337E-18 -7.200020E-05
  1.925000E+01  2.795549E-02  1.263980E-18  1.237198E-18 -7.763138E-05
  1.950000E+01  2.867925E-02  1.201675E-18  1.180598E-18 -8.366867E-05
  1.975000E+01  2.941199E-02  1.142709E-18  1.127294E-18 -9.009632E-05
  2.000000E+01  3.015369E-02  1.087043E-18  1.077059E-18 -9.688836E-05
  2.025000E+01  3.090433E-02  1.034615E-18  1.029683E-18 -1.040085E-04
  2.050000E+01  3.166391E-02  9.853425E-19  9.849721E-19 -1.114113E-04
  2.075000E+01  3.243240E-02  9.391225E-19  9.427460E-19 -1.190432E-04
  2.100000E+01  3.320979E-02  8.958361E-19  9.028366E-19 -1.268444E-04
  2.125000E+01  3.399607E-02  8.553511E-19  8.650876E-19 -1.347510E-04
  2.150000E+01  3.479122E-02  8.175246E-19  8.293540E-19 -1.426974E-04
  2.175000E+01  3.559522E-02  7.822067E-19  7.955015E-19 -1.506191E-04
  2.200000E+01  3.640807E-02  7.492430E-19  7.634055E-19 -1.584551E-04
  2.225000E+01  3.722975E-02  7.184772E-19  7.329514E-19 -1.661509E-04
  2.250000E+01  3.806023E-02  6.897528E-19  7.040336E-19 -1.736616E-04
  2.275000E+01  3.889951E-02  6.629149E-19  6.765550E-19 -1.809532E-04
  2.300000E+01  3.974757E-02  6.378114E-19  6.504268E-19 -1.880056E-04
  2.325000E+01  4.060439E-02  6.142939E-19  6.255677E-19 -1.948129E-04
  2.350000E+01  4.146996E-02  5.922187E-19  6.019030E-19 -2.013844E-04
  2.375000E+01  4.234426E-02  5.714473E-19  5.793645E-19 -2.077449E-04
  2.400000E+01  4.322727E-02  5.518474E-19  5.578892E-19 -2.139331E-04
  2.425000E+01  4.411898E-02  5.332931E-19  5.374192E-19 -2.200009E-04
  2.450000E+01  4.501936E-02  5.156660E-19  5.179004E-19 -2.260113E-04
  2.475000E+01  4.592841E-02  4.988560E-19  4.992825E-19 -2.320359E-04
  2.500000E+01  4.684611E-02  4.827618E-19  4.815179E-19 -2.381526E-04
  2.550000E+01  4.870736E-02  4.523676E-19  4.483709E-19 -2.509864E-04
  2.600000E+01  5.060298E-02  4.238876E-19  4.181241E-19 -2.651492E-04
  2.650000E+01  5.253282E-02  3.969160E-19  3.904705E-19 -2.811971E-04
  2.700000E+01  5.449674E-02  3.712378E-19  3.651308E-19 -2.995315E-04
  2.750000E+01  5.649458E-02  3.468071E-19  3.418550E-19 -3.203397E-04
  2.800000E+01  5.852620E-02  3.237038E-19  3.204254E-19 -3.435559E-04
  2.850000E+01  6.059144E-02  3.020747E-19  3.006573E-19 -3.688456E-04
  2.900000E+01  6.269015E-02  2.820728E-19  2.823965E-19 -3.956270E-04
  2.950000E+01  6.482215E-02  2.638055E-19  2.655141E-19 -4.231365E-04
  3.000000E+01  6.698730E-02  2.473005E-19  2.498989E-19 -4.505426E-04
  3.050000E+01  6.918542E-02  2.324940E-19  2.354499E-19 -4.770878E-04
  3.100000E+01  7.141635E-02  2.192387E-19  2.220708E-19 -5.022284E-04
  3.150000E+01  7.367992E-02  2.073272E-19  2.096675E-19 -5.257341E-04
