 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 8.0000000E+06 eV
 #
 # Furness-McCarthy exchange potential
 #
 # No correlation-polarization potential
 #
 # No absorption potential
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 3.4906810E-19  2.9751229E-19
 # 1st transport cs: 1.5790488E-24  1.5792910E-24
 # 2nd transport cs: 4.5469015E-24  4.5476273E-24
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  8.000000E-03  4.873879E-09  2.353164E-13  1.189862E-13  0.000000E+00
  8.250000E-03  5.183256E-09  2.340303E-13  1.186297E-13  0.000000E+00
  8.500000E-03  5.502152E-09  2.327143E-13  1.182639E-13  0.000000E+00
  8.750000E-03  5.830568E-09  2.313692E-13  1.178890E-13  0.000000E+00
  9.000000E-03  6.168503E-09  2.299957E-13  1.175051E-13  0.000000E+00
  9.250000E-03  6.515957E-09  2.285948E-13  1.171122E-13  0.000000E+00
  9.500000E-03  6.872931E-09  2.271672E-13  1.167107E-13  0.000000E+00
  9.750000E-03  7.239423E-09  2.257137E-13  1.163006E-13  0.000000E+00
  1.000000E-02  7.615435E-09  2.242353E-13  1.158821E-13  0.000000E+00
  1.250000E-02  1.189912E-08  2.082616E-13  1.112694E-13  0.000000E+00
  1.500000E-02  1.713473E-08  1.907239E-13  1.059953E-13  0.000000E+00
  1.750000E-02  2.332227E-08  1.724455E-13  1.002297E-13  0.000000E+00
  2.000000E-02  3.046174E-08  1.541589E-13  9.413924E-14  0.000000E+00
  2.250000E-02  3.855314E-08  1.364645E-13  8.787876E-14  0.000000E+00
  2.500000E-02  4.759647E-08  1.198122E-13  8.158528E-14  0.000000E+00
  2.750000E-02  5.759173E-08  1.045025E-13  7.537459E-14  0.000000E+00
  3.000000E-02  6.853892E-08  9.070224E-14  6.934002E-14  0.000000E+00
  3.250000E-02  8.043804E-08  7.846791E-14  6.355297E-14  0.000000E+00
  3.500000E-02  9.328908E-08  6.777170E-14  5.806467E-14  0.000000E+00
  3.750000E-02  1.070921E-07  5.852698E-14  5.290860E-14  0.000000E+00
  4.000000E-02  1.218470E-07  5.061039E-14  4.810336E-14  0.000000E+00
  4.250000E-02  1.375538E-07  4.387964E-14  4.365545E-14  0.000000E+00
  4.500000E-02  1.542126E-07  3.818692E-14  3.956193E-14  0.000000E+00
  4.750000E-02  1.718233E-07  3.338827E-14  3.581282E-14  0.000000E+00
  5.000000E-02  1.903859E-07  2.934950E-14  3.239312E-14  0.000000E+00
  5.250000E-02  2.099004E-07  2.594960E-14  2.928448E-14  0.000000E+00
  5.500000E-02  2.303669E-07  2.308210E-14  2.646654E-14  0.000000E+00
  5.750000E-02  2.517853E-07  2.065521E-14  2.391799E-14  0.000000E+00
  6.000000E-02  2.741557E-07  1.859105E-14  2.161735E-14  0.000000E+00
  6.250000E-02  2.974779E-07  1.682441E-14  1.954355E-14  0.000000E+00
  6.500000E-02  3.217521E-07  1.530131E-14  1.767632E-14  0.000000E+00
  6.750000E-02  3.469782E-07  1.397745E-14  1.599646E-14  0.000000E+00
  7.000000E-02  3.731563E-07  1.281678E-14  1.448604E-14  0.000000E+00
  7.250000E-02  4.002863E-07  1.179014E-14  1.312840E-14  0.000000E+00
  7.500000E-02  4.283682E-07  1.087406E-14  1.190826E-14  0.000000E+00
  7.750000E-02  4.574020E-07  1.004976E-14  1.081164E-14  0.000000E+00
  8.000000E-02  4.873878E-07  9.302223E-15  9.825838E-15  0.000000E+00
  8.250000E-02  5.183255E-07  8.619513E-15  8.939360E-15  0.000000E+00
  8.500000E-02  5.502151E-07  7.992137E-15  8.141831E-15  0.000000E+00
  8.750000E-02  5.830567E-07  7.412565E-15  7.423923E-15  0.000000E+00
  9.000000E-02  6.168501E-07  6.874829E-15  6.777264E-15  0.000000E+00
  9.250000E-02  6.515956E-07  6.374202E-15  6.194356E-15  0.000000E+00
  9.500000E-02  6.872929E-07  5.906939E-15  5.668491E-15  0.000000E+00
  9.750000E-02  7.239422E-07  5.470068E-15  5.193678E-15  0.000000E+00
  1.000000E-01  7.615434E-07  5.061224E-15  4.764567E-15  0.000000E+00
  1.250000E-01  1.189911E-06  2.219964E-15  2.153984E-15  0.000000E+00
  1.500000E-01  1.713472E-06  1.034103E-15  1.094112E-15  0.000000E+00
  1.750000E-01  2.332225E-06  6.147594E-16  6.130366E-16  0.000000E+00
  2.000000E-01  3.046171E-06  3.850744E-16  3.715305E-16  0.000000E+00
  2.250000E-01  3.855309E-06  2.359183E-16  2.394833E-16  0.000000E+00
  2.500000E-01  4.759640E-06  1.582572E-16  1.620248E-16  0.000000E+00
  2.750000E-01  5.759162E-06  1.163624E-16  1.139113E-16  0.000000E+00
  3.000000E-01  6.853876E-06  8.345012E-17  8.260199E-17  0.000000E+00
  3.250000E-01  8.043782E-06  6.005229E-17  6.143781E-17  0.000000E+00
  3.500000E-01  9.328879E-06  4.675017E-17  4.667493E-17  0.000000E+00
  3.750000E-01  1.070917E-05  3.673254E-17  3.610333E-17  0.000000E+00
  4.000000E-01  1.218465E-05  2.814712E-17  2.836293E-17  0.000000E+00
  4.250000E-01  1.375532E-05  2.229418E-17  2.258639E-17  0.000000E+00
  4.500000E-01  1.542118E-05  1.844059E-17  1.820342E-17  0.000000E+00
  4.750000E-01  1.718223E-05  1.490574E-17  1.482903E-17  0.000000E+00
  5.000000E-01  1.903847E-05  1.203518E-17  1.219729E-17  0.000000E+00
  5.250000E-01  2.098990E-05  1.012880E-17  1.012082E-17  0.000000E+00
  5.500000E-01  2.303652E-05  8.563845E-18  8.465196E-18  0.000000E+00
  5.750000E-01  2.517832E-05  7.093024E-18  7.132480E-18  0.000000E+00
  6.000000E-01  2.741532E-05  5.998373E-18  6.050285E-18  0.000000E+00
  6.250000E-01  2.974750E-05  5.212185E-18  5.164434E-18  0.000000E+00
  6.500000E-01  3.217487E-05  4.448555E-18  4.433901E-18  0.000000E+00
  6.750000E-01  3.469743E-05  3.791506E-18  3.827291E-18  0.000000E+00
  7.000000E-01  3.731517E-05  3.321796E-18  3.320342E-18  0.000000E+00
  7.250000E-01  4.002810E-05  2.920074E-18  2.894138E-18  0.000000E+00
  7.500000E-01  4.283621E-05  2.521940E-18  2.533804E-18  0.000000E+00
  7.750000E-01  4.573951E-05  2.214040E-18  2.227553E-18  0.000000E+00
  8.000000E-01  4.873800E-05  1.979580E-18  1.965977E-18  0.000000E+00
  8.250000E-01  5.183166E-05  1.746063E-18  1.741516E-18  0.000000E+00
  8.500000E-01  5.502051E-05  1.536519E-18  1.548053E-18  0.000000E+00
  8.750000E-01  5.830454E-05  1.381324E-18  1.380614E-18  0.000000E+00
  9.000000E-01  6.168376E-05  1.243966E-18  1.235125E-18  0.000000E+00
  9.250000E-01  6.515815E-05  1.103771E-18  1.108235E-18  0.000000E+00
  9.500000E-01  6.872773E-05  9.926041E-19  9.971746E-19  0.000000E+00
  9.750000E-01  7.239249E-05  9.045334E-19  8.996393E-19  0.000000E+00
  1.000000E+00  7.615242E-05  8.155596E-19  8.137068E-19  0.000000E+00
  1.100000E+00  9.214394E-05  5.554555E-19  5.573182E-19  0.000000E+00
  1.200000E+00  1.096583E-04  3.920677E-19  3.942673E-19  0.000000E+00
  1.300000E+00  1.286953E-04  2.856734E-19  2.866482E-19  0.000000E+00
  1.400000E+00  1.492551E-04  2.135278E-19  2.133348E-19  0.000000E+00
  1.500000E+00  1.713375E-04  1.626457E-19  1.620148E-19  0.000000E+00
  1.600000E+00  1.949425E-04  1.256846E-19  1.252312E-19  0.000000E+00
  1.700000E+00  2.200699E-04  9.839077E-20  9.831451E-20  0.000000E+00
  1.800000E+00  2.467198E-04  7.807925E-20  7.825405E-20  0.000000E+00
  1.900000E+00  2.748920E-04  6.285279E-20  6.305778E-20  0.000000E+00
  2.000000E+00  3.045865E-04  5.128315E-20  5.137701E-20  0.000000E+00
  2.100000E+00  3.358031E-04  4.231071E-20  4.227971E-20  0.000000E+00
  2.200000E+00  3.685418E-04  3.519767E-20  3.510969E-20  0.000000E+00
  2.300000E+00  4.028024E-04  2.946557E-20  2.939718E-20  0.000000E+00
  2.400000E+00  4.385850E-04  2.481291E-20  2.480070E-20  0.000000E+00
  2.500000E+00  4.758892E-04  2.103554E-20  2.106858E-20  0.000000E+00
  2.600000E+00  5.147151E-04  1.797046E-20  1.801290E-20  0.000000E+00
  2.700000E+00  5.550625E-04  1.547062E-20  1.549172E-20  0.000000E+00
  2.800000E+00  5.969313E-04  1.340469E-20  1.339669E-20  0.000000E+00
  2.900000E+00  6.403214E-04  1.166767E-20  1.164420E-20  0.000000E+00
  3.000000E+00  6.852326E-04  1.018791E-20  1.016919E-20  0.000000E+00
  3.100000E+00  7.316648E-04  8.923004E-21  8.920572E-21  0.000000E+00
  3.200000E+00  7.796179E-04  7.846702E-21  7.857890E-21  0.000000E+00
  3.300000E+00  8.290917E-04  6.935419E-21  6.948884E-21  0.000000E+00
  3.400000E+00  8.800860E-04  6.161839E-21  6.167640E-21  0.000000E+00
  3.500000E+00  9.326008E-04  5.497087E-21  5.493197E-21  0.000000E+00
  3.600000E+00  9.866358E-04  4.916874E-21  4.908503E-21  0.000000E+00
  3.700000E+00  1.042191E-03  4.405519E-21  4.399600E-21  0.000000E+00
  3.800000E+00  1.099266E-03  3.955024E-21  3.954993E-21  0.000000E+00
  3.900000E+00  1.157861E-03  3.560790E-21  3.565176E-21  0.000000E+00
  4.000000E+00  1.217975E-03  3.217514E-21  3.222243E-21  0.000000E+00
  4.100000E+00  1.279609E-03  2.917781E-21  2.919582E-21  0.000000E+00
  4.200000E+00  1.342761E-03  2.653295E-21  2.651651E-21  0.000000E+00
  4.300000E+00  1.407433E-03  2.416983E-21  2.413775E-21  0.000000E+00
  4.400000E+00  1.473624E-03  2.204284E-21  2.201995E-21  0.000000E+00
  4.500000E+00  1.541333E-03  2.012975E-21  2.012949E-21  0.000000E+00
  4.600000E+00  1.610561E-03  1.841955E-21  1.843771E-21  0.000000E+00
  4.700000E+00  1.681307E-03  1.689920E-21  1.692005E-21  0.000000E+00
  4.800000E+00  1.753570E-03  1.554671E-21  1.555546E-21  0.000000E+00
  4.900000E+00  1.827352E-03  1.433316E-21  1.432576E-21  0.000000E+00
  5.000000E+00  1.902651E-03  1.323099E-21  1.321525E-21  0.000000E+00
  5.100000E+00  1.979467E-03  1.222194E-21  1.221035E-21  0.000000E+00
  5.200000E+00  2.057801E-03  1.129905E-21  1.129922E-21  0.000000E+00
  5.300000E+00  2.137651E-03  1.046163E-21  1.047154E-21  0.000000E+00
  5.400000E+00  2.219018E-03  9.707384E-22  9.718318E-22  0.000000E+00
  5.500000E+00  2.301901E-03  9.027729E-22  9.031653E-22  0.000000E+00
  5.600000E+00  2.386300E-03  8.409306E-22  8.404600E-22  0.000000E+00
  5.700000E+00  2.472215E-03  7.839528E-22  7.831063E-22  0.000000E+00
  5.800000E+00  2.559646E-03  7.311194E-22  7.305650E-22  0.000000E+00
  5.900000E+00  2.648591E-03  6.822830E-22  6.823588E-22  0.000000E+00
  6.000000E+00  2.739052E-03  6.375273E-22  6.380662E-22  0.000000E+00
  6.100000E+00  2.831028E-03  5.967661E-22  5.973118E-22  0.000000E+00
  6.200000E+00  2.924518E-03  5.595842E-22  5.597611E-22  0.000000E+00
  6.300000E+00  3.019522E-03  5.253664E-22  5.251171E-22  0.000000E+00
  6.400000E+00  3.116040E-03  4.935507E-22  4.931137E-22  0.000000E+00
  6.500000E+00  3.214072E-03  4.638122E-22  4.635124E-22  0.000000E+00
  6.600000E+00  3.313617E-03  4.360792E-22  4.361008E-22  0.000000E+00
  6.700000E+00  3.414675E-03  4.104012E-22  4.106871E-22  0.000000E+00
  6.800000E+00  3.517246E-03  3.867779E-22  3.870984E-22  0.000000E+00
  6.900000E+00  3.621329E-03  3.650533E-22  3.651806E-22  0.000000E+00
  7.000000E+00  3.726924E-03  3.449277E-22  3.447930E-22  0.000000E+00
  7.100000E+00  3.834031E-03  3.260810E-22  3.258087E-22  0.000000E+00
  7.200000E+00  3.942649E-03  3.083137E-22  3.081148E-22  0.000000E+00
  7.300000E+00  4.052779E-03  2.915955E-22  2.916058E-22  0.000000E+00
  7.400000E+00  4.164419E-03  2.760008E-22  2.761886E-22  0.000000E+00
  7.500000E+00  4.277569E-03  2.615704E-22  2.617778E-22  0.000000E+00
  7.600000E+00  4.392230E-03  2.482204E-22  2.482947E-22  0.000000E+00
  7.700000E+00  4.508400E-03  2.357637E-22  2.356693E-22  0.000000E+00
  7.800000E+00  4.626080E-03  2.240088E-22  2.238368E-22  0.000000E+00
  7.900000E+00  4.745268E-03  2.128547E-22  2.127379E-22  0.000000E+00
  8.000000E+00  4.865966E-03  2.023070E-22  2.023189E-22  0.000000E+00
  8.100000E+00  4.988171E-03  1.924169E-22  1.925303E-22  0.000000E+00
  8.200000E+00  5.111885E-03  1.832040E-22  1.833269E-22  0.000000E+00
  8.300000E+00  5.237105E-03  1.746195E-22  1.746672E-22  0.000000E+00
  8.400000E+00  5.363834E-03  1.665631E-22  1.665131E-22  0.000000E+00
  8.500000E+00  5.492068E-03  1.589319E-22  1.588295E-22  0.000000E+00
  8.600000E+00  5.621809E-03  1.516641E-22  1.515843E-22  0.000000E+00
  8.700000E+00  5.753057E-03  1.447525E-22  1.447478E-22  0.000000E+00
  8.800000E+00  5.885809E-03  1.382253E-22  1.382925E-22  0.000000E+00
  8.900000E+00  6.020067E-03  1.321071E-22  1.321933E-22  0.000000E+00
  9.000000E+00  6.155830E-03  1.263842E-22  1.264268E-22  0.000000E+00
  9.100000E+00  6.293097E-03  1.209997E-22  1.209715E-22  0.000000E+00
  9.200000E+00  6.431867E-03  1.158803E-22  1.158075E-22  0.000000E+00
  9.300000E+00  6.572142E-03  1.109769E-22  1.109162E-22  0.000000E+00
  9.400000E+00  6.713919E-03  1.062864E-22  1.062805E-22  0.000000E+00
  9.500000E+00  6.857199E-03  1.018372E-22  1.018847E-22  0.000000E+00
  9.600000E+00  7.001981E-03  9.765305E-23  9.771386E-23  0.000000E+00
  9.700000E+00  7.148265E-03  9.372497E-23  9.375441E-23  0.000000E+00
  9.800000E+00  7.296051E-03  9.001214E-23  8.999359E-23  0.000000E+00
  9.900000E+00  7.445337E-03  8.646709E-23  8.641954E-23  0.000000E+00
  1.000000E+01  7.596123E-03  8.306171E-23  8.302122E-23  0.000000E+00
  1.025000E+01  7.979651E-03  7.526910E-23  7.522870E-23  0.000000E+00
  1.050000E+01  8.372546E-03  6.833552E-23  6.832972E-23  0.000000E+00
  1.075000E+01  8.774801E-03  6.218235E-23  6.220405E-23  0.000000E+00
  1.100000E+01  9.186408E-03  5.671925E-23  5.674998E-23  0.000000E+00
  1.125000E+01  9.607360E-03  5.186939E-23  5.188096E-23  0.000000E+00
  1.150000E+01  1.003765E-02  4.753326E-23  4.752330E-23  0.000000E+00
  1.175000E+01  1.047726E-02  4.363576E-23  4.361382E-23  0.000000E+00
  1.200000E+01  1.092620E-02  4.011078E-23  4.009832E-23  0.000000E+00
  1.225000E+01  1.138445E-02  3.692691E-23  3.693011E-23  0.000000E+00
  1.250000E+01  1.185200E-02  3.405367E-23  3.406876E-23  0.000000E+00
  1.275000E+01  1.232884E-02  3.146808E-23  3.147931E-23  0.000000E+00
  1.300000E+01  1.281497E-02  2.913097E-23  2.913130E-23  0.000000E+00
  1.325000E+01  1.331037E-02  2.700842E-23  2.699822E-23  0.000000E+00
  1.350000E+01  1.381504E-02  2.506622E-23  2.505688E-23  0.000000E+00
  1.375000E+01  1.432897E-02  2.328886E-23  2.328694E-23  0.000000E+00
  1.400000E+01  1.485214E-02  2.166367E-23  2.167057E-23  0.000000E+00
  1.425000E+01  1.538455E-02  2.018457E-23  2.019204E-23  0.000000E+00
  1.450000E+01  1.592618E-02  1.883507E-23  1.883749E-23  0.000000E+00
  1.475000E+01  1.647703E-02  1.759941E-23  1.759463E-23  0.000000E+00
  1.500000E+01  1.703709E-02  1.645846E-23  1.645259E-23  0.000000E+00
  1.525000E+01  1.760634E-02  1.540407E-23  1.540172E-23  0.000000E+00
  1.550000E+01  1.818477E-02  1.442994E-23  1.443340E-23  0.000000E+00
  1.575000E+01  1.877238E-02  1.353539E-23  1.354000E-23  0.000000E+00
  1.600000E+01  1.936915E-02  1.271262E-23  1.271463E-23  0.000000E+00
  1.625000E+01  1.997507E-02  1.195385E-23  1.195119E-23  0.000000E+00
  1.650000E+01  2.059013E-02  1.124783E-23  1.124418E-23  0.000000E+00
  1.675000E+01  2.121432E-02  1.059020E-23  1.058866E-23  0.000000E+00
  1.700000E+01  2.184762E-02  9.978040E-24  9.980208E-24  0.000000E+00
  1.725000E+01  2.249003E-02  9.411873E-24  9.414798E-24  0.000000E+00
  1.750000E+01  2.314152E-02  8.887838E-24  8.888868E-24  0.000000E+00
  1.775000E+01  2.380210E-02  8.400968E-24  8.399104E-24  0.000000E+00
  1.800000E+01  2.447174E-02  7.944979E-24  7.942624E-24  0.000000E+00
  1.825000E+01  2.515044E-02  7.517204E-24  7.516683E-24  0.000000E+00
  1.850000E+01  2.583817E-02  7.117262E-24  7.118920E-24  0.000000E+00
  1.875000E+01  2.653494E-02  6.745216E-24  6.747084E-24  0.000000E+00
  1.900000E+01  2.724071E-02  6.399147E-24  6.399196E-24  0.000000E+00
  1.925000E+01  2.795549E-02  6.074918E-24  6.073422E-24  0.000000E+00
  1.950000E+01  2.867925E-02  5.769495E-24  5.768093E-24  0.000000E+00
  1.975000E+01  2.941199E-02  5.481342E-24  5.481694E-24  0.000000E+00
  2.000000E+01  3.015369E-02  5.211483E-24  5.212825E-24  0.000000E+00
  2.025000E+01  3.090433E-02  4.959307E-24  4.960223E-24  0.000000E+00
  2.050000E+01  3.166391E-02  4.723360E-24  4.722717E-24  0.000000E+00
  2.075000E+01  3.243240E-02  4.500399E-24  4.499238E-24  0.000000E+00
  2.100000E+01  3.320979E-02  4.289210E-24  4.288803E-24  0.000000E+00
  2.125000E+01  3.399607E-02  4.089706E-24  4.090508E-24  0.000000E+00
  2.150000E+01  3.479122E-02  3.902610E-24  3.903526E-24  0.000000E+00
  2.175000E+01  3.559522E-02  3.727162E-24  3.727089E-24  0.000000E+00
  2.200000E+01  3.640807E-02  3.561314E-24  3.560493E-24  0.000000E+00
  2.225000E+01  3.722975E-02  3.403658E-24  3.403083E-24  0.000000E+00
  2.250000E+01  3.806023E-02  3.253823E-24  3.254260E-24  0.000000E+00
  2.275000E+01  3.889951E-02  3.112756E-24  3.113469E-24  0.000000E+00
  2.300000E+01  3.974757E-02  2.980042E-24  2.980193E-24  0.000000E+00
  2.325000E+01  4.060439E-02  2.854560E-24  2.853958E-24  0.000000E+00
  2.350000E+01  4.146996E-02  2.734800E-24  2.734319E-24  0.000000E+00
  2.375000E+01  4.234426E-02  2.620618E-24  2.620869E-24  0.000000E+00
  2.400000E+01  4.322727E-02  2.512675E-24  2.513229E-24  0.000000E+00
  2.425000E+01  4.411898E-02  2.410900E-24  2.411044E-24  0.000000E+00
  2.450000E+01  4.501936E-02  2.314462E-24  2.313986E-24  0.000000E+00
  2.475000E+01  4.592841E-02  2.222088E-24  2.221750E-24  0.000000E+00
  2.500000E+01  4.684611E-02  2.133839E-24  2.134051E-24  0.000000E+00
  2.550000E+01  4.870736E-02  1.971190E-24  1.971225E-24  0.000000E+00
  2.600000E+01  5.060298E-02  1.823774E-24  1.823590E-24  0.000000E+00
  2.650000E+01  5.253282E-02  1.689178E-24  1.689478E-24  0.000000E+00
  2.700000E+01  5.449674E-02  1.567757E-24  1.567428E-24  0.000000E+00
  2.750000E+01  5.649458E-02  1.455894E-24  1.456163E-24  0.000000E+00
  2.800000E+01  5.852620E-02  1.354767E-24  1.354560E-24  0.000000E+00
  2.850000E+01  6.059144E-02  1.261478E-24  1.261630E-24  0.000000E+00
  2.900000E+01  6.269015E-02  1.176580E-24  1.176503E-24  0.000000E+00
  2.950000E+01  6.482215E-02  1.098393E-24  1.098404E-24  0.000000E+00
  3.000000E+01  6.698730E-02  1.026629E-24  1.026648E-24  0.000000E+00
  3.050000E+01  6.918542E-02  9.606637E-25  9.606281E-25  0.000000E+00
  3.100000E+01  7.141635E-02  8.997458E-25  8.998012E-25  0.000000E+00
  3.150000E+01  7.367992E-02  8.437572E-25  8.436876E-25  0.000000E+00
  3.200000E+01  7.597595E-02  7.917875E-25  7.918550E-25  0.000000E+00
  3.250000E+01  7.830428E-02  7.439747E-25  7.439200E-25  0.000000E+00
  3.300000E+01  8.066472E-02  6.994932E-25  6.995351E-25  0.000000E+00
  3.350000E+01  8.305709E-02  6.584212E-25  6.583893E-25  0.000000E+00
  3.400000E+01  8.548121E-02  6.201832E-25  6.202039E-25  0.000000E+00
  3.450000E+01  8.793691E-02  5.847294E-25  5.847253E-25  0.000000E+00
