 #
 # Subroutine ELSEPM. Elastic scattering ofelectrons and positrons by
 #       molecules (single-scattering independent-atom approximation)
 #
 # Molecule: Water (vapour)                     
 #
 # Structure:
 # IZ =  8,    X,Y,Z =   0.00000E+00  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =   9.57200E-09  0.00000E+00  0.00000E+00 cm
 # IZ =  1,    X,Y,Z =  -2.39990E-09  9.26630E-09  0.00000E+00 cm
 #
 # Projectile: electron
 # Kinetic energy = 8.0000000E+02 eV
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #    molecular polarizability = 1.45700E-24 cm**3
 #
 # LDA-I absorption potential (only electron-hole excitations):
 #                           Delta = 6.20000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Integrated cross sections:
 #                     coherent      incoherent
 #         total cs: 9.1160255E-17  7.0321277E-17
 # 1st transport cs: 7.6785994E-18  7.6443098E-18
 # 2nd transport cs: 1.4802770E-17  1.4685931E-17
 #
 # Differential cross section:                     MU=(1-COS(THETA))/2
 #
 #   THETA           MU         DCS coh      DCS incoh      Sherman
 #   (deg)                     (cm**2/sr)    (cm**2/sr)     function
 #--------------------------------------------------------------------
  2.125000E+01  3.399607E-02  2.571029E-17  2.823897E-17  1.207190E-04
  2.150000E+01  3.479122E-02  2.496261E-17  2.727938E-17  1.229037E-04
  2.175000E+01  3.559522E-02  2.424406E-17  2.635918E-17  1.247416E-04
  2.200000E+01  3.640807E-02  2.355268E-17  2.547635E-17  1.259184E-04
  2.225000E+01  3.722975E-02  2.288674E-17  2.462915E-17  1.279276E-04
  2.250000E+01  3.806023E-02  2.224472E-17  2.381597E-17  1.300292E-04
  2.275000E+01  3.889951E-02  2.162519E-17  2.303524E-17  1.311647E-04
  2.300000E+01  3.974757E-02  2.102682E-17  2.228541E-17  1.328756E-04
  2.325000E+01  4.060439E-02  2.044838E-17  2.156502E-17  1.351634E-04
  2.350000E+01  4.146996E-02  1.988885E-17  2.087281E-17  1.364047E-04
  2.375000E+01  4.234426E-02  1.934729E-17  2.020757E-17  1.377726E-04
  2.400000E+01  4.322727E-02  1.882273E-17  1.956801E-17  1.401050E-04
  2.425000E+01  4.411898E-02  1.831431E-17  1.895298E-17  1.415485E-04
  2.450000E+01  4.501936E-02  1.782140E-17  1.836151E-17  1.425828E-04
  2.475000E+01  4.592841E-02  1.734333E-17  1.779263E-17  1.447986E-04
  2.500000E+01  4.684611E-02  1.687938E-17  1.724525E-17  1.464979E-04
  2.550000E+01  4.870736E-02  1.599172E-17  1.621158E-17  1.491482E-04
  2.600000E+01  5.060298E-02  1.515457E-17  1.525398E-17  1.516744E-04
  2.650000E+01  5.253282E-02  1.436449E-17  1.436632E-17  1.551838E-04
  2.700000E+01  5.449674E-02  1.361857E-17  1.354315E-17  1.564749E-04
  2.750000E+01  5.649458E-02  1.291435E-17  1.277952E-17  1.592248E-04
  2.800000E+01  5.852620E-02  1.224952E-17  1.207078E-17  1.609430E-04
  2.850000E+01  6.059144E-02  1.162219E-17  1.141286E-17  1.613816E-04
  2.900000E+01  6.269015E-02  1.103040E-17  1.080177E-17  1.633015E-04
  2.950000E+01  6.482215E-02  1.047256E-17  1.023404E-17  1.626391E-04
  3.000000E+01  6.698730E-02  9.946956E-18  9.706248E-18  1.622532E-04
  3.050000E+01  6.918542E-02  9.452110E-18  9.215411E-18  1.621465E-04
  3.100000E+01  7.141635E-02  8.986428E-18  8.758547E-18  1.587544E-04
  3.150000E+01  7.367992E-02  8.548531E-18  8.333095E-18  1.575712E-04
  3.200000E+01  7.597595E-02  8.136868E-18  7.936447E-18  1.536349E-04
  3.250000E+01  7.830428E-02  7.750129E-18  7.566401E-18  1.485249E-04
