 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+07 eV = 3.67493E+05 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08722E-20 cm**2 = 3.88255E-04 a0**2
 # 1st transport cross section = 1.77448E-26 cm**2 = 6.33678E-10 a0**2
 # 2nd transport cross section = 5.14502E-26 cm**2 = 1.83732E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.18473E-14  4.23074E+02  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  1.18471E-14  4.23067E+02  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  1.18469E-14  4.23062E+02  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  1.18468E-14  4.23057E+02  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  1.18466E-14  4.23051E+02  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  1.18464E-14  4.23044E+02  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  1.18462E-14  4.23035E+02  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  1.18459E-14  4.23026E+02  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  1.18457E-14  4.23016E+02  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  1.18454E-14  4.23005E+02  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  1.18450E-14  4.22993E+02  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  1.18447E-14  4.22980E+02  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  1.18443E-14  4.22966E+02  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  1.18438E-14  4.22951E+02  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  1.18434E-14  4.22936E+02  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  1.18429E-14  4.22919E+02  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  1.18424E-14  4.22901E+02  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  1.18419E-14  4.22883E+02  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  1.18414E-14  4.22863E+02  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  1.18408E-14  4.22842E+02  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  1.18402E-14  4.22821E+02  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  1.18396E-14  4.22798E+02  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  1.18389E-14  4.22775E+02  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  1.18382E-14  4.22750E+02  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  1.18375E-14  4.22725E+02  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  1.18368E-14  4.22699E+02  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  1.18360E-14  4.22671E+02  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  1.18352E-14  4.22643E+02  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  1.18344E-14  4.22614E+02  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  1.18336E-14  4.22584E+02  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  1.18327E-14  4.22553E+02  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  1.18318E-14  4.22521E+02  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  1.18309E-14  4.22488E+02  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  1.18299E-14  4.22454E+02  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  1.18289E-14  4.22419E+02  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  1.18279E-14  4.22383E+02  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  1.18269E-14  4.22346E+02  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  1.18258E-14  4.22309E+02  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  1.18138E-14  4.21879E+02  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  1.17991E-14  4.21354E+02  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  1.17818E-14  4.20736E+02  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  1.17619E-14  4.20024E+02  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  1.17393E-14  4.19219E+02  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  1.17142E-14  4.18321E+02  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  1.16865E-14  4.17333E+02  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  1.16563E-14  4.16255E+02  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  1.16236E-14  4.15086E+02  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  1.15884E-14  4.13829E+02  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  1.15508E-14  4.12486E+02  0.00000E+00  1.0E-05
