 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.00000E+06 eV = 1.46997E+05 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.09837E-20 cm**2 = 3.92234E-04 a0**2
 # 1st transport cross section = 8.73031E-26 cm**2 = 3.11765E-09 a0**2
 # 2nd transport cross section = 2.51864E-25 cm**2 = 8.99422E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.18211E-15  7.79245E+01  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  2.18210E-15  7.79242E+01  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  2.18210E-15  7.79241E+01  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  2.18209E-15  7.79239E+01  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  2.18209E-15  7.79237E+01  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  2.18208E-15  7.79235E+01  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  2.18207E-15  7.79232E+01  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  2.18206E-15  7.79229E+01  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  2.18205E-15  7.79226E+01  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  2.18204E-15  7.79222E+01  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  2.18203E-15  7.79218E+01  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  2.18202E-15  7.79213E+01  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  2.18201E-15  7.79209E+01  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  2.18199E-15  7.79204E+01  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  2.18198E-15  7.79198E+01  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  2.18196E-15  7.79193E+01  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  2.18195E-15  7.79187E+01  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  2.18193E-15  7.79181E+01  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  2.18191E-15  7.79174E+01  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  2.18189E-15  7.79167E+01  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  2.18187E-15  7.79160E+01  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  2.18185E-15  7.79152E+01  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  2.18183E-15  7.79144E+01  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  2.18180E-15  7.79136E+01  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  2.18178E-15  7.79128E+01  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  2.18175E-15  7.79119E+01  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  2.18173E-15  7.79110E+01  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  2.18170E-15  7.79100E+01  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  2.18168E-15  7.79090E+01  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  2.18165E-15  7.79080E+01  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  2.18162E-15  7.79070E+01  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  2.18159E-15  7.79059E+01  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  2.18156E-15  7.79048E+01  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  2.18152E-15  7.79037E+01  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  2.18149E-15  7.79025E+01  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  2.18146E-15  7.79013E+01  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  2.18142E-15  7.79000E+01  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  2.18139E-15  7.78988E+01  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  2.18098E-15  7.78843E+01  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  2.18049E-15  7.78666E+01  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  2.17990E-15  7.78457E+01  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  2.17923E-15  7.78217E+01  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  2.17846E-15  7.77944E+01  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  2.17761E-15  7.77639E+01  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  2.17667E-15  7.77303E+01  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  2.17564E-15  7.76934E+01  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  2.17452E-15  7.76534E+01  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  2.17331E-15  7.76102E+01  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  2.17201E-15  7.75639E+01  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  2.17062E-15  7.75144E+01  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  2.16915E-15  7.74617E+01  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  2.16759E-15  7.74059E+01  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  2.16594E-15  7.73471E+01  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  2.16420E-15  7.72850E+01  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  2.16238E-15  7.72199E+01  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  2.16047E-15  7.71517E+01  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  2.15847E-15  7.70804E+01  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  2.15639E-15  7.70059E+01  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  2.15422E-15  7.69286E+01  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  2.15197E-15  7.68481E+01  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  2.14962E-15  7.67645E+01  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  2.14720E-15  7.66781E+01  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  2.14470E-15  7.65885E+01  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  2.14210E-15  7.64959E+01  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  2.13943E-15  7.64005E+01  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  2.13668E-15  7.63021E+01  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  2.13383E-15  7.62005E+01  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  2.13091E-15  7.60963E+01  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  2.12792E-15  7.59893E+01  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  2.12483E-15  7.58789E+01  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  2.12166E-15  7.57659E+01  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  2.11843E-15  7.56504E+01  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  2.11510E-15  7.55314E+01  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  2.11169E-15  7.54099E+01  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  2.07347E-15  7.40450E+01  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  2.02806E-15  7.24233E+01  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.97615E-15  7.05694E+01  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.91850E-15  6.85108E+01  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.85596E-15  6.62775E+01  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.78938E-15  6.39000E+01  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.71961E-15  6.14085E+01  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  1.64749E-15  5.88330E+01  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.57194E-15  5.61349E+01  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.49424E-15  5.33604E+01  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.42062E-15  5.07313E+01  0.00000E+00  1.0E-05
