 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+06 eV = 3.67493E+04 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.22552E-20 cm**2 = 4.37639E-04 a0**2
 # 1st transport cross section = 8.07500E-25 cm**2 = 2.88364E-08 a0**2
 # 2nd transport cross section = 2.30012E-24 cm**2 = 8.21387E-08 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.44827E-16  8.74293E+00  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  2.44827E-16  8.74293E+00  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  2.44827E-16  8.74292E+00  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  2.44827E-16  8.74292E+00  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  2.44827E-16  8.74292E+00  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  2.44827E-16  8.74292E+00  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  2.44827E-16  8.74291E+00  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  2.44826E-16  8.74291E+00  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  2.44826E-16  8.74291E+00  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  2.44826E-16  8.74290E+00  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  2.44826E-16  8.74290E+00  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  2.44826E-16  8.74289E+00  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  2.44826E-16  8.74289E+00  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  2.44826E-16  8.74288E+00  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  2.44825E-16  8.74288E+00  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  2.44825E-16  8.74287E+00  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  2.44825E-16  8.74286E+00  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  2.44825E-16  8.74286E+00  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  2.44825E-16  8.74285E+00  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  2.44824E-16  8.74284E+00  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  2.44824E-16  8.74283E+00  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  2.44824E-16  8.74282E+00  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  2.44824E-16  8.74282E+00  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  2.44823E-16  8.74281E+00  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  2.44823E-16  8.74280E+00  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  2.44823E-16  8.74279E+00  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  2.44823E-16  8.74278E+00  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  2.44822E-16  8.74277E+00  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  2.44822E-16  8.74275E+00  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  2.44822E-16  8.74274E+00  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  2.44821E-16  8.74273E+00  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  2.44821E-16  8.74272E+00  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  2.44821E-16  8.74271E+00  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  2.44820E-16  8.74269E+00  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  2.44820E-16  8.74268E+00  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  2.44820E-16  8.74267E+00  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  2.44819E-16  8.74265E+00  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  2.44819E-16  8.74264E+00  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  2.44814E-16  8.74247E+00  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  2.44809E-16  8.74228E+00  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  2.44802E-16  8.74204E+00  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  2.44794E-16  8.74177E+00  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  2.44786E-16  8.74146E+00  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  2.44776E-16  8.74111E+00  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  2.44765E-16  8.74073E+00  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  2.44754E-16  8.74032E+00  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  2.44741E-16  8.73986E+00  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  2.44727E-16  8.73937E+00  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  2.44713E-16  8.73885E+00  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  2.44697E-16  8.73828E+00  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  2.44680E-16  8.73768E+00  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  2.44662E-16  8.73705E+00  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  2.44644E-16  8.73638E+00  0.00000E+00  1.0E-05
