 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+06 eV = 7.34986E+04 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.13005E-20 cm**2 = 4.03548E-04 a0**2
 # 1st transport cross section = 2.72497E-25 cm**2 = 9.73103E-09 a0**2
 # 2nd transport cross section = 7.82121E-25 cm**2 = 2.79301E-08 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.76120E-16  2.41447E+01  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  6.76120E-16  2.41447E+01  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  6.76119E-16  2.41447E+01  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  6.76119E-16  2.41446E+01  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  6.76118E-16  2.41446E+01  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  6.76118E-16  2.41446E+01  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  6.76117E-16  2.41446E+01  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  6.76116E-16  2.41445E+01  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  6.76115E-16  2.41445E+01  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  6.76114E-16  2.41445E+01  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  6.76113E-16  2.41444E+01  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  6.76112E-16  2.41444E+01  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  6.76111E-16  2.41444E+01  0.00000E+00  1.0E-05
