 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+05 eV = 3.30744E+04 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.24765E-20 cm**2 = 4.45543E-04 a0**2
 # 1st transport cross section = 9.49946E-25 cm**2 = 3.39232E-08 a0**2
 # 2nd transport cross section = 2.70185E-24 cm**2 = 9.64847E-08 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.13493E-16  7.62398E+00  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  2.13493E-16  7.62398E+00  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  2.13493E-16  7.62398E+00  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  2.13493E-16  7.62398E+00  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  2.13493E-16  7.62398E+00  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  2.13493E-16  7.62398E+00  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  2.13493E-16  7.62397E+00  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  2.13493E-16  7.62397E+00  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  2.13493E-16  7.62397E+00  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  2.13493E-16  7.62396E+00  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  2.13493E-16  7.62396E+00  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  2.13493E-16  7.62396E+00  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  2.13492E-16  7.62395E+00  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  2.13492E-16  7.62395E+00  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  2.13492E-16  7.62395E+00  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  2.13492E-16  7.62394E+00  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  2.13492E-16  7.62394E+00  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  2.13492E-16  7.62393E+00  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  2.13492E-16  7.62392E+00  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  2.13491E-16  7.62392E+00  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  2.13491E-16  7.62391E+00  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  2.13491E-16  7.62391E+00  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  2.13491E-16  7.62390E+00  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  2.13491E-16  7.62389E+00  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  2.13491E-16  7.62389E+00  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  2.13490E-16  7.62388E+00  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  2.13490E-16  7.62387E+00  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  2.13490E-16  7.62386E+00  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  2.13490E-16  7.62385E+00  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  2.13489E-16  7.62385E+00  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  2.13489E-16  7.62384E+00  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  2.13489E-16  7.62383E+00  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  2.13489E-16  7.62382E+00  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  2.13488E-16  7.62381E+00  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  2.13488E-16  7.62380E+00  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  2.13488E-16  7.62379E+00  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  2.13488E-16  7.62378E+00  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  2.13487E-16  7.62377E+00  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  2.13484E-16  7.62365E+00  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  2.13480E-16  7.62350E+00  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  2.13475E-16  7.62332E+00  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  2.13469E-16  7.62312E+00  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  2.13463E-16  7.62289E+00  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  2.13455E-16  7.62263E+00  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  2.13447E-16  7.62235E+00  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  2.13439E-16  7.62203E+00  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  2.13429E-16  7.62170E+00  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  2.13419E-16  7.62133E+00  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  2.13408E-16  7.62094E+00  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  2.13396E-16  7.62052E+00  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  2.13384E-16  7.62007E+00  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  2.13371E-16  7.61960E+00  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  2.13356E-16  7.61910E+00  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  2.13342E-16  7.61857E+00  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  2.13326E-16  7.61802E+00  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  2.13310E-16  7.61743E+00  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  2.13293E-16  7.61683E+00  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  2.13275E-16  7.61619E+00  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  2.13256E-16  7.61553E+00  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  2.13237E-16  7.61484E+00  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  2.13217E-16  7.61412E+00  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  2.13196E-16  7.61338E+00  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  2.13175E-16  7.61261E+00  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  2.13152E-16  7.61181E+00  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  2.13129E-16  7.61099E+00  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  2.13106E-16  7.61014E+00  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  2.13081E-16  7.60926E+00  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  2.13056E-16  7.60835E+00  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  2.13030E-16  7.60742E+00  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  2.13003E-16  7.60646E+00  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  2.12975E-16  7.60548E+00  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  2.12947E-16  7.60447E+00  0.00000E+00  1.0E-05
