 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+07 eV = 2.20496E+06 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08529E-20 cm**2 = 3.87563E-04 a0**2
 # 1st transport cross section = 6.48069E-28 cm**2 = 2.31430E-11 a0**2
 # 2nd transport cross section = 1.89971E-27 cm**2 = 6.78397E-11 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.92644E-13  1.40216E+04  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  3.92408E-13  1.40131E+04  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  3.92275E-13  1.40084E+04  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  3.92113E-13  1.40026E+04  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  3.91922E-13  1.39958E+04  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  3.91701E-13  1.39879E+04  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  3.91451E-13  1.39790E+04  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  3.91171E-13  1.39690E+04  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  3.90863E-13  1.39580E+04  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  3.90526E-13  1.39459E+04  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  3.90159E-13  1.39328E+04  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  3.89765E-13  1.39188E+04  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  3.89341E-13  1.39036E+04  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  3.88889E-13  1.38875E+04  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  3.88409E-13  1.38703E+04  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  3.87900E-13  1.38522E+04  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  3.87364E-13  1.38330E+04  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  3.86799E-13  1.38128E+04  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  3.86207E-13  1.37917E+04  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  3.85586E-13  1.37695E+04  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  3.84940E-13  1.37464E+04  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  3.84265E-13  1.37224E+04  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  3.83564E-13  1.36973E+04  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  3.82837E-13  1.36714E+04  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  3.82081E-13  1.36444E+04  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  3.81302E-13  1.36165E+04  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  3.80494E-13  1.35877E+04  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  3.79661E-13  1.35580E+04  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  3.78803E-13  1.35273E+04  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  3.77919E-13  1.34957E+04  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  3.77013E-13  1.34634E+04  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  3.76077E-13  1.34300E+04  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  3.75121E-13  1.33958E+04  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  3.74138E-13  1.33607E+04  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  3.73132E-13  1.33248E+04  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  3.72103E-13  1.32880E+04  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  3.71049E-13  1.32504E+04  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  3.69976E-13  1.32121E+04  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  3.58015E-13  1.27849E+04  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  3.44116E-13  1.22886E+04  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  3.28644E-13  1.17361E+04  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  3.11973E-13  1.11408E+04  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  2.94461E-13  1.05154E+04  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  2.75765E-13  9.84774E+03  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  2.57553E-13  9.19739E+03  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  2.39991E-13  8.57025E+03  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  2.21851E-13  7.92243E+03  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  2.05482E-13  7.33791E+03  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  1.88577E-13  6.73422E+03  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  1.73310E-13  6.18901E+03  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  1.58680E-13  5.66656E+03  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  1.44939E-13  5.17586E+03  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  1.32534E-13  4.73286E+03  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  1.20519E-13  4.30383E+03  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  1.09971E-13  3.92713E+03  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  9.98631E-14  3.56617E+03  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  9.08592E-14  3.24464E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  8.26061E-14  2.94992E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  7.50393E-14  2.67970E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  6.83156E-14  2.43959E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  6.20283E-14  2.21507E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  5.64898E-14  2.01729E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  5.13689E-14  1.83442E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  4.67917E-14  1.67096E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  4.26534E-14  1.52318E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  3.88873E-14  1.38869E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  3.55309E-14  1.26883E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  3.24391E-14  1.15842E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  2.96855E-14  1.06009E+03  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  2.71694E-14  9.70237E+02  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  2.49026E-14  8.89288E+02  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  2.28522E-14  8.16068E+02  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  2.09845E-14  7.49369E+02  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  1.93003E-14  6.89227E+02  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  8.57686E-15  3.06285E+02  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  4.32953E-15  1.54610E+02  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  2.40346E-15  8.58292E+01  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.43506E-15  5.12469E+01  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  9.07377E-16  3.24030E+01  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  6.00805E-16  2.14551E+01  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  4.13158E-16  1.47541E+01  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  2.93235E-16  1.04716E+01  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.13759E-16  7.63347E+00  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.59435E-16  5.69352E+00  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.21299E-16  4.33168E+00  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  9.39007E-17  3.35326E+00  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  7.38109E-17  2.63584E+00  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  5.88125E-17  2.10023E+00  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.74341E-17  1.69390E+00  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  3.86768E-17  1.38117E+00  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  3.18489E-17  1.13735E+00  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.64624E-17  9.44989E-01  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  2.21673E-17  7.91607E-01  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.87088E-17  6.68102E-01  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  1.58988E-17  5.67757E-01  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.35969E-17  4.85555E-01  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  1.16967E-17  4.17698E-01  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  1.01171E-17  3.61287E-01  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  8.79517E-18  3.14081E-01  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  7.68221E-18  2.74337E-01  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  6.73979E-18  2.40682E-01  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  5.93751E-18  2.12032E-01  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  5.25109E-18  1.87520E-01  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  4.66103E-18  1.66448E-01  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  4.15154E-18  1.48254E-01  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  3.70979E-18  1.32479E-01  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  3.32525E-18  1.18747E-01  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.98925E-18  1.06748E-01  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  2.69463E-18  9.62270E-02  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  2.43542E-18  8.69705E-02  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  9.98449E-19  3.56553E-02  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  4.81742E-19  1.72033E-02  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.60110E-19  9.28871E-03  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.52502E-19  5.44594E-03  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  9.52191E-20  3.40034E-03  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  6.24795E-20  2.23118E-03  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  4.26775E-20  1.52404E-03  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  3.01349E-20  1.07614E-03  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  2.18797E-20  7.81339E-04  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  1.62675E-20  5.80922E-04  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  1.23447E-20  4.40838E-04  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  9.53626E-21  3.40546E-04  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  7.48295E-21  2.67221E-04  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  5.95371E-21  2.12611E-04  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  4.79591E-21  1.71265E-04  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  3.90637E-21  1.39499E-04  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  3.21383E-21  1.14768E-04  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.66818E-21  9.52825E-05  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  2.23357E-21  7.97624E-05  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.88396E-21  6.72775E-05  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.60016E-21  5.71426E-05  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.36784E-21  4.88463E-05  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.17619E-21  4.20025E-05  0.00000E+00  1.0E-05
