 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+06 eV = 2.20496E+05 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.09196E-20 cm**2 = 3.89946E-04 a0**2
 # 1st transport cross section = 4.36351E-26 cm**2 = 1.55824E-09 a0**2
 # 2nd transport cross section = 1.26185E-25 cm**2 = 4.50613E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.54597E-15  1.62339E+02  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  4.54593E-15  1.62338E+02  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  4.54592E-15  1.62338E+02  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  4.54589E-15  1.62337E+02  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  4.54587E-15  1.62336E+02  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  4.54584E-15  1.62335E+02  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  4.54581E-15  1.62334E+02  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  4.54577E-15  1.62332E+02  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  4.54573E-15  1.62331E+02  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  4.54568E-15  1.62329E+02  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  4.54563E-15  1.62327E+02  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  4.54558E-15  1.62326E+02  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  4.54552E-15  1.62324E+02  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  4.54546E-15  1.62321E+02  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  4.54540E-15  1.62319E+02  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  4.54533E-15  1.62317E+02  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  4.54525E-15  1.62314E+02  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  4.54518E-15  1.62311E+02  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  4.54510E-15  1.62308E+02  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  4.54501E-15  1.62305E+02  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  4.54492E-15  1.62302E+02  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  4.54483E-15  1.62299E+02  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  4.54473E-15  1.62295E+02  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  4.54463E-15  1.62292E+02  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  4.54453E-15  1.62288E+02  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  4.54442E-15  1.62284E+02  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  4.54431E-15  1.62280E+02  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  4.54419E-15  1.62276E+02  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  4.54407E-15  1.62272E+02  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  4.54395E-15  1.62267E+02  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  4.54382E-15  1.62263E+02  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  4.54369E-15  1.62258E+02  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  4.54355E-15  1.62253E+02  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  4.54341E-15  1.62248E+02  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  4.54327E-15  1.62243E+02  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  4.54312E-15  1.62238E+02  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  4.54297E-15  1.62232E+02  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  4.54282E-15  1.62227E+02  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  4.54105E-15  1.62164E+02  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  4.53889E-15  1.62087E+02  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  4.53634E-15  1.61996E+02  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  4.53340E-15  1.61891E+02  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  4.53007E-15  1.61772E+02  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  4.52635E-15  1.61639E+02  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  4.52225E-15  1.61492E+02  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  4.51775E-15  1.61332E+02  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  4.51289E-15  1.61158E+02  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  4.50763E-15  1.60970E+02  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  4.50200E-15  1.60769E+02  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  4.49598E-15  1.60555E+02  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  4.48960E-15  1.60327E+02  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  4.48284E-15  1.60085E+02  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  4.47571E-15  1.59830E+02  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  4.46821E-15  1.59563E+02  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  4.46034E-15  1.59282E+02  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  4.45213E-15  1.58988E+02  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  4.44353E-15  1.58681E+02  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  4.43460E-15  1.58362E+02  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  4.42528E-15  1.58030E+02  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  4.41564E-15  1.57686E+02  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  4.40564E-15  1.57328E+02  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  4.39530E-15  1.56959E+02  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  4.38462E-15  1.56578E+02  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  4.37360E-15  1.56184E+02  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  4.36226E-15  1.55779E+02  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  4.35056E-15  1.55361E+02  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  4.33858E-15  1.54934E+02  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  4.32623E-15  1.54492E+02  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  4.31362E-15  1.54042E+02  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  4.30063E-15  1.53578E+02  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  4.28739E-15  1.53105E+02  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  4.27379E-15  1.52620E+02  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  4.25994E-15  1.52125E+02  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  4.24576E-15  1.51619E+02  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  4.08893E-15  1.46018E+02  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  3.90795E-15  1.39555E+02  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  3.70823E-15  1.32423E+02  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  3.49488E-15  1.24805E+02  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  3.26915E-15  1.16743E+02  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  3.03787E-15  1.08484E+02  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  2.82314E-15  1.00816E+02  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  2.59414E-15  9.26385E+01  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.38889E-15  8.53088E+01  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  2.17994E-15  7.78470E+01  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  1.99153E-15  7.11188E+01  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.80976E-15  6.46278E+01  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.64335E-15  5.86851E+01  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.48952E-15  5.31918E+01  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.34687E-15  4.80976E+01  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.21911E-15  4.35352E+01  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  1.09956E-15  3.92661E+01  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  9.94791E-16  3.55246E+01  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  8.96242E-16  3.20054E+01  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  8.10461E-16  2.89421E+01  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  7.30722E-16  2.60946E+01  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  6.60657E-16  2.35925E+01  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  5.96808E-16  2.13124E+01  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  5.39952E-16  1.92820E+01  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  4.88831E-16  1.74565E+01  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  4.42859E-16  1.58148E+01  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  4.01868E-16  1.43510E+01  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  3.64745E-16  1.30253E+01  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  3.31794E-16  1.18486E+01  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  3.01800E-16  1.07775E+01  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  2.75190E-16  9.82720E+00  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  2.50944E-16  8.96139E+00  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.29322E-16  8.18922E+00  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.08904E-16  7.46008E+00  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  1.90354E-16  6.79766E+00  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  1.73774E-16  6.20559E+00  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  7.64654E-17  2.73063E+00  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  3.83817E-17  1.37064E+00  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.12320E-17  7.58210E-01  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.26477E-17  4.51656E-01  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  7.98405E-18  2.85116E-01  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  5.28032E-18  1.88564E-01  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  3.62798E-18  1.29557E-01  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  2.57321E-18  9.18909E-02  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.87481E-18  6.69509E-02  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  1.39778E-18  4.99155E-02  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  1.06309E-18  3.79636E-02  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  8.22739E-19  2.93805E-02  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  6.46571E-19  2.30895E-02  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  5.15091E-19  1.83942E-02  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  4.15371E-19  1.48332E-02  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  3.38640E-19  1.20931E-02  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.78825E-19  9.95703E-03  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.31645E-19  8.27221E-03  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.94030E-19  6.92895E-03  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.63746E-19  5.84747E-03  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.39143E-19  4.96890E-03  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.18991E-19  4.24924E-03  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.02357E-19  3.65522E-03  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  8.85291E-20  3.16143E-03  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  7.69590E-20  2.74825E-03  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  6.72181E-20  2.40040E-03  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  5.89703E-20  2.10587E-03  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  5.19493E-20  1.85514E-03  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.59425E-20  1.64064E-03  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.07791E-20  1.45625E-03  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  3.63210E-20  1.29705E-03  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.24556E-20  1.15901E-03  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  2.90910E-20  1.03886E-03  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.61512E-20  9.33875E-04  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.35734E-20  8.41823E-04  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.13056E-20  7.60836E-04  0.00000E+00  1.0E-05
  1.100E+00  9.21439E-05  1.45579E-20  5.19873E-04  0.00000E+00  1.0E-05
  1.200E+00  1.09658E-04  1.02821E-20  3.67181E-04  0.00000E+00  1.0E-05
  1.300E+00  1.28695E-04  7.46605E-21  2.66618E-04  0.00000E+00  3.5E-04
  1.400E+00  1.49255E-04  5.55262E-21  1.98288E-04  0.00000E+00  1.0E-05
  1.500E+00  1.71338E-04  4.21426E-21  1.50494E-04  0.00000E+00  1.0E-05
  1.600E+00  1.94942E-04  3.25591E-21  1.16271E-04  0.00000E+00  1.0E-05
  1.700E+00  2.20070E-04  2.55514E-21  9.12458E-05  0.00000E+00  1.0E-05
  1.800E+00  2.46720E-04  2.03267E-21  7.25878E-05  0.00000E+00  7.6E-04
  1.900E+00  2.74892E-04  1.63746E-21  5.84749E-05  0.00000E+00  5.2E-05
  2.000E+00  3.04586E-04  1.33382E-21  4.76315E-05  0.00000E+00  5.4E-04
  2.100E+00  3.35803E-04  1.09740E-21  3.91890E-05  0.00000E+00  8.3E-04
  2.200E+00  3.68542E-04  9.11113E-22  3.25364E-05  0.00000E+00  8.5E-04
  2.300E+00  4.02802E-04  7.62738E-22  2.72379E-05  0.00000E+00  6.5E-04
  2.400E+00  4.38585E-04  6.43363E-22  2.29749E-05  0.00000E+00  3.3E-04
  2.500E+00  4.75889E-04  5.46460E-22  1.95145E-05  0.00000E+00  3.9E-05
  2.600E+00  5.14715E-04  4.67131E-22  1.66816E-05  0.00000E+00  3.1E-04
  2.700E+00  5.55063E-04  4.01688E-22  1.43445E-05  0.00000E+00  4.6E-04
  2.800E+00  5.96931E-04  3.47316E-22  1.24029E-05  0.00000E+00  4.6E-04
  2.900E+00  6.40321E-04  3.01837E-22  1.07788E-05  0.00000E+00  3.5E-04
  3.000E+00  6.85233E-04  2.63567E-22  9.41215E-06  0.00000E+00  1.7E-04
  3.100E+00  7.31665E-04  2.31172E-22  8.25532E-06  0.00000E+00  5.0E-05
  3.200E+00  7.79618E-04  2.03606E-22  7.27090E-06  0.00000E+00  2.1E-04
  3.300E+00  8.29092E-04  1.80029E-22  6.42894E-06  0.00000E+00  2.9E-04
  3.400E+00  8.80086E-04  1.59767E-22  5.70538E-06  0.00000E+00  2.8E-04
  3.500E+00  9.32601E-04  1.42278E-22  5.08083E-06  0.00000E+00  2.1E-04
  3.600E+00  9.86636E-04  1.27117E-22  4.53941E-06  0.00000E+00  9.0E-05
  3.700E+00  1.04219E-03  1.13923E-22  4.06825E-06  0.00000E+00  5.0E-05
  3.800E+00  1.09927E-03  1.02397E-22  3.65665E-06  0.00000E+00  1.5E-04
  3.900E+00  1.15786E-03  9.22920E-23  3.29581E-06  0.00000E+00  1.9E-04
  4.000E+00  1.21797E-03  8.34038E-23  2.97840E-06  0.00000E+00  1.9E-04
  4.100E+00  1.27961E-03  7.55599E-23  2.69829E-06  0.00000E+00  1.3E-04
  4.200E+00  1.34276E-03  6.86171E-23  2.45036E-06  0.00000E+00  5.1E-05
  4.300E+00  1.40743E-03  6.24534E-23  2.23025E-06  0.00000E+00  4.6E-05
  4.400E+00  1.47362E-03  5.69666E-23  2.03431E-06  0.00000E+00  1.1E-04
  4.500E+00  1.54133E-03  5.20692E-23  1.85943E-06  0.00000E+00  1.4E-04
  4.600E+00  1.61056E-03  4.76869E-23  1.70293E-06  0.00000E+00  1.3E-04
  4.700E+00  1.68131E-03  4.37562E-23  1.56256E-06  0.00000E+00  8.8E-05
  4.800E+00  1.75357E-03  4.02221E-23  1.43636E-06  0.00000E+00  2.8E-05
  4.900E+00  1.82735E-03  3.70378E-23  1.32264E-06  0.00000E+00  4.2E-05
  5.000E+00  1.90265E-03  3.41623E-23  1.21996E-06  0.00000E+00  8.6E-05
  5.100E+00  1.97947E-03  3.15606E-23  1.12705E-06  0.00000E+00  1.0E-04
  5.200E+00  2.05780E-03  2.92019E-23  1.04282E-06  0.00000E+00  9.3E-05
  5.300E+00  2.13765E-03  2.70594E-23  9.66307E-07  0.00000E+00  6.1E-05
  5.400E+00  2.21902E-03  2.51098E-23  8.96688E-07  0.00000E+00  1.5E-05
  5.500E+00  2.30190E-03  2.33327E-23  8.33225E-07  0.00000E+00  3.7E-05
  5.600E+00  2.38630E-03  2.17100E-23  7.75279E-07  0.00000E+00  6.8E-05
  5.700E+00  2.47222E-03  2.02260E-23  7.22283E-07  0.00000E+00  7.8E-05
  5.800E+00  2.55965E-03  1.88666E-23  6.73737E-07  0.00000E+00  6.9E-05
  5.900E+00  2.64859E-03  1.76195E-23  6.29203E-07  0.00000E+00  4.3E-05
  6.000E+00  2.73905E-03  1.64737E-23  5.88286E-07  0.00000E+00  6.9E-06
  6.100E+00  2.83103E-03  1.54196E-23  5.50643E-07  0.00000E+00  3.3E-05
  6.200E+00  2.92452E-03  1.44484E-23  5.15962E-07  0.00000E+00  5.6E-05
  6.300E+00  3.01952E-03  1.35525E-23  4.83968E-07  0.00000E+00  6.1E-05
  6.400E+00  3.11604E-03  1.27249E-23  4.54416E-07  0.00000E+00  5.2E-05
  6.500E+00  3.21407E-03  1.19596E-23  4.27085E-07  0.00000E+00  3.0E-05
  6.600E+00  3.31362E-03  1.12509E-23  4.01778E-07  0.00000E+00  3.8E-06
  6.700E+00  3.41468E-03  1.05940E-23  3.78317E-07  0.00000E+00  3.0E-05
  6.800E+00  3.51725E-03  9.98425E-24  3.56544E-07  0.00000E+00  4.6E-05
  6.900E+00  3.62133E-03  9.41776E-24  3.36314E-07  0.00000E+00  4.9E-05
  7.000E+00  3.72692E-03  8.89088E-24  3.17499E-07  0.00000E+00  4.0E-05
  7.100E+00  3.83403E-03  8.40033E-24  2.99981E-07  0.00000E+00  2.2E-05
  7.200E+00  3.94265E-03  7.94313E-24  2.83654E-07  0.00000E+00  6.5E-06
  7.300E+00  4.05278E-03  7.51662E-24  2.68423E-07  0.00000E+00  2.7E-05
  7.400E+00  4.16442E-03  7.11835E-24  2.54201E-07  0.00000E+00  3.8E-05
  7.500E+00  4.27757E-03  6.74609E-24  2.40907E-07  0.00000E+00  3.9E-05
  7.600E+00  4.39223E-03  6.39786E-24  2.28472E-07  0.00000E+00  3.1E-05
  7.700E+00  4.50840E-03  6.07179E-24  2.16828E-07  0.00000E+00  1.5E-05
  7.800E+00  4.62608E-03  5.76624E-24  2.05916E-07  0.00000E+00  8.0E-06
  7.900E+00  4.74527E-03  5.47965E-24  1.95682E-07  0.00000E+00  2.4E-05
  8.000E+00  4.86597E-03  5.21065E-24  1.86076E-07  0.00000E+00  3.2E-05
  8.100E+00  4.98817E-03  4.95795E-24  1.77051E-07  0.00000E+00  3.2E-05
  8.200E+00  5.11188E-03  4.72037E-24  1.68568E-07  0.00000E+00  2.5E-05
  8.300E+00  5.23711E-03  4.49686E-24  1.60586E-07  0.00000E+00  1.1E-05
  8.400E+00  5.36383E-03  4.28641E-24  1.53070E-07  0.00000E+00  8.9E-06
  8.500E+00  5.49207E-03  4.08812E-24  1.45990E-07  0.00000E+00  2.2E-05
  8.600E+00  5.62181E-03  3.90117E-24  1.39313E-07  0.00000E+00  2.8E-05
  8.700E+00  5.75306E-03  3.72477E-24  1.33014E-07  0.00000E+00  2.7E-05
  8.800E+00  5.88581E-03  3.55824E-24  1.27067E-07  0.00000E+00  1.9E-05
  8.900E+00  6.02007E-03  3.40090E-24  1.21448E-07  0.00000E+00  7.4E-06
  9.000E+00  6.15583E-03  3.25216E-24  1.16137E-07  0.00000E+00  9.4E-06
  9.100E+00  6.29310E-03  3.11145E-24  1.11112E-07  0.00000E+00  1.9E-05
  9.200E+00  6.43187E-03  2.97828E-24  1.06356E-07  0.00000E+00  2.4E-05
  9.300E+00  6.57214E-03  2.85215E-24  1.01852E-07  0.00000E+00  2.2E-05
  9.400E+00  6.71392E-03  2.73262E-24  9.75835E-08  0.00000E+00  1.5E-05
  9.500E+00  6.85720E-03  2.61928E-24  9.35363E-08  0.00000E+00  4.8E-06
  9.600E+00  7.00198E-03  2.51176E-24  8.96966E-08  0.00000E+00  9.5E-06
  9.700E+00  7.14827E-03  2.40970E-24  8.60519E-08  0.00000E+00  1.7E-05
  9.800E+00  7.29605E-03  2.31276E-24  8.25903E-08  0.00000E+00  2.0E-05
  9.900E+00  7.44534E-03  2.22065E-24  7.93009E-08  0.00000E+00  1.9E-05
  1.000E+01  7.59612E-03  2.13308E-24  7.61735E-08  0.00000E+00  1.2E-05
  1.025E+01  7.97965E-03  1.93229E-24  6.90035E-08  0.00000E+00  1.4E-05
  1.050E+01  8.37255E-03  1.75458E-24  6.26571E-08  0.00000E+00  1.6E-05
  1.075E+01  8.77480E-03  1.59682E-24  5.70234E-08  0.00000E+00  1.6E-05
  1.100E+01  9.18641E-03  1.45639E-24  5.20085E-08  0.00000E+00  1.5E-05
  1.125E+01  9.60736E-03  1.33105E-24  4.75326E-08  0.00000E+00  1.4E-05
  1.150E+01  1.00376E-02  1.21890E-24  4.35276E-08  0.00000E+00  1.3E-05
  1.175E+01  1.04773E-02  1.11831E-24  3.99354E-08  0.00000E+00  1.1E-05
  1.200E+01  1.09262E-02  1.02787E-24  3.67059E-08  0.00000E+00  8.6E-06
  1.225E+01  1.13844E-02  9.46389E-25  3.37962E-08  0.00000E+00  6.1E-06
  1.250E+01  1.18520E-02  8.72817E-25  3.11688E-08  0.00000E+00  3.5E-06
  1.275E+01  1.23288E-02  8.06250E-25  2.87917E-08  0.00000E+00  1.1E-06
  1.300E+01  1.28150E-02  7.45904E-25  2.66367E-08  0.00000E+00  3.4E-06
  1.325E+01  1.33104E-02  6.91094E-25  2.46794E-08  0.00000E+00  5.2E-06
  1.350E+01  1.38150E-02  6.41222E-25  2.28984E-08  0.00000E+00  6.6E-06
  1.375E+01  1.43290E-02  5.95763E-25  2.12751E-08  0.00000E+00  7.5E-06
  1.400E+01  1.48521E-02  5.54258E-25  1.97929E-08  0.00000E+00  8.0E-06
  1.425E+01  1.53845E-02  5.16301E-25  1.84375E-08  0.00000E+00  8.0E-06
