 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.00000E+06 eV = 3.30744E+05 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08808E-20 cm**2 = 3.88561E-04 a0**2
 # 1st transport cross section = 2.14080E-26 cm**2 = 7.64494E-10 a0**2
 # 2nd transport cross section = 6.20391E-26 cm**2 = 2.21546E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.70025E-15  3.46402E+02  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  9.70011E-15  3.46397E+02  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  9.70003E-15  3.46394E+02  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  9.69993E-15  3.46391E+02  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  9.69981E-15  3.46387E+02  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  9.69968E-15  3.46382E+02  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  9.69952E-15  3.46376E+02  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  9.69935E-15  3.46370E+02  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  9.69916E-15  3.46363E+02  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  9.69896E-15  3.46356E+02  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  9.69873E-15  3.46348E+02  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  9.69849E-15  3.46339E+02  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  9.69823E-15  3.46330E+02  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  9.69795E-15  3.46320E+02  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  9.69765E-15  3.46310E+02  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  9.69734E-15  3.46298E+02  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  9.69701E-15  3.46286E+02  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  9.69666E-15  3.46274E+02  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  9.69629E-15  3.46261E+02  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  9.69590E-15  3.46247E+02  0.00000E+00  1.0E-05
