 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+06 eV = 2.93995E+05 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08892E-20 cm**2 = 3.88860E-04 a0**2
 # 1st transport cross section = 2.63728E-26 cm**2 = 9.41789E-10 a0**2
 # 2nd transport cross section = 7.63812E-26 cm**2 = 2.72762E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.76769E-15  2.77389E+02  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  7.76760E-15  2.77386E+02  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  7.76755E-15  2.77384E+02  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  7.76748E-15  2.77382E+02  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  7.76741E-15  2.77379E+02  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  7.76732E-15  2.77376E+02  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  7.76722E-15  2.77373E+02  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  7.76711E-15  2.77369E+02  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  7.76699E-15  2.77364E+02  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  7.76686E-15  2.77360E+02  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  7.76672E-15  2.77354E+02  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  7.76656E-15  2.77349E+02  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  7.76639E-15  2.77343E+02  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  7.76621E-15  2.77337E+02  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  7.76602E-15  2.77330E+02  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  7.76582E-15  2.77323E+02  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  7.76561E-15  2.77315E+02  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  7.76539E-15  2.77307E+02  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  7.76515E-15  2.77299E+02  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  7.76490E-15  2.77290E+02  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  7.76464E-15  2.77280E+02  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  7.76437E-15  2.77271E+02  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  7.76409E-15  2.77261E+02  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  7.76380E-15  2.77250E+02  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  7.76349E-15  2.77239E+02  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  7.76317E-15  2.77228E+02  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  7.76285E-15  2.77216E+02  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  7.76251E-15  2.77204E+02  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  7.76216E-15  2.77192E+02  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  7.76179E-15  2.77179E+02  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  7.76142E-15  2.77165E+02  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  7.76103E-15  2.77152E+02  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  7.76064E-15  2.77137E+02  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  7.76023E-15  2.77123E+02  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  7.75981E-15  2.77108E+02  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  7.75938E-15  2.77092E+02  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  7.75893E-15  2.77077E+02  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  7.75848E-15  2.77060E+02  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  7.75331E-15  2.76876E+02  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  7.74699E-15  2.76650E+02  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  7.73954E-15  2.76384E+02  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  7.73095E-15  2.76077E+02  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  7.72123E-15  2.75730E+02  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  7.71040E-15  2.75343E+02  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  7.69843E-15  2.74916E+02  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  7.68538E-15  2.74450E+02  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  7.67121E-15  2.73944E+02  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  7.65594E-15  2.73399E+02  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  7.63962E-15  2.72816E+02  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  7.62219E-15  2.72193E+02  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  7.60372E-15  2.71534E+02  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  7.58419E-15  2.70836E+02  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  7.56361E-15  2.70101E+02  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  7.54204E-15  2.69331E+02  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  7.51939E-15  2.68522E+02  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  7.49580E-15  2.67680E+02  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  7.47119E-15  2.66801E+02  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  7.44560E-15  2.65887E+02  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  7.41910E-15  2.64941E+02  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  7.39158E-15  2.63958E+02  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  7.36321E-15  2.62945E+02  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  7.33387E-15  2.61897E+02  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  7.30364E-15  2.60818E+02  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  7.27260E-15  2.59709E+02  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  7.24059E-15  2.58566E+02  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  7.20784E-15  2.57397E+02  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  7.17419E-15  2.56195E+02  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  7.13975E-15  2.54965E+02  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  7.10459E-15  2.53710E+02  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  7.06854E-15  2.52422E+02  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  7.03187E-15  2.51113E+02  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  6.99436E-15  2.49773E+02  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  6.95618E-15  2.48410E+02  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  6.91737E-15  2.47024E+02  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  6.49518E-15  2.31947E+02  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  6.02641E-15  2.15207E+02  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  5.51999E-15  1.97122E+02  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  5.01543E-15  1.79104E+02  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  4.51528E-15  1.61243E+02  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  4.05273E-15  1.44725E+02  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  3.59200E-15  1.28273E+02  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  3.18348E-15  1.13684E+02  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  2.80399E-15  1.00132E+02  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  2.46242E-15  8.79347E+01  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  2.16379E-15  7.72702E+01  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  1.88997E-15  6.74920E+01  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  1.65537E-15  5.91145E+01  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  1.44695E-15  5.16716E+01  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  1.26561E-15  4.51957E+01  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  1.10929E-15  3.96136E+01  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  9.70957E-16  3.46735E+01  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  8.52680E-16  3.04498E+01  0.00000E+00  1.0E-05
