 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+07 eV = 1.83747E+06 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08467E-20 cm**2 = 3.87343E-04 a0**2
 # 1st transport cross section = 9.15491E-28 cm**2 = 3.26928E-11 a0**2
 # 2nd transport cross section = 2.67900E-27 cm**2 = 9.56689E-11 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.73592E-13  9.77013E+03  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  2.73477E-13  9.76603E+03  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  2.73412E-13  9.76373E+03  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  2.73334E-13  9.76092E+03  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  2.73240E-13  9.75759E+03  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  2.73133E-13  9.75376E+03  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  2.73012E-13  9.74942E+03  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  2.72876E-13  9.74457E+03  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  2.72726E-13  9.73922E+03  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  2.72562E-13  9.73335E+03  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  2.72383E-13  9.72699E+03  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  2.72191E-13  9.72013E+03  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  2.71985E-13  9.71275E+03  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  2.71764E-13  9.70489E+03  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  2.71530E-13  9.69653E+03  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  2.71282E-13  9.68766E+03  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  2.71020E-13  9.67831E+03  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  2.70745E-13  9.66846E+03  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  2.70455E-13  9.65812E+03  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  2.70152E-13  9.64730E+03  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  2.69835E-13  9.63599E+03  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  2.69505E-13  9.62419E+03  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  2.69161E-13  9.61193E+03  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  2.68804E-13  9.59917E+03  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  2.68434E-13  9.58594E+03  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  2.68051E-13  9.57226E+03  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  2.67653E-13  9.55807E+03  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  2.67243E-13  9.54344E+03  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  2.66822E-13  9.52837E+03  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  2.66385E-13  9.51278E+03  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  2.65937E-13  9.49677E+03  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  2.65476E-13  9.48033E+03  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  2.65001E-13  9.46337E+03  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  2.64516E-13  9.44603E+03  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  2.64017E-13  9.42823E+03  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  2.63505E-13  9.40995E+03  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  2.62983E-13  9.39130E+03  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  2.62448E-13  9.37217E+03  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  2.56455E-13  9.15818E+03  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  2.49386E-13  8.90574E+03  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  2.41379E-13  8.61979E+03  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  2.32573E-13  8.30534E+03  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  2.23132E-13  7.96821E+03  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  2.13192E-13  7.61323E+03  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  2.02919E-13  7.24638E+03  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  1.91931E-13  6.85397E+03  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  1.81286E-13  6.47383E+03  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  1.71316E-13  6.11780E+03  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  1.60482E-13  5.73092E+03  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  1.50389E-13  5.37049E+03  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  1.40978E-13  5.03440E+03  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  1.31116E-13  4.68226E+03  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  1.22177E-13  4.36303E+03  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  1.13741E-13  4.06177E+03  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  1.05349E-13  3.76206E+03  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  9.77970E-14  3.49239E+03  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  9.05963E-14  3.23525E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  8.37153E-14  2.98953E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  7.75422E-14  2.76908E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  7.16114E-14  2.55729E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  6.61093E-14  2.36081E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  6.11740E-14  2.18456E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  5.64103E-14  2.01445E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  5.20808E-14  1.85984E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  4.81827E-14  1.72063E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  4.44286E-14  1.58658E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  4.10538E-14  1.46606E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  3.79763E-14  1.35616E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  3.50726E-14  1.25247E+03  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  3.24540E-14  1.15895E+03  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  3.00434E-14  1.07287E+03  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  2.78005E-14  9.92775E+02  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  2.57709E-14  9.20296E+02  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  2.38893E-14  8.53101E+02  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.15545E-14  4.12619E+02  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  5.93939E-15  2.12099E+02  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  3.33502E-15  1.19096E+02  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  2.00651E-15  7.16539E+01  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.27548E-15  4.55482E+01  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  8.47804E-16  3.02756E+01  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  5.84697E-16  2.08799E+01  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  4.15900E-16  1.48521E+01  0.00000E+00  1.0E-05
