 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+01 eV = 1.65372E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 8.33387E-17 cm**2 = 2.97608E+00 a0**2
 # 1st transport cross section = 3.51847E-17 cm**2 = 1.25647E+00 a0**2
 # 2nd transport cross section = 5.74903E-17 cm**2 = 2.05302E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.53717E-17  1.62025E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.53717E-17  1.62025E+00 -1.80128E-11  1.0E-07
  1.250E-04  1.18994E-12  4.53717E-17  1.62025E+00 -2.25160E-11  1.0E-07
  1.500E-04  1.71346E-12  4.53717E-17  1.62025E+00 -2.70192E-11  1.0E-07
  1.750E-04  2.33225E-12  4.53717E-17  1.62025E+00 -3.15224E-11  1.0E-07
  2.000E-04  3.04617E-12  4.53717E-17  1.62025E+00 -3.60256E-11  1.0E-07
  2.250E-04  3.85530E-12  4.53717E-17  1.62025E+00 -4.05287E-11  1.0E-07
  2.500E-04  4.75964E-12  4.53717E-17  1.62025E+00 -4.50319E-11  1.0E-07
  2.750E-04  5.75917E-12  4.53717E-17  1.62025E+00 -4.95351E-11  1.0E-07
  3.000E-04  6.85391E-12  4.53717E-17  1.62025E+00 -5.40383E-11  1.0E-07
  3.250E-04  8.04379E-12  4.53717E-17  1.62025E+00 -5.85415E-11  1.0E-07
  3.500E-04  9.32893E-12  4.53717E-17  1.62025E+00 -6.30447E-11  1.0E-07
  3.750E-04  1.07092E-11  4.53717E-17  1.62025E+00 -6.75479E-11  1.0E-07
  4.000E-04  1.21847E-11  4.53717E-17  1.62025E+00 -7.20511E-11  1.0E-07
  4.250E-04  1.37554E-11  4.53717E-17  1.62025E+00 -7.65543E-11  1.0E-07
  4.500E-04  1.54213E-11  4.53717E-17  1.62025E+00 -8.10575E-11  1.0E-07
