 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+06 eV = 2.57245E+05 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.09015E-20 cm**2 = 3.89298E-04 a0**2
 # 1st transport cross section = 3.33526E-26 cm**2 = 1.19104E-09 a0**2
 # 2nd transport cross section = 9.65294E-26 cm**2 = 3.44713E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.04959E-15  2.16035E+02  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  6.04954E-15  2.16033E+02  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  6.04951E-15  2.16032E+02  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  6.04947E-15  2.16030E+02  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  6.04942E-15  2.16029E+02  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  6.04937E-15  2.16027E+02  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  6.04931E-15  2.16025E+02  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  6.04924E-15  2.16022E+02  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  6.04917E-15  2.16020E+02  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  6.04909E-15  2.16017E+02  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  6.04900E-15  2.16014E+02  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  6.04891E-15  2.16010E+02  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  6.04881E-15  2.16007E+02  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  6.04870E-15  2.16003E+02  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  6.04858E-15  2.15999E+02  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  6.04846E-15  2.15995E+02  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  6.04833E-15  2.15990E+02  0.00000E+00  1.0E-05
