 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+07 eV = 7.34986E+05 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08399E-20 cm**2 = 3.87101E-04 a0**2
 # 1st transport cross section = 5.04984E-27 cm**2 = 1.80333E-10 a0**2
 # 2nd transport cross section = 1.46913E-26 cm**2 = 5.24635E-10 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.51133E-14  1.61102E+03  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  4.51102E-14  1.61091E+03  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  4.51084E-14  1.61085E+03  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  4.51063E-14  1.61077E+03  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  4.51037E-14  1.61068E+03  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  4.51008E-14  1.61058E+03  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  4.50975E-14  1.61046E+03  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  4.50938E-14  1.61033E+03  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  4.50897E-14  1.61018E+03  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  4.50852E-14  1.61002E+03  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  4.50804E-14  1.60985E+03  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  4.50751E-14  1.60966E+03  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  4.50695E-14  1.60946E+03  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  4.50634E-14  1.60924E+03  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  4.50570E-14  1.60901E+03  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  4.50502E-14  1.60877E+03  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  4.50430E-14  1.60851E+03  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  4.50354E-14  1.60824E+03  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  4.50275E-14  1.60796E+03  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  4.50191E-14  1.60766E+03  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  4.50104E-14  1.60735E+03  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  4.50012E-14  1.60702E+03  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  4.49917E-14  1.60668E+03  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  4.49818E-14  1.60633E+03  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  4.49715E-14  1.60596E+03  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  4.49609E-14  1.60558E+03  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  4.49498E-14  1.60519E+03  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  4.49384E-14  1.60478E+03  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  4.49265E-14  1.60436E+03  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  4.49143E-14  1.60392E+03  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  4.49018E-14  1.60347E+03  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  4.48888E-14  1.60301E+03  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  4.48755E-14  1.60253E+03  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  4.48617E-14  1.60204E+03  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  4.48476E-14  1.60154E+03  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  4.48331E-14  1.60102E+03  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  4.48182E-14  1.60049E+03  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  4.48030E-14  1.59994E+03  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  4.46298E-14  1.59376E+03  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  4.44194E-14  1.58624E+03  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  4.41726E-14  1.57743E+03  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  4.38899E-14  1.56734E+03  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  4.35730E-14  1.55602E+03  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  4.32220E-14  1.54349E+03  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  4.28391E-14  1.52981E+03  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  4.24248E-14  1.51502E+03  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  4.19810E-14  1.49917E+03  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  4.15089E-14  1.48231E+03  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  4.10097E-14  1.46448E+03  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  4.04860E-14  1.44578E+03  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  3.99377E-14  1.42620E+03  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  3.93685E-14  1.40587E+03  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  3.87777E-14  1.38478E+03  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  3.81693E-14  1.36305E+03  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  3.75433E-14  1.34070E+03  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  3.69023E-14  1.31781E+03  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  3.62480E-14  1.29444E+03  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  3.55810E-14  1.27062E+03  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  3.49050E-14  1.24648E+03  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  3.42186E-14  1.22197E+03  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  3.35268E-14  1.19726E+03  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  3.28128E-14  1.17176E+03  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  3.20612E-14  1.14493E+03  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  3.13261E-14  1.11867E+03  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  3.06082E-14  1.09304E+03  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  2.99083E-14  1.06804E+03  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  2.92267E-14  1.04370E+03  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  2.85639E-14  1.02004E+03  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  2.78816E-14  9.95669E+02  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  2.71420E-14  9.69258E+02  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  2.64265E-14  9.43707E+02  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  2.57349E-14  9.19008E+02  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  2.50668E-14  8.95151E+02  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  2.44219E-14  8.72121E+02  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  1.83270E-14  6.54469E+02  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  1.34271E-14  4.79490E+02  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  9.75471E-15  3.48347E+02  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  7.05310E-15  2.51871E+02  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  5.13717E-15  1.83452E+02  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  3.76523E-15  1.34459E+02  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  2.79435E-15  9.97880E+01  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  2.09117E-15  7.46769E+01  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  1.56785E-15  5.59889E+01  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  1.19616E-15  4.27158E+01  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  9.27045E-16  3.31054E+01  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  7.28715E-16  2.60229E+01  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  5.80186E-16  2.07188E+01  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  4.67315E-16  1.66881E+01  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  3.80389E-16  1.35839E+01  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  3.12622E-16  1.11639E+01  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  2.59197E-16  9.25608E+00  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  2.16643E-16  7.73648E+00  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  1.82427E-16  6.51459E+00  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  1.54672E-16  5.52344E+00  0.00000E+00  1.0E-05
  6.250E-02  2.97478E-07  1.31975E-16  4.71293E+00  0.00000E+00  1.0E-05
  6.500E-02  3.21752E-07  1.13275E-16  4.04512E+00  0.00000E+00  1.0E-05
  6.750E-02  3.46978E-07  9.77588E-17  3.49103E+00  0.00000E+00  1.0E-05
  7.000E-02  3.73156E-07  8.48005E-17  3.02828E+00  0.00000E+00  1.0E-05
  7.250E-02  4.00286E-07  7.39121E-17  2.63945E+00  0.00000E+00  1.0E-05
  7.500E-02  4.28368E-07  6.47107E-17  2.31086E+00  0.00000E+00  1.0E-05
  7.750E-02  4.57402E-07  5.68930E-17  2.03169E+00  0.00000E+00  1.0E-05
  8.000E-02  4.87388E-07  5.02176E-17  1.79330E+00  0.00000E+00  1.0E-05
  8.250E-02  5.18325E-07  4.44903E-17  1.58878E+00  0.00000E+00  1.0E-05
  8.500E-02  5.50215E-07  3.95545E-17  1.41252E+00  0.00000E+00  1.0E-05
  8.750E-02  5.83057E-07  3.52829E-17  1.25998E+00  0.00000E+00  1.0E-05
  9.000E-02  6.16850E-07  3.15713E-17  1.12743E+00  0.00000E+00  1.0E-05
  9.250E-02  6.51596E-07  2.83341E-17  1.01183E+00  0.00000E+00  1.0E-05
  9.500E-02  6.87293E-07  2.55004E-17  9.10636E-01  0.00000E+00  1.0E-05
  9.750E-02  7.23942E-07  2.30116E-17  8.21758E-01  0.00000E+00  1.0E-05
  1.000E-01  7.61543E-07  2.08185E-17  7.43442E-01  0.00000E+00  1.0E-05
  1.250E-01  1.18991E-06  8.59362E-18  3.06884E-01  0.00000E+00  1.0E-05
  1.500E-01  1.71347E-06  4.16186E-18  1.48623E-01  0.00000E+00  1.0E-05
  1.750E-01  2.33223E-06  2.25221E-18  8.04280E-02  0.00000E+00  1.0E-05
  2.000E-01  3.04617E-06  1.32240E-18  4.72238E-02  0.00000E+00  1.0E-05
  2.250E-01  3.85531E-06  8.26513E-19  2.95153E-02  0.00000E+00  1.0E-05
  2.500E-01  4.75964E-06  5.42719E-19  1.93809E-02  0.00000E+00  1.0E-05
  2.750E-01  5.75916E-06  3.70910E-19  1.32454E-02  0.00000E+00  1.0E-05
  3.000E-01  6.85388E-06  2.62009E-19  9.35650E-03  0.00000E+00  1.0E-05
  3.250E-01  8.04378E-06  1.90294E-19  6.79551E-03  0.00000E+00  1.0E-05
  3.500E-01  9.32888E-06  1.41518E-19  5.05369E-03  0.00000E+00  1.0E-05
  3.750E-01  1.07092E-05  1.07414E-19  3.83582E-03  0.00000E+00  1.0E-05
  4.000E-01  1.21846E-05  8.29906E-20  2.96365E-03  0.00000E+00  1.0E-05
  4.250E-01  1.37553E-05  6.51303E-20  2.32584E-03  0.00000E+00  1.0E-05
  4.500E-01  1.54212E-05  5.18260E-20  1.85074E-03  0.00000E+00  1.0E-05
  4.750E-01  1.71822E-05  4.17517E-20  1.49098E-03  0.00000E+00  1.0E-05
  5.000E-01  1.90385E-05  3.40104E-20  1.21453E-03  0.00000E+00  1.0E-05
  5.250E-01  2.09899E-05  2.79829E-20  9.99286E-04  0.00000E+00  1.0E-05
  5.500E-01  2.30365E-05  2.32333E-20  8.29678E-04  0.00000E+00  1.0E-05
  5.750E-01  2.51783E-05  1.94500E-20  6.94573E-04  0.00000E+00  1.0E-05
  6.000E-01  2.74153E-05  1.64064E-20  5.85883E-04  0.00000E+00  1.0E-05
  6.250E-01  2.97475E-05  1.39355E-20  4.97644E-04  0.00000E+00  1.0E-05
  6.500E-01  3.21749E-05  1.19127E-20  4.25409E-04  0.00000E+00  1.0E-05
  6.750E-01  3.46974E-05  1.02439E-20  3.65817E-04  0.00000E+00  1.0E-05
  7.000E-01  3.73152E-05  8.85741E-21  3.16304E-04  0.00000E+00  1.0E-05
  7.250E-01  4.00281E-05  7.69773E-21  2.74891E-04  0.00000E+00  1.0E-05
  7.500E-01  4.28362E-05  6.72178E-21  2.40039E-04  0.00000E+00  1.0E-05
  7.750E-01  4.57395E-05  5.89572E-21  2.10540E-04  0.00000E+00  1.0E-05
  8.000E-01  4.87380E-05  5.19273E-21  1.85436E-04  0.00000E+00  1.0E-05
  8.250E-01  5.18317E-05  4.59147E-21  1.63964E-04  0.00000E+00  1.0E-05
  8.500E-01  5.50205E-05  4.07477E-21  1.45513E-04  0.00000E+00  1.0E-05
  8.750E-01  5.83045E-05  3.62875E-21  1.29585E-04  0.00000E+00  1.0E-05
  9.000E-01  6.16838E-05  3.24212E-21  1.15778E-04  0.00000E+00  1.0E-05
  9.250E-01  6.51582E-05  2.90564E-21  1.03762E-04  0.00000E+00  1.0E-05
  9.500E-01  6.87277E-05  2.61170E-21  9.32655E-05  0.00000E+00  1.0E-05
  9.750E-01  7.23925E-05  2.35401E-21  8.40631E-05  0.00000E+00  1.0E-05
  1.000E+00  7.61524E-05  2.12733E-21  7.59682E-05  0.00000E+00  1.0E-05
  1.100E+00  9.21439E-05  1.45309E-21  5.18909E-05  0.00000E+00  1.0E-05
  1.200E+00  1.09658E-04  1.02604E-21  3.66406E-05  0.00000E+00  1.0E-05
  1.300E+00  1.28695E-04  7.44874E-22  2.65999E-05  0.00000E+00  3.7E-04
  1.400E+00  1.49255E-04  5.53891E-22  1.97798E-05  0.00000E+00  1.0E-05
  1.500E+00  1.71338E-04  4.20332E-22  1.50103E-05  0.00000E+00  1.0E-05
  1.600E+00  1.94942E-04  3.24712E-22  1.15957E-05  0.00000E+00  1.0E-05
  1.700E+00  2.20070E-04  2.54802E-22  9.09914E-06  0.00000E+00  1.0E-05
  1.800E+00  2.46720E-04  2.02682E-22  7.23790E-06  0.00000E+00  8.1E-04
  1.900E+00  2.74892E-04  1.63265E-22  5.83029E-06  0.00000E+00  5.6E-05
  2.000E+00  3.04586E-04  1.32982E-22  4.74888E-06  0.00000E+00  5.7E-04
  2.100E+00  3.35803E-04  1.09407E-22  3.90698E-06  0.00000E+00  8.8E-04
  2.200E+00  3.68542E-04  9.08303E-23  3.24361E-06  0.00000E+00  8.9E-04
  2.300E+00  4.02802E-04  7.60358E-23  2.71529E-06  0.00000E+00  6.9E-04
  2.400E+00  4.38585E-04  6.41335E-23  2.29025E-06  0.00000E+00  3.5E-04
  2.500E+00  4.75889E-04  5.44722E-23  1.94524E-06  0.00000E+00  4.2E-05
  2.600E+00  5.14715E-04  4.65633E-23  1.66281E-06  0.00000E+00  3.3E-04
  2.700E+00  5.55063E-04  4.00390E-23  1.42982E-06  0.00000E+00  4.9E-04
  2.800E+00  5.96931E-04  3.46187E-23  1.23625E-06  0.00000E+00  4.9E-04
  2.900E+00  6.40321E-04  3.00850E-23  1.07435E-06  0.00000E+00  3.7E-04
  3.000E+00  6.85233E-04  2.62700E-23  9.38118E-07  0.00000E+00  1.8E-04
  3.100E+00  7.31665E-04  2.30408E-23  8.22802E-07  0.00000E+00  5.4E-05
  3.200E+00  7.79618E-04  2.02929E-23  7.24674E-07  0.00000E+00  2.2E-04
  3.300E+00  8.29092E-04  1.79428E-23  6.40749E-07  0.00000E+00  3.0E-04
  3.400E+00  8.80086E-04  1.59231E-23  5.68626E-07  0.00000E+00  3.0E-04
  3.500E+00  9.32601E-04  1.41799E-23  5.06373E-07  0.00000E+00  2.2E-04
  3.600E+00  9.86636E-04  1.26687E-23  4.52409E-07  0.00000E+00  9.6E-05
  3.700E+00  1.04219E-03  1.13537E-23  4.05447E-07  0.00000E+00  5.3E-05
  3.800E+00  1.09927E-03  1.02049E-23  3.64422E-07  0.00000E+00  1.6E-04
  3.900E+00  1.15786E-03  9.19773E-24  3.28457E-07  0.00000E+00  2.1E-04
  4.000E+00  1.21797E-03  8.31185E-24  2.96822E-07  0.00000E+00  2.0E-04
  4.100E+00  1.27961E-03  7.53007E-24  2.68904E-07  0.00000E+00  1.4E-04
  4.200E+00  1.34276E-03  6.83810E-24  2.44193E-07  0.00000E+00  5.4E-05
  4.300E+00  1.40743E-03  6.22379E-24  2.22256E-07  0.00000E+00  4.9E-05
  4.400E+00  1.47362E-03  5.67695E-24  2.02728E-07  0.00000E+00  1.2E-04
  4.500E+00  1.54133E-03  5.18887E-24  1.85298E-07  0.00000E+00  1.5E-04
  4.600E+00  1.61056E-03  4.75211E-24  1.69701E-07  0.00000E+00  1.4E-04
  4.700E+00  1.68131E-03  4.36037E-24  1.55712E-07  0.00000E+00  9.4E-05
  4.800E+00  1.75357E-03  4.00816E-24  1.43134E-07  0.00000E+00  3.0E-05
  4.900E+00  1.82735E-03  3.69080E-24  1.31801E-07  0.00000E+00  4.4E-05
  5.000E+00  1.90265E-03  3.40424E-24  1.21568E-07  0.00000E+00  9.1E-05
  5.100E+00  1.97947E-03  3.14495E-24  1.12308E-07  0.00000E+00  1.1E-04
  5.200E+00  2.05780E-03  2.90989E-24  1.03914E-07  0.00000E+00  9.9E-05
  5.300E+00  2.13765E-03  2.69637E-24  9.62891E-08  0.00000E+00  6.4E-05
  5.400E+00  2.21902E-03  2.50209E-24  8.93511E-08  0.00000E+00  1.6E-05
  5.500E+00  2.30190E-03  2.32498E-24  8.30266E-08  0.00000E+00  4.0E-05
  5.600E+00  2.38630E-03  2.16327E-24  7.72519E-08  0.00000E+00  7.2E-05
  5.700E+00  2.47222E-03  2.01538E-24  7.19706E-08  0.00000E+00  8.3E-05
