 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+02 eV = 2.20496E+01 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.81733E-18 cm**2 = 1.72030E-01 a0**2
 # 1st transport cross section = 3.73300E-19 cm**2 = 1.33308E-02 a0**2
 # 2nd transport cross section = 8.46735E-19 cm**2 = 3.02375E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.94440E-17  1.05147E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.94440E-17  1.05147E+00 -8.34525E-12  1.0E-07
  1.250E-04  1.18994E-12  2.94440E-17  1.05147E+00 -1.04316E-11  1.0E-07
  1.500E-04  1.71346E-12  2.94440E-17  1.05147E+00 -1.25179E-11  1.0E-07
  1.750E-04  2.33225E-12  2.94440E-17  1.05147E+00 -1.46042E-11  1.0E-07
  2.000E-04  3.04617E-12  2.94440E-17  1.05147E+00 -1.66905E-11  1.0E-07
  2.250E-04  3.85530E-12  2.94440E-17  1.05147E+00 -1.87768E-11  1.0E-07
  2.500E-04  4.75964E-12  2.94440E-17  1.05147E+00 -2.08631E-11  1.0E-07
  2.750E-04  5.75917E-12  2.94440E-17  1.05147E+00 -2.29494E-11  1.0E-07
  3.000E-04  6.85391E-12  2.94440E-17  1.05147E+00 -2.50358E-11  1.0E-07
  3.250E-04  8.04379E-12  2.94440E-17  1.05147E+00 -2.71221E-11  1.0E-07
  3.500E-04  9.32893E-12  2.94440E-17  1.05147E+00 -2.92084E-11  1.0E-07
  3.750E-04  1.07092E-11  2.94440E-17  1.05147E+00 -3.12947E-11  1.0E-07
  4.000E-04  1.21847E-11  2.94440E-17  1.05147E+00 -3.33810E-11  1.0E-07
  4.250E-04  1.37554E-11  2.94440E-17  1.05147E+00 -3.54673E-11  1.0E-07
  4.500E-04  1.54213E-11  2.94440E-17  1.05147E+00 -3.75536E-11  1.0E-07
  4.750E-04  1.71823E-11  2.94440E-17  1.05147E+00 -3.96399E-11  1.0E-07
  5.000E-04  1.90386E-11  2.94440E-17  1.05147E+00 -4.17263E-11  1.0E-07
  5.250E-04  2.09900E-11  2.94440E-17  1.05147E+00 -4.38126E-11  1.0E-07
  5.500E-04  2.30367E-11  2.94440E-17  1.05147E+00 -4.58989E-11  1.0E-07
  5.750E-04  2.51785E-11  2.94440E-17  1.05147E+00 -4.79852E-11  1.0E-07
  6.000E-04  2.74156E-11  2.94440E-17  1.05147E+00 -5.00715E-11  1.0E-07
