 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+07 eV = 1.10248E+06 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08377E-20 cm**2 = 3.87021E-04 a0**2
 # 1st transport cross section = 2.38586E-27 cm**2 = 8.52007E-11 a0**2
 # 2nd transport cross section = 6.95633E-27 cm**2 = 2.48415E-10 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.98260E-14  3.56485E+03  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  9.98107E-14  3.56431E+03  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  9.98021E-14  3.56400E+03  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  9.97916E-14  3.56362E+03  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  9.97792E-14  3.56318E+03  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  9.97649E-14  3.56267E+03  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  9.97487E-14  3.56209E+03  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  9.97306E-14  3.56144E+03  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  9.97106E-14  3.56073E+03  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  9.96887E-14  3.55995E+03  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  9.96649E-14  3.55910E+03  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  9.96391E-14  3.55818E+03  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  9.96116E-14  3.55719E+03  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  9.95821E-14  3.55614E+03  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  9.95507E-14  3.55502E+03  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  9.95174E-14  3.55383E+03  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  9.94823E-14  3.55258E+03  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  9.94452E-14  3.55125E+03  0.00000E+00  1.0E-05
