 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+07 eV = 2.57245E+06 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.08533E-20 cm**2 = 3.87577E-04 a0**2
 # 1st transport cross section = 4.83051E-28 cm**2 = 1.72500E-11 a0**2
 # 2nd transport cross section = 1.41835E-27 cm**2 = 5.06502E-11 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.33144E-13  1.90389E+04  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  5.32708E-13  1.90234E+04  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  5.32464E-13  1.90146E+04  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  5.32165E-13  1.90040E+04  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  5.31812E-13  1.89914E+04  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  5.31405E-13  1.89768E+04  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  5.30944E-13  1.89604E+04  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  5.30431E-13  1.89420E+04  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  5.29863E-13  1.89218E+04  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  5.29243E-13  1.88996E+04  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  5.28570E-13  1.88756E+04  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  5.27845E-13  1.88497E+04  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  5.27066E-13  1.88219E+04  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  5.26237E-13  1.87923E+04  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  5.25355E-13  1.87608E+04  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  5.24424E-13  1.87275E+04  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  5.23440E-13  1.86924E+04  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  5.22407E-13  1.86555E+04  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  5.21322E-13  1.86168E+04  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  5.20191E-13  1.85764E+04  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  5.19007E-13  1.85341E+04  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  5.17779E-13  1.84902E+04  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  5.16498E-13  1.84445E+04  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  5.15174E-13  1.83972E+04  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  5.13799E-13  1.83481E+04  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  5.12381E-13  1.82975E+04  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  5.10914E-13  1.82451E+04  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  5.09405E-13  1.81912E+04  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  5.07848E-13  1.81356E+04  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  5.06250E-13  1.80785E+04  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  5.04605E-13  1.80198E+04  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  5.02922E-13  1.79597E+04  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  5.01192E-13  1.78979E+04  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  4.99425E-13  1.78348E+04  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  4.97612E-13  1.77701E+04  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  4.95764E-13  1.77041E+04  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  4.93872E-13  1.76365E+04  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  4.91946E-13  1.75677E+04  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  4.70699E-13  1.68090E+04  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  4.46426E-13  1.59421E+04  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  4.19931E-13  1.49960E+04  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  3.92010E-13  1.39989E+04  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  3.62158E-13  1.29329E+04  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  3.34594E-13  1.19486E+04  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  3.05536E-13  1.09109E+04  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  2.79363E-13  9.97624E+03  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  2.52820E-13  9.02835E+03  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  2.29313E-13  8.18893E+03  0.00000E+00  1.0E-05
