 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.50000E+01 eV = 9.18733E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.69839E-16 cm**2 = 6.06505E+00 a0**2
 # 1st transport cross section = 9.52016E-17 cm**2 = 3.39971E+00 a0**2
 # 2nd transport cross section = 1.37275E-16 cm**2 = 4.90219E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.74696E-17  2.05228E+00  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.74696E-17  2.05228E+00 -2.10071E-11  1.0E-07
  1.250E-04  1.18994E-12  5.74696E-17  2.05228E+00 -2.62588E-11  1.0E-07
  1.500E-04  1.71346E-12  5.74696E-17  2.05228E+00 -3.15106E-11  1.0E-07
  1.750E-04  2.33225E-12  5.74696E-17  2.05228E+00 -3.67623E-11  1.0E-07
  2.000E-04  3.04617E-12  5.74696E-17  2.05228E+00 -4.20141E-11  1.0E-07
  2.250E-04  3.85530E-12  5.74696E-17  2.05228E+00 -4.72659E-11  1.0E-07
  2.500E-04  4.75964E-12  5.74696E-17  2.05228E+00 -5.25176E-11  1.0E-07
  2.750E-04  5.75917E-12  5.74696E-17  2.05228E+00 -5.77694E-11  1.0E-07
  3.000E-04  6.85391E-12  5.74696E-17  2.05228E+00 -6.30212E-11  1.0E-07
  3.250E-04  8.04379E-12  5.74696E-17  2.05228E+00 -6.82729E-11  1.0E-07
  3.500E-04  9.32893E-12  5.74696E-17  2.05228E+00 -7.35247E-11  1.0E-07
  3.750E-04  1.07092E-11  5.74696E-17  2.05228E+00 -7.87764E-11  1.0E-07
  4.000E-04  1.21847E-11  5.74696E-17  2.05228E+00 -8.40282E-11  1.0E-07
  4.250E-04  1.37554E-11  5.74696E-17  2.05228E+00 -8.92800E-11  1.0E-07
  4.500E-04  1.54213E-11  5.74696E-17  2.05228E+00 -9.45317E-11  1.0E-07
  4.750E-04  1.71823E-11  5.74696E-17  2.05228E+00 -9.97835E-11  1.0E-07
  5.000E-04  1.90386E-11  5.74696E-17  2.05228E+00 -1.05035E-10  1.0E-07
  5.250E-04  2.09900E-11  5.74696E-17  2.05228E+00 -1.10287E-10  1.0E-07
  5.500E-04  2.30367E-11  5.74696E-17  2.05228E+00 -1.15539E-10  1.0E-07
  5.750E-04  2.51785E-11  5.74696E-17  2.05228E+00 -1.20791E-10  1.0E-07
  6.000E-04  2.74156E-11  5.74696E-17  2.05228E+00 -1.26042E-10  1.0E-07
  6.250E-04  2.97478E-11  5.74696E-17  2.05228E+00 -1.31294E-10  1.0E-07
  6.500E-04  3.21752E-11  5.74696E-17  2.05228E+00 -1.36546E-10  1.0E-07
  6.750E-04  3.46979E-11  5.74696E-17  2.05228E+00 -1.41798E-10  1.0E-07
  7.000E-04  3.73157E-11  5.74696E-17  2.05228E+00 -1.47049E-10  1.0E-07
  7.250E-04  4.00286E-11  5.74696E-17  2.05228E+00 -1.52301E-10  1.0E-07
  7.500E-04  4.28368E-11  5.74696E-17  2.05228E+00 -1.57553E-10  1.0E-07
  7.750E-04  4.57402E-11  5.74696E-17  2.05228E+00 -1.62805E-10  1.0E-07
  8.000E-04  4.87388E-11  5.74696E-17  2.05228E+00 -1.68056E-10  1.0E-07
  8.250E-04  5.18325E-11  5.74696E-17  2.05228E+00 -1.73308E-10  1.0E-07
  8.500E-04  5.50215E-11  5.74696E-17  2.05228E+00 -1.78560E-10  1.0E-07
  8.750E-04  5.83057E-11  5.74696E-17  2.05228E+00 -1.83812E-10  1.0E-07
  9.000E-04  6.16850E-11  5.74696E-17  2.05228E+00 -1.89063E-10  1.0E-07
  9.250E-04  6.51595E-11  5.74696E-17  2.05228E+00 -1.94315E-10  1.0E-07
  9.500E-04  6.87293E-11  5.74696E-17  2.05228E+00 -1.99567E-10  1.0E-07
  9.750E-04  7.23943E-11  5.74696E-17  2.05228E+00 -2.04819E-10  1.0E-07
  1.000E-03  7.61544E-11  5.74696E-17  2.05228E+00 -2.10071E-10  1.0E-07
  1.250E-03  1.18991E-10  5.74696E-17  2.05228E+00 -2.62588E-10  1.0E-07
  1.500E-03  1.71347E-10  5.74696E-17  2.05228E+00 -3.15106E-10  1.0E-07
  1.750E-03  2.33223E-10  5.74696E-17  2.05228E+00 -3.67623E-10  1.0E-07
  2.000E-03  3.04617E-10  5.74696E-17  2.05228E+00 -4.20141E-10  1.0E-07
  2.250E-03  3.85531E-10  5.74696E-17  2.05228E+00 -4.72659E-10  1.0E-07
  2.500E-03  4.75965E-10  5.74696E-17  2.05228E+00 -5.25176E-10  1.0E-07
