 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.00000E+03 eV = 2.57245E+02 a.u.
 #
 # Element:  H,  Z =   1,  atomic weight = 1.00790E+00 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 1.07281E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons =  1
 #
 # Electron density: Read from file ./database/z_001.den                                                                                                    
 #                   Number of data points =  751
 #                   Volume integral = 1.00000E+00
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.08296E-19 cm**2 = 1.45805E-02 a0**2
 # 1st transport cross section = 4.32366E-21 cm**2 = 1.54401E-04 a0**2
 # 2nd transport cross section = 1.09742E-20 cm**2 = 3.91896E-04 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  1.000E-04  7.61557E-13  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  1.250E-04  1.18994E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  1.500E-04  1.71346E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  1.750E-04  2.33225E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  2.000E-04  3.04617E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  2.250E-04  3.85530E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  2.500E-04  4.75964E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  2.750E-04  5.75917E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  3.000E-04  6.85391E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  3.250E-04  8.04379E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  3.500E-04  9.32893E-12  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  3.750E-04  1.07092E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  4.000E-04  1.21847E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  4.250E-04  1.37554E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  4.500E-04  1.54213E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  4.750E-04  1.71823E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  5.000E-04  1.90386E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  5.250E-04  2.09900E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  5.500E-04  2.30367E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  5.750E-04  2.51785E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  6.000E-04  2.74156E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  6.250E-04  2.97478E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  6.500E-04  3.21752E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  6.750E-04  3.46979E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  7.000E-04  3.73157E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  7.250E-04  4.00286E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  7.500E-04  4.28368E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  7.750E-04  4.57402E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  8.000E-04  4.87388E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  8.250E-04  5.18325E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  8.500E-04  5.50215E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  8.750E-04  5.83057E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  9.000E-04  6.16850E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  9.250E-04  6.51595E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  9.500E-04  6.87293E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  9.750E-04  7.23943E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  1.000E-03  7.61544E-11  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  1.250E-03  1.18991E-10  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  1.500E-03  1.71347E-10  2.88951E-17  1.03186E+00  0.00000E+00  1.8E-07
  1.750E-03  2.33223E-10  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  2.000E-03  3.04617E-10  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  2.250E-03  3.85531E-10  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  2.500E-03  4.75965E-10  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  2.750E-03  5.75917E-10  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  3.000E-03  6.85389E-10  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  3.250E-03  8.04380E-10  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  3.500E-03  9.32891E-10  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  3.750E-03  1.07092E-09  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  4.000E-03  1.21847E-09  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  4.250E-03  1.37554E-09  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  4.500E-03  1.54213E-09  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  4.750E-03  1.71823E-09  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  5.000E-03  1.90386E-09  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  5.250E-03  2.09900E-09  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  5.500E-03  2.30367E-09  2.88950E-17  1.03186E+00  0.00000E+00  1.8E-07
  5.750E-03  2.51785E-09  2.88949E-17  1.03186E+00  0.00000E+00  1.8E-07
  6.000E-03  2.74156E-09  2.88949E-17  1.03186E+00  0.00000E+00  1.8E-07
  6.250E-03  2.97478E-09  2.88949E-17  1.03186E+00  0.00000E+00  1.8E-07
  6.500E-03  3.21752E-09  2.88949E-17  1.03186E+00  0.00000E+00  1.8E-07
  6.750E-03  3.46978E-09  2.88949E-17  1.03186E+00  0.00000E+00  1.8E-07
  7.000E-03  3.73156E-09  2.88949E-17  1.03186E+00  0.00000E+00  1.8E-07
  7.250E-03  4.00286E-09  2.88949E-17  1.03185E+00  0.00000E+00  1.8E-07
  7.500E-03  4.28368E-09  2.88949E-17  1.03185E+00  0.00000E+00  1.8E-07
  7.750E-03  4.57402E-09  2.88949E-17  1.03185E+00  0.00000E+00  1.8E-07
  8.000E-03  4.87388E-09  2.88948E-17  1.03185E+00  0.00000E+00  1.8E-07
  8.250E-03  5.18326E-09  2.88948E-17  1.03185E+00  0.00000E+00  1.8E-07
  8.500E-03  5.50215E-09  2.88948E-17  1.03185E+00  0.00000E+00  1.8E-07
  8.750E-03  5.83057E-09  2.88948E-17  1.03185E+00  0.00000E+00  1.8E-07
  9.000E-03  6.16850E-09  2.88948E-17  1.03185E+00  0.00000E+00  1.8E-07
  9.250E-03  6.51596E-09  2.88948E-17  1.03185E+00  0.00000E+00  1.8E-07
  9.500E-03  6.87293E-09  2.88948E-17  1.03185E+00  0.00000E+00  1.8E-07
  9.750E-03  7.23942E-09  2.88947E-17  1.03185E+00  0.00000E+00  1.8E-07
  1.000E-02  7.61544E-09  2.88947E-17  1.03185E+00  0.00000E+00  1.8E-07
  1.250E-02  1.18991E-08  2.88945E-17  1.03184E+00  0.00000E+00  1.8E-07
  1.500E-02  1.71347E-08  2.88943E-17  1.03183E+00  0.00000E+00  1.8E-07
  1.750E-02  2.33223E-08  2.88940E-17  1.03182E+00  0.00000E+00  1.8E-07
  2.000E-02  3.04617E-08  2.88937E-17  1.03181E+00  0.00000E+00  1.8E-07
  2.250E-02  3.85531E-08  2.88933E-17  1.03180E+00  0.00000E+00  1.8E-07
  2.500E-02  4.75965E-08  2.88929E-17  1.03178E+00  0.00000E+00  1.8E-07
  2.750E-02  5.75917E-08  2.88925E-17  1.03177E+00  0.00000E+00  1.8E-07
  3.000E-02  6.85389E-08  2.88920E-17  1.03175E+00  0.00000E+00  1.8E-07
  3.250E-02  8.04380E-08  2.88914E-17  1.03173E+00  0.00000E+00  1.8E-07
  3.500E-02  9.32891E-08  2.88909E-17  1.03171E+00  0.00000E+00  1.8E-07
  3.750E-02  1.07092E-07  2.88902E-17  1.03169E+00  0.00000E+00  1.8E-07
  4.000E-02  1.21847E-07  2.88896E-17  1.03167E+00  0.00000E+00  1.8E-07
  4.250E-02  1.37554E-07  2.88889E-17  1.03164E+00  0.00000E+00  1.8E-07
  4.500E-02  1.54213E-07  2.88881E-17  1.03161E+00  0.00000E+00  1.8E-07
  4.750E-02  1.71823E-07  2.88873E-17  1.03159E+00  0.00000E+00  1.8E-07
  5.000E-02  1.90386E-07  2.88865E-17  1.03156E+00  0.00000E+00  1.8E-07
  5.250E-02  2.09900E-07  2.88856E-17  1.03152E+00  0.00000E+00  1.8E-07
  5.500E-02  2.30367E-07  2.88847E-17  1.03149E+00  0.00000E+00  1.8E-07
  5.750E-02  2.51785E-07  2.88838E-17  1.03146E+00  0.00000E+00  1.8E-07
  6.000E-02  2.74156E-07  2.88827E-17  1.03142E+00  0.00000E+00  1.8E-07
  6.250E-02  2.97478E-07  2.88817E-17  1.03138E+00  0.00000E+00  1.8E-07
  6.500E-02  3.21752E-07  2.88806E-17  1.03135E+00  0.00000E+00  1.8E-07
  6.750E-02  3.46978E-07  2.88795E-17  1.03130E+00  0.00000E+00  1.8E-07
  7.000E-02  3.73156E-07  2.88783E-17  1.03126E+00  0.00000E+00  1.8E-07
  7.250E-02  4.00286E-07  2.88771E-17  1.03122E+00  0.00000E+00  1.8E-07
  7.500E-02  4.28368E-07  2.88758E-17  1.03117E+00  0.00000E+00  1.8E-07
  7.750E-02  4.57402E-07  2.88745E-17  1.03113E+00  0.00000E+00  1.8E-07
  8.000E-02  4.87388E-07  2.88732E-17  1.03108E+00  0.00000E+00  1.8E-07
  8.250E-02  5.18325E-07  2.88718E-17  1.03103E+00  0.00000E+00  1.8E-07
  8.500E-02  5.50215E-07  2.88704E-17  1.03098E+00  0.00000E+00  1.8E-07
  8.750E-02  5.83057E-07  2.88689E-17  1.03093E+00  0.00000E+00  1.8E-07
  9.000E-02  6.16850E-07  2.88674E-17  1.03087E+00  0.00000E+00  1.8E-07
  9.250E-02  6.51596E-07  2.88658E-17  1.03082E+00  0.00000E+00  1.8E-07
  9.500E-02  6.87293E-07  2.88642E-17  1.03076E+00  0.00000E+00  1.8E-07
  9.750E-02  7.23942E-07  2.88626E-17  1.03070E+00  0.00000E+00  1.8E-07
  1.000E-01  7.61543E-07  2.88609E-17  1.03064E+00  0.00000E+00  1.8E-07
  1.250E-01  1.18991E-06  2.88417E-17  1.02995E+00  0.00000E+00  1.7E-07
  1.500E-01  1.71347E-06  2.88182E-17  1.02912E+00  0.00000E+00  1.7E-07
  1.750E-01  2.33223E-06  2.87905E-17  1.02813E+00  0.00000E+00  1.6E-07
  2.000E-01  3.04617E-06  2.87587E-17  1.02699E+00  0.00000E+00  1.6E-07
  2.250E-01  3.85531E-06  2.87226E-17  1.02570E+00  0.00000E+00  1.5E-07
  2.500E-01  4.75964E-06  2.86823E-17  1.02426E+00  0.00000E+00  1.4E-07
  2.750E-01  5.75916E-06  2.86379E-17  1.02268E+00  0.00000E+00  1.4E-07
  3.000E-01  6.85388E-06  2.85894E-17  1.02095E+00  0.00000E+00  1.3E-07
  3.250E-01  8.04378E-06  2.85368E-17  1.01907E+00  0.00000E+00  1.2E-07
  3.500E-01  9.32888E-06  2.84802E-17  1.01704E+00  0.00000E+00  1.1E-07
  3.750E-01  1.07092E-05  2.84195E-17  1.01488E+00  0.00000E+00  1.0E-07
  4.000E-01  1.21846E-05  2.83548E-17  1.01257E+00  0.00000E+00  1.0E-07
  4.250E-01  1.37553E-05  2.82862E-17  1.01012E+00  0.00000E+00  1.0E-07
  4.500E-01  1.54212E-05  2.82136E-17  1.00753E+00  0.00000E+00  1.0E-07
  4.750E-01  1.71822E-05  2.81373E-17  1.00480E+00  0.00000E+00  1.0E-07
  5.000E-01  1.90385E-05  2.80570E-17  1.00194E+00  0.00000E+00  1.0E-07
  5.250E-01  2.09899E-05  2.79731E-17  9.98936E-01  0.00000E+00  1.0E-07
  5.500E-01  2.30365E-05  2.78854E-17  9.95804E-01  0.00000E+00  1.0E-07
  5.750E-01  2.51783E-05  2.77940E-17  9.92541E-01  0.00000E+00  1.0E-07
  6.000E-01  2.74153E-05  2.76990E-17  9.89149E-01  0.00000E+00  1.0E-07
  6.250E-01  2.97475E-05  2.76005E-17  9.85630E-01  0.00000E+00  1.0E-07
  6.500E-01  3.21749E-05  2.74984E-17  9.81985E-01  0.00000E+00  1.0E-07
  6.750E-01  3.46974E-05  2.73929E-17  9.78218E-01  0.00000E+00  1.0E-07
  7.000E-01  3.73152E-05  2.72840E-17  9.74329E-01  0.00000E+00  1.0E-07
  7.250E-01  4.00281E-05  2.71718E-17  9.70322E-01  0.00000E+00  1.0E-07
  7.500E-01  4.28362E-05  2.70563E-17  9.66198E-01  0.00000E+00  1.0E-07
  7.750E-01  4.57395E-05  2.69376E-17  9.61960E-01  0.00000E+00  1.0E-07
  8.000E-01  4.87380E-05  2.68158E-17  9.57610E-01  0.00000E+00  1.0E-07
  8.250E-01  5.18317E-05  2.66909E-17  9.53151E-01  0.00000E+00  1.0E-07
